# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.139580299867570119e+02 4.663011668456133463e-01
1.140309587533031248e+02 4.660985234915582254e-01
1.141039341914616614e+02 4.659002290199313889e-01
1.141769563311003566e+02 4.656992888034519051e-01
1.142500252021066416e+02 4.654918020258020928e-01
1.143231408343865496e+02 4.652864257042380602e-01
1.143963032578657533e+02 4.650837584606623554e-01
1.144695125024885556e+02 4.648854373777601134e-01
1.145427685982189701e+02 4.646845294001339943e-01
1.146160715750396122e+02 4.644770318341850390e-01
1.146894214629528790e+02 4.642716341553723147e-01
1.147628182919798121e+02 4.640689432183223162e-01
1.148362620921611637e+02 4.638705976906805084e-01
1.149097528935563872e+02 4.636697295646031725e-01
1.149832907262447605e+02 4.634622274936035513e-01
1.150568756203242202e+02 4.632568127553013948e-01
1.151305076059124275e+02 4.630541043698840897e-01
1.152041867131461714e+02 4.628557369858216086e-01
1.152779129721813547e+02 4.626548952995039321e-01
1.153516864131934909e+02 4.624473808597182045e-01
1.154255070663770226e+02 4.622419503949476982e-01
1.154993749619461738e+02 4.620392257054240503e-01
1.155732901301339979e+02 4.618408380557988968e-01
1.156472526011934008e+02 4.616400293385675146e-01
1.157212624053961747e+02 4.614325060898183395e-01
1.157953195730339644e+02 4.612270553085535685e-01
1.158694241344173008e+02 4.610243052178520373e-01
1.159435761198766102e+02 4.608258927084933898e-01
1.160177755597612048e+02 4.606251236206356792e-01
1.160920224844403634e+02 4.604175953416627110e-01
1.161663169243023219e+02 4.602121262481999597e-01
1.162406589097551688e+02 4.600093564633816468e-01
1.163150484712260493e+02 4.598109183315089443e-01
1.163894856391619754e+02 4.596101777968223945e-01
1.164639704440291013e+02 4.594026396408628088e-01
1.165385029163134050e+02 4.591971551515905414e-01
1.166130830865199925e+02 4.589943705787299932e-01
1.166877109851739505e+02 4.587959111371378018e-01
1.167623866428193935e+02 4.585952004414152183e-01
1.168371100900205022e+02 4.583876532428103889e-01
1.169118813573605138e+02 4.581821498019242878e-01
1.169867004754425892e+02 4.579793406574102499e-01
1.170615674748895003e+02 4.577808575062451979e-01
1.171364823863432463e+02 4.575801861035195817e-01
1.172114452404659204e+02 4.573726365331742261e-01
1.172864560679387296e+02 4.571671144286796884e-01
1.173615148994630175e+02 4.569642815868421581e-01
1.174366217657593126e+02 4.567657705002690083e-01
1.175117766975682372e+02 4.565651293629379159e-01
1.175869797256496554e+02 4.563575719845193168e-01
1.176622308807836106e+02 4.561520373951023499e-01
1.177375301937692598e+02 4.559491920229049589e-01
1.178128776954260672e+02 4.557506573351884915e-01
1.178882734165926962e+02 4.555500420171391118e-01
1.179637173881279892e+02 4.553424745374197169e-01
1.180392096409101157e+02 4.551369222199848075e-01
1.181147502058374670e+02 4.549340561183410903e-01
1.181903391138277044e+02 4.547355002812427105e-01
1.182659763958187398e+02 4.545349224506614605e-01
1.183416620827679253e+02 4.543273517974057985e-01
1.184173962056527500e+02 4.541217800946022454e-01
1.184931787954701434e+02 4.539188862799432012e-01
1.185690098832372996e+02 4.537203024915795746e-01
1.186448894999908106e+02 4.535197601746152607e-01
1.187208176767875187e+02 4.533121860353646060e-01
1.187967944447040622e+02 4.531066002367479806e-01
1.188728198348366618e+02 4.529036928102262438e-01
1.189488938783019449e+02 4.527050811650298323e-01
1.190250166062359085e+02 4.525045634771940328e-01
1.191011880497949988e+02 4.522969809704297517e-01
1.191774082401550743e+02 4.520913809034431963e-01
1.192536772085124994e+02 4.518884572965933821e-01
1.193299949860830509e+02 4.516898226958883100e-01
1.194063616041029974e+02 4.514893368619121161e-01
1.194827770938281475e+02 4.512817501758442651e-01
1.195592414865347024e+02 4.510761318941969300e-01
1.196357548135185027e+02 4.508731838194791619e-01
1.197123171060957958e+02 4.506745221826795600e-01
1.197889283956024968e+02 4.504740727922810217e-01
1.198655887133949705e+02 4.502664842614891860e-01
1.199422980908492065e+02 4.500608498773641664e-01
1.200190565593617151e+02 4.498578819981182697e-01
1.200958641503487030e+02 4.496591929968217216e-01
1.201727208952468970e+02 4.494587712281495340e-01
1.202496268255126353e+02 4.492511766323145084e-01
1.203265819726229466e+02 4.490455295408769532e-01
1.204035863680744853e+02 4.488425464682517796e-01
1.204806400433844971e+02 4.486438330937848606e-01
1.205577430300899806e+02 4.484434387749831608e-01
1.206348953597484837e+02 4.482358400697059042e-01
1.207120970639377049e+02 4.480301767495887821e-01
1.207893481742551671e+02 4.478271712158661266e-01
1.208666487223192121e+02 4.476284318929751871e-01
1.209439987397678351e+02 4.474280722087778939e-01
1.210213982582597367e+02 4.472204731900689678e-01
1.210988473094734843e+02 4.470147939075562182e-01
1.211763459251083930e+02 4.468117657130099007e-01
1.212538941368834884e+02 4.466129968763965508e-01
1.213314919765386861e+02 4.464126681553314269e-01
1.214091394758336406e+02 4.462050657461034131e-01
1.214868366665488679e+02 4.459993743353302675e-01
1.215645835804847508e+02 4.457963321634427212e-01
1.216423802494624908e+02 4.455975364755513368e-01
1.217202267053231424e+02 4.453972322764518932e-01
1.217981229799286211e+02 4.451896255835093852e-01
1.218760691051608092e+02 4.449839201275008760e-01
1.219540651129224216e+02 4.447808599254479134e-01
1.220321110351361114e+02 4.445820392224849593e-01
1.221102069037454783e+02 4.443817665061257083e-01
1.221883527507140457e+02 4.441741571818309531e-01
1.222665486080262980e+02 4.439684347760088912e-01
1.223447945076866716e+02 4.437653509437312072e-01
1.224230904817204504e+02 4.435665008243243057e-01
1.225014365621735095e+02 4.433662632992090291e-01
1.225798327811117190e+02 4.431586560377029360e-01
1.226582791706220519e+02 4.429529207310584082e-01
1.227367757628115044e+02 4.427498184341814857e-01
1.228153225898081473e+02 4.425509382133265834e-01
1.228939196837600321e+02 4.423507238330608438e-01
1.229725670768363557e+02 4.421431132372148909e-01
1.230512648012263384e+02 4.419373672886489079e-01
1.231300128891404029e+02 4.417342517224883136e-01
1.232088113728089809e+02 4.415353474975742820e-01
1.232876602844836782e+02 4.413351582912944937e-01
1.233665596564362659e+02 4.411275435018245927e-01
1.234455095209595754e+02 4.409217823858477270e-01
1.235245099103667172e+02 4.407186456593215063e-01
1.236035608569918907e+02 4.405197136267742231e-01
1.236826623931895455e+02 4.403195588818422657e-01
1.237618145513353056e+02 4.401119471534955530e-01
1.238410173638250455e+02 4.399061720530814679e-01
1.239202708630758281e+02 4.397030124115207106e-01
1.239995750815250091e+02 4.395040482997248921e-01
1.240789300516311755e+02 4.393039216980975104e-01
1.241583358058731505e+02 4.390963096759707973e-01
1.242377923767510026e+02 4.388905239135984515e-01
1.243172997967855480e+02 4.386873503040009670e-01
1.243968580985180381e+02 4.384883598361347112e-01
1.244764673145110550e+02 4.382882565734855795e-01
1.245561274773475162e+02 4.380806409152356307e-01
1.246358386196317269e+02 4.378748415183508769e-01
1.247156007739882568e+02 4.376716516545061664e-01
1.247954139730632193e+02 4.374726343716224264e-01
1.248752782495229638e+02 4.372725601479804380e-01
1.249551936360553412e+02 4.370649459077606824e-01
1.250351601653685378e+02 4.368591346327859726e-01
1.251151778701922694e+02 4.366559226271241601e-01
1.251952467832766018e+02 4.364568727487054822e-01
1.252753669373931587e+02 4.362568278593783044e-01
1.253555383653339561e+02 4.360492178538009078e-01
1.254357610999125399e+02 4.358433948882569631e-01
1.255160351739629334e+02 4.356401654000607859e-01
1.255963606203406613e+02 4.354410869116388527e-01
1.256767374719218111e+02 4.352410655269944861e-01
1.257571657616039857e+02 4.350334536920800188e-01
1.258376455223053370e+02 4.348276186811247390e-01
1.259181767869656028e+02 4.346243743442556595e-01
1.259987595885450986e+02 4.344252710920536442e-01
1.260793939600256977e+02 4.342252757973081856e-01
1.261600799344099357e+02 4.340176620585157741e-01
1.262408175447217928e+02 4.338118143144601424e-01
1.263216068240064374e+02 4.336085507121352212e-01
1.264024478053297571e+02 4.334094174491348039e-01
1.264833405217793114e+02 4.332094504609859120e-01
1.265642850064633791e+02 4.330018420211936836e-01
1.266452812925118678e+02 4.327959842839873561e-01
1.267263294130754332e+02 4.325927008753866487e-01
1.268074294013264023e+02 4.323935325510047667e-01
1.268885812904578643e+02 4.321935906076456169e-01
1.269697851136846367e+02 4.319859881714780414e-01
1.270510409042423134e+02 4.317801236037713819e-01
1.271323486953882451e+02 4.315768249025421222e-01
1.272137085204005444e+02 4.313776305334761085e-01
1.272951204125791378e+02 4.311777074794567732e-01
1.273765844052447562e+02 4.309701001162573597e-01
1.274581005317400155e+02 4.307642196282419622e-01
1.275396688254282509e+02 4.305609051703543910e-01
1.276212893196947533e+02 4.303616867584749150e-01
1.277029620479456327e+02 4.301617928647016309e-01
1.277846870436088693e+02 4.299541871373337987e-01
1.278664643401333620e+02 4.297482949679031217e-01
1.279482939709899227e+02 4.295449611120275568e-01
1.280301759696702391e+02 4.293457087473797618e-01
1.281121103696878265e+02 4.291458404840529095e-01
1.281940972045777301e+02 4.289382431883742020e-01
1.282761365078958988e+02 4.287323445945347977e-01
1.283582283132204225e+02 4.285289926122113346e-01
1.284403726541503090e+02 4.283297078131170776e-01
1.285225695643065933e+02 4.281298596782340260e-01
1.286048190773312854e+02 4.279222648409116148e-01
1.286871212268885074e+02 4.277163556992802929e-01
1.287694760466632999e+02 4.275129892117180419e-01
1.288518835703628724e+02 4.273136790268335927e-01
1.289343438317154664e+02 4.271138561822219737e-01
1.290168568644713787e+02 4.269062604209594158e-01
1.290994227024020518e+02 4.267003380440794746e-01
1.291820413793010118e+02 4.264969544537952073e-01
1.292647129289829593e+02 4.262976159683321553e-01
1.293474373852846213e+02 4.260978180121790526e-01
1.294302147820640414e+02 4.258902272552340107e-01
1.295130451532012898e+02 4.256842967629299590e-01
1.295959285325976680e+02 4.254808958085209980e-01
1.296788649541767029e+02 4.252815248770697720e-01
1.297618544518830959e+02 4.250817461378537665e-01
1.298448970596838024e+02 4.248741613786190530e-01
1.299279928115669520e+02 4.246682243668437051e-01
1.300111417415430139e+02 4.244648080501405296e-01
1.300943438836436599e+02 4.242654062511634905e-01
1.301775992719227020e+02 4.240656503035573066e-01
1.302609079404558088e+02 4.238580670482658408e-01
1.303442699233400504e+02 4.236521190366410727e-01
1.304276852546948078e+02 4.234486859021976413e-01
1.305111539686608069e+02 4.232492567924149851e-01
1.305946760994011413e+02 4.230495264436391345e-01
1.306782516811001642e+02 4.228419472458773698e-01
1.307618807479648240e+02 4.226359868618995153e-01
1.308455633342231863e+02 4.224325363907015518e-01
1.309292994741259690e+02 4.222330773943097637e-01
1.310130892019451210e+02 4.220333691667179643e-01
1.310969325519751294e+02 4.218257964503159263e-01
1.311808295585319399e+02 4.216198291509593021e-01
1.312647802559538661e+02 4.214163636874038721e-01
1.313487846786007651e+02 4.212168723093968614e-01
1.314328428608550041e+02 4.210171807682890899e-01
1.315169548371203803e+02 4.208096105459112612e-01
1.316011206418232575e+02 4.206036388001926918e-01
1.316853403094115151e+02 4.204001599387026666e-01
1.317696138743555991e+02 4.202006400335744907e-01
1.318539413711474992e+02 4.200009711264802714e-01
1.319383228343017720e+02 4.197934045896787314e-01
1.320227582983545176e+02 4.195874195745917246e-01
1.321072477978644599e+02 4.193839222055317784e-01
1.321917913674122929e+02 4.191843733478978762e-01
1.322763890416004813e+02 4.189847294997826599e-01
1.323610408550542559e+02 4.187771729214099237e-01
1.324457468424203341e+02 4.185711774469138002e-01
1.325305070383682278e+02 4.183676610839126564e-01
1.326153214775891058e+02 4.181680800485747529e-01
1.327001901947968179e+02 4.179684551464090680e-01
1.327851132247269845e+02 4.177609039066638719e-01
1.328700906021378501e+02 4.175549043278785621e-01
1.329551223618094582e+02 4.173513759307274640e-01
1.330402085385447037e+02 4.171517649555476215e-01
1.331253491671681104e+02 4.169521569923116955e-01
1.332105442825270529e+02 4.167446072211811181e-01
1.332957939194907340e+02 4.165385991407284383e-01
1.333810981129510935e+02 4.163350578676853764e-01
1.334664568978219563e+02 4.161354182324618067e-01
1.335518703090399981e+02 4.159358317049771103e-01
1.336373383815636942e+02 4.157282910031139256e-01
1.337228611503745128e+02 4.155222718289338091e-01
1.338084386504756367e+02 4.153187116282754943e-01
1.338940709168933267e+02 4.151190407904369883e-01
1.339797579846755866e+02 4.149194762797879799e-01
1.340654998888934131e+02 4.147119479816525622e-01
1.341512966646400571e+02 4.145059217301621524e-01
1.342371483470309670e+02 4.143023414612162503e-01
1.343230549712045558e+02 4.141026375912256752e-01
1.344090165723211783e+02 4.139030899930771223e-01
1.344950331855642673e+02 4.136955672650921567e-01
1.345811048461391692e+02 4.134895349950094556e-01
1.346672315892743654e+02 4.132859436475908588e-01
1.347534134502202505e+02 4.130862104224828357e-01
1.348396504642504681e+02 4.128866807657917137e-01
1.349259426666605464e+02 4.126791635271940262e-01
1.350122900927692058e+02 4.124731203473377961e-01
1.350986927779172220e+02 4.122695161428766575e-01
1.351851507574685343e+02 4.120697539991428071e-01
1.352716640668092225e+02 4.118702432741832009e-01
1.353582327413484165e+02 4.116627360395169188e-01
1.354448568165174720e+02 4.114566873152390447e-01
1.355315363277709650e+02 4.112530627282333651e-01
1.356182713105855839e+02 4.110532674292906585e-01
1.357050618004612375e+02 4.108537743928956099e-01
1.357919078329200602e+02 4.106462784918072373e-01
1.358788094435074640e+02 4.104402268919187247e-01
1.359657666677910584e+02 4.102365870673936321e-01
1.360527795413617014e+02 4.100367580986127303e-01
1.361398480998325624e+02 4.098372810222783991e-01
1.362269723788399460e+02 4.096297932762569260e-01
1.363141524140430363e+02 4.094237338229704815e-01
1.364013882411233567e+02 4.092200797384527022e-01
1.364886798957858502e+02 4.090202227167094584e-01
1.365760274137577426e+02 4.088207638720310344e-01
1.366634308307897072e+02 4.086132857587078115e-01
1.367508901826547003e+02 4.084072174770789210e-01
1.368384055051491259e+02 4.082035444330550655e-01
1.369259768340918129e+02 4.080036569244177014e-01
1.370136042053250094e+02 4.078042154757099969e-01
1.371012876547133033e+02 4.075967486070933843e-01
1.371890272181449006e+02 4.073906785375542849e-01
1.372768229315303188e+02 4.071869909569139634e-01
1.373646748308036365e+02 4.069870674927970611e-01
1.374525829519214426e+02 4.067876387737707211e-01
1.375405473308638022e+02 4.065801826564696686e-01
1.376285680036333190e+02 4.063741098122525264e-01
1.377166450062561012e+02 4.061704106305856765e-01
1.378047783747808523e+02 4.059704541658591959e-01
1.378929681452798945e+02 4.057710385673868880e-01
1.379812143538479745e+02 4.055635924849436136e-01
1.380695170366036280e+02 4.053575143917741430e-01
1.381578762296879006e+02 4.051537988834729154e-01
1.382462919692653145e+02 4.049538124066048295e-01
1.383347642915236406e+02 4.047544144192307680e-01
1.384232932326733305e+02 4.045469821399133581e-01
1.385118788289485678e+02 4.043408970437514238e-01
1.386005211166062168e+02 4.041371624828182796e-01
1.386892201319268167e+02 4.039371405575459817e-01
1.387779759112136446e+02 4.037377588500865588e-01
1.388667884907937378e+02 4.035303392521531474e-01
1.389556579070168425e+02 4.033242530470119158e-01
1.390445841962564657e+02 4.031205071005993235e-01
1.391335673949089369e+02 4.029204506995213153e-01
1.392226075393943177e+02 4.027210769528282719e-01
1.393117046661554923e+02 4.025136671605715755e-01
1.394008588116592477e+02 4.023075793213317652e-01
1.394900700123950514e+02 4.021038238152455646e-01
1.395793383048763872e+02 4.019037378603246280e-01
1.396686637256395045e+02 4.017043742645824977e-01
1.397580463112445273e+02 4.014969739092420498e-01
1.398474860982745724e+02 4.012908814601067187e-01
1.399369831233365744e+02 4.010871117801005359e-01
1.400265374230604323e+02 4.008869931360593553e-01
1.401161490340999762e+02 4.006876437218465092e-01
1.402058179931320012e+02 4.004802580028133940e-01
1.402955443368572617e+02 4.002741633464385052e-01
1.403853281019995336e+02 4.000703779752670664e-01
1.404751693253064104e+02 3.998702229525092910e-01
1.405650680435491040e+02 3.996708837294925543e-01
1.406550242935218478e+02 3.994635136984910351e-01
1.407450381120430336e+02 3.992574184546931471e-01
1.408351095359540466e+02 3.990536205159213035e-01
1.409252386021204018e+02 3.988534338247482491e-01
1.410154253474306358e+02 3.986541019682964815e-01
1.411056698087975008e+02 3.984467424842947914e-01
1.411959720231567417e+02 3.982406447941817529e-01
1.412863320274683758e+02 3.980368363853696856e-01
1.413767498587154705e+02 3.978366204161780662e-01
1.414672255539052514e+02 3.976372992408714335e-01
1.415577591500682786e+02 3.974299484507342606e-01
1.416483506842590998e+02 3.972238462818455940e-01
1.417390001935556256e+02 3.970200255040514659e-01
1.418297077150599534e+02 3.968197781130213819e-01
1.419204732858974012e+02 3.966204666683001978e-01
1.420112969432175873e+02 3.964131309043824603e-01
1.421021787241933509e+02 3.962070282383431397e-01
1.421931186660218884e+02 3.960031945153890121e-01
1.422841168059236452e+02 3.958029125457085406e-01
1.423751731811433956e+02 3.956036072624678490e-01
1.424662878289492483e+02 3.953962851098254960e-01
1.425574607866335839e+02 3.951901836292114334e-01
1.426486920915126291e+02 3.949863402762662234e-01
1.427399817809260298e+02 3.947860256644023513e-01
1.428313298922379602e+02 3.945867280975079439e-01
1.429227364628358714e+02 3.943794163759402061e-01
1.430142015301317997e+02 3.941733121395633033e-01
1.431057251315610586e+02 3.939694558459947427e-01
1.431973073045836031e+02 3.937691113006661081e-01
1.432889480866826375e+02 3.935698246072037998e-01
1.433806475153660358e+02 3.933625274305795338e-01
1.434724056281650633e+02 3.931564197697185459e-01
1.435642224626356551e+02 3.929525502776736179e-01
1.436560980563570524e+02 3.927521725308186773e-01
1.437480324469332515e+02 3.925528940690442559e-01
1.438400256719917252e+02 3.923456120270486513e-01
1.439320777691845024e+02 3.921395028482356215e-01
1.440241887761872306e+02 3.919356215667201826e-01
1.441163587307002558e+02 3.917352129436883490e-01
1.442085876704474003e+02 3.915359398995126861e-01
1.443008756331772418e+02 3.913286699577712136e-01
1.443932226566619192e+02 3.911225604005792444e-01
1.444856287786983557e+02 3.909186695703230074e-01
1.445780940371070642e+02 3.907182304378929438e-01
1.446706184697331992e+02 3.905189638410310748e-01
1.447632021144461589e+02 3.903117065442939237e-01
1.448558450091390739e+02 3.901055931270799859e-01
1.449485471917299719e+02 3.899016913337746137e-01
1.450413087001605561e+02 3.897012207607903900e-01
1.451341295723973417e+02 3.895019619259456611e-01
1.452270098464306045e+02 3.892947237206016986e-01
1.453199495602755462e+02 3.890886092100658278e-01
1.454129487519710153e+02 3.888846914360869489e-01
1.455060074595808999e+02 3.886841863457808355e-01
1.455991257211927632e+02 3.884849328383942479e-01
1.456923035749192081e+02 3.882777121655854868e-01
1.457855410588965981e+02 3.880716011639954166e-01
1.458788382112862791e+02 3.878676720282808743e-01
1.459721950702735001e+02 3.876671325561632520e-01
1.460656116740684354e+02 3.874678826516979591e-01
1.461590880609051908e+02 3.872606769533299964e-01
1.462526242690429115e+02 3.870545646386376326e-01
1.463462203367646737e+02 3.868506248908545331e-01
1.464398763023785364e+02 3.866500559432343165e-01
1.465335922042166317e+02 3.864508123904893955e-01
1.466273680806361028e+02 3.862436221184305518e-01
1.467212039700181094e+02 3.860375077687159817e-01
1.468150999107689074e+02 3.858335531780848759e-01
1.469090559413187975e+02 3.856329535064749736e-01
1.470030721001230631e+02 3.854337150831684822e-01
1.470971484256616861e+02 3.852265435967031637e-01
1.471912849564387216e+02 3.850204310518300366e-01
1.472854817309834914e+02 3.848164641021739052e-01
1.473797387878494476e+02 3.846158282378766557e-01
1.474740561656152806e+02 3.844165916581947506e-01
1.475684339028836689e+02 3.842094389471777949e-01
1.476628720382826998e+02 3.840033306877734809e-01
1.477573706104646192e+02 3.837993549830679418e-01
1.478519296581069113e+02 3.835986833673094565e-01
1.479465492199112475e+02 3.833994461600673809e-01
1.480412293346046795e+02 3.831923095692545411e-01
1.481359700409384175e+02 3.829862047364891997e-01
1.482307713776890807e+02 3.827822201715740391e-01
1.483256333836575322e+02 3.825815171975088802e-01
1.484205560976700724e+02 3.823822817177912059e-01
1.485155395585771316e+02 3.821751622478763433e-01
1.486105838052547767e+02 3.819690583284879870e-01
1.487056888766032046e+02 3.817650612932173559e-01
1.488008548115482483e+02 3.815643234546720053e-01
1.488960816490398713e+02 3.813650904959677845e-01
1.489913694280537300e+02 3.811579929361164076e-01
1.490867181875897813e+02 3.809518927872628247e-01
1.491821279666733346e+02 3.807478841539392311e-01
1.492775988043547102e+02 3.805471101832246794e-01
1.493731307397087846e+02 3.803478757530497356e-01
1.494687238118359858e+02 3.801407969021919353e-01
1.495643780598612409e+02 3.799347006342006505e-01
1.496600935229350569e+02 3.797306845690837651e-01
1.497558702402324400e+02 3.795298798722874789e-01
1.498517082509540046e+02 3.793306408929335571e-01
1.499476075943249498e+02 3.791235782932120824e-01
1.500435683095960258e+02 3.789174859185088229e-01
1.501395904360426812e+02 3.787134615340301269e-01
1.502356740129660011e+02 3.785126254988303574e-01
1.503318190796915985e+02 3.783133860398607551e-01
1.504280256755708933e+02 3.781063399729674979e-01
1.505242938399798902e+02 3.779002491176872702e-01
1.506206236123203723e+02 3.776962158353320831e-01
1.507170150320187929e+02 3.774953481914880005e-01
1.508134681385273268e+02 3.772961055233482464e-01
1.509099829713229326e+02 3.770890793067190883e-01
1.510065595699083474e+02 3.768829942969259550e-01
1.511031979738109783e+02 3.766789518310185159e-01
1.511998982225841814e+02 3.764780494267067068e-01
1.512966603558060399e+02 3.762788018947825774e-01
1.513934844130804152e+02 3.760717939238792384e-01
1.514903704340361230e+02 3.758657153741324364e-01
1.515873184583276725e+02 3.756616661813453883e-01
1.516843285256349532e+02 3.754607320334076292e-01
1.517814006756627805e+02 3.752614810303614434e-01
1.518785349481421179e+02 3.750544894392098816e-01
1.519757313828285419e+02 3.748484133934368856e-01
1.520729900195038624e+02 3.746443553279619199e-01
1.521703108979745878e+02 3.744433900396776371e-01
1.522676940580734026e+02 3.742441363286962419e-01
1.523651395396579176e+02 3.740371660004714882e-01
1.524626473826117490e+02 3.738310923204687941e-01
1.525602176268434675e+02 3.736270243567574312e-01
1.526578503122877919e+02 3.734260263429145521e-01
1.527555454789044234e+02 3.732267696789491884e-01
1.528533031666792112e+02 3.730198200975910483e-01
1.529511234156230159e+02 3.728137503956326926e-01
1.530490062657728743e+02 3.726096735413068073e-01
1.531469517571908057e+02 3.724086436230155117e-01
1.532449599299652050e+02 3.722093813500346737e-01
1.533430308242093645e+02 3.720024506013508425e-01
1.534411644800629517e+02 3.717963854048501604e-01
1.535393609376906738e+02 3.715923018124304700e-01
1.536376202372835849e+02 3.713912412272263319e-01
1.537359424190578068e+02 3.711919735277817711e-01
1.538343275232556664e+02 3.709850620187330472e-01
1.539327755901452690e+02 3.707789986289297124e-01
1.540312866600199868e+02 3.705749065553537447e-01
1.541298607731996810e+02 3.703738155713906521e-01
1.542284979700292809e+02 3.701745429449820879e-01
1.543271982908802329e+02 3.699676539960377042e-01
1.544259617761491938e+02 3.697615978238329992e-01
1.545247884662592526e+02 3.695574937989416497e-01
1.546236784016587649e+02 3.693563680966475138e-01
1.547226316228226324e+02 3.691570878445926129e-01
1.548216481702509668e+02 3.689502221058502673e-01
1.549207280844705110e+02 3.687441741502972548e-01
1.550198714060332179e+02 3.685400633013826144e-01
1.551190781755176999e+02 3.683389030576650347e-01
1.552183484335278365e+02 3.681396136347194759e-01
1.553176822206942234e+02 3.679327692126913574e-01
1.554170795776727232e+02 3.677267288065780848e-01
1.555165405451458867e+02 3.675226109199667412e-01
1.556160651638217018e+02 3.673214182912011294e-01
1.557156534744348164e+02 3.671221211303089538e-01
1.558153055177453155e+02 3.669152992739278529e-01
1.559150213345399436e+02 3.667092647755548218e-01
1.560148009656309966e+02 3.665051376602697086e-01
1.561146444518573446e+02 3.663039128026341351e-01
1.562145518340839772e+02 3.661046088872572657e-01
1.563145231532015771e+02 3.658978122426876922e-01
1.564145584501275721e+02 3.656917864070206581e-01
1.565146577658050262e+02 3.654876514676881349e-01
1.566148211412038336e+02 3.652863917172419761e-01
1.567150486173193826e+02 3.650870813983732588e-01
1.568153402351739771e+02 3.648803128626962877e-01
1.569156960358156141e+02 3.646743017792567487e-01
1.570161160603191206e+02 3.644701681830280204e-01
1.571166003497849317e+02 3.642688812546000521e-01
1.572171489453405115e+02 3.640695540703431377e-01
1.573177618881389890e+02 3.638627950534787936e-01
1.574184392193604367e+02 3.636567917462339983e-01
1.575191809802106491e+02 3.634526428822334454e-01
1.576199872119224210e+02 3.632513098611791502e-01
1.577208579557543260e+02 3.630519593556076341e-01
1.578217932529919665e+02 3.628452206240364020e-01
1.579227931449467235e+02 3.626392128900222112e-01
1.580238576729570639e+02 3.624350565054727524e-01
1.581249868783872614e+02 3.622336973991290843e-01
1.582261808026287042e+02 3.620343409512421506e-01
1.583274394870986441e+02 3.618276307279280624e-01
1.584287629732414189e+02 3.616216362944206786e-01
1.585301513025272868e+02 3.614174765245953269e-01
1.586316045164535922e+02 3.612160851815376938e-01
1.587331226565441398e+02 3.610167147134681898e-01
1.588347057643488540e+02 3.608100301077868943e-01
1.589363538814449157e+02 3.606040477367535857e-01
1.590380670494354831e+02 3.603998839198470083e-01
1.591398453099508856e+02 3.601984610971407097e-01
1.592416887046475722e+02 3.599990744915401164e-01
1.593435972752092198e+02 3.597924092219370040e-01
1.594455710633455681e+02 3.595864381702291723e-01
1.595476101107936984e+02 3.593822714539630092e-01
1.596497144593166979e+02 3.591808181020830215e-01
1.597518841507051377e+02 3.589814185278539238e-01
1.598541192267755662e+02 3.587747766893304435e-01
1.599564197293720156e+02 3.585688108121453666e-01
1.600587857003646093e+02 3.583646374693293390e-01
1.601612171816509829e+02 3.581631534909137660e-01
1.602637142151548346e+02 3.579637409083873956e-01
1.603662768428274035e+02 3.577571248002821003e-01
1.604689051066461332e+02 3.575511673564044091e-01
1.605715990486159797e+02 3.573469867547082179e-01
1.606743587107680753e+02 3.571454698739824352e-01
1.607771841351611215e+02 3.569460419288217334e-01
1.608800753638801666e+02 3.567394518717478258e-01
1.609830324390376006e+02 3.565335045091756472e-01
1.610860554027727289e+02 3.563293185149165598e-01
1.611891442972514596e+02 3.561277700839689531e-01
1.612922991646672131e+02 3.559283252386410412e-01
1.613955200472398417e+02 3.557217584713793235e-01
1.614988069872167955e+02 3.555158202526902400e-01
1.616021600268720135e+02 3.553116305895864246e-01
1.617055792085070323e+02 3.551100521529754750e-01
1.618090645744498772e+02 3.549105903890431568e-01
1.619126161670562851e+02 3.547040479671857982e-01
1.620162340287084533e+02 3.544981185226216969e-01
1.621199182018163754e+02 3.542939206905829641e-01
1.622236687288164774e+02 3.540923123723946908e-01
1.623274856521730385e+02 3.538928345968390121e-01
1.624313690143768554e+02 3.536863189756817016e-01
1.625353188579465780e+02 3.534804014811828710e-01
1.626393352254274021e+02 3.532761973012533141e-01
1.627434181593924052e+02 3.530745545425990062e-01
1.628475677024412391e+02 3.528750570159006061e-01
1.629517838972015227e+02 3.526685680569481285e-01
1.630560667863274489e+02 3.524626641075639388e-01
1.631604164125011494e+02 3.522584567246943577e-01
1.632648328184314721e+02 3.520567797578857405e-01
1.633693160468552321e+02 3.518572611889559942e-01
1.634738661405359323e+02 3.516507977719398603e-01
1.635784831422649290e+02 3.514449068834622492e-01
1.636831670948609769e+02 3.512406968635373161e-01
1.637879180411697178e+02 3.510389883680349321e-01
1.638927360240649307e+02 3.508394475496467990e-01
1.639976210864470545e+02 3.506330101918707642e-01
1.641025732712447791e+02 3.504271313873976723e-01
1.642075926214135393e+02 3.502229170754270760e-01
1.643126791799368789e+02 3.500211756239440808e-01
1.644178329898252855e+02 3.498216146214495059e-01
1.645230540941173558e+02 3.496152047493603643e-01
1.646283425358786019e+02 3.494093394918227902e-01
1.647336983582027585e+02 3.492051210750500845e-01
1.648391216042104759e+02 3.490033462154073507e-01
1.649446123170506269e+02 3.488037603247035046e-01
