# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
4.771381063693076463e+00 -2.164018330101578957e+00
4.774434564492780808e+00 -2.154605671849998405e+00
4.777490019415827405e+00 -2.145201366827837131e+00
4.780547429712784790e+00 -2.135805419749042589e+00
4.783606796635021752e+00 -2.126417835309908799e+00
4.786668121434694001e+00 -2.117038618189090116e+00
4.789731405364778816e+00 -2.107667773047544824e+00
4.792796649679033294e+00 -2.098305304528674142e+00
4.795863855632038764e+00 -2.088951217258190329e+00
4.798933024479158149e+00 -2.079605515844288099e+00
4.802004157476578605e+00 -2.070268204877506957e+00
4.805077255881270659e+00 -2.060939288930901281e+00
4.808152320951029957e+00 -2.051618772559903103e+00
4.811229353944437293e+00 -2.042306660302492194e+00
4.814308356120896804e+00 -2.033002956679058393e+00
4.817389328740601329e+00 -2.023707666192573029e+00
4.820472273064567936e+00 -2.014420793328449921e+00
4.823557190354603286e+00 -2.005142342554716794e+00
4.826644081873332937e+00 -1.995872318321896488e+00
4.829732948884194244e+00 -1.986610725063081340e+00
4.832823792651420369e+00 -1.977357567193987808e+00
4.835916614440054495e+00 -1.968112849112935159e+00
4.839011415515960479e+00 -1.958876575200815706e+00
4.842108197145809534e+00 -1.949648749821182303e+00
4.845206960597076673e+00 -1.940429377320239457e+00
4.848307707138046041e+00 -1.931218462026884852e+00
4.851410438037823347e+00 -1.922016008252655617e+00
4.854515154566328761e+00 -1.912822020291788938e+00
4.857621857994280923e+00 -1.903636502421277354e+00
4.860730549593217376e+00 -1.894459458900846105e+00
4.863841230635493673e+00 -1.885290893972925819e+00
4.866953902394282494e+00 -1.876130811862737779e+00
4.870068566143557653e+00 -1.866979216778305029e+00
4.873185223158125190e+00 -1.857836112910397519e+00
4.876303874713588726e+00 -1.848701504432670006e+00
4.879424522086388549e+00 -1.839575395501532595e+00
4.882547166553759865e+00 -1.830457790256317940e+00
4.885671809393778098e+00 -1.821348692819147130e+00
4.888798451885314478e+00 -1.812248107295096666e+00
4.891927095308078677e+00 -1.803156037772063236e+00
4.895057740942580615e+00 -1.794072488320925807e+00
4.898190390070163325e+00 -1.784997462995453921e+00
4.901325043972990514e+00 -1.775930965832350106e+00
4.904461703934036798e+00 -1.766873000851302500e+00
4.907600371237098358e+00 -1.757823572054996175e+00
4.910741047166800932e+00 -1.748782683429059626e+00
4.913883733008592714e+00 -1.739750338942156471e+00
4.917028430048736354e+00 -1.730726542545976354e+00
4.920175139574317846e+00 -1.721711298175277127e+00
4.923323862873253631e+00 -1.712704609747824236e+00
4.926474601234287043e+00 -1.703706481164483755e+00
4.929627355946975875e+00 -1.694716916309213062e+00
4.932782128301702151e+00 -1.685735919049101472e+00
4.935938919589685447e+00 -1.676763493234311841e+00
4.939097731102969568e+00 -1.667799642698172047e+00
4.942258564134411003e+00 -1.658844371257178096e+00
4.945421419977714450e+00 -1.649897682710973701e+00
4.948586299927391963e+00 -1.640959580842414889e+00
4.951753205278802916e+00 -1.632030069417538032e+00
4.954922137328119369e+00 -1.623109152185624682e+00
4.958093097372357150e+00 -1.614196832879168486e+00
4.961266086709345657e+00 -1.605293115213947130e+00
4.964441106637766055e+00 -1.596398002888957501e+00
4.967618158457107747e+00 -1.587511499586550023e+00
4.970797243467708348e+00 -1.578633608972314972e+00
4.973978362970736811e+00 -1.569764334695184171e+00
4.977161518268186313e+00 -1.560903680387423442e+00
4.980346710662881371e+00 -1.552051649664673461e+00
4.983533941458490268e+00 -1.543208246125890915e+00
4.986723211959517954e+00 -1.534373473353439099e+00
4.989914523471290941e+00 -1.525547334913079700e+00
4.993107877299975073e+00 -1.516729834354012985e+00
4.996303274752577295e+00 -1.507920975208820513e+00
4.999500717136945660e+00 -1.499120760993554624e+00
5.002700205761750674e+00 -1.490329195207729995e+00
5.005901741936505722e+00 -1.481546281334364723e+00
5.009105326971566186e+00 -1.472772022839921924e+00
5.012310962178130325e+00 -1.464006423174400329e+00
5.015518648868225071e+00 -1.455249485771325402e+00
5.018728388354714909e+00 -1.446501214047789086e+00
5.021940181951316973e+00 -1.437761611404394069e+00
5.025154030972586838e+00 -1.429030681225341715e+00
5.028369936733907863e+00 -1.420308426878436947e+00
5.031587900551519610e+00 -1.411594851715078924e+00
5.034807923742503633e+00 -1.402889959070271919e+00
5.038030007624776374e+00 -1.394193752262683050e+00
5.041254153517094494e+00 -1.385506234594652497e+00
5.044480362739071744e+00 -1.376827409352143317e+00
5.047708636611163868e+00 -1.368157279804829374e+00
5.050938976454663276e+00 -1.359495849206087792e+00
5.054171383591707922e+00 -1.350843120793032259e+00
5.057405859345289301e+00 -1.342199097786487494e+00
5.060642405039249780e+00 -1.333563783391017221e+00
5.063881021998265730e+00 -1.324937180794975466e+00
5.067121711547862617e+00 -1.316319293170517657e+00
5.070364475014423888e+00 -1.307710123673549774e+00
5.073609313725182091e+00 -1.299109675443816281e+00
5.076856229008208210e+00 -1.290517951604892577e+00
5.080105222192424108e+00 -1.281934955264224296e+00
5.083356294607611403e+00 -1.273360689513078015e+00
5.086609447584404364e+00 -1.264795157426598760e+00
5.089864682454276590e+00 -1.256238362063861302e+00
5.093122000549555217e+00 -1.247690306467851284e+00
5.096381403203428917e+00 -1.239150993665444123e+00
5.099642891749940787e+00 -1.230620426667457856e+00
5.102906467523977696e+00 -1.222098608468704217e+00
5.106172131861272945e+00 -1.213585542047980192e+00
5.109439886098449790e+00 -1.205081230367990086e+00
5.112709731572952165e+00 -1.196585676375514495e+00
5.115981669623087313e+00 -1.188098883001355466e+00
5.119255701588027563e+00 -1.179620853160329386e+00
5.122531828807803223e+00 -1.171151589751293631e+00
5.125810052623292812e+00 -1.162691095657198304e+00
5.129090374376231942e+00 -1.154239373745096220e+00
5.132372795409224864e+00 -1.145796426866094064e+00
5.135657317065734695e+00 -1.137362257855438097e+00
5.138943940690075429e+00 -1.128936869532507936e+00
5.142232667627421705e+00 -1.120520264700848534e+00
5.145523499223815911e+00 -1.112112446148145306e+00
5.148816436826166409e+00 -1.103713416646252776e+00
5.152111481782229774e+00 -1.095323178951243648e+00
5.155408635440627663e+00 -1.086941735803414577e+00
5.158707899150852150e+00 -1.078569089927265745e+00
5.162009274263261283e+00 -1.070205244031529057e+00
5.165312762129066648e+00 -1.061850200809218769e+00
5.168618364100344031e+00 -1.053503962937641036e+00
5.171926081530044961e+00 -1.045166533078345950e+00
5.175235915771986051e+00 -1.036837913877213468e+00
5.178547868180841895e+00 -1.028518107964445427e+00
5.181861940112153064e+00 -1.020207117954604392e+00
5.185178132922336758e+00 -1.011904946446560150e+00
5.188496447968679703e+00 -1.003611596023575636e+00
5.191816886609320392e+00 -9.953270692533090491e-01
5.195139450203283715e+00 -9.870513686878090720e-01
5.198464140110464093e+00 -9.787844968635226461e-01
5.201790957691614814e+00 -9.705264563013527024e-01
5.205119904308358691e+00 -9.622772495066667098e-01
5.208450981323204054e+00 -9.540368789692500462e-01
5.211784190099528757e+00 -9.458053471633904863e-01
5.215119532001573077e+00 -9.375826565478706520e-01
5.218457008394449481e+00 -9.293688095660069814e-01
5.221796620644156839e+00 -9.211638086455964380e-01
5.225138370117566211e+00 -9.129676561990008876e-01
5.228482258182412856e+00 -9.047803546231401040e-01
5.231828286207309553e+00 -8.966019062995244093e-01
5.235176455561751041e+00 -8.884323135942301386e-01
5.238526767616114022e+00 -8.802715788579273948e-01
5.241879223741638505e+00 -8.721197044259292319e-01
5.245233825310442022e+00 -8.639766926182018691e-01
5.248590573695531170e+00 -8.558425457393178393e-01
5.251949470270790954e+00 -8.477172660785394775e-01
5.255310516410976795e+00 -8.396008559098124824e-01
5.258673713491720747e+00 -8.314933174918033298e-01
5.262039062889548369e+00 -8.233946530678477593e-01
5.265406565981864517e+00 -8.153048648660339293e-01
5.268776224146942688e+00 -8.072239550992064139e-01
5.272148038763948996e+00 -7.991519259649597640e-01
5.275522011212936846e+00 -7.910887796456483878e-01
5.278898142874830945e+00 -7.830345183084410632e-01
5.282276435131439740e+00 -7.749891441053256003e-01
5.285656889365464295e+00 -7.669526591730910781e-01
5.289039506960493853e+00 -7.589250656333539347e-01
5.292424289300990736e+00 -7.509063655926077052e-01
5.295811237772304558e+00 -7.428965611422325699e-01
5.299200353760680215e+00 -7.348956543584497236e-01
5.302591638653251671e+00 -7.269036473023983147e-01
5.305985093838027744e+00 -7.189205420201563168e-01
5.309380720703908096e+00 -7.109463405427174365e-01
5.312778520640689450e+00 -7.029810448860227545e-01
5.316178495039060259e+00 -6.950246570509605037e-01
5.319580645290586496e+00 -6.870771790234194709e-01
5.322984972787725866e+00 -6.791386127742995438e-01
5.326391478923837575e+00 -6.712089602594660809e-01
5.329800165093171671e+00 -6.632882234198319571e-01
5.333211032690860165e+00 -6.553764041813507912e-01
5.336624083112928574e+00 -6.474735044550545826e-01
5.340039317756306581e+00 -6.395795261370028628e-01
5.343456738018816488e+00 -6.316944711083648523e-01
5.346876345299160782e+00 -6.238183412354230128e-01
5.350298140996950558e+00 -6.159511383695672748e-01
5.353722126512697521e+00 -6.080928643472992556e-01
5.357148303247792676e+00 -6.002435209903135283e-01
5.360576672604528525e+00 -5.924031101054472170e-01
5.364007235986104405e+00 -5.845716334847173012e-01
5.367439994796616709e+00 -5.767490929053148419e-01
5.370874950441050011e+00 -5.689354901296849176e-01
5.374312104325289496e+00 -5.611308269054772202e-01
5.377751457856128070e+00 -5.533351049655832465e-01
5.381193012441261914e+00 -5.455483260281351887e-01
5.384636769489276276e+00 -5.377704917965594467e-01
5.388082730409655241e+00 -5.300016039595868422e-01
5.391530896612800383e+00 -5.222416641912077662e-01
5.394981269510013000e+00 -5.144906741507533354e-01
5.398433850513486121e+00 -5.067486354828886208e-01
5.401888641036318717e+00 -4.990155498176442328e-01
5.405345642492522806e+00 -4.912914187703941171e-01
5.408804856297016350e+00 -4.835762439418817005e-01
5.412266283865612593e+00 -4.758700269182675191e-01
5.415729926615031609e+00 -4.681727692711336597e-01
5.419195785962906520e+00 -4.604844725574668840e-01
5.422663863327781719e+00 -4.528051383196851631e-01
5.426134160129093331e+00 -4.451347680856952427e-01
5.429606677787200297e+00 -4.374733633688602241e-01
5.433081417723371054e+00 -4.298209256680094459e-01
5.436558381359772874e+00 -4.221774564675178087e-01
5.440037570119483412e+00 -4.145429572372570370e-01
5.443518985426500478e+00 -4.069174294326324826e-01
5.447002628705736704e+00 -3.993008744945771293e-01
5.450488501383000894e+00 -3.916932938496303640e-01
5.453976604885017565e+00 -3.840946889098899031e-01
5.457466940639434938e+00 -3.765050610730481528e-01
5.460959510074814283e+00 -3.689244117223863806e-01
5.464454314620621034e+00 -3.613527422268480449e-01
5.467951355707231897e+00 -3.537900539410169798e-01
5.471450634765954391e+00 -3.462363482051012964e-01
5.474952153229011742e+00 -3.386916263449803455e-01
5.478455912529528682e+00 -3.311558896722561762e-01
5.481961914101551869e+00 -3.236291394842115698e-01
5.485470159380052557e+00 -3.161113770638459552e-01
5.488980649800924816e+00 -3.086026036798699690e-01
5.492493386800965105e+00 -3.011028205867831709e-01
5.496008371817894478e+00 -2.936120290248266929e-01
5.499525606290362134e+00 -2.861302302200192105e-01
5.503045091657939203e+00 -2.786574253841516691e-01
5.506566829361106308e+00 -2.711936157148644444e-01
5.510090820841260673e+00 -2.637388023956159233e-01
5.513617067540756089e+00 -2.562929865956409814e-01
5.517145570902835416e+00 -2.488561694701004745e-01
5.520676332371667883e+00 -2.414283521600136262e-01
5.524209353392365074e+00 -2.340095357922526986e-01
5.527744635410954288e+00 -2.265997214795943682e-01
5.531282179874385641e+00 -2.191989103207449274e-01
5.534821988230530287e+00 -2.118071034003504993e-01
5.538364061928198190e+00 -2.044243017889811886e-01
5.541908402417125679e+00 -1.970505065431515379e-01
5.545455011147968349e+00 -1.896857187053919147e-01
5.549003889572307280e+00 -1.823299393042022154e-01
5.552555039142664128e+00 -1.749831693540875310e-01
5.556108461312491364e+00 -1.676454098555578698e-01
5.559664157536161611e+00 -1.603166617951790607e-01
5.563222129268973859e+00 -1.529969261455775553e-01
5.566782377967173900e+00 -1.456862038654250235e-01
5.570344905087936560e+00 -1.383844958994636942e-01
5.573909712089360369e+00 -1.310918031785519300e-01
5.577476800430475556e+00 -1.238081266196740110e-01
5.581046171571258263e+00 -1.165334671258997645e-01
5.584617826972616328e+00 -1.092678255864602266e-01
5.588191768096385736e+00 -1.020112028767425627e-01
5.591767996405332397e+00 -9.476359985832513710e-02
5.595346513363176122e+00 -8.752501737893228495e-02
5.598927320434568422e+00 -8.029545627250468665e-02
5.602510419085081850e+00 -7.307491735922942711e-02
5.606095810781246414e+00 -6.586340144548473441e-02
5.609683496990527374e+00 -5.866090932389531748e-02
5.613273479181321690e+00 -5.146744177337722603e-02
5.616865758822961574e+00 -4.428299955912288338e-02
5.620460337385734029e+00 -3.710758343258618169e-02
5.624057216340866638e+00 -2.994119413152749459e-02
5.627656397160515134e+00 -2.278383238006347761e-02
5.631257881317779379e+00 -1.563549888862727708e-02
5.634861670286714030e+00 -8.496194354003448398e-03
5.638467765542314325e+00 -1.365919459323167552e-03
5.642076168560508975e+00 5.755325125861385054e-03
5.645686880818173492e+00 1.286753874562150853e-02
5.649299903793137290e+00 1.997072075761717816e-02
5.652915238964177469e+00 2.706487053310176541e-02
5.656532887811003718e+00 3.414998745684798970e-02
5.660152851814274300e+00 4.122607092719210442e-02
5.663775132455606709e+00 4.829312035599923197e-02
5.667399731217566128e+00 5.535113516866799893e-02
5.671026649583654766e+00 6.240011480405681377e-02
5.674655889038325185e+00 6.944005871452778311e-02
5.678287451066989178e+00 7.647096636591214913e-02
5.681921337156013330e+00 8.349283723751488306e-02
5.685557548792693261e+00 9.050567082203152258e-02
5.689196087465297147e+00 9.750946662562591516e-02
5.692836954663043514e+00 1.045042241678713069e-01
5.696480151876094133e+00 1.114899429817016452e-01
5.700125680595562905e+00 1.184666226134500205e-01
5.703773542313531841e+00 1.254342626228144020e-01
5.707423738523035084e+00 1.323928625828620920e-01
5.711076270718051795e+00 1.393424220799567848e-01
5.714731140393516817e+00 1.462829407138018512e-01
5.718388349045334884e+00 1.532144180974060188e-01
5.722047898170366409e+00 1.601368538570877853e-01
5.725709789266418603e+00 1.670502476324029206e-01
5.729374023832257024e+00 1.739545990761872662e-01
5.733040603367618893e+00 1.808499078545227623e-01
5.736709529373199778e+00 1.877361736467415831e-01
5.740380803350645600e+00 1.946133961453541117e-01
5.744054426802561508e+00 2.014815750560913776e-01
5.747730401232526987e+00 2.083407100978712512e-01
5.751408728145084304e+00 2.151908010028024676e-01
5.755089409045726079e+00 2.220318475161129346e-01
5.758772445440907717e+00 2.288638493961919762e-01
5.762457838838061619e+00 2.356868064145564712e-01
5.766145590745584748e+00 2.425007183558502699e-01
5.769835702672821753e+00 2.493055850177868793e-01
5.773528176130099610e+00 2.561014062111772738e-01
5.777223012628713406e+00 2.628881817599196813e-01
5.780920213680913022e+00 2.696659115009285013e-01
5.784619780799916455e+00 2.764345952841758547e-01
5.788321715499920472e+00 2.831942329726582219e-01
5.792026019296093509e+00 2.899448244424002175e-01
5.795732693704558791e+00 2.966863695823837022e-01
5.799441740242412990e+00 3.034188682945894167e-01
5.803153160427732438e+00 3.101423204939633971e-01
5.806866955779566020e+00 3.168567261084209719e-01
5.810583127817924520e+00 3.235620850787759295e-01
5.814301678063790391e+00 3.302583973587820410e-01
5.818022608039129295e+00 3.369456629150993643e-01
5.821745919266883895e+00 3.436238817272985746e-01
5.825471613270958748e+00 3.502930537877901318e-01
5.829199691576232745e+00 3.569531791018655253e-01
5.832930155708573317e+00 3.636042576876641341e-01
5.836663007194824004e+00 3.702462895761766126e-01
5.840398247562793799e+00 3.768792748111753355e-01
5.844135878341269574e+00 3.835032134492548095e-01
5.847875901060028525e+00 3.901181055597987002e-01
5.851618317249825729e+00 3.967239512249833844e-01
5.855363128442380827e+00 4.033207505396993464e-01
5.859110336170406441e+00 4.099085036116233982e-01
5.862859941967601962e+00 4.164872105611628905e-01
5.866611947368633118e+00 4.230568715214136910e-01
5.870366353909147072e+00 4.296174866381730073e-01
5.874123163125789304e+00 4.361690560699568175e-01
5.877882376556183175e+00 4.427115799879347002e-01
5.881643995738929931e+00 4.492450585759339421e-01
