# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.669951616130011862e+00 1.235594700888657016e+01
1.671020321087181237e+00 1.235233023958957510e+01
1.672089709974517779e+00 1.234871399132771863e+01
1.673159783229707376e+00 1.234509826410101319e+01
1.674230541290722796e+00 1.234148305790944455e+01
1.675301984595809479e+00 1.233786837275302695e+01
1.676374113583501524e+00 1.233425420863174793e+01
1.677446928692605477e+00 1.233064056554561994e+01
1.678520430362216542e+00 1.232702744349462876e+01
1.679594619031703262e+00 1.232341484247878682e+01
1.680669495140723058e+00 1.231980276249808526e+01
1.681745059129206910e+00 1.231619120355253472e+01
1.682821311437375122e+00 1.231258016564212099e+01
1.683898252505722226e+00 1.230896964876686006e+01
1.684975882775032074e+00 1.230535965292673417e+01
1.686054202686362746e+00 1.230175017812176108e+01
1.687133212681061201e+00 1.229814122435193013e+01
1.688212913200755949e+00 1.229453279161723778e+01
1.689293304687353725e+00 1.229092487991769289e+01
1.690374387583046367e+00 1.228731748925329548e+01
1.691456162330310153e+00 1.228371061962404198e+01
1.692538629371905579e+00 1.228010427102992885e+01
1.693621789150872692e+00 1.227649844347095964e+01
1.694705642110535093e+00 1.227289313694713968e+01
1.695790188694503486e+00 1.226928835145846541e+01
1.696875429346672570e+00 1.226568408700492796e+01
1.697961364511217486e+00 1.226208034358653620e+01
1.699047994632598035e+00 1.225847712120329369e+01
1.700135320155561569e+00 1.225487441985519688e+01
1.701223341525140098e+00 1.225127223954223865e+01
1.702312059186645410e+00 1.224767058026442967e+01
1.703401473585680836e+00 1.224406944202175929e+01
1.704491585168128598e+00 1.224046882481423815e+01
1.705582394380162237e+00 1.223686872864185737e+01
1.706673901668235294e+00 1.223326915350462407e+01
1.707766107479092410e+00 1.222967009940253114e+01
1.708859012259757559e+00 1.222607156633558922e+01
1.709952616457548924e+00 1.222247355430378413e+01
1.711046920520062908e+00 1.221887606330713005e+01
1.712141924895187906e+00 1.221527909334561812e+01
1.713237630031098302e+00 1.221168264441924833e+01
1.714334036376252923e+00 1.220808671652802069e+01
1.715431144379396811e+00 1.220449130967194407e+01
1.716528954489565884e+00 1.220089642385101136e+01
1.717627467156083387e+00 1.219730205906521903e+01
1.718726682828557006e+00 1.219370821531456883e+01
1.719826601956881529e+00 1.219011489259906966e+01
1.720927224991243509e+00 1.218652209091871441e+01
1.722028552382117716e+00 1.218292981027349953e+01
1.723130584580263580e+00 1.217933805066342501e+01
1.724233322036728744e+00 1.217574681208850329e+01
1.725336765202853284e+00 1.217215609454872549e+01
1.726440914530265713e+00 1.216856589804408628e+01
1.727545770470879427e+00 1.216497622257459632e+01
1.728651333476902252e+00 1.216138706814024850e+01
1.729757604000826676e+00 1.215779843474104638e+01
1.730864582495439397e+00 1.215421032237698462e+01
1.731972269413811327e+00 1.215062273104807389e+01
1.733080665209310256e+00 1.214703566075429997e+01
1.734189770335586855e+00 1.214344911149567530e+01
1.735299585246588672e+00 1.213986308327219099e+01
1.736410110396547690e+00 1.213627757608385771e+01
1.737521346239990772e+00 1.213269258993066835e+01
1.738633293231736987e+00 1.212910812481261580e+01
1.739745951826891401e+00 1.212552418072970895e+01
1.740859322480851512e+00 1.212194075768195312e+01
1.741973405649309470e+00 1.211835785566933943e+01
1.743088201788248970e+00 1.211477547469186611e+01
1.744203711353941699e+00 1.211119361474953671e+01
1.745319934802952222e+00 1.210761227584235655e+01
1.746436872592139755e+00 1.210403145797032209e+01
1.747554525178656171e+00 1.210045116113342445e+01
1.748672893019943109e+00 1.209687138533167250e+01
1.749791976573734420e+00 1.209329213056506980e+01
1.750911776298059941e+00 1.208971339683361279e+01
1.752032292651243273e+00 1.208613518413729260e+01
1.753153526091895786e+00 1.208255749247612520e+01
1.754275477078929946e+00 1.207898032185009285e+01
1.755398146071543986e+00 1.207540367225921329e+01
1.756521533529237233e+00 1.207182754370347055e+01
1.757645639911797009e+00 1.206825193618287884e+01
1.758770465679310169e+00 1.206467684969742571e+01
1.759896011292152673e+00 1.206110228424712361e+01
1.761022277211001574e+00 1.205752823983195832e+01
1.762149263896820806e+00 1.205395471645194405e+01
1.763276971810877614e+00 1.205038171410706838e+01
1.764405401414726571e+00 1.204680923279734195e+01
1.765534553170225118e+00 1.204323727252275589e+01
1.766664427539519577e+00 1.203966583328331907e+01
1.767795024985056029e+00 1.203609491507902440e+01
1.768926345969577651e+00 1.203252451790987188e+01
1.770058390956119609e+00 1.202895464177586149e+01
1.771191160408013943e+00 1.202538528667700390e+01
1.772324654788892895e+00 1.202181645261328669e+01
1.773458874562684029e+00 1.201824813958470983e+01
1.774593820193609339e+00 1.201468034759127868e+01
1.775729492146188360e+00 1.201111307663299677e+01
1.776865890885240828e+00 1.200754632670985877e+01
1.778003016875883580e+00 1.200398009782185760e+01
1.779140870583526102e+00 1.200041438996900922e+01
1.780279452473883195e+00 1.199684920315129766e+01
1.781418763012959872e+00 1.199328453736873890e+01
1.782558802667067344e+00 1.198972039262131695e+01
1.783699571902807701e+00 1.198615676890904425e+01
1.784841071187088568e+00 1.198259366623191191e+01
1.785983300987109557e+00 1.197903108458992882e+01
1.787126261770376479e+00 1.197546902398308433e+01
1.788269954004686690e+00 1.197190748441138908e+01
1.789414378158144192e+00 1.196834646587483419e+01
1.790559534699145638e+00 1.196478596837342856e+01
1.791705424096395216e+00 1.196122599190716151e+01
1.792852046818888212e+00 1.195766653647604549e+01
1.793999403335927001e+00 1.195410760208007162e+01
1.795147494117113940e+00 1.195054918871923633e+01
1.796296319632347815e+00 1.194699129639354673e+01
1.797445880351828285e+00 1.194343392510300639e+01
1.798596176746059649e+00 1.193987707484761174e+01
1.799747209285847749e+00 1.193632074562735568e+01
1.800898978442295517e+00 1.193276493744224354e+01
1.802051484686807425e+00 1.192920965029228064e+01
1.803204728491092812e+00 1.192565488417746344e+01
1.804358710327164550e+00 1.192210063909778306e+01
1.805513430667330610e+00 1.191854691505325370e+01
1.806668889984208493e+00 1.191499371204386470e+01
1.807825088750711906e+00 1.191144103006962318e+01
1.808982027440063423e+00 1.190788886913052025e+01
1.810139706525781600e+00 1.190433722922656834e+01
1.811298126481696080e+00 1.190078611035775502e+01
1.812457287781930715e+00 1.189723551252409273e+01
1.813617190900921550e+00 1.189368543572556902e+01
1.814777836313400616e+00 1.189013587996219279e+01
1.815939224494410587e+00 1.188658684523395692e+01
1.817101355919291450e+00 1.188303833154087208e+01
1.818264231063694503e+00 1.187949033888292405e+01
1.819427850403567470e+00 1.187594286726012882e+01
1.820592214415169385e+00 1.187239591667247574e+01
1.821757323575063259e+00 1.186884948711995946e+01
1.822923178360113194e+00 1.186530357860259066e+01
1.824089779247489274e+00 1.186175819112037111e+01
1.825257126714669553e+00 1.185821332467329547e+01
1.826425221239439178e+00 1.185466897926136021e+01
1.827594063299884386e+00 1.185112515488456530e+01
1.828763653374396725e+00 1.184758185154292498e+01
1.829933991941679050e+00 1.184403906923642680e+01
1.831105079480739306e+00 1.184049680796506721e+01
1.832276916470889416e+00 1.183695506772885153e+01
1.833449503391747282e+00 1.183341384852778511e+01
1.834622840723241444e+00 1.182987315036186615e+01
1.835796928945607753e+00 1.182633297323108401e+01
1.836971768539384042e+00 1.182279331713545112e+01
1.838147359985423002e+00 1.181925418207495682e+01
1.839323703764877083e+00 1.181571556804961531e+01
1.840500800359214928e+00 1.181217747505941063e+01
1.841678650250205163e+00 1.180863990310435518e+01
1.842857253919932825e+00 1.180510285218444011e+01
1.844036611850783602e+00 1.180156632229967251e+01
1.845216724525458707e+00 1.179803031345004705e+01
1.846397592426962220e+00 1.179449482563556906e+01
1.847579216038612415e+00 1.179095985885623676e+01
1.848761595844035766e+00 1.178742541311204306e+01
1.849944732327166053e+00 1.178389148840299328e+01
1.851128625972245922e+00 1.178035808472909274e+01
1.852313277263831992e+00 1.177682520209033612e+01
1.853498686686790409e+00 1.177329284048672164e+01
1.854684854726294851e+00 1.176976099991824753e+01
1.855871781867828529e+00 1.176622968038492445e+01
1.857059468597189733e+00 1.176269888188674706e+01
1.858247915400486949e+00 1.175916860442370826e+01
1.859437122764137085e+00 1.175563884799581338e+01
1.860627091174867465e+00 1.175210961260306775e+01
1.861817821119720717e+00 1.174858089824546603e+01
1.863009313086051444e+00 1.174505270492300468e+01
1.864201567561520223e+00 1.174152503263569258e+01
1.865394585034107822e+00 1.173799788138351907e+01
1.866588365992098986e+00 1.173447125116649659e+01
1.867782910924098871e+00 1.173094514198461269e+01
1.868978220319018169e+00 1.172741955383787804e+01
1.870174294666087089e+00 1.172389448672628198e+01
1.871371134454842267e+00 1.172036994064983517e+01
1.872568740175140301e+00 1.171684591560852873e+01
1.873767112317144656e+00 1.171332241160236975e+01
1.874966251371337655e+00 1.170979942863135648e+01
1.876166157828515368e+00 1.170627696669548357e+01
1.877366832179784506e+00 1.170275502579475457e+01
1.878568274916565972e+00 1.169923360592917305e+01
1.879770486530598639e+00 1.169571270709873900e+01
1.880973467513936681e+00 1.169219232930344177e+01
1.882177218358944915e+00 1.168867247254328845e+01
1.883381739558303014e+00 1.168515313681828616e+01
1.884587031605010843e+00 1.168163432212842778e+01
1.885793094992382457e+00 1.167811602847370800e+01
1.886999930214044330e+00 1.167459825585413391e+01
1.888207537763939348e+00 1.167108100426970729e+01
1.889415918136329253e+00 1.166756427372042815e+01
1.890625071825793313e+00 1.166404806420628582e+01
1.891834999327220768e+00 1.166053237572729273e+01
1.893045701135825265e+00 1.165701720828344001e+01
1.894257177747129983e+00 1.165350256187473477e+01
1.895469429656982285e+00 1.164998843650117166e+01
1.896682457361540619e+00 1.164647483216275603e+01
1.897896261357286729e+00 1.164296174885948076e+01
1.899110842141013888e+00 1.163944918659135475e+01
1.900326200209840222e+00 1.163593714535836732e+01
1.901542336061194716e+00 1.163242562516053091e+01
1.902759250192831875e+00 1.162891462599783132e+01
1.903976943102817510e+00 1.162540414787028276e+01
1.905195415289543837e+00 1.162189419077787278e+01
1.906414667251714601e+00 1.161838475472061205e+01
1.907634699488356844e+00 1.161487583969849879e+01
1.908855512498819573e+00 1.161136744571152057e+01
1.910077106782765544e+00 1.160785957275968805e+01
1.911299482840177699e+00 1.160435222084300477e+01
1.912522641171363391e+00 1.160084538996146541e+01
1.913746582276949493e+00 1.159733908011506642e+01
1.914971306657879735e+00 1.159383329130381313e+01
1.916196814815418259e+00 1.159032802352770730e+01
1.917423107251154279e+00 1.158682327678674717e+01
1.918650184466997644e+00 1.158331905108092386e+01
1.919878046965172835e+00 1.157981534641025156e+01
1.921106695248235630e+00 1.157631216277471786e+01
1.922336129819053108e+00 1.157280950017433341e+01
1.923566351180823419e+00 1.156930735860909110e+01
1.924797359837059352e+00 1.156580573807899448e+01
1.926029156291602540e+00 1.156230463858403823e+01
1.927261741048609478e+00 1.155880406012423300e+01
1.928495114612567951e+00 1.155530400269956637e+01
1.929729277488280159e+00 1.155180446631004898e+01
1.930964230180878927e+00 1.154830545095567018e+01
1.932199973195813714e+00 1.154480695663643885e+01
1.933436507038862828e+00 1.154130898335235145e+01
1.934673832216123435e+00 1.153781153110341151e+01
1.935911949234020435e+00 1.153431459988961549e+01
1.937150858599303360e+00 1.153081818971095807e+01
1.938390560819042374e+00 1.152732230056744456e+01
1.939631056400631826e+00 1.152382693245908207e+01
1.940872345851794911e+00 1.152033208538586351e+01
1.942114429680579457e+00 1.151683775934778531e+01
1.943357308395355032e+00 1.151334395434484925e+01
1.944600982504815612e+00 1.150985067037706422e+01
1.945845452517986018e+00 1.150635790744442488e+01
1.947090718944215482e+00 1.150286566554692236e+01
1.948336782293174529e+00 1.149937394468456908e+01
1.949583643074866313e+00 1.149588274485735440e+01
1.950831301799613282e+00 1.149239206606529073e+01
1.952079758978072732e+00 1.148890190830836744e+01
1.953329015121220591e+00 1.148541227158659161e+01
1.954579070740366742e+00 1.148192315589995616e+01
1.955829926347142145e+00 1.147843456124846817e+01
1.957081582453511270e+00 1.147494648763212233e+01
1.958334039571759888e+00 1.147145893505092573e+01
1.959587298214508611e+00 1.146797190350486595e+01
1.960841358894698239e+00 1.146448539299395719e+01
1.962096222125606193e+00 1.146099940351818702e+01
1.963351888420829638e+00 1.145751393507756788e+01
1.964608358294301471e+00 1.145402898767209088e+01
1.965865632260282991e+00 1.145054456130175247e+01
1.967123710833359906e+00 1.144706065596656153e+01
1.968382594528448326e+00 1.144357727166651983e+01
1.969642283860797649e+00 1.144009440840162029e+01
1.970902779345986344e+00 1.143661206617186110e+01
1.972164081499919730e+00 1.143313024497724406e+01
1.973426190838832417e+00 1.142964894481777982e+01
1.974689107879293859e+00 1.142616816569345950e+01
1.975952833138204578e+00 1.142268790760427777e+01
1.977217367132791059e+00 1.141920817055023996e+01
1.978482710380610854e+00 1.141572895453135139e+01
1.979748863399557246e+00 1.141225025954760675e+01
1.981015826707854588e+00 1.140877208559900247e+01
1.982283600824053194e+00 1.140529443268554743e+01
1.983552186267042661e+00 1.140181730080723099e+01
1.984821583556037439e+00 1.139834068996406380e+01
1.986091793210591261e+00 1.139486460015603697e+01
1.987362815750583156e+00 1.139138903138316117e+01
1.988634651696232991e+00 1.138791398364542040e+01
1.989907301568084597e+00 1.138443945694283244e+01
1.991180765887023751e+00 1.138096545127538128e+01
1.992455045174261530e+00 1.137749196664308293e+01
1.993730139951348068e+00 1.137401900304592672e+01
1.995006050740167902e+00 1.137054656048390910e+01
1.996282778062934860e+00 1.136707463895703540e+01
1.997560322442197389e+00 1.136360323846531450e+01
1.998838684400842558e+00 1.136013235900873575e+01
2.000117864462091610e+00 1.135666200058729558e+01
2.001397863149497081e+00 1.135319216320099933e+01
2.002678680986945903e+00 1.134972284684985588e+01
2.003960318498664517e+00 1.134625405153385458e+01
2.005242776209216427e+00 1.134278577725299009e+01
2.006526054643493318e+00 1.133931802400727484e+01
2.007810154326726160e+00 1.133585079179670529e+01
2.009095075784484763e+00 1.133238408062128144e+01
2.010380819542674669e+00 1.132891789048099618e+01
2.011667386127533597e+00 1.132545222137586016e+01
2.012954776065641660e+00 1.132198707330586629e+01
2.014242989883910262e+00 1.131852244627101989e+01
2.015532028109595419e+00 1.131505834027131208e+01
2.016821891270281331e+00 1.131159475530675351e+01
2.018112579893899028e+00 1.130813169137733709e+01
2.019404094508709946e+00 1.130466914848306637e+01
2.020696435643319688e+00 1.130120712662393601e+01
2.021989603826665594e+00 1.129774562579995489e+01
2.023283599588028725e+00 1.129428464601111948e+01
2.024578423457030318e+00 1.129082418725742265e+01
2.025874075963624232e+00 1.128736424953886974e+01
2.027170557638105830e+00 1.128390483285546608e+01
2.028467869011111979e+00 1.128044593720720812e+01
2.029766010613619720e+00 1.127698756259408874e+01
2.031064982976943156e+00 1.127352970901611329e+01
2.032364786632734344e+00 1.127007237647328886e+01
2.033665422112991283e+00 1.126661556496560657e+01
2.034966889950051261e+00 1.126315927449306287e+01
2.036269190676588625e+00 1.125970350505566664e+01
2.037572324825618786e+00 1.125624825665341788e+01
2.038876292930502210e+00 1.125279352928631482e+01
2.040181095524940424e+00 1.124933932295435035e+01
2.041486733142971133e+00 1.124588563765753513e+01
2.042793206318981536e+00 1.124243247339585672e+01
2.044100515587691902e+00 1.123897983016933111e+01
2.045408661484174218e+00 1.123552770797794409e+01
2.046717644543833536e+00 1.123207610682170632e+01
2.048027465302426631e+00 1.122862502670060714e+01
2.049338124296044672e+00 1.122517446761465898e+01
