# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.145067693841571366e-01 -8.134489973521716877e-01
7.149640263004638507e-01 -7.851526761161098378e-01
7.154215758436509587e-01 -7.568967935571864203e-01
7.158794182009901030e-01 -7.286656802074045203e-01
7.163375535598694999e-01 -7.004496336912495735e-01
7.167959821078002669e-01 -6.722617761586455742e-01
7.172547040324107614e-01 -6.442193663359612188e-01
7.177137195214523535e-01 -6.162208767350119132e-01
7.181730287627934306e-01 -5.882516148360394936e-01
7.186326319444256150e-01 -5.603028783348245057e-01
7.190925292544581016e-01 -5.323863305260303491e-01
7.195527208811232089e-01 -5.046097728896539181e-01
7.200132070127707173e-01 -4.768804171173925965e-01
7.204739878378741968e-01 -4.491846324640835775e-01
7.209350635450243461e-01 -4.215146892646970400e-01
7.213964343229354315e-01 -3.938808567870211164e-01
7.218581003604419566e-01 -3.663815870386182283e-01
7.223200618464973299e-01 -3.389326527165428260e-01
7.227823189701787499e-01 -3.115214693785510747e-01
7.232448719206815424e-01 -2.841413114494155678e-01
7.237077208873247125e-01 -2.568011197497455100e-01
7.241708660595461700e-01 -2.295899976678406063e-01
7.246343076269073924e-01 -2.024322265252562758e-01
7.250980457790883182e-01 -1.753162958913128122e-01
7.255620807058935640e-01 -1.482363890346549695e-01
7.260264125972458737e-01 -1.212003208512602015e-01
7.264910416431926699e-01 -9.428778885252153685e-02
7.269559680338999463e-01 -6.743145275177386821e-02
7.274211919596584863e-01 -4.062098805880598462e-02
7.278867136108778668e-01 -1.385123912219121678e-02
7.283525331780922318e-01 1.287078827511489720e-02
7.288186508519551854e-01 3.947484616986507433e-02
7.292850668232450095e-01 6.601987677669729493e-02
7.297517812828590023e-01 9.251550058150925793e-02
7.302187944218195836e-01 1.189652611703975182e-01
7.306861064312688558e-01 1.453637399289640086e-01
7.311537175024739321e-01 1.716498646977315801e-01
7.316216278268211637e-01 1.978743351690139818e-01
7.320898375958219129e-01 2.240457011785457198e-01
7.325583470011101106e-01 2.501665998272120106e-01
7.330271562344399250e-01 2.762324965286984124e-01
7.334962654876913124e-01 3.021917119702308696e-01
7.339656749528640223e-01 3.280867682605759228e-01
7.344353848220835923e-01 3.539251394973375042e-01
7.349053952875956863e-01 3.797085673305549136e-01
7.353757065417717564e-01 4.054333160551628623e-01
7.358463187771037139e-01 4.310570751033679926e-01
7.363172321862092584e-01 4.566142756860136487e-01
7.367884469618265486e-01 4.821113345069383271e-01
7.372599632968203087e-01 5.075490929521819794e-01
7.377317813841751670e-01 5.329245652329488436e-01
7.382039014170028723e-01 5.582047584257070483e-01
7.386763235885351886e-01 5.834161053339634861e-01
7.391490480921308892e-01 6.085640284927844590e-01
7.396220751212693179e-01 6.336483488675739295e-01
7.400954048695569387e-01 6.586668560163841946e-01
7.405690375307205642e-01 6.835958255807890183e-01
7.410429732986145712e-01 7.084538218313358726e-01
7.415172123672140181e-01 7.332450662141747344e-01
7.419917549306213056e-01 7.579686157966483151e-01
7.424666011830598489e-01 7.826228506074279778e-01
7.429417513188798505e-01 8.071934043710449203e-01
7.434172055325556361e-01 8.316909964955394585e-01
7.438929640186839887e-01 8.561184808688082626e-01
7.443690269719890340e-01 8.804741874114743183e-01
7.448453945873165782e-01 9.047562203073109544e-01
7.453220670596402142e-01 9.289614713533742574e-01
7.457990445840549931e-01 9.530938779581665798e-01
7.462763273557843080e-01 9.771498745030173794e-01
7.467539155701730103e-01 1.001131189291174728e+00
7.472318094226945151e-01 1.025037176846439912e+00
7.477100091089435852e-01 1.048869254036316256e+00
7.481885148246438799e-01 1.072626083766155425e+00
7.486673267656408504e-01 1.096306011992773222e+00
7.491464451279084003e-01 1.119909394883163323e+00
7.496258701075431130e-01 1.143436423126811263e+00
7.501056019007695808e-01 1.166887976302655616e+00
7.505856407039352973e-01 1.190262526163612833e+00
7.510659867135164314e-01 1.213559040115226750e+00
7.515466401261118312e-01 1.236777913728805522e+00
7.520276011384489090e-01 1.259919564298758843e+00
7.525088699473784226e-01 1.282984697209450964e+00
7.529904467498798049e-01 1.305971667395042779e+00
7.534723317430556122e-01 1.328879621250973031e+00
7.539545251241367430e-01 1.351708811041861580e+00
7.544370270904804388e-01 1.374459752378933253e+00
7.549198378395687303e-01 1.397133163048621007e+00
7.554029575690099918e-01 1.419727366267969693e+00
7.558863864765403839e-01 1.442241589059501727e+00
7.563701247600228550e-01 1.464676076121241621e+00
7.568541726174445872e-01 1.487031278109265386e+00
7.573385302469226588e-01 1.509308083876708118e+00
7.578231978466977159e-01 1.531504619745255091e+00
7.583081756151403008e-01 1.553620291445295898e+00
7.587934637507450786e-01 1.575655369402241490e+00
7.592790624521366105e-01 1.597610178283513704e+00
7.597649719180634698e-01 1.619485755207163535e+00
7.602511923474045696e-01 1.641280115576213561e+00
7.607377239391631685e-01 1.662992970306343743e+00
7.612245668924726427e-01 1.684624066820535226e+00
7.617117214065910469e-01 1.706174289421482193e+00
7.621991876809067756e-01 1.727644376824885697e+00
7.626869659149329017e-01 1.749032492080537793e+00
7.631750563083131711e-01 1.770338220891153114e+00
7.636634590608162299e-01 1.791561545370958797e+00
7.641521743723411753e-01 1.812703078183275807e+00
7.646412024429124488e-01 1.833763820105211551e+00
7.651305434726852761e-01 1.854743494920844782e+00
7.656201976619401162e-01 1.875636692536984285e+00
7.661101652110884341e-01 1.896448450737684865e+00
7.666004463206670394e-01 1.917177708677804127e+00
7.670910411913433036e-01 1.937825432834130446e+00
7.675819500239133841e-01 1.958389794097541881e+00
7.680731730192987827e-01 1.978870265388035676e+00
7.685647103785535617e-01 1.999267040250784611e+00
7.690565623028567943e-01 2.019580713463845711e+00
7.695487289935197817e-01 2.039811997387371179e+00
7.700412106519791688e-01 2.059959665814589336e+00
7.705340074798039396e-01 2.080022676880906474e+00
7.710271196786888659e-01 2.100001365647585772e+00
7.715205474504606142e-01 2.119896388540410292e+00
7.720142909970725276e-01 2.139708584101422062e+00
7.725083505206097323e-01 2.159436568286939639e+00
7.730027262232838092e-01 2.179079058591947060e+00
7.734974183074388998e-01 2.198636857097459263e+00
7.739924269755453778e-01 2.218110501173590876e+00
7.744877524302065108e-01 2.237500793640880836e+00
7.749833948741517986e-01 2.256806153550904526e+00
7.754793545102438568e-01 2.276025951982989071e+00
7.759756315414718664e-01 2.295160403432239704e+00
7.764722261709582352e-01 2.314210437110258312e+00
7.769691386019520474e-01 2.333176222765443342e+00
7.774663690378356140e-01 2.352056861118628994e+00
7.779639176821182556e-01 2.370851499168398213e+00
7.784617847384419642e-01 2.389560382634896563e+00
7.789599704105790723e-01 2.408184174934328681e+00
7.794584749024298098e-01 2.426723795900844749e+00
7.799572984180281887e-01 2.445177666762129221e+00
7.804564411615354524e-01 2.463545111474980231e+00
7.809559033372470704e-01 2.481826459994288747e+00
7.814556851495856327e-01 2.500022345615351860e+00
7.819557868031078440e-01 2.518133688587160357e+00
7.824562085024984182e-01 2.536158994661530830e+00
7.829569504525757395e-01 2.554097553315215485e+00
7.834580128582865344e-01 2.571949774300968716e+00
7.839593959247117549e-01 2.589716203794366400e+00
7.844610998570602511e-01 2.607397851010085699e+00
7.849631248606755429e-01 2.624993057631985760e+00
7.854654711410293810e-01 2.642501318555193990e+00
7.859681389037279642e-01 2.659922951369256161e+00
7.864711283545062770e-01 2.677258475008919447e+00
7.869744396992337521e-01 2.694508990398913006e+00
7.874780731439088299e-01 2.711672875826228513e+00
7.879820288946643991e-01 2.728749197402008608e+00
7.884863071577624671e-01 2.745740422639361356e+00
7.889909081396003776e-01 2.762644672967279558e+00
7.894958320467039270e-01 2.779461881477200524e+00
7.900010790857336929e-01 2.796192684658103556e+00
7.905066494634828134e-01 2.812837040714587289e+00
7.910125433868736566e-01 2.829393971401667152e+00
7.915187610629647041e-01 2.845864717868838767e+00
7.920253026989438894e-01 2.862250084522246496e+00
7.925321685021344820e-01 2.878548418177269586e+00
7.930393586799895367e-01 2.894759370610197280e+00
7.935468734400979995e-01 2.910882954850130044e+00
7.940547129901784906e-01 2.926920234668400678e+00
7.945628775380856323e-01 2.942871945083864738e+00
7.950713672918040542e-01 2.958736717208083622e+00
7.955801824594546101e-01 2.974513953794180487e+00
7.960893232492880500e-01 2.990203783136900384e+00
7.965987898696916814e-01 3.005807156901107113e+00
7.971085825291830407e-01 3.021324927726337872e+00
7.976187014364162220e-01 3.036755590336032817e+00
7.981291468001755485e-01 3.052098881561109867e+00
7.986399188293824558e-01 3.067354856758198967e+00
7.991510177330883868e-01 3.082524209232957002e+00
7.996624437204824520e-01 3.097607938950885487e+00
8.001741970008838800e-01 3.112604603168596995e+00
8.006862777837492340e-01 3.127513724302071640e+00
8.011986862786659724e-01 3.142335562691613404e+00
8.017114226953580003e-01 3.157070899114815976e+00
8.022244872436834484e-01 3.171720447111886720e+00
8.027378801336323422e-01 3.186283419341819467e+00
8.032516015753324856e-01 3.200758783837454935e+00
8.037656517790426891e-01 3.215146672098361691e+00
8.042800309551595417e-01 3.229448291864896792e+00
8.047947393142113048e-01 3.243664361091505466e+00
8.053097770668639077e-01 3.257793517324926391e+00
8.058251444239149519e-01 3.271835310747535086e+00
8.063408415963005949e-01 3.285789893569009745e+00
8.068568687950878893e-01 3.299658065434657228e+00
8.073732262314829988e-01 3.313441062740317467e+00
8.078899141168235376e-01 3.327137186997951801e+00
8.084069326625858976e-01 3.340745970268594434e+00
8.089242820803784761e-01 3.354267817234635185e+00
8.094419625819481157e-01 3.367703469114184056e+00
8.099599743791742190e-01 3.381053840850550163e+00
8.104783176840749670e-01 3.394317624097570985e+00
8.109969927088007680e-01 3.407494285572631565e+00
8.115159996656413632e-01 3.420584129376164739e+00
8.120353387670188328e-01 3.433587954800012998e+00
8.125550102254945894e-01 3.446506733543229117e+00
8.130750142537629399e-01 3.459339078645389254e+00
8.135953510646563025e-01 3.472084615268999919e+00
8.141160208711439861e-01 3.484743431534975677e+00
8.146370238863293034e-01 3.497316481508798258e+00
8.151583603234522357e-01 3.509804720267117428e+00
8.156800303958908760e-01 3.522206780686670147e+00
8.162020343171598746e-01 3.534522206263104760e+00
8.167243723009082190e-01 3.546751384248297168e+00
8.172470445609242296e-01 3.558894515317533092e+00
8.177700513111307856e-01 3.570953654559484658e+00
8.182933927655900996e-01 3.582926677218084333e+00
8.188170691384984989e-01 3.594813382931752788e+00
8.193410806441925320e-01 3.606613930089865416e+00
8.198654274971427514e-01 3.618329266949413370e+00
8.203901099119601525e-01 3.629960344251851545e+00
8.209151281033897352e-01 3.641505786393641753e+00
8.214404822863173861e-01 3.652965358505848137e+00
8.219661726757631071e-01 3.664338904458049218e+00
8.224921994868878983e-01 3.675627568776977494e+00
8.230185629349868748e-01 3.686832282024096408e+00
8.235452632354964830e-01 3.697951852937013673e+00
8.240723006039879506e-01 3.708985678328361679e+00
8.245996752561731702e-01 3.719934044625031078e+00
8.251273874078992598e-01 3.730797817135740768e+00
8.256554372751545579e-01 3.741578004773804089e+00
8.261838250740626277e-01 3.752273324646378860e+00
8.267125510208880312e-01 3.762883348421240282e+00
8.272416153320312215e-01 3.773408405564434798e+00
8.277710182240328729e-01 3.783848989138314245e+00
8.283007599135726595e-01 3.794206647525520282e+00
8.288308406174663689e-01 3.804479759941168382e+00
8.293612605526720083e-01 3.814667969560278316e+00
8.298920199362825878e-01 3.824771506231397389e+00
8.304231189855340034e-01 3.834791283166430809e+00
8.309545579177974872e-01 3.844728273402502783e+00
8.314863369505868240e-01 3.854581174766985807e+00
8.320184563015515788e-01 3.864349666795120708e+00
8.325509161884839804e-01 3.874033876303157875e+00
8.330837168293123707e-01 3.883634745399294097e+00
8.336168584421077554e-01 3.893153413504848892e+00
8.341503412450775867e-01 3.902588433308867177e+00
8.346841654565720914e-01 3.911939452631931768e+00
8.352183312950777205e-01 3.921206712593481747e+00
8.357528389792246992e-01 3.930391126802359913e+00
8.362876887277792548e-01 3.939493656657423237e+00
8.368228807596511665e-01 3.948513192731307964e+00
8.373584152938869929e-01 3.957449148061347621e+00
8.378942925496767336e-01 3.966301755149206798e+00
8.384305127463473895e-01 3.975072139982982034e+00
8.389670761033696245e-01 3.983761057379614723e+00
8.395039828403511040e-01 3.992367546485469987e+00
8.400412331770429342e-01 4.000890966297654394e+00
8.405788273333364424e-01 4.009331672057538931e+00
8.411167655292612899e-01 4.017690526274708240e+00
8.416550479849912447e-01 4.025968610277988802e+00
8.421936749208377426e-01 4.034164554548331338e+00
8.427326465572565484e-01 4.042278033726619313e+00
8.432719631148412054e-01 4.050309444460362229e+00
8.438116248143296971e-01 4.058259540405847687e+00
8.443516318765977857e-01 4.066129376632898307e+00
8.448919845226660064e-01 4.073917704386145644e+00
8.454326829736932281e-01 4.081624159929628348e+00
8.459737274509830929e-01 4.089248974395805369e+00
8.465151181759772436e-01 4.096793122562805145e+00
8.470568553702626513e-01 4.104257626308285722e+00
8.475989392555649538e-01 4.111641138296262987e+00
8.481413700537545619e-01 4.118943420102230135e+00
8.486841479868405536e-01 4.126164613689932814e+00
8.492272732769778898e-01 4.133305789672572672e+00
8.497707461464599765e-01 4.140368047726138201e+00
8.503145668177259919e-01 4.147350140035825028e+00
8.508587355133540031e-01 4.154253753131600391e+00
8.514032524560679605e-01 4.161067977904646220e+00
8.519481178687309253e-01 4.167812319655890718e+00
8.524933319743511762e-01 4.174475180749350756e+00
8.530388949960795442e-01 4.181058474761126575e+00
8.535848071572073037e-01 4.187561650635871047e+00
8.541310686811722785e-01 4.193984918458343536e+00
8.546776797915510704e-01 4.200329217112756197e+00
8.552246407120677185e-01 4.206595787121836238e+00
8.557719516665852622e-01 4.212783517440656489e+00
8.563196128791139561e-01 4.218891873458520791e+00
8.568676245738036101e-01 4.224921066972603612e+00
8.574159869749512497e-01 4.230871912453670447e+00
8.579647003069936773e-01 4.236745633085998719e+00
8.585137647945149109e-01 4.242541219927149498e+00
8.590631806622395228e-01 4.248258118788546867e+00
8.596129481350386348e-01 4.253896567749912094e+00
8.601630674379246999e-01 4.259457387282349572e+00
8.607135387960569428e-01 4.264941682353852848e+00
8.612643624347355864e-01 4.270348443594989440e+00
8.618155385794085133e-01 4.275677283615985758e+00
8.623670674556639382e-01 4.280928352286649030e+00
8.629189492892386237e-01 4.286102470117431729e+00
8.634711843060098868e-01 4.291200897765812705e+00
8.640237727320031480e-01 4.296222451686737109e+00
8.645767147933849373e-01 4.301166782066408345e+00
8.651300107164691111e-01 4.306034073956916508e+00
8.656836607277148543e-01 4.310825191482504870e+00
8.662376650537230161e-01 4.315541219797246697e+00
8.667920239212428823e-01 4.320181189379360909e+00
8.673467375571662918e-01 4.324744701846958250e+00
8.679018061885326318e-01 4.329231747739872738e+00
8.684572300425238423e-01 4.333643425949196271e+00
8.690130093464706329e-01 4.337980813339536112e+00
8.695691443278453781e-01 4.342242818661175008e+00
8.701256352142696660e-01 4.346429060988446835e+00
8.706824822335076375e-01 4.350539788078711112e+00
8.712396856134720924e-01 4.354575754713317259e+00
8.717972455822188271e-01 4.358538202942216166e+00
8.723551623679522971e-01 4.362426074143843202e+00
8.729134361990200652e-01 4.366238982055675955e+00
8.734720673039193528e-01 4.369977025687268757e+00
8.740310559112899336e-01 4.373641170685582225e+00
8.745904022499211283e-01 4.377232560813642870e+00
8.751501065487456987e-01 4.380750068344162251e+00
8.757101690368463975e-01 4.384193400733338741e+00
8.762705899434485302e-01 4.387562734738230219e+00
8.768313694979279482e-01 4.390858981336988265e+00
8.773925079298039442e-01 4.394083208729185230e+00
8.779540054687450246e-01 4.397234236440631605e+00
8.785158623445669113e-01 4.400311900213782046e+00
8.790780787872306545e-01 4.403316562592970662e+00
8.796406550268439650e-01 4.406248793091806171e+00
8.802035912936644335e-01 4.409109711908731022e+00
8.807668878180962002e-01 4.411898394744604879e+00
8.813305448306885115e-01 4.414614549536639565e+00
8.818945625621420481e-01 4.417258450493549482e+00
8.824589412433009317e-01 4.419830560997008106e+00
8.830236811051612733e-01 4.422332355524457803e+00
8.835887823788627360e-01 4.424762875756416136e+00
