# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
2.198752465426454084e+00 4.832367858813402250e-02
2.200159582636733280e+00 6.153916626312572191e-02
2.201567600348036891e+00 7.474135829007444443e-02
2.202976519136646605e+00 8.792727882991435706e-02
2.204386339579222032e+00 1.010977593905946215e-01
2.205797062252783380e+00 1.142555306974601947e-01
2.207208687734727448e+00 1.273967687250161518e-01
2.208621216602812520e+00 1.405232705034360485e-01
2.210034649435175691e+00 1.536313006506975221e-01
2.211448986810315542e+00 1.667234263704400199e-01
2.212864229307108133e+00 1.798000200082503497e-01
2.214280377504792785e+00 1.928591148019069834e-01
2.215697431982987631e+00 2.059024941032796541e-01
2.217115393321672734e+00 2.189255975990476166e-01
2.218534262101209631e+00 2.319318280541962096e-01
2.219954038902319127e+00 2.449203746552450767e-01
2.221374724306103943e+00 2.578897019532941925e-01
2.222796318894036727e+00 2.708407340988974177e-01
2.224218823247958721e+00 2.837697679137054507e-01
2.225642237950081981e+00 2.966811898652292889e-01
2.227066563582997372e+00 3.095730078683218700e-01
2.228491800729667904e+00 3.224457094271291346e-01
2.229917949973424740e+00 3.352979045224415700e-01
2.231345011897973407e+00 3.481267577021243120e-01
2.232772987087396466e+00 3.609363899815467569e-01
2.234201876126150399e+00 3.737238815981749340e-01
2.235631679599059396e+00 3.864916947827015115e-01
2.237062398091331339e+00 3.992371903929647914e-01
2.238494032188537819e+00 4.119582417808027586e-01
2.239926582476636341e+00 4.246579853111946967e-01
2.241360049541948563e+00 4.373343791786448165e-01
2.242794433971182499e+00 4.499904810822488166e-01
2.244229736351410320e+00 4.626218109571103021e-01
2.245665957270090107e+00 4.752275434535606635e-01
2.247103097315047204e+00 4.878106385400489131e-01
2.248541157074491093e+00 5.003688235766072800e-01
2.249980137136998959e+00 5.129049539713372852e-01
2.251420038091535236e+00 5.254145155779885723e-01
2.252860860527429843e+00 5.378982214826444341e-01
2.254302605034398166e+00 5.503575066421380058e-01
2.255745272202532625e+00 5.627902731739935493e-01
2.257188862622298675e+00 5.751996338468163827e-01
2.258633376884538801e+00 5.875809448789854894e-01
2.260078815580480516e+00 5.999346903983899804e-01
2.261525179301727473e+00 6.122621282295757084e-01
2.262972468640258139e+00 6.245624315136217852e-01
2.264420684188429345e+00 6.368382754616217500e-01
2.265869826538982945e+00 6.490842553678792815e-01
2.267319896285037828e+00 6.613015125195016441e-01
2.268770894020088136e+00 6.734911865388735208e-01
2.270222820338015701e+00 6.856526365530140055e-01
2.271675675833072727e+00 6.977877682004589577e-01
2.273129461099901771e+00 7.098916519765747779e-01
2.274584176733516649e+00 7.219656533587506253e-01
2.276039823329321532e+00 7.340104662237436628e-01
2.277496401483090516e+00 7.460252688083373052e-01
2.278953911790991160e+00 7.580128136306454323e-01
2.280412354849560064e+00 7.699681544249374898e-01
2.281871731255727731e+00 7.818920710568899590e-01
2.283332041606795482e+00 7.937852835438194976e-01
2.284793286500458098e+00 8.056471407553780217e-01
2.286255466534780290e+00 8.174806391879174683e-01
2.287718582308220228e+00 8.292803237578068032e-01
2.289182634419616669e+00 8.410473469857830953e-01
2.290647623468187621e+00 8.527827719961571518e-01
2.292113550053534787e+00 8.644855942531026738e-01
2.293580414775648002e+00 8.761586835286028219e-01
2.295048218234900794e+00 8.877969902208533437e-01
2.296516961032047277e+00 8.994012670404070153e-01
2.297986643768225257e+00 9.109732157830723320e-01
2.299457267044961561e+00 9.225104996599624574e-01
2.300928831464168045e+00 9.340162867172954186e-01
2.302401337628138034e+00 9.454866624540259057e-01
2.303874786139549879e+00 9.569214126336469395e-01
2.305349177601471400e+00 9.683226374740030451e-01
2.306824512617358103e+00 9.796881830859873741e-01
2.308300791791042528e+00 9.910209518106081195e-01
2.309778015726755118e+00 1.002317590798509572e+00
2.311256185029101573e+00 1.013576500331420105e+00
2.312735300303085939e+00 1.024800560979983288e+00
2.314215362154088851e+00 1.035988656429595922e+00
2.315696371187887515e+00 1.047142608134117303e+00
2.317178328010637944e+00 1.058259349181849052e+00
2.318661233228894059e+00 1.069336344577000775e+00
2.320145087449587251e+00 1.080377670970824600e+00
2.321629891280045044e+00 1.091382292972946422e+00
2.323115645327983980e+00 1.102350900800956879e+00
2.324602350201504741e+00 1.113281801041079433e+00
2.326090006509095254e+00 1.124172285912449221e+00
2.327578614859640904e+00 1.135025832176717264e+00
2.329068175862414325e+00 1.145841307867519587e+00
2.330558690127074062e+00 1.156618790832407928e+00
2.332050158263668571e+00 1.167358100127571685e+00
2.333542580882641992e+00 1.178056227378379228e+00
2.335035958594829264e+00 1.188715793894576711e+00
2.336530292011449461e+00 1.199336565342927541e+00
2.338025581744116010e+00 1.209917909337112185e+00
2.339521828404836246e+00 1.220460031629214681e+00
2.341019032606009187e+00 1.230959835888402187e+00
2.342517194960420213e+00 1.241419433935835981e+00
2.344016316081254825e+00 1.251839966163014628e+00
2.345516396582081775e+00 1.262219958343216319e+00
2.347017437076873048e+00 1.272559711856673381e+00
2.348519438179982988e+00 1.282856362800926853e+00
2.350022400506167841e+00 1.293111300405580533e+00
2.351526324670569323e+00 1.303326827124952736e+00
2.353031211288732383e+00 1.313500500684355421e+00
2.354537060976585217e+00 1.323632599747209149e+00
2.356043874350460143e+00 1.333721148744974494e+00
2.357551652027074063e+00 1.343766298328505027e+00
2.359060394623549328e+00 1.353771574770897601e+00
2.360570102757392430e+00 1.363733675145041957e+00
2.362080777046512647e+00 1.373652691329186659e+00
2.363592418109214499e+00 1.383528300481497997e+00
2.365105026564194191e+00 1.393358885374909484e+00
2.366618603030542722e+00 1.403148306234579756e+00
2.368133148127752996e+00 1.412894372409141619e+00
2.369648662475713152e+00 1.422595430913615289e+00
2.371165146694705239e+00 1.432252873589493936e+00
2.372682601405406544e+00 1.441864266737126865e+00
2.374201027228897143e+00 1.451432434633415092e+00
2.375720424786653684e+00 1.460957998353580978e+00
2.377240794700544502e+00 1.470437011119663406e+00
2.378762137592845605e+00 1.479871593927644779e+00
2.380284454086219803e+00 1.489259878734041642e+00
2.381807744803740245e+00 1.498603060602392123e+00
2.383332010368867770e+00 1.507903933640587946e+00
2.384857251405472223e+00 1.517156711329323615e+00
2.386383468537813357e+00 1.526363055222838883e+00
2.387910662390559047e+00 1.535523731802130865e+00
2.389438833588769295e+00 1.544637868526723690e+00
2.390967982757911781e+00 1.553708364976404743e+00
2.392498110523845423e+00 1.562730881528083149e+00
2.394029217512839924e+00 1.571704895763205379e+00
2.395561304351554899e+00 1.580633502661845657e+00
2.397094371667059853e+00 1.589514673803636757e+00
2.398628420086823976e+00 1.598350138120440800e+00
2.400163450238714358e+00 1.607137989086759866e+00
2.401699462750999547e+00 1.615876198625722848e+00
2.403236458252354879e+00 1.624567628492353588e+00
2.404774437371858031e+00 1.633211651745106519e+00
2.406313400738984587e+00 1.641808434851944831e+00
2.407853348983612030e+00 1.650357794344490481e+00
2.409394282736027293e+00 1.658856929524999080e+00
2.410936202626920100e+00 1.667307373227345568e+00
2.412479109287376300e+00 1.675710575618432063e+00
2.414023003348895191e+00 1.684065195538551496e+00
2.415567885443370866e+00 1.692371529280157771e+00
2.417113756203110420e+00 1.700627736850792937e+00
2.418660616260818408e+00 1.708833622172933220e+00
2.420208466249611945e+00 1.716991992185516125e+00
2.421757306803003384e+00 1.725101216720456909e+00
2.423307138554921636e+00 1.733160421655137284e+00
2.424857962139690404e+00 1.741169950364337193e+00
2.426409778192049949e+00 1.749127920854471885e+00
2.427962587347136214e+00 1.757037315251196885e+00
2.429516390240502144e+00 1.764898166259718071e+00
2.431071187508096809e+00 1.772707169603473076e+00
2.432626979786283616e+00 1.780465682034627628e+00
2.434183767711834978e+00 1.788172874734816009e+00
2.435741551921922987e+00 1.795829958461863107e+00
2.437300333054130075e+00 1.803439064789162494e+00
2.438860111746449899e+00 1.810995302023637121e+00
2.440420888637286012e+00 1.818499424728791336e+00
2.441982664365444311e+00 1.825952996427198993e+00
2.443545439570139255e+00 1.833354727800240225e+00
2.445109214891000970e+00 1.840707302405272694e+00
2.446673990968067258e+00 1.848008331416430394e+00
2.448239768441779152e+00 1.855255228306344151e+00
2.449806547952996461e+00 1.862451363134467686e+00
2.451374330142980007e+00 1.869596236447687687e+00
2.452943115653411166e+00 1.876689744181158970e+00
2.454512905126370548e+00 1.883731688879233035e+00
2.456083699204361981e+00 1.890719643075430501e+00
2.457655498530288085e+00 1.897655004388996591e+00
2.459228303747474254e+00 1.904539927746339290e+00
2.460802115499647336e+00 1.911373056295546879e+00
2.462376934430956066e+00 1.918153357010202731e+00
2.463952761185951523e+00 1.924878317311836451e+00
2.465529596409607116e+00 1.931549768982105508e+00
2.467107440747299041e+00 1.938172371633671398e+00
2.468686294844824491e+00 1.944739655592070182e+00
2.470266159348392776e+00 1.951254101841264355e+00
2.471847034904623541e+00 1.957716837116181274e+00
2.473428922160548105e+00 1.964124420429084639e+00
2.475011821763618336e+00 1.970475641706124881e+00
2.476595734361699996e+00 1.976779958277475657e+00
2.478180660603069185e+00 1.983029265157888466e+00
2.479766601136415449e+00 1.989223428848378106e+00
2.481353556610849331e+00 1.995363948793708042e+00
2.482941527675896598e+00 2.001450633787106081e+00
2.484530514981494242e+00 2.007485365718334247e+00
2.486120519177994481e+00 2.013465834650931985e+00
2.487711540916170971e+00 2.019390244424641878e+00
2.489303580847213926e+00 2.025260929922940267e+00
2.490896639622722564e+00 2.031077689090563076e+00
2.492490717894723318e+00 2.036840434965914604e+00
2.494085816315649407e+00 2.042549613480495907e+00
2.495681935538362595e+00 2.048203075017348773e+00
2.497279076216132321e+00 2.053801039939680440e+00
2.498877239002653905e+00 2.059346216248574724e+00
2.500476424552034782e+00 2.064837132559484090e+00
2.502076633518807380e+00 2.070272701451206121e+00
2.503677866557915355e+00 2.075653540423431753e+00
2.505280124324727797e+00 2.080978239288850062e+00
2.506883407475033909e+00 2.086248869496286407e+00
2.508487716665037226e+00 2.091466536457703640e+00
2.510093052551360948e+00 2.096627705356111981e+00
2.511699415791054601e+00 2.101733152959225581e+00
2.513306807041586488e+00 2.106783503169605609e+00
2.514915226960842354e+00 2.111778341977158302e+00
2.516524676207127609e+00 2.116719986824185717e+00
2.518135155439174877e+00 2.121606194924328115e+00
2.519746665316138223e+00 2.126434937315918816e+00
2.521359206497588268e+00 2.131208562613203572e+00
2.522972779643517516e+00 2.135927151129674684e+00
2.524587385414346130e+00 2.140590676255919700e+00
2.526203024470917047e+00 2.145199318690679036e+00
2.527819697474488425e+00 2.149751136138263519e+00
2.529437405086752300e+00 2.154246283669863260e+00
2.531056147969812820e+00 2.158687393803831789e+00
2.532675926786208453e+00 2.163073246630122348e+00
2.534296742198892449e+00 2.167402552547765371e+00
2.535918594871251042e+00 2.171676103459467377e+00
2.537541485467086133e+00 2.175892853807171790e+00
2.539165414650633501e+00 2.180054146217389466e+00
2.540790383086544146e+00 2.184161483490281608e+00
2.542416391439905610e+00 2.188211467513634823e+00
2.544043440376219767e+00 2.192204342949433560e+00
2.545671530561424589e+00 2.196142098126955489e+00
2.547300662661874604e+00 2.200023530500998525e+00
2.548930837344357769e+00 2.203850304945225602e+00
2.550562055276089701e+00 2.207621284457772948e+00
2.552194317124707013e+00 2.211334041270752948e+00
2.553827623558273974e+00 2.214990632889067612e+00
2.555461975245286954e+00 2.218592170829845056e+00
2.557097372854671757e+00 2.222137661342123316e+00
2.558733817055774296e+00 2.225627252263730593e+00
2.560371308518372135e+00 2.229059691460611781e+00
2.562009847912674054e+00 2.232434713002323878e+00
2.563649435909319596e+00 2.235754717619590881e+00
2.565290073179367969e+00 2.239019802448142915e+00
2.566931760394319806e+00 2.242227239527444738e+00
2.568574498226093183e+00 2.245378381259224732e+00
2.570218287347048935e+00 2.248473265539376875e+00
2.571863128429966672e+00 2.251511215648678288e+00
2.573509022148066094e+00 2.254494705070136717e+00
2.575155969174988346e+00 2.257421558846328224e+00
2.576803970184816439e+00 2.260290117033336710e+00
2.578453025852052605e+00 2.263103135871442628e+00
2.580103136851643608e+00 2.265860647810852502e+00
2.581754303858955435e+00 2.268561703331196444e+00
2.583406527549798160e+00 2.271207147896453726e+00
2.585059808600403741e+00 2.273795329953057998e+00
2.586714147687444232e+00 2.276325639212750662e+00
2.588369545488025114e+00 2.278801361569036565e+00
2.590026002679679529e+00 2.281221664097227819e+00
2.591683519940374492e+00 2.283584327731975172e+00
2.593342097948516667e+00 2.285890713128921448e+00
2.595001737382945262e+00 2.288140432816025971e+00
2.596662438922931138e+00 2.290333655804857926e+00
2.598324203248177255e+00 2.292472492716272292e+00
2.599987031038828889e+00 2.294554630633032666e+00
2.601650922975465186e+00 2.296578919471652824e+00
2.603315879739093397e+00 2.298547800950514475e+00
2.604981902011167527e+00 2.300460746948417512e+00
2.606648990473567018e+00 2.302317686011329023e+00
2.608317145808617621e+00 2.304119209020889514e+00
2.609986368699071857e+00 2.305863354257331910e+00
2.611656659828129445e+00 2.307550431994621842e+00
2.613328019879416875e+00 2.309182928094669851e+00
2.615000449537008720e+00 2.310760107538559094e+00
2.616673949485405881e+00 2.312280308829526732e+00
2.618348520409560010e+00 2.313744693027731003e+00
2.620024162994848638e+00 2.315152472625011448e+00
2.621700877927098272e+00 2.316503878386404480e+00
2.623378665892565742e+00 2.317801348735040179e+00
2.625057527577953298e+00 2.319042443251531083e+00
2.626737463670402839e+00 2.320226112438501964e+00
2.628418474857491471e+00 2.321354610997195422e+00
2.630100561827235950e+00 2.322427581173378996e+00
2.631783725268098006e+00 2.323444994552676945e+00
2.633467965868980354e+00 2.324407244509528070e+00
2.635153284319222244e+00 2.325313000698516319e+00
2.636839681308603023e+00 2.326162261614471483e+00
2.638527157527348344e+00 2.326957030493071787e+00
2.640215713666127506e+00 2.327697130495687716e+00
2.641905350416040577e+00 2.328380774568295841e+00
2.643596068468644589e+00 2.329008591736291045e+00
2.645287868515925567e+00 2.329581013178907423e+00
2.646980751250324282e+00 2.330097841722260199e+00
2.648674717364712716e+00 2.330560688625918253e+00
2.650369767552418931e+00 2.330968707327393474e+00
2.652065902507202200e+00 2.331319894020148276e+00
2.653763122923276985e+00 2.331616024293790446e+00
2.655461429495292514e+00 2.331858040980783642e+00
2.657160822918351428e+00 2.332045074966073273e+00
2.658861303887991578e+00 2.332177434562590967e+00
2.660562873100206005e+00 2.332254742408032211e+00
2.662265531251423845e+00 2.332275755277568585e+00
2.663969279038526317e+00 2.332242156434401359e+00
2.665674117158840506e+00 2.332155547020466457e+00
2.667380046310136699e+00 2.332013228125167092e+00
2.669087067190628826e+00 2.331816073964901648e+00
2.670795180498985566e+00 2.331565054950067051e+00
2.672504386934320575e+00 2.331258817785938575e+00
2.674214687196190710e+00 2.330898957305278962e+00
2.675926081984600469e+00 2.330485565935228820e+00
2.677638572000007766e+00 2.330016470131147877e+00
2.679352157943318158e+00 2.329492838920431019e+00
2.681066840515880401e+00 2.328916139118375916e+00
2.682782620419493558e+00 2.328285584520314977e+00
2.684499498356408775e+00 2.327600846050748462e+00
2.686217475029328838e+00 2.326862317132350810e+00
2.687936551141396624e+00 2.326069566432162006e+00
2.689656727396216862e+00 2.325222827861995967e+00
2.691378004497833487e+00 2.324323966243802886e+00
2.693100383150751398e+00 2.323371691876871203e+00
2.694823864059915586e+00 2.322364494670329016e+00
2.696548447930732895e+00 2.321304360806597966e+00
2.698274135469051593e+00 2.320191208809015748e+00
2.700000927381181803e+00 2.319024372982859905e+00
2.701728824373874627e+00 2.317805004528916246e+00
2.703457827154342574e+00 2.316532447840537579e+00
2.705187936430249351e+00 2.315205899522697841e+00
2.706919152909707638e+00 2.313827167802804397e+00
2.708651477301282195e+00 2.312396686975998872e+00
2.710384910313996532e+00 2.310912874190686583e+00
2.712119452657328900e+00 2.309376181980469234e+00
2.713855105041205640e+00 2.307787441104649062e+00
2.715591868176007395e+00 2.306145946847278694e+00
2.717329742772573997e+00 2.304452485728184730e+00
