# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.117693625787863132e-01 -3.497209889904722147e+00
7.122248676597736639e-01 -3.484132706567209414e+00
7.126806642465342012e-01 -3.471072195581687669e+00
7.131367525256216977e-01 -3.458028344851275637e+00
7.135931326837067212e-01 -3.445001142284191076e+00
7.140498049075819642e-01 -3.431990575793601561e+00
7.145067693841571366e-01 -3.418996633297771925e+00
7.149640263004638507e-01 -3.406019302719923481e+00
7.154215758436509587e-01 -3.393058571988369021e+00
7.158794182009901030e-01 -3.380114429036359613e+00
7.163375535598694999e-01 -3.367186861802258235e+00
7.167959821078002669e-01 -3.354275858229362584e+00
7.172547040324107614e-01 -3.341381406266065834e+00
7.177137195214523535e-01 -3.328503493865697216e+00
7.181730287627934306e-01 -3.315642108986693426e+00
7.186326319444256150e-01 -3.302797239592415668e+00
7.190925292544581016e-01 -3.289968873651324177e+00
7.195527208811232089e-01 -3.277156999136809912e+00
7.200132070127707173e-01 -3.264361604027364638e+00
7.204739878378741968e-01 -3.251582676306400632e+00
7.209350635450243461e-01 -3.238820203962436306e+00
7.213964343229354315e-01 -3.226074174988921239e+00
7.218581003604419566e-01 -3.213344577384329437e+00
7.223200618464973299e-01 -3.200631399152197076e+00
7.227823189701787499e-01 -3.187934628300985729e+00
7.232448719206815424e-01 -3.175254252844246228e+00
7.237077208873247125e-01 -3.162590260800460129e+00
7.241708660595461700e-01 -3.149942640193176047e+00
7.246343076269073924e-01 -3.137311379050882643e+00
7.250980457790883182e-01 -3.124696465407147183e+00
7.255620807058935640e-01 -3.112097887300453003e+00
7.260264125972458737e-01 -3.099515632774369145e+00
7.264910416431926699e-01 -3.086949689877383829e+00
7.269559680338999463e-01 -3.074400046663063435e+00
7.274211919596584863e-01 -3.061866691189889966e+00
7.278867136108778668e-01 -3.049349611521424031e+00
7.283525331780922318e-01 -3.036848795726145411e+00
7.288186508519551854e-01 -3.024364231877599618e+00
7.292850668232450095e-01 -3.011895908054250004e+00
7.297517812828590023e-01 -2.999443812339639859e+00
7.302187944218195836e-01 -2.987007932822222322e+00
7.306861064312688558e-01 -2.974588257595512708e+00
7.311537175024739321e-01 -2.962184774757940620e+00
7.316216278268211637e-01 -2.949797472413013821e+00
7.320898375958219129e-01 -2.937426338669158810e+00
7.325583470011101106e-01 -2.925071361639789203e+00
7.330271562344399250e-01 -2.912732529443369689e+00
7.334962654876913124e-01 -2.900409830203265926e+00
7.339656749528640223e-01 -2.888103252047913294e+00
7.344353848220835923e-01 -2.875812783110647253e+00
7.349053952875956863e-01 -2.863538411529865879e+00
7.353757065417717564e-01 -2.851280125448871772e+00
7.358463187771037139e-01 -2.839037913016020820e+00
7.363172321862092584e-01 -2.826811762384580096e+00
7.367884469618265486e-01 -2.814601661712867742e+00
7.372599632968203087e-01 -2.802407599164097540e+00
7.377317813841751670e-01 -2.790229562906550775e+00
7.382039014170028723e-01 -2.778067541113388828e+00
7.386763235885351886e-01 -2.765921521962845464e+00
7.391490480921308892e-01 -2.753791493638038101e+00
7.396220751212693179e-01 -2.741677444327139224e+00
7.400954048695569387e-01 -2.729579362223210293e+00
7.405690375307205642e-01 -2.717497235524375387e+00
7.410429732986145712e-01 -2.705431052433635575e+00
7.415172123672140181e-01 -2.693380801159046545e+00
7.419917549306213056e-01 -2.681346469913555186e+00
7.424666011830598489e-01 -2.669328046915152797e+00
7.429417513188798505e-01 -2.657325520386735640e+00
7.434172055325556361e-01 -2.645338878556172890e+00
7.438929640186839887e-01 -2.633368109656348377e+00
7.443690269719890340e-01 -2.621413201925037573e+00
7.448453945873165782e-01 -2.609474143605053253e+00
7.453220670596402142e-01 -2.597550922944093177e+00
7.457990445840549931e-01 -2.585643528194898177e+00
7.462763273557843080e-01 -2.573751947615083857e+00
7.467539155701730103e-01 -2.561876169467307118e+00
7.472318094226945151e-01 -2.550016182019098743e+00
7.477100091089435852e-01 -2.538171973543038806e+00
7.481885148246438799e-01 -2.526343532316569274e+00
7.486673267656408504e-01 -2.514530846622174298e+00
7.491464451279084003e-01 -2.502733904747216798e+00
7.496258701075431130e-01 -2.490952694984077898e+00
7.501056019007695808e-01 -2.479187205630030810e+00
7.505856407039352973e-01 -2.467437424987363848e+00
7.510659867135164314e-01 -2.455703341363244974e+00
7.515466401261118312e-01 -2.443984943069864801e+00
7.520276011384489090e-01 -2.432282218424294484e+00
7.525088699473784226e-01 -2.420595155748615390e+00
7.529904467498798049e-01 -2.408923743369792536e+00
7.534723317430556122e-01 -2.397267969619804706e+00
7.539545251241367430e-01 -2.385627822835522771e+00
7.544370270904804388e-01 -2.374003291358759871e+00
7.549198378395687303e-01 -2.362394363536307829e+00
7.554029575690099918e-01 -2.350801027719900738e+00
7.558863864765403839e-01 -2.339223272266182097e+00
7.563701247600228550e-01 -2.327661085536730123e+00
7.568541726174445872e-01 -2.316114455898119040e+00
7.573385302469226588e-01 -2.304583371721786289e+00
7.578231978466977159e-01 -2.293067821384181304e+00
7.583081756151403008e-01 -2.281567793266617628e+00
7.587934637507450786e-01 -2.270083275755414132e+00
7.592790624521366105e-01 -2.258614257241752910e+00
7.597649719180634698e-01 -2.247160726121824492e+00
7.602511923474045696e-01 -2.235722670796678191e+00
7.607377239391631685e-01 -2.224300079672361097e+00
7.612245668924726427e-01 -2.212892941159789739e+00
7.617117214065910469e-01 -2.201501243674872654e+00
7.621991876809067756e-01 -2.190124975638381155e+00
7.626869659149329017e-01 -2.178764125476083446e+00
7.631750563083131711e-01 -2.167418681618604737e+00
7.636634590608162299e-01 -2.156088632501562685e+00
7.641521743723411753e-01 -2.144773966565437284e+00
7.646412024429124488e-01 -2.133474672255697424e+00
7.651305434726852761e-01 -2.122190738022665446e+00
7.656201976619401162e-01 -2.110922152321654810e+00
7.661101652110884341e-01 -2.099668903612833759e+00
7.666004463206670394e-01 -2.088430980361358991e+00
7.670910411913434146e-01 -2.077208371037251311e+00
7.675819500239133841e-01 -2.066001064115452923e+00
7.680731730192987827e-01 -2.054809048075878497e+00
7.685647103785535617e-01 -2.043632311403281054e+00
7.690565623028567943e-01 -2.032470842587408288e+00
7.695487289935197817e-01 -2.021324630122842692e+00
7.700412106519791688e-01 -2.010193662509162316e+00
7.705340074798039396e-01 -1.999077928250777125e+00
7.710271196786888659e-01 -1.987977415857082431e+00
7.715205474504606142e-01 -1.976892113842321663e+00
7.720142909970725276e-01 -1.965822010725702729e+00
7.725083505206097323e-01 -1.954767095031287205e+00
7.730027262232838092e-01 -1.943727355288106029e+00
7.734974183074388998e-01 -1.932702780030028267e+00
7.739924269755453778e-01 -1.921693357795903889e+00
7.744877524302065108e-01 -1.910699077129410117e+00
7.749833948741517986e-01 -1.899719926579206852e+00
7.754793545102438568e-01 -1.888755894698782134e+00
7.759756315414718664e-01 -1.877806970046597357e+00
7.764722261709582352e-01 -1.866873141185943830e+00
7.769691386019520474e-01 -1.855954396685084884e+00
7.774663690378356140e-01 -1.845050725117112878e+00
7.779639176821182556e-01 -1.834162115060090636e+00
7.784617847384419642e-01 -1.823288555096922892e+00
7.789599704105790723e-01 -1.812430033815410679e+00
7.794584749024298098e-01 -1.801586539808307519e+00
7.799572984180281887e-01 -1.790758061673186408e+00
7.804564411615354524e-01 -1.779944588012591034e+00
7.809559033372470704e-01 -1.769146107433877235e+00
7.814556851495856327e-01 -1.758362608549371098e+00
7.819557868031078440e-01 -1.747594079976221293e+00
7.824562085024984182e-01 -1.736840510336527421e+00
7.829569504525757395e-01 -1.726101888257218331e+00
7.834580128582865344e-01 -1.715378202370173133e+00
7.839593959247117549e-01 -1.704669441312091527e+00
7.844610998570602511e-01 -1.693975593724628137e+00
7.849631248606755429e-01 -1.683296648254255290e+00
7.854654711410293810e-01 -1.672632593552395575e+00
7.859681389037279642e-01 -1.661983418275291946e+00
7.864711283545062770e-01 -1.651349111084129628e+00
7.869744396992337521e-01 -1.640729660644916432e+00
7.874780731439088299e-01 -1.630125055628598663e+00
7.879820288946643991e-01 -1.619535284710946543e+00
7.884863071577624671e-01 -1.608960336572667016e+00
7.889909081396003776e-01 -1.598400199899277396e+00
7.894958320467039270e-01 -1.587854863381245929e+00
7.900010790857336929e-01 -1.577324315713861447e+00
7.905066494634828134e-01 -1.566808545597282443e+00
7.910125433868736566e-01 -1.556307541736606126e+00
7.915187610629647041e-01 -1.545821292841725869e+00
7.920253026989438894e-01 -1.535349787627470430e+00
7.925321685021344820e-01 -1.524893014813481606e+00
7.930393586799895367e-01 -1.514450963124333915e+00
7.935468734400979995e-01 -1.504023621289403367e+00
7.940547129901784906e-01 -1.493610978043002468e+00
7.945628775380856323e-01 -1.483213022124245661e+00
7.950713672918040542e-01 -1.472829742277176335e+00
7.955801824594546101e-01 -1.462461127250640036e+00
7.960893232492880500e-01 -1.452107165798413480e+00
7.965987898696916814e-01 -1.441767846679070209e+00
7.971085825291830407e-01 -1.431443158656109382e+00
7.976187014364162220e-01 -1.421133090497829210e+00
7.981291468001755485e-01 -1.410837630977455071e+00
7.986399188293824558e-01 -1.400556768873001623e+00
7.991510177330883868e-01 -1.390290492967418023e+00
7.996624437204824520e-01 -1.380038792048429830e+00
8.001741970008838800e-01 -1.369801654908698874e+00
8.006862777837492340e-01 -1.359579070345672269e+00
8.011986862786659724e-01 -1.349371027161717640e+00
8.017114226953580003e-01 -1.339177514164007876e+00
8.022244872436834484e-01 -1.328998520164569985e+00
8.027378801336323422e-01 -1.318834033980331055e+00
8.032516015753324856e-01 -1.308684044433002569e+00
8.037656517790426891e-01 -1.298548540349214520e+00
8.042800309551595417e-01 -1.288427510560382405e+00
8.047947393142113048e-01 -1.278320943902828244e+00
8.053097770668639077e-01 -1.268228829217664888e+00
8.058251444239149519e-01 -1.258151155350913042e+00
8.063408415963005949e-01 -1.248087911153367369e+00
8.068568687950878893e-01 -1.238039085480746815e+00
8.073732262314829988e-01 -1.228004667193535848e+00
8.078899141168235376e-01 -1.217984645157133006e+00
8.084069326625858976e-01 -1.207979008241712782e+00
8.089242820803784761e-01 -1.197987745322350639e+00
8.094419625819481157e-01 -1.188010845278907990e+00
8.099599743791742190e-01 -1.178048296996138555e+00
8.104783176840749670e-01 -1.168100089363575345e+00
8.109969927088007680e-01 -1.158166211275653446e+00
8.115159996656413632e-01 -1.148246651631576132e+00
8.120353387670188328e-01 -1.138341399335448312e+00
8.125550102254945894e-01 -1.128450443296145966e+00
8.130750142537629399e-01 -1.118573772427438051e+00
8.135953510646563025e-01 -1.108711375647885466e+00
8.141160208711439861e-01 -1.098863241880870589e+00
8.146370238863293034e-01 -1.089029360054648343e+00
8.151583603234522357e-01 -1.079209719102296017e+00
8.156800303958908760e-01 -1.069404307961692169e+00
8.162020343171598746e-01 -1.059613115575539055e+00
8.167243723009082190e-01 -1.049836130891411035e+00
8.172470445609242296e-01 -1.040073342861658645e+00
8.177700513111307856e-01 -1.030324740443500087e+00
8.182933927655900996e-01 -1.020590312598931515e+00
8.188170691384984989e-01 -1.010870048294825851e+00
8.193410806441925320e-01 -1.001163936502819318e+00
8.198654274971427514e-01 -9.914719661994270128e-01
8.203901099119601525e-01 -9.817941263659258899e-01
8.209151281033897352e-01 -9.721304059884744442e-01
8.214404822863173861e-01 -9.624807940579850341e-01
8.219661726757631071e-01 -9.528452795702482270e-01
8.224921994868878983e-01 -9.432238515258107858e-01
8.230185629349868748e-01 -9.336164989300997918e-01
8.235452632354964830e-01 -9.240232107932910832e-01
8.240723006039879506e-01 -9.144439761304312686e-01
8.245996752561731702e-01 -9.048787839613293693e-01
8.251273874078992598e-01 -8.953276233106577386e-01
8.256554372751545579e-01 -8.857904832078419277e-01
8.261838250740626277e-01 -8.762673526871735952e-01
8.267125510208880312e-01 -8.667582207877051470e-01
8.272416153320312215e-01 -8.572630765533378883e-01
8.277710182240328729e-01 -8.477819090327535223e-01
8.283007599135726595e-01 -8.383147072794285837e-01
8.288308406174663689e-01 -8.288614603516917256e-01
8.293612605526720083e-01 -8.194221573126133640e-01
8.298920199362825878e-01 -8.099967872301376826e-01
8.304231189855340034e-01 -8.005853391769350846e-01
8.309545579177974872e-01 -7.911878022305498526e-01
8.314863369505868240e-01 -7.818041654732588164e-01
8.320184563015515788e-01 -7.724344179922020270e-01
8.325509161884839804e-01 -7.630785488792592997e-01
8.330837168293123707e-01 -7.537365472311629011e-01
8.336168584421077554e-01 -7.444084021493847514e-01
8.341503412450775867e-01 -7.350941027402492223e-01
8.346841654565720914e-01 -7.257936381148182292e-01
8.352183312950777205e-01 -7.165069973890121346e-01
8.357528389792246992e-01 -7.072341696834729685e-01
8.362876887277792548e-01 -6.979751441236987652e-01
8.368228807596511665e-01 -6.887299098399237707e-01
8.373584152938869929e-01 -6.794984559672233582e-01
8.378942925496767336e-01 -6.702807716454105558e-01
8.384305127463473895e-01 -6.610768460191375206e-01
8.389670761033696245e-01 -6.518866682377905120e-01
8.395039828403511040e-01 -6.427102274556010242e-01
8.400412331770429342e-01 -6.335475128315328774e-01
8.405788273333364424e-01 -6.243985135293439459e-01
8.411167655292612899e-01 -6.152632187176145795e-01
8.416550479849912447e-01 -6.061416175696522357e-01
8.421936749208377426e-01 -5.970336992635992823e-01
8.427326465572565484e-01 -5.879394529823231963e-01
8.432719631148412054e-01 -5.788588679135276971e-01
8.438116248143296971e-01 -5.697919332496352851e-01
8.443516318765977857e-01 -5.607386381879100323e-01
8.448919845226660064e-01 -5.516989719303334594e-01
8.454326829736932281e-01 -5.426729236837125603e-01
8.459737274509830929e-01 -5.336604826595773288e-01
8.465151181759772436e-01 -5.246616380742911145e-01
8.470568553702626513e-01 -5.156763791489290538e-01
8.475989392555649538e-01 -5.067046951093945317e-01
8.481413700537545619e-01 -4.977465751863068832e-01
8.486841479868405536e-01 -4.888020086151164123e-01
8.492272732769778898e-01 -4.798709846359787146e-01
8.497707461464599765e-01 -4.709534924938763023e-01
8.503145668177259919e-01 -4.620495214385016425e-01
8.508587355133540031e-01 -4.531590607243736191e-01
8.514032524560679605e-01 -4.442820996107146314e-01
8.519481178687309253e-01 -4.354186273615729963e-01
8.524933319743511762e-01 -4.265686332457127583e-01
8.530388949960795442e-01 -4.177321065366664254e-01
8.535848071572073037e-01 -4.089090365127664439e-01
8.541310686811722785e-01 -4.000994124570443899e-01
8.546776797915510704e-01 -3.913032236573618095e-01
8.552246407120677185e-01 -3.825204594062656671e-01
8.557719516665852622e-01 -3.737511090011321202e-01
8.563196128791139561e-01 -3.649951617440286844e-01
8.568676245738036101e-01 -3.562526069418349151e-01
8.574159869749512497e-01 -3.475234339061336053e-01
8.579647003069936773e-01 -3.388076319533160352e-01
8.585137647945149109e-01 -3.301051904044688401e-01
8.590631806622395228e-01 -3.214160985854837005e-01
8.596129481350386348e-01 -3.127403458269595315e-01
8.601630674379246999e-01 -3.040779214642844730e-01
8.607135387960569428e-01 -2.954288148375538992e-01
8.612643624347355864e-01 -2.867930152916593478e-01
8.618155385794085133e-01 -2.781705121761842148e-01
8.623670674556639382e-01 -2.695612948455225477e-01
8.629189492892386237e-01 -2.609653526587465966e-01
8.634711843060098868e-01 -2.523826749797327684e-01
8.640237727320031480e-01 -2.438132511770488287e-01
8.645767147933849373e-01 -2.352570706240586229e-01
8.651300107164691111e-01 -2.267141226988259595e-01
8.656836607277148543e-01 -2.181843967841495535e-01
8.662376650537230161e-01 -2.096678822676196208e-01
8.667920239212428823e-01 -2.011645685415074103e-01
8.673467375571662918e-01 -1.926744450028664013e-01
8.679018061885326318e-01 -1.841975010534485646e-01
8.684572300425238423e-01 -1.757337260997846040e-01
8.690130093464706329e-01 -1.672831095530886436e-01
8.695691443278453781e-01 -1.588456408293647537e-01
8.701256352142696660e-01 -1.504213093492987874e-01
8.706824822335076375e-01 -1.420101045383526384e-01
8.712396856134720924e-01 -1.336120158266785318e-01
8.717972455822188271e-01 -1.252270326491969343e-01
8.723551623679522971e-01 -1.168551444455241395e-01
8.729134361990200652e-01 -1.084963406600440161e-01
8.734720673039193528e-01 -1.001506107418142222e-01
8.740310559112899336e-01 -9.181794414467690790e-02
8.745904022499211283e-01 -8.349833032715196779e-02
8.751501065487456987e-01 -7.519175875252584462e-02
8.757101690368463975e-01 -6.689821888875667477e-02
8.762705899434485302e-01 -5.861770020858730890e-02
8.768313694979279482e-01 -5.035019218942479030e-02
8.773925079298039442e-01 -4.209568431344724165e-02
8.779540054687450246e-01 -3.385416606751539409e-02
8.785158623445669113e-01 -2.562562694320896436e-02
8.790780787872306545e-01 -1.741005643684855400e-02
