# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.142500252021066416e+02 -2.289752896504513580e-01
1.143231408343865496e+02 -2.311048531550277674e-01
1.143963032578657533e+02 -2.332258352767903609e-01
1.144695125024885556e+02 -2.353381555976772621e-01
1.145427685982189701e+02 -2.374417339199018095e-01
1.146160715750396122e+02 -2.395364902690507447e-01
1.146894214629528790e+02 -2.416223448972577292e-01
1.147628182919798121e+02 -2.436992182863032541e-01
1.148362620921611352e+02 -2.457670311507602068e-01
1.149097528935563872e+02 -2.478257044411184273e-01
1.149832907262447605e+02 -2.498751593469251131e-01
1.150568756203242202e+02 -2.519153172998929713e-01
1.151305076059124275e+02 -2.539460999770496441e-01
1.152041867131461714e+02 -2.559674293038430859e-01
1.152779129721813547e+02 -2.579792274572744182e-01
1.153516864131934909e+02 -2.599814168690309790e-01
1.154255070663770226e+02 -2.619739202285764623e-01
1.154993749619461738e+02 -2.639566604863090027e-01
1.155732901301339979e+02 -2.659295608566445424e-01
1.156472526011934008e+02 -2.678925448211566529e-01
1.157212624053961747e+02 -2.698455361316705603e-01
1.157953195730339644e+02 -2.717884588133844259e-01
1.158694241344173008e+02 -2.737212371679724199e-01
1.159435761198766102e+02 -2.756437957767040037e-01
1.160177755597612048e+02 -2.775560595035177491e-01
1.160920224844403634e+02 -2.794579534981596614e-01
1.161663169243023219e+02 -2.813494031992490041e-01
1.162406589097551688e+02 -2.832303343373972493e-01
1.163150484712260493e+02 -2.851006729382816740e-01
1.163894856391619754e+02 -2.869603453257449921e-01
1.164639704440291013e+02 -2.888092781248758900e-01
1.165385029163134050e+02 -2.906473982651015531e-01
1.166130830865199925e+02 -2.924746329832516034e-01
1.166877109851739505e+02 -2.942909098266438539e-01
1.167623866428193935e+02 -2.960961566561507996e-01
1.168371100900205022e+02 -2.978903016492778777e-01
1.169118813573605138e+02 -2.996732733032127505e-01
1.169867004754425892e+02 -3.014450004378928516e-01
1.170615674748895003e+02 -3.032054121990689355e-01
1.171364823863432463e+02 -3.049544380613397609e-01
1.172114452404659204e+02 -3.066920078312215803e-01
1.172864560679387296e+02 -3.084180516501621172e-01
1.173615148994630175e+02 -3.101324999976130536e-01
1.174366217657593126e+02 -3.118352836940347927e-01
1.175117766975682372e+02 -3.135263339039472408e-01
1.175869797256496554e+02 -3.152055821389348478e-01
1.176622308807836106e+02 -3.168729602606870643e-01
1.177375301937692598e+02 -3.185284004839842309e-01
1.178128776954260672e+02 -3.201718353797388672e-01
1.178882734165926962e+02 -3.218031978779736790e-01
1.179637173881279892e+02 -3.234224212708309287e-01
1.180392096409101157e+02 -3.250294392155601009e-01
1.181147502058374670e+02 -3.266241857375158930e-01
1.181903391138277044e+02 -3.282065952331142400e-01
1.182659763958187398e+02 -3.297766024728382983e-01
1.183416620827679253e+02 -3.313341426041807036e-01
1.184173962056527500e+02 -3.328791511546256299e-01
1.184931787954701434e+02 -3.344115640345901030e-01
1.185690098832372996e+02 -3.359313175403822460e-01
1.186448894999908106e+02 -3.374383483571404274e-01
1.187208176767875187e+02 -3.389325935617760188e-01
1.187967944447040622e+02 -3.404139906259012749e-01
1.188728198348366618e+02 -3.418824774187377846e-01
1.189488938783019449e+02 -3.433379922100589510e-01
1.190250166062359085e+02 -3.447804736730746833e-01
1.191011880497949988e+02 -3.462098608873526717e-01
1.191774082401550743e+02 -3.476260933416889243e-01
1.192536772085124994e+02 -3.490291109370219913e-01
1.193299949860830509e+02 -3.504188539892885146e-01
1.194063616041029974e+02 -3.517952632323121387e-01
1.194827770938281475e+02 -3.531582798206532869e-01
1.195592414865347024e+02 -3.545078453324725376e-01
1.196357548135185027e+02 -3.558439017723741826e-01
1.197123171060957958e+02 -3.571663915742529505e-01
1.197889283956024968e+02 -3.584752576041133620e-01
1.198655887133949705e+02 -3.597704431629001887e-01
1.199422980908492065e+02 -3.610518919893079270e-01
1.200190565593617151e+02 -3.623195482625937158e-01
1.200958641503487030e+02 -3.635733566053624410e-01
1.201727208952468970e+02 -3.648132620863615005e-01
1.202496268255126353e+02 -3.660392102232554734e-01
1.203265819726229466e+02 -3.672511469854022326e-01
1.204035863680744853e+02 -3.684490187966023012e-01
1.204806400433844971e+02 -3.696327725378561468e-01
1.205577430300899806e+02 -3.708023555501018254e-01
1.206348953597484837e+02 -3.719577156369507365e-01
1.207120970639377049e+02 -3.730988010674073374e-01
1.207893481742551671e+02 -3.742255605785696493e-01
1.208666487223192121e+02 -3.753379433783511354e-01
1.209439987397678351e+02 -3.764358991481530081e-01
1.210213982582597367e+02 -3.775193780455605719e-01
1.210988473094734843e+02 -3.785883307069957682e-01
1.211763459251083930e+02 -3.796427082503978645e-01
1.212538941368834884e+02 -3.806824622778552381e-01
1.213314919765386861e+02 -3.817075448782582536e-01
1.214091394758336406e+02 -3.827179086299098976e-01
1.214868366665488679e+02 -3.837135066031621133e-01
1.215645835804847508e+02 -3.846942923630045641e-01
1.216423802494624908e+02 -3.856602199716709922e-01
1.217202267053231424e+02 -3.866112439912127163e-01
1.217981229799286211e+02 -3.875473194860750703e-01
1.218760691051608092e+02 -3.884684020256546355e-01
1.219540651129224216e+02 -3.893744476868519211e-01
1.220321110351361114e+02 -3.902654130565985646e-01
1.221102069037454783e+02 -3.911412552343924154e-01
1.221883527507140457e+02 -3.920019318347946480e-01
1.222665486080262980e+02 -3.928474009899461383e-01
1.223447945076866716e+02 -3.936776213520414847e-01
1.224230904817204504e+02 -3.944925520958083021e-01
1.225014365621735095e+02 -3.952921529209724727e-01
1.225798327811117190e+02 -3.960763840546995818e-01
1.226582791706220519e+02 -3.968452062540411274e-01
1.227367757628115044e+02 -3.975985808083445927e-01
1.228153225898081473e+02 -3.983364695416788948e-01
1.228939196837600321e+02 -3.990588348152181997e-01
1.229725670768363557e+02 -3.997656395296360077e-01
1.230512648012263384e+02 -4.004568471274628783e-01
1.231300128891404029e+02 -4.011324215954565897e-01
1.232088113728089809e+02 -4.017923274669331080e-01
1.232876602844836782e+02 -4.024365298241038280e-01
1.233665596564362659e+02 -4.030649943003835611e-01
1.234455095209595754e+02 -4.036776870826948027e-01
1.235245099103667172e+02 -4.042745749137524047e-01
1.236035608569918907e+02 -4.048556250943391999e-01
1.236826623931895455e+02 -4.054208054855548693e-01
1.237618145513353056e+02 -4.059700845110695289e-01
1.238410173638250455e+02 -4.065034311593423433e-01
1.239202708630758281e+02 -4.070208149858415836e-01
1.239995750815250091e+02 -4.075222061152373731e-01
1.240789300516311755e+02 -4.080075752435876058e-01
1.241583358058731505e+02 -4.084768936405042128e-01
1.242377923767510026e+02 -4.089301331513075510e-01
1.243172997967855480e+02 -4.093672661991622497e-01
1.243968580985180381e+02 -4.097882657871942391e-01
1.244764673145110550e+02 -4.101931055006041715e-01
1.245561274773475162e+02 -4.105817595087495331e-01
1.246358386196317269e+02 -4.109542025672239807e-01
1.247156007739882568e+02 -4.113104100199084234e-01
1.247954139730632193e+02 -4.116503578010193287e-01
1.248752782495229638e+02 -4.119740224371272741e-01
1.249551936360553412e+02 -4.122813810491703923e-01
1.250351601653685378e+02 -4.125724113544403382e-01
1.251151778701922694e+02 -4.128470916685633152e-01
1.251952467832766018e+02 -4.131054009074532352e-01
1.252753669373931587e+02 -4.133473185892561075e-01
1.253555383653339561e+02 -4.135728248362716131e-01
1.254357610999125399e+02 -4.137819003768610782e-01
1.255160351739629334e+02 -4.139745265473362967e-01
1.255963606203406613e+02 -4.141506852938324768e-01
1.256767374719218111e+02 -4.143103591741607028e-01
1.257571657616039857e+02 -4.144535313596458548e-01
1.258376455223053370e+02 -4.145801856369444871e-01
1.259181767869656028e+02 -4.146903064098465541e-01
1.259987595885450986e+02 -4.147838787010567074e-01
1.260793939600256977e+02 -4.148608881539596061e-01
1.261600799344099357e+02 -4.149213210343656866e-01
1.262408175447217928e+02 -4.149651642322388367e-01
1.263216068240064374e+02 -4.149924052634053617e-01
1.264024478053297571e+02 -4.150030322712441322e-01
1.264833405217793114e+02 -4.149970340283583581e-01
1.265642850064633791e+02 -4.149743999382281556e-01
1.266452812925118678e+02 -4.149351200368435189e-01
1.267263294130754332e+02 -4.148791849943194721e-01
1.268074294013264023e+02 -4.148065861164901280e-01
1.268885812904578643e+02 -4.147173153464850937e-01
1.269697851136846367e+02 -4.146113652662844484e-01
1.270510409042423134e+02 -4.144887290982568473e-01
1.271323486953882451e+02 -4.143494007066737539e-01
1.272137085204005444e+02 -4.141933745992082971e-01
1.272951204125791236e+02 -4.140206459284099250e-01
1.273765844052447562e+02 -4.138312104931634039e-01
1.274581005317400155e+02 -4.136250647401219505e-01
1.275396688254282509e+02 -4.134022057651259852e-01
1.276212893196947533e+02 -4.131626313145957408e-01
1.277029620479456327e+02 -4.129063397869096597e-01
1.277846870436088693e+02 -4.126333302337539810e-01
1.278664643401333620e+02 -4.123436023614597823e-01
1.279482939709899370e+02 -4.120371565323116547e-01
1.280301759696702391e+02 -4.117139937658435001e-01
1.281121103696878265e+02 -4.113741157401030746e-01
1.281940972045777301e+02 -4.110175247929036546e-01
1.282761365078958988e+02 -4.106442239230518321e-01
1.283582283132204225e+02 -4.102542167915496085e-01
1.284403726541503090e+02 -4.098475077227843877e-01
1.285225695643065933e+02 -4.094241017056834964e-01
1.286048190773312854e+02 -4.089840043948613224e-01
1.286871212268885074e+02 -4.085272221117315916e-01
1.287694760466632999e+02 -4.080537618456109294e-01
1.288518835703628724e+02 -4.075636312547838980e-01
1.289343438317154664e+02 -4.070568386675623707e-01
1.290168568644713787e+02 -4.065333930833078813e-01
1.290994227024020518e+02 -4.059933041734464232e-01
1.291820413793010118e+02 -4.054365822824425036e-01
1.292647129289829593e+02 -4.048632384287686459e-01
1.293474373852846213e+02 -4.042732843058369219e-01
1.294302147820640414e+02 -4.036667322829193827e-01
1.295130451532012898e+02 -4.030435954060369586e-01
1.295959285325976680e+02 -4.024038873988297071e-01
1.296788649541767029e+02 -4.017476226633987513e-01
1.297618544518830959e+02 -4.010748162811335060e-01
1.298448970596838024e+02 -4.003854840135063209e-01
1.299279928115669520e+02 -3.996796423028490808e-01
1.300111417415430139e+02 -3.989573082730999976e-01
1.300943438836436599e+02 -3.982184997305367458e-01
1.301775992719227020e+02 -3.974632351644760142e-01
1.302609079404558088e+02 -3.966915337479496317e-01
1.303442699233400504e+02 -3.959034153383662602e-01
1.304276852546948078e+02 -3.950989004781318981e-01
1.305111539686608069e+02 -3.942780103952691073e-01
1.305946760994011413e+02 -3.934407670039826721e-01
1.306782516811001642e+02 -3.925871929052296427e-01
1.307618807479648240e+02 -3.917173113872396972e-01
1.308455633342231863e+02 -3.908311464260365575e-01
1.309292994741259690e+02 -3.899287226859029509e-01
1.310130892019451210e+02 -3.890100655198526214e-01
1.310969325519751294e+02 -3.880752009700490501e-01
1.311808295585319399e+02 -3.871241557682281731e-01
1.312647802559538661e+02 -3.861569573360608132e-01
1.313487846786007651e+02 -3.851736337855243275e-01
1.314328428608550041e+02 -3.841742139192195205e-01
1.315169548371203803e+02 -3.831587272306912206e-01
1.316011206418232575e+02 -3.821272039046880176e-01
1.316853403094115151e+02 -3.810796748174314352e-01
1.317696138743555991e+02 -3.800161715368287618e-01
1.318539413711474992e+02 -3.789367263226913196e-01
1.319383228343017720e+02 -3.778413721268883974e-01
1.320227582983545176e+02 -3.767301425935133952e-01
1.321072477978644599e+02 -3.756030720589923488e-01
1.321917913674122929e+02 -3.744601955521899561e-01
1.322763890416004813e+02 -3.733015487944741917e-01
1.323610408550542559e+02 -3.721271681997536662e-01
1.324457468424203341e+02 -3.709370908745043827e-01
1.325305070383682278e+02 -3.697313546177440347e-01
1.326153214775891058e+02 -3.685099979210132992e-01
1.327001901947968179e+02 -3.672730599682875186e-01
1.327851132247269845e+02 -3.660205806359027036e-01
1.328700906021378501e+02 -3.647526004924275811e-01
1.329551223618094582e+02 -3.634691607985202078e-01
1.330402085385447037e+02 -3.621703035067465049e-01
1.331253491671681104e+02 -3.608560712613911314e-01
1.332105442825270529e+02 -3.595265073982137904e-01
1.332957939194907340e+02 -3.581816559442047576e-01
1.333810981129510935e+02 -3.568215616172931703e-01
1.334664568978219563e+02 -3.554462698260380527e-01
1.335518703090399981e+02 -3.540558266692783174e-01
1.336373383815636942e+02 -3.526502789357854328e-01
1.337228611503745128e+02 -3.512296741038397063e-01
1.338084386504756367e+02 -3.497940603408291604e-01
1.338940709168933267e+02 -3.483434865027764671e-01
1.339797579846755866e+02 -3.468780021338817021e-01
1.340654998888934131e+02 -3.453976574659867183e-01
1.341512966646400571e+02 -3.439025034180504536e-01
1.342371483470309670e+02 -3.423925915955844390e-01
1.343230549712045558e+02 -3.408679742900511678e-01
1.344090165723211783e+02 -3.393287044782437589e-01
1.344950331855642673e+02 -3.377748358216244862e-01
1.345811048461391692e+02 -3.362064226656575894e-01
1.346672315892743654e+02 -3.346235200390789144e-01
1.347534134502202505e+02 -3.330261836531819286e-01
1.348396504642504681e+02 -3.314144699010178052e-01
1.349259426666605464e+02 -3.297884358566235408e-01
1.350122900927692058e+02 -3.281481392741716907e-01
1.350986927779172220e+02 -3.264936385871406443e-01
1.351851507574685343e+02 -3.248249929073960818e-01
1.352716640668092225e+02 -3.231422620243025179e-01
1.353582327413484165e+02 -3.214455064037544108e-01
1.354448568165174720e+02 -3.197347871872291414e-01
1.355315363277709650e+02 -3.180101661907487887e-01
1.356182713105855839e+02 -3.162717059038742118e-01
1.357050618004612375e+02 -3.145194694886160325e-01
1.357919078329200602e+02 -3.127535207783692095e-01
1.358788094435074640e+02 -3.109739242767547429e-01
1.359657666677910584e+02 -3.091807451564939635e-01
1.360527795413617014e+02 -3.073740492581993333e-01
1.361398480998325624e+02 -3.055539030891893937e-01
1.362269723788399460e+02 -3.037203738222111205e-01
1.363141524140430363e+02 -3.018735292941817638e-01
1.364013882411233567e+02 -3.000134380048856686e-01
1.364886798957858502e+02 -2.981401691156305156e-01
1.365760274137577426e+02 -2.962537924478853557e-01
1.366634308307897072e+02 -2.943543784818730691e-01
1.367508901826547003e+02 -2.924419983551578839e-01
1.368384055051491259e+02 -2.905167238611764957e-01
1.369259768340918129e+02 -2.885786274477536439e-01
1.370136042053250094e+02 -2.866277822155716137e-01
1.371012876547133033e+02 -2.846642619166377952e-01
1.371890272181449006e+02 -2.826881409526785793e-01
1.372768229315303188e+02 -2.806994943735591774e-01
1.373646748308036365e+02 -2.786983978756014113e-01
1.374525829519214426e+02 -2.766849277999420265e-01
1.375405473308638022e+02 -2.746591611307988012e-01
1.376285680036333190e+02 -2.726211754937671317e-01
1.377166450062561012e+02 -2.705710491540123108e-01
1.378047783747808523e+02 -2.685088610145037746e-01
1.378929681452798945e+02 -2.664346906141560889e-01
1.379812143538479745e+02 -2.643486181260008006e-01
1.380695170366036280e+02 -2.622507243552530398e-01
1.381578762296879006e+02 -2.601410907374208104e-01
1.382462919692653145e+02 -2.580197993363226860e-01
1.383347642915236406e+02 -2.558869328421202738e-01
1.384232932326733305e+02 -2.537425745692899470e-01
1.385118788289485678e+02 -2.515868084545628269e-01
1.386005211166062168e+02 -2.494197190548601006e-01
1.386892201319268167e+02 -2.472413915451667221e-01
1.387779759112136446e+02 -2.450519117163913463e-01
1.388667884907937378e+02 -2.428513659731765251e-01
1.389556579070168425e+02 -2.406398413317104579e-01
1.390445841962564657e+02 -2.384174254174581953e-01
1.391335673949089369e+02 -2.361842064629254279e-01
1.392226075393943177e+02 -2.339402733053103089e-01
1.393117046661554923e+02 -2.316857153842037664e-01
1.394008588116592477e+02 -2.294206227391894781e-01
1.394900700123950514e+02 -2.271450860074809008e-01
1.395793383048763872e+02 -2.248591964214445293e-01
1.396686637256395045e+02 -2.225630458061729766e-01
1.397580463112445273e+02 -2.202567265769566907e-01
1.398474860982745724e+02 -2.179403317367933912e-01
1.399369831233365744e+02 -2.156139548737825706e-01
1.400265374230604323e+02 -2.132776901585711204e-01
1.401161490340999762e+02 -2.109316323416960126e-01
1.402058179931320012e+02 -2.085758767509661993e-01
1.402955443368572617e+02 -2.062105192887278282e-01
1.403853281019995336e+02 -2.038356564291819994e-01
1.404751693253064104e+02 -2.014513852156050167e-01
1.405650680435491040e+02 -1.990578032575691381e-01
1.406550242935218478e+02 -1.966550087281478676e-01
1.407450381120430336e+02 -1.942431003610228246e-01
1.408351095359540466e+02 -1.918221774476377151e-01
1.409252386021204018e+02 -1.893923398342673148e-01
1.410154253474306358e+02 -1.869536879190773215e-01
1.411056698087975008e+02 -1.845063226491316932e-01
1.411959720231567417e+02 -1.820503455174052043e-01
1.412863320274683758e+02 -1.795858585597092105e-01
1.413767498587154705e+02 -1.771129643516569097e-01
1.414672255539052514e+02 -1.746317660055073107e-01
1.415577591500682786e+02 -1.721423671670627431e-01
1.416483506842590998e+02 -1.696448720124790754e-01
1.417390001935556256e+02 -1.671393852450678841e-01
1.418297077150599534e+02 -1.646260120920454706e-01
1.419204732858974012e+02 -1.621048583012880406e-01
1.420112969432175873e+02 -1.595760301379986201e-01
1.421021787241933509e+02 -1.570396343814155493e-01
1.421931186660218884e+02 -1.544957783213971869e-01
1.422841168059236452e+02 -1.519445697550660945e-01
1.423751731811433956e+02 -1.493861169833433367e-01
1.424662878289492483e+02 -1.468205288075284387e-01
1.425574607866335839e+02 -1.442479145257585249e-01
1.426486920915126291e+02 -1.416683839295063141e-01
1.427399817809260298e+02 -1.390820473000247415e-01
1.428313298922379602e+02 -1.364890154047450344e-01
1.429227364628358714e+02 -1.338893994936607712e-01
1.430142015301317997e+02 -1.312833112956580117e-01
1.431057251315610586e+02 -1.286708630148533650e-01
1.431973073045836031e+02 -1.260521673268418241e-01
1.432889480866826375e+02 -1.234273373749890379e-01
1.433806475153660358e+02 -1.207964867665970166e-01
1.434724056281650633e+02 -1.181597295691323712e-01
1.435642224626356551e+02 -1.155171803063426011e-01
1.436560980563570524e+02 -1.128689539544208420e-01
1.437480324469332515e+02 -1.102151659380434662e-01
1.438400256719917252e+02 -1.075559321264675933e-01
1.439320777691845024e+02 -1.048913688295380481e-01
1.440241887761872306e+02 -1.022215927936883234e-01
1.441163587307002558e+02 -9.954672119788758600e-02
1.442085876704474003e+02 -9.686687164959675855e-02
1.443008756331772418e+02 -9.418216218063370226e-02
1.443932226566619192e+02 -9.149271124308466785e-02
1.444856287786983557e+02 -8.879863770508757137e-02
1.445780940371070642e+02 -8.610006084668059279e-02
1.446706184697331992e+02 -8.339710035554462331e-02
1.447632021144461589e+02 -8.068987632275168020e-02
1.448558450091390739e+02 -7.797850923850080385e-02
1.449485471917299719e+02 -7.526311998774751211e-02
1.450413087001605561e+02 -7.254382984589206884e-02
1.451341295723973417e+02 -6.982076047437656141e-02
1.452270098464306045e+02 -6.709403391627696833e-02
1.453199495602755462e+02 -6.436377259184164479e-02
1.454129487519710153e+02 -6.163009929404025811e-02
1.455060074595808999e+02 -5.889313718402114373e-02
1.455991257211927632e+02 -5.615300978661751097e-02
1.456923035749192081e+02 -5.340984098572391925e-02
1.457855410588965981e+02 -5.066375501974087342e-02
1.458788382112862791e+02 -4.791487647690489959e-02
1.459721950702735001e+02 -4.516333029067189780e-02
1.460656116740684354e+02 -4.240924173497063326e-02
1.461590880609051908e+02 -3.965273641952118261e-02
1.462526242690429115e+02 -3.689394028506183532e-02
1.463462203367646737e+02 -3.413297959857234526e-02
1.464398763023785364e+02 -3.136998094844391238e-02
1.465335922042166317e+02 -2.860507123966115131e-02
1.466273680806361028e+02 -2.583837768889247696e-02
1.467212039700181094e+02 -2.307002781963111634e-02
1.468150999107689074e+02 -2.030014945720623465e-02
1.469090559413187975e+02 -1.752887072386408868e-02
1.470030721001230631e+02 -1.475632003374247221e-02
1.470971484256616861e+02 -1.198262608785391654e-02
1.471912849564387216e+02 -9.207917869058503471e-03
1.472854817309834914e+02 -6.432324636930135918e-03
1.473797387878494476e+02 -3.655975922689631841e-03
1.474740561656152806e+02 -8.790015240237082379e-04
1.475684339028836689e+02 1.898468500040500486e-03
1.476628720382826998e+02 4.676303834390321303e-03
1.477573706104646192e+02 7.454373913011241512e-03
1.478519296581069113e+02 1.023254792428440925e-02
1.479465492199112475e+02 1.301069481622814036e-02
1.480412293346046795e+02 1.578868330186846899e-02
1.481359700409384175e+02 1.856638186454193096e-02
1.482307713776890807e+02 2.134365876328859352e-02
1.483256333836575322e+02 2.412038203824651977e-02
1.484205560976700724e+02 2.689641951609771792e-02
1.485155395585771316e+02 2.967163881549985879e-02
1.486105838052547767e+02 3.244590735260780706e-02
1.487056888766032046e+02 3.521909234654214960e-02
1.488008548115482483e+02 3.799106082498583670e-02
1.488960816490398713e+02 4.076167962970835695e-02
1.489913694280537300e+02 4.353081542220224587e-02
1.490867181875897813e+02 4.629833468926249085e-02
1.491821279666733346e+02 4.906410374868942076e-02
1.492775988043547102e+02 5.182798875494192686e-02
1.493731307397087846e+02 5.458985570484093525e-02
1.494687238118359858e+02 5.734957044331519954e-02
1.495643780598612409e+02 6.010699866915473338e-02
1.496600935229350569e+02 6.286200594081398085e-02
1.497558702402324400e+02 6.561445768220330876e-02
1.498517082509540046e+02 6.836421918854519719e-02
1.499476075943249498e+02 7.111115563223377456e-02
1.500435683095960258e+02 7.385513206874347314e-02
1.501395904360426812e+02 7.659601344252174593e-02
1.502356740129660011e+02 7.933366459296860296e-02
1.503318190796915985e+02 8.206795026036201035e-02
1.504280256755708933e+02 8.479873509190768988e-02
1.505242938399798902e+02 8.752588364771937690e-02
1.506206236123203723e+02 9.024926040688513451e-02
1.507170150320187929e+02 9.296872977353229373e-02
1.508134681385273268e+02 9.568415608293989738e-02
1.509099829713229326e+02 9.839540360763460169e-02
1.510065595699083474e+02 1.011023365635715238e-01
1.511031979738109783e+02 1.038048191162604245e-01
1.511998982225841814e+02 1.065027153870141546e-01
1.512966603558060399e+02 1.091958894591271850e-01
1.513934844130804152e+02 1.118842053841383050e-01
1.514903704340361230e+02 1.145675271880909202e-01
1.515873184583276725e+02 1.172457188778355669e-01
1.516843285256349532e+02 1.199186444473411134e-01
1.517814006756627805e+02 1.225861678840032137e-01
1.518785349481421179e+02 1.252481531750724852e-01
1.519757313828285419e+02 1.279044643139571891e-01
1.520729900195038624e+02 1.305549653067044069e-01
1.521703108979745878e+02 1.331995201783668925e-01
1.522676940580734026e+02 1.358379929795103525e-01
1.523651395396579176e+02 1.384702477926437469e-01
1.524626473826117490e+02 1.410961487387520918e-01
1.525602176268434675e+02 1.437155599837709741e-01
1.526578503122877919e+02 1.463283457451773628e-01
1.527555454789044234e+02 1.489343702985071738e-01
1.528533031666792112e+02 1.515334979839705609e-01
1.529511234156230159e+02 1.541255932130301265e-01
1.530490062657728743e+02 1.567105204750398051e-01
1.531469517571908057e+02 1.592881443438830258e-01
1.532449599299652050e+02 1.618583294846523690e-01
1.533430308242093645e+02 1.644209406603104884e-01
1.534411644800629517e+02 1.669758427384281096e-01
1.535393609376906738e+02 1.695229006978670738e-01
1.536376202372835849e+02 1.720619796355753184e-01
1.537359424190578068e+02 1.745929447733126916e-01
1.538343275232556664e+02 1.771156614644490979e-01
1.539327755901452690e+02 1.796299952007777700e-01
1.540312866600199868e+02 1.821358116193125543e-01
1.541298607731996810e+02 1.846329765091560549e-01
1.542284979700292809e+02 1.871213558183336123e-01
1.543271982908802329e+02 1.896008156606839024e-01
1.544259617761491938e+02 1.920712223227464266e-01
1.545247884662592526e+02 1.945324422706907752e-01
1.546236784016587649e+02 1.969843421572083086e-01
1.547226316228226324e+02 1.994267888285066181e-01
1.548216481702509668e+02 2.018596493312322104e-01
1.549207280844705110e+02 2.042827909194812053e-01
1.550198714060332179e+02 2.066960810617723410e-01
1.551190781755176999e+02 2.090993874480731873e-01
1.552183484335278365e+02 2.114925779968224451e-01
1.553176822206942234e+02 2.138755208619876058e-01
1.554170795776727232e+02 2.162480844401049596e-01
1.555165405451458867e+02 2.186101373773681189e-01
1.556160651638217018e+02 2.209615485767115473e-01
1.557156534744348164e+02 2.233021872049283929e-01
1.558153055177453155e+02 2.256319226997701710e-01
1.559150213345399436e+02 2.279506247770933247e-01
1.560148009656309966e+02 2.302581634380000963e-01
1.561146444518573446e+02 2.325544089760091804e-01
1.562145518340839772e+02 2.348392319842269038e-01
1.563145231532015771e+02 2.371125033625125222e-01
1.564145584501275721e+02 2.393740943247200104e-01
1.565146577658050262e+02 2.416238764058729893e-01
1.566148211412038336e+02 2.438617214694215329e-01
1.567150486173193826e+02 2.460875017144420474e-01
1.568153402351739771e+02 2.483010896829300207e-01
1.569156960358156141e+02 2.505023582670233284e-01
1.570161160603191206e+02 2.526911807163048085e-01
1.571166003497849317e+02 2.548674306450485205e-01
1.572171489453405115e+02 2.570309820395554334e-01
1.573177618881389890e+02 2.591817092654211119e-01
1.574184392193604367e+02 2.613194870748760668e-01
1.575191809802106491e+02 2.634441906140888023e-01
1.576199872119224210e+02 2.655556954305104411e-01
1.577208579557543260e+02 2.676538774802111886e-01
1.578217932529919665e+02 2.697386131352427219e-01
1.579227931449467235e+02 2.718097791909778183e-01
1.580238576729570639e+02 2.738672528735037748e-01
1.581249868783872614e+02 2.759109118469642574e-01
1.582261808026287042e+02 2.779406342209824188e-01
1.583274394870986441e+02 2.799562985580206775e-01
1.584287629732414189e+02 2.819577838807924564e-01
1.585301513025272868e+02 2.839449696796615963e-01
1.586316045164535922e+02 2.859177359200613111e-01
1.587331226565441398e+02 2.878759630499085898e-01
1.588347057643488540e+02 2.898195320070078851e-01
1.589363538814449157e+02 2.917483242265149768e-01
1.590380670494354831e+02 2.936622216483378289e-01
1.591398453099508856e+02 2.955611067246015633e-01
1.592416887046475722e+02 2.974448624270593644e-01
1.593435972752092198e+02 2.993133722545763820e-01
1.594455710633455681e+02 3.011665202405487962e-01
1.595476101107936984e+02 3.030041909603838346e-01
1.596497144593166979e+02 3.048262695389264421e-01
1.597518841507051377e+02 3.066326416579549519e-01
1.598541192267755662e+02 3.084231935636131960e-01
1.599564197293720156e+02 3.101978120738979050e-01
1.600587857003646093e+02 3.119563845861073603e-01
1.601612171816509829e+02 3.136987990843196350e-01
1.602637142151548346e+02 3.154249441468563453e-01
1.603662768428274035e+02 3.171347089537618902e-01
1.604689051066461332e+02 3.188279832942569891e-01
1.605715990486159797e+02 3.205046575742296899e-01
1.606743587107680753e+02 3.221646228236774712e-01
1.607771841351611215e+02 3.238077707042082420e-01
1.608800753638801666e+02 3.254339935164832776e-01
1.609830324390376006e+02 3.270431842076928497e-01
1.610860554027727289e+02 3.286352363790275843e-01
1.611891442972514596e+02 3.302100442931256707e-01
1.612922991646672131e+02 3.317675028815523786e-01
1.613955200472398417e+02 3.333075077522313356e-01
1.614988069872167955e+02 3.348299551969287080e-01
1.616021600268720135e+02 3.363347421986776498e-01
1.617055792085070323e+02 3.378217664392453301e-01
1.618090645744498772e+02 3.392909263065503334e-01
1.619126161670562851e+02 3.407421209021280761e-01
1.620162340287084533e+02 3.421752500485383264e-01
1.621199182018163754e+02 3.435902142968114692e-01
1.622236687288164774e+02 3.449869149338452012e-01
1.623274856521730385e+02 3.463652539898458560e-01
1.624313690143768554e+02 3.477251342457124417e-01
1.625353188579465780e+02 3.490664592404539301e-01
1.626393352254274021e+02 3.503891332785686874e-01
1.627434181593924052e+02 3.516930614374364494e-01
1.628475677024412391e+02 3.529781495746914244e-01
1.629517838972015227e+02 3.542443043355966714e-01
1.630560667863274489e+02 3.554914331603920008e-01
1.631604164125011494e+02 3.567194442916502561e-01
1.632648328184314721e+02 3.579282467816125024e-01
1.633693160468552321e+02 3.591177504995238801e-01
1.634738661405359323e+02 3.602878661389407600e-01
1.635784831422649290e+02 3.614385052250432828e-01
1.636831670948609769e+02 3.625695801219345760e-01
