# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
6.958698974525263736e+01 -4.497137953634626206e-01
6.963152274859052682e+01 -4.491504487159034831e-01
6.967608425134179129e+01 -4.485849622442543150e-01
6.972067427174505383e+01 -4.480173384035874284e-01
6.976529282805033461e+01 -4.474475796591388943e-01
6.980993993851967616e+01 -4.468756884863005485e-01
6.985461562142651815e+01 -4.463016673706283188e-01
6.989931989505623733e+01 -4.457255188078295682e-01
6.994405277770569285e+01 -4.451472453037709220e-01
6.998881428768368096e+01 -4.445668493744690530e-01
7.003360444331046608e+01 -4.439843335460985085e-01
7.007842326291827817e+01 -4.433997003549788873e-01
7.012327076485085797e+01 -4.428129523475828333e-01
7.016814696746389757e+01 -4.422240920805263764e-01
7.021305188912461404e+01 -4.416331221205768709e-01
7.025798554821223263e+01 -4.410400450446397280e-01
7.030294796311746097e+01 -4.404448634397666318e-01
7.034793915224308591e+01 -4.398475799031453803e-01
7.039295913400330562e+01 -4.392481970421079907e-01
7.043800792682449696e+01 -4.386467174741171537e-01
7.048308554914446233e+01 -4.380431438267742839e-01
7.052819201941311178e+01 -4.374374787378101370e-01
7.057332735609192298e+01 -4.368297248550884748e-01
7.061849157765439600e+01 -4.362198848366008463e-01
7.066368470258561274e+01 -4.356079613504662551e-01
7.070890674938269171e+01 -4.349939570749262185e-01
7.075415773655460328e+01 -4.343778746983437689e-01
7.079943768262191384e+01 -4.337597169192071167e-01
7.084474660611736851e+01 -4.331394864461163841e-01
7.089008452558523743e+01 -4.325171859977915423e-01
7.093545145958201203e+01 -4.318928183030616430e-01
7.098084742667570879e+01 -4.312663861008727562e-01
7.102627244544653706e+01 -4.306378921402736482e-01
7.107172653448631650e+01 -4.300073391804235534e-01
7.111720971239905964e+01 -4.293747299905813497e-01
7.116272199780036090e+01 -4.287400673501133852e-01
7.120826340931806442e+01 -4.281033540484787125e-01
7.125383396559162463e+01 -4.274645928852371934e-01
7.129943368527267467e+01 -4.268237866700380079e-01
7.134506258702457160e+01 -4.261809382226278697e-01
7.139072068952285122e+01 -4.255360503728356503e-01
7.143640801145471642e+01 -4.248891259605807047e-01
7.148212457151964827e+01 -4.242401678358609929e-01
7.152787038842876655e+01 -4.235891788587611839e-01
7.157364548090548340e+01 -4.229361618994373351e-01
7.161944986768489230e+01 -4.222811198381247189e-01
7.166528356751436490e+01 -4.216240555651271094e-01
7.171114659915299683e+01 -4.209649719808198909e-01
7.175703898137214765e+01 -4.203038719956438407e-01
7.180296073295491510e+01 -4.196407585301036303e-01
7.184891187269666091e+01 -4.189756345147624961e-01
7.189489241940474074e+01 -4.183085028902397418e-01
7.194090239189833369e+01 -4.176393666072142907e-01
7.198694180900895390e+01 -4.169682286264095317e-01
7.203301068957991049e+01 -4.162950919186013676e-01
7.207910905246679079e+01 -4.156199594646055595e-01
7.212523691653703395e+01 -4.149428342552858306e-01
7.217139430067037154e+01 -4.142637192915375466e-01
7.221758122375841538e+01 -4.135826175842955976e-01
7.226379770470508390e+01 -4.128995321545215758e-01
7.231004376242613318e+01 -4.122144660332120458e-01
7.235631941584969695e+01 -4.115274222613814481e-01
7.240262468391574657e+01 -4.108384038900704804e-01
7.244895958557668791e+01 -4.101474139803327201e-01
7.249532413979669343e+01 -4.094544556032428950e-01
7.254171836555244113e+01 -4.087595318398796196e-01
7.258814228183241823e+01 -4.080626457813336661e-01
7.263459590763758911e+01 -4.073638005286944197e-01
7.268107926198072732e+01 -4.066629991930579280e-01
7.272759236388714044e+01 -4.059602448955095255e-01
7.277413523239394522e+01 -4.052555407671320498e-01
7.282070788655079241e+01 -4.045488899489919632e-01
7.286731034541919882e+01 -4.038402955921474025e-01
7.291394262807311577e+01 -4.031297608576318026e-01
7.296060475359868747e+01 -4.024172889164565059e-01
7.300729674109408052e+01 -4.017028829496089859e-01
7.305401860966992444e+01 -4.009865461480410787e-01
7.310077037844884273e+01 -4.002682817126768100e-01
7.314755206656596442e+01 -3.995480928543942989e-01
7.319436369316834146e+01 -3.988259827940338065e-01
7.324120527741564501e+01 -3.981019547623835808e-01
7.328807683847944077e+01 -3.973760120001876839e-01
7.333497839554389941e+01 -3.966481577581278950e-01
7.338190996780517139e+01 -3.959183952968312603e-01
7.342887157447195534e+01 -3.951867278868561595e-01
7.347586323476498649e+01 -3.944531588086996332e-01
7.352288496791759087e+01 -3.937176913527792865e-01
7.356993679317507429e+01 -3.929803288194409494e-01
7.361701872979539019e+01 -3.922410745189439663e-01
7.366413079704848599e+01 -3.914999317714690785e-01
7.371127301421699940e+01 -3.907569039070996619e-01
7.375844540059553367e+01 -3.900119942658294425e-01
7.380564797549139655e+01 -3.892652061975475086e-01
7.385288075822391818e+01 -3.885165430620464155e-01
7.390014376812510477e+01 -3.877660082290027010e-01
7.394743702453905598e+01 -3.870136050779848236e-01
7.399476054682243387e+01 -3.862593369984401726e-01
7.404211435434432076e+01 -3.855032073896921263e-01
7.408949846648592086e+01 -3.847452196609428832e-01
7.413691290264124234e+01 -3.839853772312547542e-01
7.418435768221628734e+01 -3.832236835295571020e-01
7.423183282462983357e+01 -3.824601419946357383e-01
7.427933834931282320e+01 -3.816947560751305923e-01
7.432687427570884608e+01 -3.809275292295261073e-01
7.437444062327371341e+01 -3.801584649261536275e-01
7.442203741147594087e+01 -3.793875666431770211e-01
7.446966465979623706e+01 -3.786148378686001736e-01
7.451732238772802930e+01 -3.778402821002467826e-01
7.456501061477695202e+01 -3.770639028457683506e-01
7.461272936046145787e+01 -3.762857036226278651e-01
7.466047864431210712e+01 -3.755056879581075147e-01
7.470825848587233509e+01 -3.747238593892884828e-01
7.475606890469772736e+01 -3.739402214630583865e-01
7.480390992035674458e+01 -3.731547777360950668e-01
7.485178155243001186e+01 -3.723675317748742497e-01
7.489968382051101514e+01 -3.715784871556487845e-01
7.494761674420546171e+01 -3.707876474644562492e-01
7.499558034313194810e+01 -3.699950162971025192e-01
7.504357463692126373e+01 -3.692005972591693164e-01
7.509159964521710151e+01 -3.684043939659930045e-01
7.513965538767543251e+01 -3.676064100426725267e-01
7.518774188396500335e+01 -3.668066491240544735e-01
7.523585915376716571e+01 -3.660051148547297517e-01
7.528400721677563467e+01 -3.652018108890356940e-01
7.533218609269702881e+01 -3.643967408910353534e-01
7.538039580125028749e+01 -3.635899085345254966e-01
7.542863636216725354e+01 -3.627813175030192294e-01
7.547690779519210480e+01 -3.619709714897534902e-01
7.552521012008196521e+01 -3.611588741976675676e-01
7.557354335660627953e+01 -3.603450293394103721e-01
7.562190752454748122e+01 -3.595294406373231166e-01
7.567030264370031034e+01 -3.587121118234468109e-01
7.571872873387252412e+01 -3.578930466395003340e-01
7.576718581488424320e+01 -3.570722488368877068e-01
7.581567390656854855e+01 -3.562497221766806055e-01
7.586419302877091297e+01 -3.554254704296256895e-01
7.591274320134988329e+01 -3.545994973761225078e-01
7.596132444417631291e+01 -3.537718068062304932e-01
7.600993677713412922e+01 -3.529424025196514769e-01
7.605858022011967989e+01 -3.521112883257369597e-01
7.610725479304234398e+01 -3.512784680434652418e-01
7.615596051582390658e+01 -3.504439455014493054e-01
7.620469740839926942e+01 -3.496077245379180520e-01
7.625346549071572611e+01 -3.487698090007241292e-01
7.630226478273363000e+01 -3.479302027473220038e-01
7.635109530442601056e+01 -3.470889096447693500e-01
7.639995707577854489e+01 -3.462459335697227747e-01
7.644885011678996989e+01 -3.454012784084217746e-01
7.649777444747149957e+01 -3.445549480566957312e-01
7.654673008784749300e+01 -3.437069464199409841e-01
7.659571705795477214e+01 -3.428572774131277701e-01
7.664473537784334667e+01 -3.420059449607816826e-01
7.669378506757570335e+01 -3.411529529969908880e-01
7.674286614722750244e+01 -3.402983054653823114e-01
7.679197863688692394e+01 -3.394420063191292414e-01
7.684112255665532132e+01 -3.385840595209319015e-01
7.689029792664662466e+01 -3.377244690430250551e-01
7.693950476698788066e+01 -3.368632388671536360e-01
7.698874309781879788e+01 -3.360003729845804088e-01
7.703801293929221572e+01 -3.351358753960663739e-01
7.708731431157359282e+01 -3.342697501118778725e-01
7.713664723484156127e+01 -3.334020011517626614e-01
7.718601172928741505e+01 -3.325326325449567966e-01
7.723540781511563580e+01 -3.316616483301651486e-01
7.728483551254336703e+01 -3.307890525555686190e-01
7.733429484180093993e+01 -3.299148492787993825e-01
7.738378582313137599e+01 -3.290390425669482144e-01
7.743330847679094120e+01 -3.281616364965445065e-01
7.748286282304856343e+01 -3.272826351535633171e-01
7.753244888218632980e+01 -3.264020426334019453e-01
7.758206667449938720e+01 -3.255198630408807081e-01
7.763171622029558705e+01 -3.246361004902375003e-01
7.768139753989608209e+01 -3.237507591051103084e-01
7.773111065363474381e+01 -3.228638430185441499e-01
7.778085558185874504e+01 -3.219753563729658707e-01
7.783063234492797733e+01 -3.210853033201910844e-01
7.788044096321570464e+01 -3.201936880214037440e-01
7.793028145710785282e+01 -3.193005146471629696e-01
7.798015384700376273e+01 -3.184057873773779579e-01
7.803005815331547979e+01 -3.175095104013143099e-01
7.807999439646846440e+01 -3.166116879175737142e-01
7.812996259690090994e+01 -3.157123241341007747e-01
7.817996277506439640e+01 -3.148114232681570868e-01
7.822999495142326509e+01 -3.139089895463282875e-01
7.828005914645532926e+01 -3.130050272045028503e-01
7.833015538065114924e+01 -3.120995404878789681e-01
7.838028367451468625e+01 -3.111925336509387408e-01
7.843044404856277652e+01 -3.102840109574544480e-01
7.848063652332565709e+01 -3.093739766804677882e-01
7.853086111934636904e+01 -3.084624351022963729e-01
7.858111785718146791e+01 -3.075493905145074147e-01
7.863140675740032748e+01 -3.066348472179243334e-01
7.868172784058569391e+01 -3.057188095226081037e-01
7.873208112733352948e+01 -3.048012817478508718e-01
7.878246663825271412e+01 -3.038822682221762328e-01
7.883288439396565650e+01 -3.029617732833138066e-01
7.888333441510759769e+01 -3.020398012782058439e-01
7.893381672232735013e+01 -3.011163565629854655e-01
7.898433133628660130e+01 -3.001914435029831574e-01
7.903487827766059581e+01 -2.992650664726998477e-01
7.908545756713746755e+01 -2.983372298558132352e-01
7.913606922541892175e+01 -2.974079380451560839e-01
7.918671327321959552e+01 -2.964771954427222744e-01
7.923738973126769736e+01 -2.955450064596399362e-01
7.928809862030436761e+01 -2.946113755161775538e-01
7.933883996108437486e+01 -2.936763070417218180e-01
7.938961377437543376e+01 -2.927398054747840650e-01
7.944042008095883034e+01 -2.918018752629725765e-01
7.949125890162891039e+01 -2.908625208629990189e-01
7.954213025719357688e+01 -2.899217467406558502e-01
7.959303416847373569e+01 -2.889795573708226484e-01
7.964397065630400618e+01 -2.880359572374383559e-01
7.969493974153192539e+01 -2.870909508335072746e-01
7.974594144501875803e+01 -2.861445426610765286e-01
7.979697578763877175e+01 -2.851967372312421145e-01
7.984804279027991925e+01 -2.842475390641210353e-01
7.989914247384319879e+01 -2.832969526888570178e-01
7.995027485924322264e+01 -2.823449826436004728e-01
8.000143996740801811e+01 -2.813916334755013349e-01
8.005263781927871491e+01 -2.804369097407083955e-01
8.010386843581018468e+01 -2.794808160043422141e-01
8.015513183797041563e+01 -2.785233568404996141e-01
8.020642804674108106e+01 -2.775645368322375295e-01
8.025775708311702772e+01 -2.766043605715650111e-01
8.030911896810680162e+01 -2.756428326594284051e-01
8.036051372273207960e+01 -2.746799577057101871e-01
8.041194136802836567e+01 -2.737157403292069247e-01
8.046340192504425204e+01 -2.727501851576351055e-01
8.051489541484212964e+01 -2.717832968276021610e-01
8.056642185849754867e+01 -2.708150799846122392e-01
8.061798127709988648e+01 -2.698455392830425015e-01
8.066957369175167969e+01 -2.688746793861487294e-01
8.072119912356930627e+01 -2.679025049660361257e-01
8.077285759368230345e+01 -2.669290207036650875e-01
8.082454912323407825e+01 -2.659542312888270588e-01
8.087627373338125381e+01 -2.649781414201503038e-01
8.092803144529430881e+01 -2.640007558050701530e-01
8.097982228015690964e+01 -2.630220791598349428e-01
8.103164625916667774e+01 -2.620421162094813128e-01
8.108350340353439378e+01 -2.610608716878402014e-01
8.113539373448470826e+01 -2.600783503375079242e-01
8.118731727325585723e+01 -2.590945569098452861e-01
8.123927404109939232e+01 -2.581094961649677555e-01
8.129126405928080601e+01 -2.571231728717305876e-01
8.134328734907889213e+01 -2.561355918077204974e-01
8.139534393178637117e+01 -2.551467577592377856e-01
8.144743382870923654e+01 -2.541566755213005568e-01
8.149955706116750775e+01 -2.531653498976140226e-01
8.155171365049444887e+01 -2.521727857005761630e-01
8.160390361803736425e+01 -2.511789877512539126e-01
8.165612698515687384e+01 -2.501839608793817171e-01
8.170838377322755264e+01 -2.491877099233444637e-01
8.176067400363740489e+01 -2.481902397301692653e-01
8.181299769778838993e+01 -2.471915551555081692e-01
8.186535487709585368e+01 -2.461916610636366853e-01
8.191774556298916821e+01 -2.451905623274295842e-01
8.197016977691112061e+01 -2.441882638283662255e-01
8.202262754031850989e+01 -2.431847704564994161e-01
8.207511887468155010e+01 -2.421800871104604347e-01
8.212764380148453824e+01 -2.411742186974336066e-01
8.218020234222518638e+01 -2.401671701331610786e-01
8.223279451841528953e+01 -2.391589463419117323e-01
8.228542035158007195e+01 -2.381495522564859302e-01
8.233807986325878403e+01 -2.371389928181912576e-01
8.239077307500447489e+01 -2.361272729768402745e-01
8.244350000838373660e+01 -2.351143976907344169e-01
8.249626068497727260e+01 -2.341003719266478156e-01
8.254905512637927245e+01 -2.330852006598235493e-01
8.260188335419810812e+01 -2.320688888739560474e-01
8.265474539005559507e+01 -2.310514415611817918e-01
8.270764125558777380e+01 -2.300328637220612760e-01
8.276057097244417093e+01 -2.290131603655754799e-01
8.281353456228848131e+01 -2.279923365091078014e-01
8.286653204679794271e+01 -2.269703971784345353e-01
8.291956344766404641e+01 -2.259473474077069166e-01
8.297262878659176977e+01 -2.249231922394471228e-01
8.302572808530032944e+01 -2.238979367245301222e-01
8.307886136552254186e+01 -2.228715859221740980e-01
8.313202864900539169e+01 -2.218441448999219912e-01
8.318522995750954863e+01 -2.208156187336376142e-01
8.323846531280985062e+01 -2.197860125074871940e-01
8.329173473669477801e+01 -2.187553313139295186e-01
8.334503825096710727e+01 -2.177235802536974241e-01
8.339837587744318625e+01 -2.166907644357950746e-01
8.345174763795370154e+01 -2.156568889774721776e-01
8.350515355434293951e+01 -2.146219590042282299e-01
8.355859364846953952e+01 -2.135859796497795726e-01
8.361206794220575489e+01 -2.125489560560635538e-01
8.366557645743812088e+01 -2.115108933732125218e-01
8.371911921606715623e+01 -2.104717967595508554e-01
8.377269624000717840e+01 -2.094316713815774500e-01
8.382630755118681520e+01 -2.083905224139468437e-01
8.387995317154840791e+01 -2.073483550394716601e-01
8.393363312304870760e+01 -2.063051744490892736e-01
8.398734742765813621e+01 -2.052609858418657784e-01
8.404109610736155389e+01 -2.042157944249694546e-01
8.409487918415753427e+01 -2.031696054136676588e-01
8.414869668005904657e+01 -2.021224240313073683e-01
8.420254861709283034e+01 -2.010742555093046058e-01
8.425643501730007756e+01 -2.000251050871251213e-01
8.431035590273570790e+01 -1.989749780122808120e-01
8.436431129546913610e+01 -1.979238795403029938e-01
8.441830121758350458e+01 -1.968718149347462032e-01
8.447232569117649348e+01 -1.958187894671538365e-01
8.452638473835953903e+01 -1.947648084170620908e-01
8.458047838125860096e+01 -1.937098770719712093e-01
8.463460664201340933e+01 -1.926540007273492838e-01
8.468876954277824609e+01 -1.915971846865976991e-01
8.474296710572122038e+01 -1.905394342610547409e-01
8.479719935302496481e+01 -1.894807547699667583e-01
8.485146630688598179e+01 -1.884211515404917991e-01
8.490576798951521198e+01 -1.873606299076661930e-01
8.496010442313780686e+01 -1.862991952144006924e-01
8.501447562999291563e+01 -1.852368528114676505e-01
8.506888163233423938e+01 -1.841736080574823131e-01
8.512332245242937745e+01 -1.831094663188913563e-01
8.517779811256052369e+01 -1.820444329699525132e-01
8.523230863502382704e+01 -1.809785133927291068e-01
8.528685404212995991e+01 -1.799117129770694545e-01
8.534143435620362084e+01 -1.788440371205953228e-01
8.539604959958408870e+01 -1.777754912286814704e-01
8.545069979462462584e+01 -1.767060807144496815e-01
8.550538496369310337e+01 -1.756358109987482263e-01
8.556010512917139010e+01 -1.745646875101400930e-01
8.561486031345600622e+01 -1.734927156848821150e-01
8.566965053895749804e+01 -1.724199009669205862e-01
8.572447582810106326e+01 -1.713462488078628942e-01
8.577933620332591147e+01 -1.702717646669804630e-01
8.583423168708597473e+01 -1.691964540111713378e-01
8.588916230184915435e+01 -1.681203223149689840e-01
8.594412807009815936e+01 -1.670433750605048173e-01
8.599912901432968226e+01 -1.659656177375108677e-01
8.605416515705518066e+01 -1.648870558432911637e-01
8.610923652080013824e+01 -1.638076948827183743e-01
8.616434312810488905e+01 -1.627275403682050814e-01
8.621948500152373640e+01 -1.616465978197063058e-01
8.627466216362573448e+01 -1.605648727646846741e-01
8.632987463699437569e+01 -1.594823707381053113e-01
8.638512244422736330e+01 -1.583990972824219357e-01
8.644040560793717987e+01 -1.573150579475567079e-01
8.649572415075040510e+01 -1.562302582908876025e-01
8.655107809530852592e+01 -1.551447038772267584e-01
8.660646746426711218e+01 -1.540584002788137341e-01
8.666189228029658409e+01 -1.529713530752936923e-01
8.671735256608153009e+01 -1.518835678537046041e-01
8.677284834432144578e+01 -1.507950502084537681e-01
8.682837963772992396e+01 -1.497058057413185872e-01
8.688394646903547880e+01 -1.486158400614092656e-01
8.693954886098086376e+01 -1.475251587851710844e-01
8.699518683632368266e+01 -1.464337675363545643e-01
8.705086041783576434e+01 -1.453416719460099427e-01
8.710656962830387329e+01 -1.442488776524649685e-01
8.716231449052899904e+01 -1.431553903013116358e-01
8.721809502732705255e+01 -1.420612155453838121e-01
8.727391126152824086e+01 -1.409663590447500503e-01
8.732976321597770664e+01 -1.398708264666910506e-01
8.738565091353484604e+01 -1.387746234856862826e-01
8.744157437707404767e+01 -1.376777557833913646e-01
8.749753362948403890e+01 -1.365802290486307080e-01
8.755352869366835478e+01 -1.354820489773761738e-01
8.760955959254528125e+01 -1.343832212727260333e-01
8.766562634904745721e+01 -1.332837516448988069e-01
8.772172898612255665e+01 -1.321836458112028434e-01
8.777786752673259230e+01 -1.310829094960376806e-01
8.783404199385465461e+01 -1.299815484308559366e-01
8.789025241048013015e+01 -1.288795683541647252e-01
8.794649879961549743e+01 -1.277769750114932379e-01
8.800278118428161633e+01 -1.266737741553942143e-01
8.805909958751441025e+01 -1.255699715454053900e-01
8.811545403236421237e+01 -1.244655729480507594e-01
8.817184454189644782e+01 -1.233605841368095313e-01
8.822827113919095154e+01 -1.222550108921112016e-01
8.828473384734270724e+01 -1.211488590013045097e-01
8.834123268946105156e+01 -1.200421342586583950e-01
8.839776768867056944e+01 -1.189348424653231956e-01
8.845433886811018453e+01 -1.178269894293300507e-01
8.851094625093406876e+01 -1.167185809655657408e-01
8.856758986031080383e+01 -1.156096228957581989e-01
8.862426971942417708e+01 -1.145001210484527104e-01
8.868098585147245672e+01 -1.133900812590035445e-01
8.873773827966908812e+01 -1.122795093695500429e-01
8.879452702724205437e+01 -1.111684112290019372e-01
8.885135211743443051e+01 -1.100567926930169083e-01
8.890821357350422716e+01 -1.089446596239842802e-01
8.896511141872399264e+01 -1.078320178910178173e-01
8.902204567638159460e+01 -1.067188733699177688e-01
8.907901636977938153e+01 -1.056052319431712849e-01
8.913602352223504965e+01 -1.044910994999189158e-01
8.919306715708079025e+01 -1.033764819359550419e-01
8.925014729766411392e+01 -1.022613851536879892e-01
8.930726396734711159e+01 -1.011458150621403485e-01
8.936441718950720769e+01 -1.000297775769151826e-01
8.942160698753637860e+01 -9.891327862019633210e-02
8.947883338484197679e+01 -9.779632412070818348e-02
8.953609640484593513e+01 -9.667892001371593269e-02
8.959339607098557678e+01 -9.556107224099147368e-02
8.965073240671281951e+01 -9.444278675081346774e-02
8.970810543549499982e+01 -9.332406949792700079e-02
8.976551518081404879e+01 -9.220492644354351397e-02
8.982296166616735889e+01 -9.108536355530813533e-02
8.988044491506694555e+01 -8.996538680729167237e-02
8.993796495104024302e+01 -8.884500217996565974e-02
8.999552179762937953e+01 -8.772421566018649697e-02
9.005311547839194475e+01 -8.660303324117031576e-02
9.011074601690019392e+01 -8.548146092248327943e-02
9.016841343674185794e+01 -8.435950471001631146e-02
9.022611776151939011e+01 -8.323717061596910827e-02
9.028385901485061993e+01 -8.211446465882625556e-02
9.034163722036852562e+01 -8.099139286333960353e-02
9.039945240172086471e+01 -7.986796126051985689e-02
9.045730458257095563e+01 -7.874417588759703712e-02
9.051519378659688186e+01 -7.762004278801971913e-02
9.057312003749221674e+01 -7.649556801142005924e-02
9.063108335896538392e+01 -7.537075761361299031e-02
9.068908377474026850e+01 -7.424561765655482426e-02
9.074712130855564851e+01 -7.312015420834237778e-02
9.080519598416583449e+01 -7.199437334317766723e-02
9.086330782533995887e+01 -7.086828114136700663e-02
9.092145685586271497e+01 -6.974188368927923543e-02
9.097964309953371753e+01 -6.861518707934478878e-02
9.103786658016809952e+01 -6.748819741002161365e-02
9.109612732159594373e+01 -6.636092078578625930e-02
9.115442534766287963e+01 -6.523336331710759273e-02
9.121276068222945810e+01 -6.410553112042986779e-02
9.127113334917190457e+01 -6.297743031814639902e-02
9.132954337238129483e+01 -6.184906703858874394e-02
9.138799077576440766e+01 -6.072044741600022416e-02
9.144647558324292902e+01 -5.959157759051882802e-02
9.150499781875421945e+01 -5.846246370815057908e-02
9.156355750625061773e+01 -5.733311192075855878e-02
9.162215466970002353e+01 -5.620352838603776685e-02
9.168078933308572687e+01 -5.507371926748991925e-02
9.173946152040605284e+01 -5.394369073441387247e-02
9.179817125567507219e+01 -5.281344896187090132e-02
9.185691856292181967e+01 -5.168300013068284626e-02
9.191570346619113252e+01 -5.055235042738944612e-02
9.197452598954284042e+01 -4.942150604424636745e-02
9.203338615705251868e+01 -4.829047317918870597e-02
9.209228399281080613e+01 -4.715925803582890485e-02
9.215121952092412982e+01 -4.602786682341384467e-02
9.221019276551395194e+01 -4.489630575682266450e-02
9.226920375071756553e+01 -4.376458105653003444e-02
9.232825250068732714e+01 -4.263269894860384490e-02
9.238733903959142424e+01 -4.150066566466208140e-02
9.244646339161312198e+01 -4.036848744187040983e-02
9.250562558095157328e+01 -3.923617052290678114e-02
9.256482563182102297e+01 -3.810372115595107162e-02
9.262406356845157518e+01 -3.697114559465740358e-02
9.268333941508846863e+01 -3.583845009813582672e-02
9.274265319599285817e+01 -3.470564093092295965e-02
9.280200493544101903e+01 -3.357272436297769475e-02
9.286139465772515678e+01 -3.243970666963756633e-02
9.292082238715263998e+01 -3.130659413161593352e-02
9.298028814804676756e+01 -3.017339303496609920e-02
9.303979196474602986e+01 -2.904010967107049923e-02
9.309933386160479074e+01 -2.790675033661415075e-02
9.315891386299296073e+01 -2.677332133355799296e-02
9.321853199329581230e+01 -2.563982896912795836e-02
9.327818827691456249e+01 -2.450627955577875522e-02
9.333788273826567661e+01 -2.337267941119069298e-02
9.339761540178163557e+01 -2.223903485822548848e-02
9.345738629191016855e+01 -2.110535222492295609e-02
9.351719543311503458e+01 -1.997163784446301035e-02
9.357704284987525511e+01 -1.883789805516224158e-02
9.363692856668590991e+01 -1.770413920042950354e-02
9.369685260805736959e+01 -1.657036762876237107e-02
9.375681499851609146e+01 -1.543658969370890165e-02
9.381681576260380950e+01 -1.430281175386399414e-02
9.387685492487837280e+01 -1.316904017282473534e-02
9.393693250991293553e+01 -1.203528131918662168e-02
9.399704854229680961e+01 -1.090154156650668428e-02
9.405720304663462628e+01 -9.767827293291715327e-03
9.411739604754714605e+01 -8.634144882969143828e-03
9.417762756967050564e+01 -7.500500723867280575e-03
9.423789763765699945e+01 -6.366901209184499914e-03
9.429820627617429807e+01 -5.233352736983534238e-03
9.435855350990627244e+01 -4.099861710146374648e-03
9.441893936355216965e+01 -2.966434536370022614e-03
9.447936386182736612e+01 -1.833077628130714773e-03
9.453982702946299810e+01 -6.997974026638233407e-04
9.460032889120583377e+01 4.333997180484357625e-04
9.466086947181878486e+01 1.566507307320820887e-03
9.472144879608023871e+01 2.699518933769607786e-03
9.478206688878485409e+01 3.832428161351801414e-03
9.484272377474273696e+01 4.965228549369802603e-03
9.490341947878030737e+01 6.097913652517027334e-03
9.496415402573940412e+01 7.230477020882689586e-03
9.502492744047823692e+01 8.362912199991249379e-03
9.508573974787050531e+01 9.495212730807313373e-03
9.514659097280616606e+01 1.062737214978149228e-02
9.520748114019080788e+01 1.175938398885541941e-02
9.526841027494626246e+01 1.289124177550143337e-02
9.532937840200996504e+01 1.402293903272772146e-02
9.539038554633572176e+01 1.515446927912440789e-02
9.545143173289285699e+01 1.628582602886881336e-02
9.551251698666709444e+01 1.741700279176537289e-02
9.557364133265977557e+01 1.854799307325102550e-02
9.563480479588861272e+01 1.967879037444152449e-02
9.569600740138692174e+01 2.080938819213695029e-02
9.575724917420447468e+01 2.193978001886185553e-02
9.581853013940663288e+01 2.306995934287091321e-02
9.587985032207514280e+01 2.419991964819386346e-02
9.594120974730775231e+01 2.532965441464914841e-02
9.600260844021802598e+01 2.645915711786543667e-02
9.606404642593594190e+01 2.758842122931890947e-02
9.612552372960719538e+01 2.871744021633922464e-02
9.618704037639398052e+01 2.984620754215632291e-02
9.624859639147416601e+01 3.097471666590652373e-02
9.631019180004216196e+01 3.210296104267316986e-02
9.637182662730809568e+01 3.323093412349285153e-02
9.643350089849859330e+01 3.435862935540244523e-02
9.649521463885608341e+01 3.548604018144544542e-02
9.655696787363950762e+01 3.661316004071284158e-02
9.661876062812356736e+01 3.773998236834963382e-02
9.668059292759957657e+01 3.886650059560203818e-02
9.674246479737459481e+01 3.999270814982413408e-02
9.680437626277232255e+01 4.111859845451892176e-02
9.686632734913220588e+01 4.224416492934513628e-02
9.692831808181036024e+01 4.336940099016464018e-02
9.699034848617870352e+01 4.449430004904935537e-02
9.705241858762578033e+01 4.561885551432256353e-02
9.711452841155603721e+01 4.674306079056592123e-02
9.717667798339049057e+01 4.786690927866715101e-02
9.723886732856611559e+01 4.899039437582718148e-02
9.730109647253649996e+01 5.011350947560170438e-02
9.736336544077114752e+01 5.123624796790843261e-02
9.742567425875616038e+01 5.235860323907347985e-02
9.748802295199396895e+01 5.348056867184653590e-02
9.755041154600297659e+01 5.460213764542395237e-02
9.761284006631836974e+01 5.572330353548744786e-02
9.767530853849122252e+01 5.684405971421175457e-02
9.773781698808942053e+01 5.796439955031274655e-02
9.780036544069676552e+01 5.908431640905522503e-02
9.786295392191387066e+01 6.020380365229496128e-02
9.792558245735726530e+01 6.132285463848659995e-02
9.798825107266036127e+01 6.244146272273203013e-02
9.805095979347251500e+01 6.355962125678842056e-02
9.811370864545992276e+01 6.467732358911050528e-02
9.817649765430475384e+01 6.579456306485872985e-02
9.823932684570611684e+01 6.691133302594790000e-02
9.830219624537909340e+01 6.802762681105541109e-02
9.836510587905559078e+01 6.914343775566382522e-02
9.842805577248365978e+01 7.025875919206928111e-02
9.849104595142820529e+01 7.137358444943031621e-02
9.855407644167020464e+01 7.248790685377642928e-02
9.861714726900751771e+01 7.360171972805085172e-02
9.868025845925416206e+01 7.471501639211922119e-02
9.874341003824105201e+01 7.582779016281866735e-02
9.880660203181521695e+01 7.694003435396663815e-02
9.886983446584056878e+01 7.805174227640074291e-02
9.893310736619751822e+01 7.916290723800326057e-02
9.899642075878276160e+01 8.027352254371791784e-02
9.905977466951000565e+01 8.138358149559761501e-02
9.912316912430905802e+01 8.249307739281371010e-02
9.918660414912680778e+01 8.360200353169916498e-02
9.925007976992628755e+01 8.471035320575799610e-02
9.931359601268758297e+01 8.581811970571472103e-02
9.937715290340698004e+01 8.692529631952386482e-02
9.944075046809783203e+01 8.803187633241342513e-02
9.950438873278969254e+01 8.913785302689458678e-02
