# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
3.292268261020370623e+00 1.983749857513969372e+00
3.294375186380904541e+00 1.985642081816624271e+00
3.296483460092821893e+00 1.987519092005850752e+00
3.298593083019019101e+00 1.989380889724646329e+00
3.300704056022944588e+00 1.991227476716912026e+00
3.302816379968593008e+00 1.993058854827308046e+00
3.304930055720512350e+00 1.994875026001118545e+00
3.307045084143809710e+00 1.996675992284116186e+00
3.309161466104145966e+00 1.998461755822415808e+00
3.311279202467730443e+00 2.000232318862331660e+00
3.313398294101324471e+00 2.001987683750233060e+00
3.315518741872253816e+00 2.003727852932416731e+00
3.317640546648396693e+00 2.005452828954951361e+00
3.319763709298177989e+00 2.007162614463530836e+00
3.321888230690591026e+00 2.008857212203349007e+00
3.324014111695172691e+00 2.010536625018934931e+00
3.326141353182029192e+00 2.012200855854026749e+00
3.328269956021810305e+00 2.013849907751410484e+00
3.330399921085736459e+00 2.015483783852793476e+00
3.332531249245571647e+00 2.017102487398636956e+00
3.334663941373652296e+00 2.018706021728035260e+00
3.336797998342858840e+00 2.020294390278545293e+00
3.338933421026643256e+00 2.021867596586060412e+00
3.341070210299005083e+00 2.023425644284645664e+00
3.343208367034514072e+00 2.024968537106407673e+00
3.345347892108288423e+00 2.026496278881329882e+00
3.347488786396014326e+00 2.028008873537137990e+00
3.349631050773940633e+00 2.029506325099147190e+00
3.351774686118868640e+00 2.030988637690107623e+00
3.353919693308160976e+00 2.032455815530058274e+00
3.356066073219749590e+00 2.033907862936183975e+00
3.358213826732126872e+00 2.035344784322658640e+00
3.360362954724341211e+00 2.036766584200491614e+00
3.362513458076003658e+00 2.038173267177381565e+00
3.364665337667295031e+00 2.039564837957566823e+00
3.366818594378958807e+00 2.040941301341673952e+00
3.368973229092297128e+00 2.042302662226557430e+00
3.371129242689173022e+00 2.043648925605152211e+00
3.373286636052023280e+00 2.044980096566325845e+00
3.375445410063849128e+00 2.046296180294723044e+00
3.377605565608204685e+00 2.047597182070600486e+00
3.379767103569226272e+00 2.048883107269693582e+00
3.381930024831599102e+00 2.050153961363041066e+00
3.384094330280591034e+00 2.051409749916848657e+00
3.386260020802021042e+00 2.052650478592318528e+00
3.388427097282289413e+00 2.053876153145507644e+00
3.390595560608348880e+00 2.055086779427157673e+00
3.392765411667735265e+00 2.056282363382554657e+00
3.394936651348537726e+00 2.057462911051356258e+00
3.397109280539424070e+00 2.058628428567448321e+00
3.399283300129630980e+00 2.059778922158783665e+00
3.401458711008957359e+00 2.060914398147217330e+00
3.403635514067770096e+00 2.062034862948355141e+00
3.405813710197015620e+00 2.063140323071398718e+00
3.407993300288208793e+00 2.064230785118982503e+00
3.410174285233426694e+00 2.065306255787010326e+00
3.412356665925321941e+00 2.066366741864502199e+00
3.414540443257120028e+00 2.067412250233436666e+00
3.416725618122620212e+00 2.068442787868584709e+00
3.418912191416188850e+00 2.069458361837351656e+00
3.421100164032760738e+00 2.070458979299613755e+00
3.423289536867853755e+00 2.071444647507565850e+00
3.425480310817555996e+00 2.072415373805550853e+00
3.427672486778522210e+00 2.073371165629899870e+00
3.429866065647991569e+00 2.074312030508775440e+00
3.432061048323764574e+00 2.075237976061997891e+00
3.434257435704230588e+00 2.076149010000897466e+00
3.436455228688340302e+00 2.077045140128138012e+00
3.438654428175631939e+00 2.077926374337562443e+00
3.440855035066207268e+00 2.078792720614020872e+00
3.443057050260757368e+00 2.079644187033216518e+00
3.445260474660535976e+00 2.080480781761531173e+00
3.447465309167386582e+00 2.081302513055867998e+00
3.449671554683717556e+00 2.082109389263480992e+00
3.451879212112527906e+00 2.082901418821815120e+00
3.454088282357378414e+00 2.083678610258332231e+00
3.456298766322423610e+00 2.084440972190356067e+00
3.458510664912391341e+00 2.085188513324898185e+00
3.460723979032584552e+00 2.085921242458490532e+00
3.462938709588885722e+00 2.086639168477022022e+00
3.465154857487761308e+00 2.087342300355571556e+00
3.467372423636260859e+00 2.088030647158239717e+00
3.469591408942006794e+00 2.088704218037976901e+00
3.471811814313199740e+00 2.089363022236418566e+00
3.474033640658632294e+00 2.090007069083718250e+00
3.476256888887676588e+00 2.090636367998377043e+00
3.478481559910276300e+00 2.091250928487070393e+00
3.480707654636971959e+00 2.091850760144486010e+00
3.482935173978872090e+00 2.092435872653146234e+00
3.485164118847683401e+00 2.093006275783247272e+00
3.487394490155681481e+00 2.093561979392477124e+00
3.489626288815739219e+00 2.094102993425856596e+00
3.491859515741300157e+00 2.094629327915558115e+00
3.494094171846406471e+00 2.095140992980743633e+00
3.496330258045671879e+00 2.095637998827384774e+00
3.498567775254307399e+00 2.096120355748096298e+00
3.500806724388098701e+00 2.096588074121962020e+00
3.503047106363428753e+00 2.097041164414362502e+00
3.505288922097254289e+00 2.097479637176800971e+00
3.507532172507129786e+00 2.097903503046734119e+00
3.509776858511196362e+00 2.098312772747394916e+00
3.512022981028175117e+00 2.098707457087619410e+00
3.514270540977376012e+00 2.099087566961673534e+00
3.516519539278703643e+00 2.099453113349080358e+00
3.518769976852652803e+00 2.099804107314444668e+00
3.521021854620298708e+00 2.100140560007274892e+00
3.523275173503305435e+00 2.100462482661813013e+00
3.525529934423936140e+00 2.100769886596856040e+00
3.527786138305043728e+00 2.101062783215583263e+00
3.530043786070058864e+00 2.101341184005375951e+00
3.532302878643019728e+00 2.101605100537646376e+00
3.534563416948541370e+00 2.101854544467656183e+00
3.536825401911843247e+00 2.102089527534344970e+00
3.539088834458724353e+00 2.102310061560148213e+00
3.541353715515589862e+00 2.102516158450824957e+00
3.543620046009422708e+00 2.102707830195275296e+00
3.545887826867814674e+00 2.102885088865367180e+00
3.548157059018937076e+00 2.103047946615755226e+00
3.550427743391566526e+00 2.103196415683704412e+00
3.552699880915063613e+00 2.103330508388909781e+00
3.554973472519396438e+00 2.103450237133319245e+00
3.557248519135112197e+00 2.103555614400953733e+00
3.559525021693367819e+00 2.103646652757727331e+00
3.561802981125913536e+00 2.103723364851269206e+00
3.564082398365088888e+00 2.103785763410742415e+00
3.566363274343830714e+00 2.103833861246664050e+00
3.568645609995681145e+00 2.103867671250725380e+00
3.570929406254776506e+00 2.103887206395611997e+00
3.573214664055847312e+00 2.103892479734820409e+00
3.575501384334220933e+00 2.103883504402479510e+00
3.577789568025829148e+00 2.103860293613168508e+00
3.580079216067204584e+00 2.103822860661734406e+00
3.582370329395467401e+00 2.103771218923112141e+00
3.584662908948352378e+00 2.103705381852140288e+00
3.586956955664180047e+00 2.103625362983380320e+00
3.589252470481885116e+00 2.103531175930933639e+00
3.591549454340989822e+00 2.103422834388259055e+00
3.593847908181631023e+00 2.103300352127988493e+00
3.596147832944532663e+00 2.103163743001747132e+00
3.598449229571037300e+00 2.103013020939964672e+00
3.600752099003073248e+00 2.102848199951696806e+00
3.603056442183186991e+00 2.102669294124437815e+00
3.605362260054512102e+00 2.102476317623938495e+00
3.607669553560803433e+00 2.102269284694020968e+00
3.609978323646402476e+00 2.102048209656393496e+00
3.612288571256267566e+00 2.101813106910466633e+00
3.614600297335960999e+00 2.101563990933167592e+00
3.616913502831642813e+00 2.101300876278755059e+00
3.619228188690079229e+00 2.101023777578634899e+00
3.621544355858647979e+00 2.100732709541171861e+00
3.623862005285336085e+00 2.100427686951505724e+00
3.626181137918727870e+00 2.100108724671365223e+00
3.628501754708014282e+00 2.099775837638880205e+00
3.630823856603002664e+00 2.099429040868395990e+00
3.633147444554106986e+00 2.099068349450286863e+00
3.635472519512342071e+00 2.098693778550768219e+00
3.637799082429331587e+00 2.098305343411711377e+00
3.640127134257316488e+00 2.097903059350453070e+00
3.642456675949146128e+00 2.097486941759608481e+00
3.644787708458268938e+00 2.097057006106887833e+00
3.647120232738758183e+00 2.096613267934900549e+00
3.649454249745282652e+00 2.096155742860975835e+00
3.651789760433136411e+00 2.095684446576966398e+00
3.654126765758212603e+00 2.095199394849064589e+00
3.656465266677028314e+00 2.094700603517611892e+00
3.658805264146697489e+00 2.094188088496911071e+00
3.661146759124964234e+00 2.093661865775034325e+00
3.663489752570168179e+00 2.093121951413638104e+00
3.665834245441276007e+00 2.092568361547768152e+00
3.668180238697864581e+00 2.092001112385674766e+00
3.670527733300119611e+00 2.091420220208619618e+00
3.672876730208841867e+00 2.090825701370688794e+00
3.675227230385453403e+00 2.090217572298596949e+00
3.677579234791991336e+00 2.089595849491500790e+00
3.679932744391101185e+00 2.088960549520809895e+00
3.682287760146045308e+00 2.088311689029992646e+00
3.684644283020708233e+00 2.087649284734385269e+00
3.687002313979594437e+00 2.086973353420999544e+00
3.689361853987814577e+00 2.086283911948336733e+00
3.691722904011099260e+00 2.085580977246192180e+00
3.694085465015803926e+00 2.084864566315460799e+00
3.696449537968902188e+00 2.084134696227948336e+00
3.698815123837975172e+00 2.083391384126182189e+00
3.701182223591239495e+00 2.082634647223210678e+00
3.703550838197515294e+00 2.081864502802420969e+00
3.705920968626256418e+00 2.081080968217337013e+00
3.708292615847525564e+00 2.080284060891433473e+00
3.710665780832018701e+00 2.079473798317935884e+00
3.713040464551037090e+00 2.078650198059637688e+00
3.715416667976522369e+00 2.077813277748693732e+00
3.717794392081019250e+00 2.076963055086440413e+00
3.720173637837711489e+00 2.076099547843189619e+00
3.722554406220391687e+00 2.075222773858046654e+00
3.724936698203488827e+00 2.074332751038702849e+00
3.727320514762040737e+00 2.073429497361257479e+00
3.729705856871722069e+00 2.072513030870007711e+00
3.732092725508830089e+00 2.071583369677263864e+00
3.734481121650279789e+00 2.070640531963152231e+00
3.736871046273611885e+00 2.069684535975423234e+00
3.739262500357000363e+00 2.068715400029247586e+00
3.741655484879244042e+00 2.067733142507031108e+00
3.744050000819761692e+00 2.066737781858214440e+00
3.746446049158598690e+00 2.065729336599082533e+00
3.748843630876433686e+00 2.064707825312559475e+00
3.751242746954575935e+00 2.063673266648021531e+00
3.753643398374947981e+00 2.062625679321100858e+00
3.756045586120118962e+00 2.061565082113483438e+00
3.758449311173269081e+00 2.060491493872720792e+00
3.760854574518224691e+00 2.059404933512026581e+00
3.763261377139424990e+00 2.058305420010087428e+00
3.765669720021957101e+00 2.057192972410857301e+00
3.768079604151520101e+00 2.056067609823372333e+00
3.770491030514460107e+00 2.054929351421542982e+00
3.772904000097742294e+00 2.053778216443965743e+00
3.775318513888972660e+00 2.052614224193719306e+00
3.777734572876379815e+00 2.051437394038174045e+00
3.780152178048837186e+00 2.050247745408785516e+00
3.782571330395835485e+00 2.049045297800911936e+00
3.784992030907512017e+00 2.047830070773597910e+00
3.787414280574635139e+00 2.046602083949391915e+00
3.789838080388602926e+00 2.045361357014140236e+00
3.792263431341444502e+00 2.044107909716797788e+00
3.794690334425833811e+00 2.042841761869215844e+00
3.797118790635078067e+00 2.041562933345955955e+00
3.799548800963115536e+00 2.040271444084087005e+00
3.801980366404517753e+00 2.038967314082992477e+00
3.804413487954501960e+00 2.037650563404160398e+00
3.806848166608921780e+00 2.036321212170991490e+00
3.809284403364255667e+00 2.034979280568608218e+00
3.811722199217637552e+00 2.033624788843637177e+00
3.814161555166821316e+00 2.032257757304032353e+00
3.816602472210216757e+00 2.030878206318855295e+00
3.819044951346856731e+00 2.029486156318093482e+00
3.821488993576428683e+00 2.028081627792443165e+00
3.823934599899243558e+00 2.026664641293132174e+00
3.826381771316269997e+00 2.025235217431695212e+00
3.828830508829099255e+00 2.023793376879798434e+00
3.831280813439981170e+00 2.022339140369020516e+00
3.833732686151789970e+00 2.020872528690666581e+00
3.836186127968058912e+00 2.019393562695553701e+00
3.838641139892945642e+00 2.017902263293832821e+00
3.841097722931264613e+00 2.016398651454763158e+00
3.843555878088470212e+00 2.014882748206529683e+00
3.846015606370656315e+00 2.013354574636037064e+00
3.848476908784557171e+00 2.011814151888714264e+00
3.850939786337561177e+00 2.010261501168300491e+00
3.853404240037701545e+00 2.008696643736657350e+00
3.855870270893646090e+00 2.007119600913568558e+00
3.858337879914712332e+00 2.005530394076532108e+00
3.860807068110867046e+00 2.003929044660562653e+00
3.863277836492727602e+00 2.002315574157986777e+00
3.865750186071547301e+00 2.000690004118249821e+00
3.868224117859228262e+00 1.999052356147714260e+00
3.870699632868326745e+00 1.997402651909446325e+00
3.873176732112047826e+00 1.995740913123025706e+00
3.875655416604232517e+00 1.994067161564349489e+00
3.878135687359387962e+00 1.992381419065411441e+00
3.880617545392652801e+00 1.990683707514121048e+00
3.883100991719832251e+00 1.988974048854087684e+00
3.885586027357365690e+00 1.987252465084430098e+00
3.888072653322359074e+00 1.985518978259559031e+00
3.890560870632552515e+00 1.983773610488998029e+00
3.893050680306353151e+00 1.982016383937158954e+00
3.895542083362805830e+00 1.980247320823157020e+00
3.898035080821618426e+00 1.978466443420594967e+00
3.900529673703149847e+00 1.976673774057371213e+00
3.903025863028406928e+00 1.974869335115474689e+00
3.905523649819047094e+00 1.973053149030786546e+00
3.908023035097392128e+00 1.971225238292864557e+00
3.910524019886415736e+00 1.969385625444754151e+00
3.913026605209740438e+00 1.967534333082782361e+00
3.915530792091641565e+00 1.965671383856359311e+00
3.918036581557060138e+00 1.963796800467761505e+00
3.920543974631591766e+00 1.961910605671943753e+00
3.923052972341480427e+00 1.960012822276331557e+00
3.925563575713628239e+00 1.958103473140624828e+00
3.928075785775600348e+00 1.956182581176577173e+00
3.930589603555620926e+00 1.954250169347810706e+00
3.933105030082559850e+00 1.952306260669610660e+00
3.935622066385961126e+00 1.950350878208713112e+00
3.938140713496012690e+00 1.948384045083113802e+00
3.940660972443576604e+00 1.946405784461852750e+00
3.943182844260157971e+00 1.944416119564829293e+00
3.945706329977940907e+00 1.942415073662573377e+00
3.948231430629751237e+00 1.940402670076068370e+00
3.950758147249093355e+00 1.938378932176529013e+00
3.953286480870115138e+00 1.936343883385211573e+00
3.955816432527640814e+00 1.934297547173201126e+00
3.958348003257155412e+00 1.932239947061208163e+00
3.960881194094799440e+00 1.930171106619373633e+00
3.963416006077374654e+00 1.928091049467065554e+00
3.965952440242356491e+00 1.925999799272659407e+00
3.968490497627883862e+00 1.923897379753350068e+00
3.971030179272750704e+00 1.921783814674950408e+00
3.973571486216416648e+00 1.919659127851677249e+00
3.976114419499015007e+00 1.917523343145952186e+00
3.978658980161343894e+00 1.915376484468193974e+00
3.981205169244860453e+00 1.913218575776624908e+00
3.983752987791687961e+00 1.911049641077064098e+00
3.986302436844623820e+00 1.908869704422716085e+00
3.988853517447132901e+00 1.906678789913967886e+00
3.991406230643336883e+00 1.904476921698199376e+00
3.993960577478041785e+00 1.902264123969562348e+00
3.996516558996704660e+00 1.900040420968790000e+00
3.999074176245468681e+00 1.897805836982981109e+00
4.001633430271130720e+00 1.895560396345408849e+00
4.004194322121172434e+00 1.893304123435304520e+00
4.006756852843731842e+00 1.891037042677665925e+00
4.009321023487630420e+00 1.888759178543041317e+00
4.011886835102348670e+00 1.886470555547339112e+00
4.014454288738053656e+00 1.884171198251602508e+00
4.017023385445565253e+00 1.881861131261842290e+00
4.019594126276396118e+00 1.879540379228787250e+00
4.022166512282713491e+00 1.877208966847718319e+00
4.024740544517370289e+00 1.874866918858244524e+00
4.027316224033894443e+00 1.872514260044099155e+00
4.029893551886479131e+00 1.870151015232947467e+00
4.032472529129991656e+00 1.867777209296179519e+00
4.035053156819982334e+00 1.865392867148696121e+00
4.037635436012678269e+00 1.862998013748707882e+00
4.040219367764974479e+00 1.860592674097542476e+00
4.042804953134440105e+00 1.858176873239437032e+00
4.045392193179331741e+00 1.855750636261317865e+00
4.047981088958581886e+00 1.853313988292614845e+00
