# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.404133690974644910e+00 3.944293142916104333e+00
1.405032282659326670e+00 3.943183280882845310e+00
1.405931449408205580e+00 3.942073572729781983e+00
1.406831191589302366e+00 3.940964018456912132e+00
1.407731509570872674e+00 3.939854618064234870e+00
1.408632403721405302e+00 3.938745371551751528e+00
1.409533874409625076e+00 3.937636278919463440e+00
1.410435922004495080e+00 3.936527340167369715e+00
1.411338546875215316e+00 3.935418555295467691e+00
1.412241749391216938e+00 3.934309924303761363e+00
1.413145529922173571e+00 3.933201447192247624e+00
1.414049888837990210e+00 3.932093123960929137e+00
1.414954826508813435e+00 3.930984954609802795e+00
1.415860343305021640e+00 3.929876939138871705e+00
1.416766439597235472e+00 3.928769077548133204e+00
1.417673115756307167e+00 3.927661369837590399e+00
1.418580372153332547e+00 3.926553816007239739e+00
1.419488209159638581e+00 3.925446416057084331e+00
1.420396627146795820e+00 3.924339169987121068e+00
1.421305626486606632e+00 3.923232077797353945e+00
1.422215207551117411e+00 3.922125139487778966e+00
1.423125370712607030e+00 3.921018355058399241e+00
1.424036116343597724e+00 3.919911724509212103e+00
1.424947444816845099e+00 3.918805247840220218e+00
1.425859356505348341e+00 3.917698925051420034e+00
1.426771851782340228e+00 3.916592756142815990e+00
1.427684931021297565e+00 3.915486741114404090e+00
1.428598594595930971e+00 3.914380879966188331e+00
1.429512842880195755e+00 3.913275172698164273e+00
1.430427676248280822e+00 3.912169619310335467e+00
1.431343095074618654e+00 3.911064219802701025e+00
1.432259099733881547e+00 3.909958974175258728e+00
1.433175690600978713e+00 3.908853882428010351e+00
1.434092868051058955e+00 3.907748944560957227e+00
1.435010632459514879e+00 3.906644160574098024e+00
1.435928984201978231e+00 3.905539530467431408e+00
1.436847923654317460e+00 3.904435054240960490e+00
1.437767451192647261e+00 3.903330731894681271e+00
1.438687567193317696e+00 3.902226563428597306e+00
1.439608272032924186e+00 3.901122548842705928e+00
1.440529566088298630e+00 3.900018688137010248e+00
1.441451449736519175e+00 3.898914981311507155e+00
1.442373923354900001e+00 3.897811428366199316e+00
1.443296987321001978e+00 3.896708029301083620e+00
1.444220642012622235e+00 3.895604784116163177e+00
1.445144887807805478e+00 3.894501692811435323e+00
1.446069725084832225e+00 3.893398755386902721e+00
1.446995154222231239e+00 3.892295971842562263e+00
1.447921175598767096e+00 3.891193342178417947e+00
1.448847789593453506e+00 3.890090866394465774e+00
1.449774996585540210e+00 3.888988544490708854e+00
1.450702796954525864e+00 3.887886376467144078e+00
1.451631191080145600e+00 3.886784362323774999e+00
1.452560179342382796e+00 3.885682502060600285e+00
1.453489762121463524e+00 3.884580795677616827e+00
1.454419939797854111e+00 3.883479243174828177e+00
1.455350712752264464e+00 3.882377844552234336e+00
1.456282081365651404e+00 3.881276599809834860e+00
1.457214046019215337e+00 3.880175508947627083e+00
1.458146607094395586e+00 3.879074571965615448e+00
1.459079764972882387e+00 3.877973788863796401e+00
1.460013520036604229e+00 3.876873159642172162e+00
1.460947872667739622e+00 3.875772684300740067e+00
1.461882823248705776e+00 3.874672362839503670e+00
1.462818372162170366e+00 3.873572195258459860e+00
1.463754519791040432e+00 3.872472181557611304e+00
1.464691266518473922e+00 3.871372321736955335e+00
1.465628612727868152e+00 3.870272615796494176e+00
1.466566558802870901e+00 3.869173063736225604e+00
1.467505105127370646e+00 3.868073665556153173e+00
1.468444252085506996e+00 3.866974421256271999e+00
1.469384000061659368e+00 3.865875330836586965e+00
1.470324349440459200e+00 3.864776394297093631e+00
1.471265300606778181e+00 3.863677611637796439e+00
1.472206853945740024e+00 3.862578982858691390e+00
1.473149009842709578e+00 3.861480507959781594e+00
1.474091768683301718e+00 3.860382186941066163e+00
1.475035130853379117e+00 3.859284019802542431e+00
1.475979096739048035e+00 3.858186006544212621e+00
1.476923666726661644e+00 3.857088147166078951e+00
1.477868841202823358e+00 3.855990441668139201e+00
1.478814620554384618e+00 3.854892890050390708e+00
1.479761005168439114e+00 3.853795492312838356e+00
1.480707995432334556e+00 3.852698248455478147e+00
1.481655591733660904e+00 3.851601158478314080e+00
1.482603794460261692e+00 3.850504222381341268e+00
1.483552604000222930e+00 3.849407440164564154e+00
1.484502020741884643e+00 3.848310811827979627e+00
1.485452045073829774e+00 3.847214337371590798e+00
1.486402677384895732e+00 3.846118016795394112e+00
1.487353918064163061e+00 3.845021850099392680e+00
1.488305767500966770e+00 3.843925837283583391e+00
1.489258226084885450e+00 3.842829978347970243e+00
1.490211294205752823e+00 3.841734273292549240e+00
1.491164972253646415e+00 3.840638722117323045e+00
1.492119260618898657e+00 3.839543324822289438e+00
1.493074159692086456e+00 3.838448081407451973e+00
1.494029669864042731e+00 3.837352991872805763e+00
1.494985791525843766e+00 3.836258056218355694e+00
1.495942525068821416e+00 3.835163274444099546e+00
1.496899870884557560e+00 3.834068646550035542e+00
1.497857829364881876e+00 3.832974172536165014e+00
1.498816400901874513e+00 3.831879852402490627e+00
1.499775585887869855e+00 3.830785686149009717e+00
1.500735384715452980e+00 3.829691673775721394e+00
1.501695797777456320e+00 3.828597815282628325e+00
1.502656825466968993e+00 3.827504110669727844e+00
1.503618468177326140e+00 3.826410559937023059e+00
1.504580726302120919e+00 3.825317163084509531e+00
1.505543600235191182e+00 3.824223920112192587e+00
1.506507090370634350e+00 3.823130831020066900e+00
1.507471197102792759e+00 3.822037895808137353e+00
1.508435920826267873e+00 3.820945114476399951e+00
1.509401261935907179e+00 3.819852487024858689e+00
1.510367220826817736e+00 3.818760013453508684e+00
1.511333797894352404e+00 3.817667693762354375e+00
1.512300993534123617e+00 3.816575527951392655e+00
1.513268808141990718e+00 3.815483516020626187e+00
1.514237242114072624e+00 3.814391657970052307e+00
1.515206295846735829e+00 3.813299953799673681e+00
1.516175969736605955e+00 3.812208403509488086e+00
1.517146264180557313e+00 3.811117007099496856e+00
1.518117179575722009e+00 3.810025764569699991e+00
1.519088716319486387e+00 3.808934675920095270e+00
1.520060874809488149e+00 3.807843741150684469e+00
1.521033655443619681e+00 3.806752960261469809e+00
1.522007058620030939e+00 3.805662333252448182e+00
1.522981084737126345e+00 3.804571860123619143e+00
1.523955734193561007e+00 3.803481540874986244e+00
1.524931007388251603e+00 3.802391375506544602e+00
1.525906904720363499e+00 3.801301364018298656e+00
1.526883426589323411e+00 3.800211506410245299e+00
1.527860573394808297e+00 3.799121802682387194e+00
1.528838345536756238e+00 3.798032252834721678e+00
1.529816743415356006e+00 3.796942856867251415e+00
1.530795767431057719e+00 3.795853614779973295e+00
1.531775417984561960e+00 3.794764526572890873e+00
1.532755695476832436e+00 3.793675592246001038e+00
1.533736600309082210e+00 3.792586811799306457e+00
1.534718132882788577e+00 3.791498185232804019e+00
1.535700293599678190e+00 3.790409712546496834e+00
1.536683082861742156e+00 3.789321393740382238e+00
1.537666501071221825e+00 3.788233228814463782e+00
1.538650548630623005e+00 3.787145217768736583e+00
1.539635225942701968e+00 3.786057360603205080e+00
1.540620533410479442e+00 3.784969657317866165e+00
1.541606471437227732e+00 3.783882107912722947e+00
1.542593040426483819e+00 3.782794712387771430e+00
1.543580240782036039e+00 3.781707470743016053e+00
1.544568072907936296e+00 3.780620382978454153e+00
1.545556537208494952e+00 3.779533449094084396e+00
1.546545634088277943e+00 3.778446669089908561e+00
1.547535363952110110e+00 3.777360042965928422e+00
1.548525727205078528e+00 3.776273570722142203e+00
1.549516724252529620e+00 3.775187252358547685e+00
1.550508355500064051e+00 3.774101087875149751e+00
1.551500621353548937e+00 3.773015077271943518e+00
1.552493522219104749e+00 3.771929220548932538e+00
1.553487058503117746e+00 3.770843517706114145e+00
1.554481230612228426e+00 3.769757968743491006e+00
1.555476038953343298e+00 3.768672573661060454e+00
1.556471483933623778e+00 3.767587332458825156e+00
1.557467565960496847e+00 3.766502245136782445e+00
1.558464285441645503e+00 3.765417311694934988e+00
1.559461642785018753e+00 3.764332532133279674e+00
1.560459638398820958e+00 3.763247906451820057e+00
1.561458272691523819e+00 3.762163434650552585e+00
1.562457546071854164e+00 3.761079116729481253e+00
1.563457458948806833e+00 3.759994952688601177e+00
1.564458011731631792e+00 3.758910942527917243e+00
1.565459204829847462e+00 3.757827086247425452e+00
1.566461038653228055e+00 3.756743383847128914e+00
1.567463513611814241e+00 3.755659835327026741e+00
1.568466630115910254e+00 3.754576440687116268e+00
1.569470388576078346e+00 3.753493199927400159e+00
1.570474789403144555e+00 3.752410113047879747e+00
1.571479833008200711e+00 3.751327180048552812e+00
1.572485519802601317e+00 3.750244400929418465e+00
1.573491850197960007e+00 3.749161775690479370e+00
1.574498824606159975e+00 3.748079304331731976e+00
1.575506443439340876e+00 3.746996986853181166e+00
1.576514707109913704e+00 3.745914823254822057e+00
1.577523616030546583e+00 3.744832813536658644e+00
1.578533170614177639e+00 3.743750957698686932e+00
1.579543371274003238e+00 3.742669255740911360e+00
1.580554218423490864e+00 3.741587707663327489e+00
1.581565712476365571e+00 3.740506313465940202e+00
1.582577853846623750e+00 3.739425073148744172e+00
1.583590642948521143e+00 3.738343986711744282e+00
1.584604080196583720e+00 3.737263054154936093e+00
1.585618166005597462e+00 3.736182275478323600e+00
1.586632900790617695e+00 3.735101650681905028e+00
1.587648284966965750e+00 3.734021179765679044e+00
1.588664318950225862e+00 3.732940862729646536e+00
1.589681003156247607e+00 3.731860699573810169e+00
1.590698338001150569e+00 3.730780690298166835e+00
1.591716323901319896e+00 3.729700834902716089e+00
1.592734961273404748e+00 3.728621133387459263e+00
1.593754250534320072e+00 3.727541585752397690e+00
1.594774192101251709e+00 3.726462191997530926e+00
1.595794786391651954e+00 3.725382952122855418e+00
1.596816033823237335e+00 3.724303866128374274e+00
1.597837934813991057e+00 3.723224934014088383e+00
1.598860489782167882e+00 3.722146155779996857e+00
1.599883699146290139e+00 3.721067531426097030e+00
1.600907563325142169e+00 3.719989060952392901e+00
1.601932082737784313e+00 3.718910744358880915e+00
1.602957257803537372e+00 3.717832581645564627e+00
1.603983088941997259e+00 3.716754572812440927e+00
1.605009576573022567e+00 3.715676717859512479e+00
1.606036721116746113e+00 3.714599016786776176e+00
1.607064522993563838e+00 3.713521469594235569e+00
1.608092982624147238e+00 3.712444076281886662e+00
1.609122100429429381e+00 3.711366836849733897e+00
1.610151876830619333e+00 3.710289751297774608e+00
1.611182312249194393e+00 3.709212819626007906e+00
1.612213407106898755e+00 3.708136041834435126e+00
1.613245161825746621e+00 3.707059417923058042e+00
1.614277576828025751e+00 3.705982947891873991e+00
1.615310652536293246e+00 3.704906631740882972e+00
1.616344389373374213e+00 3.703830469470085429e+00
1.617378787762364212e+00 3.702754461079483583e+00
1.618413848126632582e+00 3.701678606569076102e+00
1.619449570889819778e+00 3.700602905938859877e+00
1.620485956475834044e+00 3.699527359188838016e+00
1.621523005308854737e+00 3.698451966319012296e+00
1.622560717813336550e+00 3.697376727329379609e+00
1.623599094414005073e+00 3.696301642219939509e+00
1.624638135535853234e+00 3.695226710990695107e+00
1.625677841604152407e+00 3.694151933641642405e+00
1.626718213044439310e+00 3.693077310172785399e+00
1.627759250282529768e+00 3.692002840584120982e+00
1.628800953744505842e+00 3.690928524875651817e+00
1.629843323856728254e+00 3.689854363047375241e+00
1.630886361045824406e+00 3.688780355099293917e+00
1.631930065738701474e+00 3.687706501031404738e+00
1.632974438362532199e+00 3.686632800843711255e+00
1.634019479344770875e+00 3.685559254536209917e+00
1.635065189113137585e+00 3.684485862108904275e+00
1.636111568095633295e+00 3.683412623561790333e+00
1.637158616720525650e+00 3.682339538894872977e+00
1.638206335416361847e+00 3.681266608108149097e+00
1.639254724611963754e+00 3.680193831201616916e+00
1.640303784736423243e+00 3.679121208175279101e+00
1.641353516219107522e+00 3.678048739029136538e+00
1.642403919489662023e+00 3.676976423763187896e+00
1.643454994978006622e+00 3.675904262377431841e+00
1.644506743114333203e+00 3.674832254871869708e+00
1.645559164329109203e+00 3.673760401246502383e+00
1.646612259053080507e+00 3.672688701501329422e+00
1.647666027717268777e+00 3.671617155636349050e+00
1.648720470752966794e+00 3.670545763651563487e+00
1.649775588591749553e+00 3.669474525546970956e+00
1.650831381665462061e+00 3.668403441322573233e+00
1.651887850406231761e+00 3.667332510978368099e+00
1.652944995246456328e+00 3.666261734514359105e+00
1.654002816618817207e+00 3.665191111930541368e+00
1.655061314956265406e+00 3.664120643226919771e+00
1.656120490692035707e+00 3.663050328403490319e+00
1.657180344259634230e+00 3.661980167460256119e+00
1.658240876092850424e+00 3.660910160397214064e+00
1.659302086625744854e+00 3.659840307214367705e+00
1.660363976292662525e+00 3.658770607911713935e+00
1.661426545528220000e+00 3.657701062489255417e+00
1.662489794767316731e+00 3.656631670946990376e+00
1.663553724445130610e+00 3.655562433284918367e+00
1.664618334997114646e+00 3.654493349503039834e+00
1.665683626859000510e+00 3.653424419601356998e+00
1.666749600466801873e+00 3.652355643579867639e+00
1.667816256256811736e+00 3.651287021438570868e+00
1.668883594665599102e+00 3.650218553177468017e+00
1.669951616130011862e+00 3.649150238796560419e+00
1.671020321087181237e+00 3.648082078295847186e+00
1.672089709974517779e+00 3.647014071675325653e+00
1.673159783229707376e+00 3.645946218935000260e+00
1.674230541290722796e+00 3.644878520074866568e+00
1.675301984595809479e+00 3.643810975094929017e+00
1.676374113583501524e+00 3.642743583995182721e+00
1.677446928692605477e+00 3.641676346775633011e+00
1.678520430362216542e+00 3.640609263436274556e+00
1.679594619031703262e+00 3.639542333977112243e+00
1.680669495140723058e+00 3.638475558398142073e+00
1.681745059129206910e+00 3.637408936699367601e+00
1.682821311437375122e+00 3.636342468880785272e+00
1.683898252505722226e+00 3.635276154942398641e+00
1.684975882775032074e+00 3.634209994884203709e+00
1.686054202686362746e+00 3.633143988706204919e+00
1.687133212681061201e+00 3.632078136408399605e+00
1.688212913200755949e+00 3.631012437990786434e+00
1.689293304687353725e+00 3.629946893453368073e+00
1.690374387583046367e+00 3.628881502796144076e+00
1.691456162330310153e+00 3.627816266019114444e+00
1.692538629371905579e+00 3.626751183122277400e+00
1.693621789150872692e+00 3.625686254105633832e+00
1.694705642110535093e+00 3.624621478969185961e+00
1.695790188694503486e+00 3.623556857712931567e+00
1.696875429346672570e+00 3.622492390336869761e+00
1.697961364511217486e+00 3.621428076841001875e+00
1.699047994632598035e+00 3.620363917225329686e+00
1.700135320155561569e+00 3.619299911489851418e+00
1.701223341525140098e+00 3.618236059634565294e+00
1.702312059186645410e+00 3.617172361659474422e+00
1.703401473585680836e+00 3.616108817564576139e+00
1.704491585168128598e+00 3.615045427349873108e+00
1.705582394380162237e+00 3.613982191015362222e+00
1.706673901668235294e+00 3.612919108561046588e+00
1.707766107479092410e+00 3.611856179986923987e+00
1.708859012259757559e+00 3.610793405292996638e+00
1.709952616457548924e+00 3.609730784479261434e+00
1.711046920520062908e+00 3.608668317545721926e+00
1.712141924895187906e+00 3.607606004492375895e+00
1.713237630031098302e+00 3.606543845319222452e+00
1.714334036376252923e+00 3.605481840026262930e+00
1.715431144379396811e+00 3.604419988613498660e+00
1.716528954489565884e+00 3.603358291080928755e+00
1.717627467156083387e+00 3.602296747428550994e+00
1.718726682828557006e+00 3.601235357656366709e+00
1.719826601956881529e+00 3.600174121764378121e+00
1.720927224991243509e+00 3.599113039752583898e+00
1.722028552382117716e+00 3.598052111620981819e+00
1.723130584580263580e+00 3.596991337369572772e+00
