# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.309554516934669843e+00 -3.237339077396587328e+00
1.310392581577030313e+00 -3.227663123995506922e+00
1.311231182548606045e+00 -3.217850918708252017e+00
1.312070320192624928e+00 -3.207861234599810096e+00
1.312909994852538897e+00 -3.197866915443452474e+00
1.313750206872015047e+00 -3.187989304277914826e+00
1.314590956594945403e+00 -3.177994164023628443e+00
1.315432244365437153e+00 -3.167865732724641337e+00
1.316274070527822415e+00 -3.157563461914954406e+00
1.317116435426648913e+00 -3.147255884941409398e+00
1.317959339406689745e+00 -3.137065181149011117e+00
1.318802782812933838e+00 -3.126759788531423112e+00
1.319646765990595716e+00 -3.116324080973102095e+00
1.320491289285105729e+00 -3.105717957776277682e+00
1.321336353042120715e+00 -3.095106319789366012e+00
1.322181957607513336e+00 -3.084611288365596948e+00
1.323028103327382521e+00 -3.074004524601154920e+00
1.323874790548043912e+00 -3.063270397212920937e+00
1.324722019616040081e+00 -3.052369534775039028e+00
1.325569790878129650e+00 -3.041462624911120294e+00
1.326418104681297283e+00 -3.030672201137346811e+00
1.327266961372749909e+00 -3.019773063999703133e+00
1.328116361299914061e+00 -3.008749101244276414e+00
1.328966304810438093e+00 -2.997562464298693996e+00
1.329816792252195956e+00 -2.986368943731257719e+00
1.330667823973284314e+00 -2.975291911449069460e+00
1.331519400322017654e+00 -2.964108974952686992e+00
1.332371521646940504e+00 -2.952804496885691243e+00
1.333224188296813217e+00 -2.941341110018357075e+00
1.334077400620625964e+00 -2.929870152222837643e+00
1.334931158967586073e+00 -2.918515918883433979e+00
1.335785463687130692e+00 -2.907058319199261831e+00
1.336640315128913903e+00 -2.895482688778298730e+00
1.337495713642820050e+00 -2.883751335717934516e+00
1.338351659578951525e+00 -2.872012654394280773e+00
1.339208153287640313e+00 -2.860389824329369279e+00
1.340065195119437114e+00 -2.848666660960699204e+00
1.340922785425122443e+00 -2.836828685694204211e+00
1.341780924555695531e+00 -2.824838825168453749e+00
1.342639612862386089e+00 -2.812841528537836311e+00
1.343498850696643432e+00 -2.800959142740337526e+00
1.344358638410146467e+00 -2.788979621739609893e+00
1.345218976354793927e+00 -2.776888241685618652e+00
1.346079864882714361e+00 -2.764649025612532895e+00
1.346941304346261248e+00 -2.752401917757815397e+00
1.347803295098010778e+00 -2.740268948393893123e+00
1.348665837490764963e+00 -2.728042327236498643e+00
1.349528931877553850e+00 -2.715706673919155989e+00
1.350392578611634420e+00 -2.703227355470612991e+00
1.351256778046484808e+00 -2.690740200524053272e+00
1.352121530535814742e+00 -2.678366490648986353e+00
1.352986836433555551e+00 -2.665901922620879994e+00
1.353852696093869712e+00 -2.653331480182303359e+00
1.354719109871141525e+00 -2.640621603989956157e+00
1.355586078119987548e+00 -2.627903323458106399e+00
1.356453601195245051e+00 -2.615298642873232104e+00
1.357321679451984675e+00 -2.602605749509657507e+00
1.358190313245498659e+00 -2.589809623298316765e+00
1.359059502931311725e+00 -2.576878075730538953e+00
1.359929248865170859e+00 -2.563937618912004002e+00
1.360799551403056418e+00 -2.551109574638412703e+00
1.361670410901170802e+00 -2.538196872712653818e+00
1.362541827715949783e+00 -2.525184594786217041e+00
1.363413802204052061e+00 -2.512041077434372216e+00
1.364286334722369709e+00 -2.498888095422041378e+00
1.365159425628018397e+00 -2.485847194442341035e+00
1.366033075278345388e+00 -2.472724211703213548e+00
1.366907284030927539e+00 -2.459505150330381529e+00
1.367782052243567081e+00 -2.446158825855988095e+00
1.368657380274296065e+00 -2.432803361060870806e+00
1.369533268481377908e+00 -2.419558535707045710e+00
1.370409717223305401e+00 -2.406234967686536219e+00
1.371286726858796046e+00 -2.392817774330396219e+00
1.372164297746803596e+00 -2.379278026440396321e+00
1.373042430246504964e+00 -2.365729291130648893e+00
1.373921124717313091e+00 -2.352289938028290006e+00
1.374800381518864967e+00 -2.338774591413832926e+00
1.375680201011033832e+00 -2.325169739560634774e+00
1.376560583553916750e+00 -2.311445858090082961e+00
1.377441529507847706e+00 -2.297712825022400818e+00
1.378323039233385394e+00 -2.284087908966737412e+00
1.379205113091324542e+00 -2.270390310318482818e+00
1.380087751442685695e+00 -2.256606524869174457e+00
1.380970954648725657e+00 -2.242707834247913645e+00
1.381854723070927271e+00 -2.228800245985857575e+00
1.382739057071009414e+00 -2.214999453244751226e+00
1.383623957010917671e+00 -2.201129092789772201e+00
1.384509423252834770e+00 -2.187175548266225622e+00
1.385395456159169481e+00 -2.173111454850279678e+00
1.386282056092566606e+00 -2.159038741117435656e+00
1.387169223415902986e+00 -2.145071337194025318e+00
1.388056958492285053e+00 -2.131037608898126212e+00
1.388945261685051502e+00 -2.116923720605087045e+00
1.389834133357776613e+00 -2.102703828620323900e+00
1.390723573874267149e+00 -2.088475600574387414e+00
1.391613583598558357e+00 -2.074350948437934328e+00
1.392504162894924402e+00 -2.060163046574972512e+00
1.393395312127866603e+00 -2.045898566321120882e+00
1.394287031662125198e+00 -2.031531566844316572e+00
1.395179321862668242e+00 -2.017156519715915586e+00
1.396072183094703600e+00 -2.002883751800446532e+00
1.396965615723666287e+00 -1.988550599301722066e+00
1.397859620115231127e+00 -1.974144515214144802e+00
1.398754196635301872e+00 -1.959640047667629226e+00
1.399649345650021193e+00 -1.945128027889778455e+00
1.400545067525761134e+00 -1.930716674024138158e+00
1.401441362629133325e+00 -1.916247999329828700e+00
1.402338231326979212e+00 -1.901709658692231519e+00
1.403235673986379384e+00 -1.887077217359737658e+00
1.404133690974644910e+00 -1.872437434336334361e+00
1.405032282659326670e+00 -1.857896801093767980e+00
1.405931449408205580e+00 -1.843301770944050233e+00
1.406831191589302366e+00 -1.828640542492633525e+00
1.407731509570872674e+00 -1.813889619952557819e+00
1.408632403721405302e+00 -1.799131506590000873e+00
1.409533874409625076e+00 -1.784470698108608921e+00
1.410435922004495080e+00 -1.769758546189148962e+00
1.411338546875215316e+00 -1.754983071544175655e+00
1.412241749391216938e+00 -1.740122407631066181e+00
1.413145529922173571e+00 -1.725255046915965540e+00
1.414049888837990210e+00 -1.710483064312025903e+00
1.414954826508813435e+00 -1.695662889217112390e+00
1.415860343305021640e+00 -1.680782658989664835e+00
1.416766439597235472e+00 -1.665821588957756116e+00
1.417673115756307167e+00 -1.650854265280979671e+00
1.418580372153332547e+00 -1.635980518009466422e+00
1.419488209159638581e+00 -1.621061653500808664e+00
1.420396627146795820e+00 -1.606086205436747072e+00
1.421305626486606632e+00 -1.591033854997130792e+00
1.422215207551117411e+00 -1.575975857821913628e+00
1.423125370712607030e+00 -1.561009533199761101e+00
1.424036116343597724e+00 -1.546001000556081362e+00
1.424947444816845099e+00 -1.530939208274333385e+00
1.425859356505348341e+00 -1.515804875555055720e+00
1.426771851782340228e+00 -1.500665328066496329e+00
1.427684931021297565e+00 -1.485615282410054139e+00
1.428598594595930971e+00 -1.470526122171003536e+00
1.429512842880195755e+00 -1.455386661461301134e+00
1.430427676248280822e+00 -1.440179225474435665e+00
1.431343095074618654e+00 -1.424967155401193342e+00
1.432259099733881547e+00 -1.409842330302858660e+00
1.433175690600978713e+00 -1.394681530790818691e+00
1.434092868051058955e+00 -1.379473538228090490e+00
1.435010632459514879e+00 -1.364201813442385003e+00
1.435928984201978231e+00 -1.348926520993988021e+00
1.436847923654317460e+00 -1.333736106167595192e+00
1.437767451192647261e+00 -1.318512581505583814e+00
1.438687567193317696e+00 -1.303245281945952794e+00
1.439608272032924186e+00 -1.287918472635080303e+00
1.440529566088298630e+00 -1.272588802137194275e+00
1.441451449736519175e+00 -1.257341774020169112e+00
1.442373923354900001e+00 -1.242064173492759771e+00
1.443296987321001978e+00 -1.226746179162499395e+00
1.444220642012622235e+00 -1.211373424670245225e+00
1.445144887807805478e+00 -1.195998387289431086e+00
1.446069725084832225e+00 -1.180704867953611625e+00
1.446995154222231239e+00 -1.165381650442338657e+00
1.447921175598767096e+00 -1.150022686633675573e+00
1.448847789593453506e+00 -1.134612035003140118e+00
1.449774996585540210e+00 -1.119199342378317308e+00
1.450702796954525864e+00 -1.103871007473465227e+00
1.451631191080145600e+00 -1.088514139122974012e+00
1.452560179342382796e+00 -1.073123595040324840e+00
1.453489762121463524e+00 -1.057681397228366293e+00
1.454419939797854111e+00 -1.042240229801142171e+00
1.455350712752264464e+00 -1.026874654221046068e+00
1.456282081365651404e+00 -1.011488417438038301e+00
1.457214046019215337e+00 -9.960723300265641456e-01
1.458146607094395586e+00 -9.806119930272205742e-01
1.459079764972882387e+00 -9.651524625516527678e-01
1.460013520036604229e+00 -9.497658238766337746e-01
1.460947872667739622e+00 -9.343611004027425615e-01
1.461882823248705776e+00 -9.189291598659221627e-01
1.462818372162170366e+00 -9.034576326035863580e-01
1.463754519791040432e+00 -8.879878555278031271e-01
1.464691266518473922e+00 -8.725880207346459194e-01
1.465628612727868152e+00 -8.571728461178134140e-01
1.466566558802870901e+00 -8.417336191355864194e-01
1.467505105127370646e+00 -8.262587763595310442e-01
1.468444252085506996e+00 -8.107869724314631377e-01
1.469384000061659368e+00 -7.953823668554416138e-01
1.470324349440459200e+00 -7.799650689992061459e-01
1.471265300606778181e+00 -7.645269785490738101e-01
1.472206853945740024e+00 -7.490576172265512866e-01
1.473149009842709578e+00 -7.335921181794220480e-01
1.474091768683301718e+00 -7.181911418792252810e-01
1.475035130853379117e+00 -7.027801021043336149e-01
1.475979096739048035e+00 -6.873517290184159023e-01
1.476923666726661644e+00 -6.718957548476764963e-01
1.477868841202823358e+00 -6.564452365923991728e-01
1.478814620554384618e+00 -6.410564392739628303e-01
1.479761005168439114e+00 -6.256599808699911947e-01
1.480707995432334556e+00 -6.102491906536555710e-01
1.481655591733660904e+00 -5.948153098764663582e-01
1.482603794460261692e+00 -5.793875211674608394e-01
1.483552604000222930e+00 -5.640189483973747642e-01
1.484502020741884643e+00 -5.486455555647329341e-01
1.485452045073829774e+00 -5.332605446290310525e-01
1.486402677384895732e+00 -5.178564551863469312e-01
1.487353918064163061e+00 -5.024599106096498957e-01
1.488305767500966770e+00 -4.871193818971240042e-01
1.489258226084885450e+00 -4.717766344610954121e-01
1.490211294205752823e+00 -4.564255794206832917e-01
1.491164972253646415e+00 -4.410593869105881026e-01
1.492119260618898657e+00 -4.257019344225141388e-01
1.493074159692086456e+00 -4.103976362909285136e-01
1.494029669864042731e+00 -3.950935764784078152e-01
1.494985791525843766e+00 -3.797844265507470674e-01
1.495942525068821416e+00 -3.644641729971795918e-01
1.496899870884557560e+00 -3.491539091695012864e-01
1.497857829364881876e+00 -3.338938392767425434e-01
1.498816400901874513e+00 -3.186367230185638277e-01
1.499775585887869855e+00 -3.033774658851267070e-01
1.500735384715452980e+00 -2.881108982019848774e-01
1.501695797777456320e+00 -2.728554207047251268e-01
1.502656825466968993e+00 -2.576472525648321188e-01
1.503618468177326140e+00 -2.424445528519973969e-01
1.504580726302120919e+00 -2.272422159248828066e-01
1.505543600235191182e+00 -2.120370662774622161e-01
1.506507090370634350e+00 -1.968444544832497201e-01
1.507471197102792759e+00 -1.816957193978003815e-01
1.508435920826267873e+00 -1.665550788981060570e-01
1.509401261935907179e+00 -1.514181827757692389e-01
1.510367220826817736e+00 -1.362817422812239165e-01
1.511333797894352404e+00 -1.211595693454312617e-01
1.512300993534123617e+00 -1.060780215169399021e-01
1.513268808141990718e+00 -9.100672036019874511e-02
1.514237242114072624e+00 -7.594230677587621159e-02
1.515206295846735829e+00 -6.088222823054501021e-02
1.516175969736605955e+00 -4.583759628145500642e-02
1.517146264180557313e+00 -3.083081050334479656e-02
1.518117179575722009e+00 -1.583676415216661582e-02
1.519088716319486387e+00 -8.525718587346631239e-04
1.520060874809488149e+00 1.412365254092806666e-02
1.521033655443619681e+00 2.908294927343213487e-02
1.522007058620030939e+00 4.400773689860582039e-02
1.522981084737126345e+00 5.891739775911641885e-02
1.523955734193561007e+00 7.381465510143536690e-02
1.524931007388251603e+00 8.870009811833501345e-02
1.525906904720363499e+00 1.035668007527985601e-01
1.526883426589323411e+00 1.184024791132300969e-01
1.527860573394808297e+00 1.332208486901667044e-01
1.528838345536756238e+00 1.480242594420282387e-01
1.529816743415356006e+00 1.628111420050841751e-01
1.530795767431057719e+00 1.775781594030805266e-01
1.531775417984561960e+00 1.923172497068050824e-01
1.532755695476832436e+00 2.070369174585144911e-01
1.533736600309082210e+00 2.217382804557277431e-01
1.534718132882788577e+00 2.364206580336363217e-01
1.535700293599678190e+00 2.510813312095487859e-01
1.536683082861742156e+00 2.657175041964996431e-01
1.537666501071221825e+00 2.803319721083306071e-01
1.538650548630623005e+00 2.949247040925815355e-01
1.539635225942701968e+00 3.094949371030950580e-01
1.540620533410479442e+00 3.240418278288537124e-01
1.541606471437227732e+00 3.385672359662930120e-01
1.542593040426483819e+00 3.530686574093317986e-01
1.543580240782036039e+00 3.675464260877778777e-01
1.544568072907936296e+00 3.819997254295408595e-01
1.545556537208494952e+00 3.964291485875022225e-01
1.546545634088277943e+00 4.108354752874663340e-01
1.547535363952110110e+00 4.252163413959113569e-01
1.548525727205078528e+00 4.395723693473172489e-01
1.549516724252529620e+00 4.539015418465384144e-01
1.550508355500064051e+00 4.682067040851731754e-01
1.551500621353548937e+00 4.824867262070822171e-01
1.552493522219104749e+00 4.967411221780424491e-01
1.553487058503117746e+00 5.109675472253987216e-01
1.554481230612228426e+00 5.251677614235723546e-01
1.555476038953343298e+00 5.393415142153061836e-01
1.556471483933623778e+00 5.534892748966782072e-01
1.557467565960496847e+00 5.676100567346238357e-01
1.558464285441645503e+00 5.817016380177744139e-01
1.559461642785018753e+00 5.957661396361872974e-01
1.560459638398820958e+00 6.098016890139441593e-01
1.561458272691523819e+00 6.238115479171679745e-01
1.562457546071854164e+00 6.377914045010979471e-01
1.563457458948806833e+00 6.517423831183606353e-01
1.564458011731631792e+00 6.656642004678525737e-01
1.565459204829847462e+00 6.795568566734484506e-01
1.566461038653228055e+00 6.934213631312995396e-01
1.567463513611814241e+00 7.072558588557833481e-01
1.568466630115910254e+00 7.210596259613009096e-01
1.569470388576078346e+00 7.348322112138028217e-01
1.570474789403144555e+00 7.485754011162302213e-01
1.571479833008200711e+00 7.622882395211427742e-01
1.572485519802601317e+00 7.759711559720545715e-01
1.573491850197960007e+00 7.896208938101141328e-01
1.574498824606159975e+00 8.032400181175360920e-01
1.575506443439340876e+00 8.168262943713870960e-01
1.576514707109913704e+00 8.303836737135581458e-01
1.577523616030546583e+00 8.439076816379240675e-01
1.578533170614177639e+00 8.574000769541387790e-01
1.579543371274003238e+00 8.708575091950354619e-01
1.580554218423490864e+00 8.842832931633290983e-01
1.581565712476365571e+00 8.976772026507284785e-01
1.582577853846623750e+00 9.110381190473955115e-01
1.583590642948521143e+00 9.243646619661709529e-01
1.584604080196583720e+00 9.376564530328761471e-01
1.585618166005597462e+00 9.509153577320064166e-01
1.586632900790617695e+00 9.641408598740763836e-01
1.587648284966965750e+00 9.773326548731855468e-01
1.588664318950225862e+00 9.904883461618738671e-01
1.589681003156247607e+00 1.003609581205581858e+00
1.590698338001150569e+00 1.016694911017709924e+00
1.591716323901319896e+00 1.029747332586952613e+00
1.592734961273404748e+00 1.042763540089698626e+00
1.593754250534320072e+00 1.055744222189177517e+00
1.594774192101251709e+00 1.068687617090122721e+00
1.595794786391651954e+00 1.081595692308085166e+00
1.596816033823237335e+00 1.094467142606526000e+00
1.597837934813991057e+00 1.107303771551586102e+00
1.598860489782167882e+00 1.120102191235999189e+00
1.599883699146290139e+00 1.132864230645931780e+00
1.600907563325142169e+00 1.145589109276146988e+00
1.601932082737784313e+00 1.158278211774023791e+00
1.602957257803537372e+00 1.170929547432647766e+00
1.603983088941997259e+00 1.183542207287094694e+00
1.605009576573022567e+00 1.196116640772824979e+00
1.606036721116746113e+00 1.208653089425574922e+00
1.607064522993563838e+00 1.221152606245518690e+00
1.608092982624147238e+00 1.233613284211692029e+00
1.609122100429429381e+00 1.246034652814059562e+00
1.610151876830619333e+00 1.258416555913449031e+00
1.611182312249194393e+00 1.270759737217433294e+00
