# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.158794182009901030e-01 -6.336587518374356520e+00
7.163375535598694999e-01 -6.323222607372014359e+00
7.167959821078002669e-01 -6.309786336694100939e+00
7.172547040324107614e-01 -6.296279204809287044e+00
7.177137195214523535e-01 -6.282701708622123071e+00
7.181730287627934306e-01 -6.269054343476414992e+00
7.186326319444256150e-01 -6.255337603158221960e+00
7.190925292544581016e-01 -6.241551979899223390e+00
7.195527208811232089e-01 -6.227697964379724560e+00
7.200132070127707173e-01 -6.213776045732012143e+00
7.204739878378741968e-01 -6.199786711543333162e+00
7.209350635450243461e-01 -6.185730447859263847e+00
7.213964343229354315e-01 -6.171607739186680597e+00
7.218581003604419566e-01 -6.157419068497017811e+00
7.223200618464973299e-01 -6.143164917229468003e+00
7.227823189701787499e-01 -6.128845765293974956e+00
7.232448719206815424e-01 -6.114462091074564398e+00
7.237077208873247125e-01 -6.100014371432301630e+00
7.241708660595461700e-01 -6.085503081708584006e+00
7.246343076269073924e-01 -6.070928695728126101e+00
7.250980457790883182e-01 -6.056291685802245084e+00
7.255620807058935640e-01 -6.041592522731794368e+00
7.260264125972458737e-01 -6.026831675810479183e+00
7.264910416431926699e-01 -6.012009612827770688e+00
7.269559680338999463e-01 -5.997126800072207331e+00
7.274211919596584863e-01 -5.982183702334300968e+00
7.278867136108778668e-01 -5.967180782909832004e+00
7.283525331780922318e-01 -5.952118503602755517e+00
7.288186508519551854e-01 -5.936997324728460868e+00
7.292850668232450095e-01 -5.921817705116686703e+00
7.297517812828590023e-01 -5.906580102114794784e+00
7.302187944218195836e-01 -5.891284971590638797e+00
7.306861064312688558e-01 -5.875932767935824863e+00
7.311537175024739321e-01 -5.860523944068598112e+00
7.316216278268211637e-01 -5.845058951437104966e+00
7.320898375958219129e-01 -5.829538240022259288e+00
7.325583470011101106e-01 -5.813962258340877653e+00
7.330271562344399250e-01 -5.798331453448809292e+00
7.334962654876913124e-01 -5.782646270943798683e+00
7.339656749528640223e-01 -5.766907154968730964e+00
7.344353848220835923e-01 -5.751114548214461664e+00
7.349053952875956863e-01 -5.735268891923050560e+00
7.353757065417717564e-01 -5.719370625890589643e+00
7.358463187771037139e-01 -5.703420188470415653e+00
7.363172321862092584e-01 -5.687418016575950475e+00
7.367884469618265486e-01 -5.671364545683889702e+00
7.372599632968203087e-01 -5.655260209837016383e+00
7.377317813841751670e-01 -5.639105441647428663e+00
7.382039014170028723e-01 -5.622900672299296687e+00
7.386763235885351886e-01 -5.606646331552110674e+00
7.391490480921308892e-01 -5.590342847743424493e+00
7.396220751212693179e-01 -5.573990647792076203e+00
7.400954048695569387e-01 -5.557590157200940517e+00
7.405690375307205642e-01 -5.541141800060152001e+00
7.410429732986145712e-01 -5.524645999049820233e+00
7.415172123672140181e-01 -5.508103175443247679e+00
7.419917549306213056e-01 -5.491513749109673270e+00
7.424666011830598489e-01 -5.474878138517437876e+00
7.429417513188798505e-01 -5.458196760736756303e+00
7.434172055325556361e-01 -5.441470031442763755e+00
7.438929640186839887e-01 -5.424698364918519644e+00
7.443690269719890340e-01 -5.407882174057782265e+00
7.448453945873165782e-01 -5.391021870368154723e+00
7.453220670596402142e-01 -5.374117863973804532e+00
7.457990445840549931e-01 -5.357170563618617543e+00
7.462763273557843080e-01 -5.340180376668889117e+00
7.467539155701730103e-01 -5.323147709116483384e+00
7.472318094226945151e-01 -5.306072965581512868e+00
7.477100091089435852e-01 -5.288956549315500411e+00
7.481885148246438799e-01 -5.271798862204026825e+00
7.486673267656408504e-01 -5.254600304769891039e+00
7.491464451279084003e-01 -5.237361276175777292e+00
7.496258701075431130e-01 -5.220082174227353100e+00
7.501056019007695808e-01 -5.202763395375980870e+00
7.505856407039352973e-01 -5.185405334721786552e+00
7.510659867135164314e-01 -5.168008386016338385e+00
7.515466401261118312e-01 -5.150572941665748417e+00
7.520276011384489090e-01 -5.133099392733329047e+00
7.525088699473784226e-01 -5.115588128942661683e+00
7.529904467498798049e-01 -5.098039538680272820e+00
7.534723317430556122e-01 -5.080454008998695592e+00
7.539545251241367430e-01 -5.062831925619141415e+00
7.544370270904804388e-01 -5.045173672934430087e+00
7.549198378395687303e-01 -5.027479634011900345e+00
7.554029575690099918e-01 -5.009750190596194308e+00
7.558863864765403839e-01 -4.991985723112054352e+00
7.563701247600228550e-01 -4.974186610667195474e+00
7.568541726174445872e-01 -4.956353231055232733e+00
7.573385302469226588e-01 -4.938485960758310256e+00
7.578231978466977159e-01 -4.920585174950150353e+00
7.583081756151403008e-01 -4.902651247498650555e+00
7.587934637507450786e-01 -4.884684550968914074e+00
7.592790624521366105e-01 -4.866685456625845063e+00
7.597649719180634698e-01 -4.848654334437179081e+00
7.602511923474045696e-01 -4.830591553076059697e+00
7.607377239391631685e-01 -4.812497479924047639e+00
7.612245668924726427e-01 -4.794372481073720493e+00
7.617117214065910469e-01 -4.776216921331656096e+00
7.621991876809067756e-01 -4.758031164221013576e+00
7.626869659149329017e-01 -4.739815571984530074e+00
7.631750563083131711e-01 -4.721570505587079580e+00
7.636634590608162299e-01 -4.703296324718657218e+00
7.641521743723411753e-01 -4.684993387796949627e+00
7.646412024429124488e-01 -4.666662051970297931e+00
7.651305434726852761e-01 -4.648302673120245032e+00
7.656201976619401162e-01 -4.629915605864514561e+00
7.661101652110884341e-01 -4.611501203559547513e+00
7.666004463206670394e-01 -4.593059818303461661e+00
7.670910411913433036e-01 -4.574591800938609509e+00
7.675819500239133841e-01 -4.556097501054379606e+00
7.680731730192987827e-01 -4.537577266990071578e+00
7.685647103785535617e-01 -4.519031445837359939e+00
7.690565623028567943e-01 -4.500460383443305012e+00
7.695487289935197817e-01 -4.481864424412806081e+00
7.700412106519791688e-01 -4.463243912111592770e+00
7.705340074798039396e-01 -4.444599188668668432e+00
7.710271196786888659e-01 -4.425930594979277544e+00
7.715205474504606142e-01 -4.407238470707387279e+00
7.720142909970725276e-01 -4.388523154288583861e+00
7.725083505206097323e-01 -4.369784982932589656e+00
7.730027262232838092e-01 -4.351024292626154200e+00
7.734974183074388998e-01 -4.332241418135523325e+00
7.739924269755453778e-01 -4.313436693009370160e+00
7.744877524302065108e-01 -4.294610449581218958e+00
7.749833948741517986e-01 -4.275763018972389418e+00
7.754793545102438568e-01 -4.256894731094408080e+00
7.759756315414718664e-01 -4.238005914651930439e+00
7.764722261709582352e-01 -4.219096897145162117e+00
7.769691386019520474e-01 -4.200168004872767646e+00
7.774663690378356140e-01 -4.181219562934280987e+00
7.779639176821182556e-01 -4.162251895233011645e+00
7.784617847384419642e-01 -4.143265324478468514e+00
7.789599704105790723e-01 -4.124260172189104345e+00
7.794584749024298098e-01 -4.105236758695056665e+00
7.799572984180281887e-01 -4.086195403140556515e+00
7.804564411615354524e-01 -4.067136423486827468e+00
7.809559033372470704e-01 -4.048060136514440188e+00
7.814556851495856327e-01 -4.028966857826219439e+00
7.819557868031078440e-01 -4.009856901849602195e+00
7.824562085024984182e-01 -3.990730581839490920e+00
7.829569504525757395e-01 -3.971588209880651199e+00
7.834580128582865344e-01 -3.952430096890535705e+00
7.839593959247117549e-01 -3.933256552621664959e+00
7.844610998570602511e-01 -3.914067885664469504e+00
7.849631248606755429e-01 -3.894864403449644019e+00
7.854654711410293810e-01 -3.875646412250979722e+00
7.859681389037279642e-01 -3.856414217187725590e+00
7.864711283545062770e-01 -3.837168122227393674e+00
7.869744396992337521e-01 -3.817908430188127866e+00
7.874780731439088299e-01 -3.798635442741493229e+00
7.879820288946643991e-01 -3.779349460414844319e+00
7.884863071577624671e-01 -3.760050782594103858e+00
7.889909081396003776e-01 -3.740739707526097302e+00
7.894958320467039270e-01 -3.721416532321377257e+00
7.900010790857336929e-01 -3.702081552956542954e+00
7.905066494634828134e-01 -3.682735064276888792e+00
7.910125433868736566e-01 -3.663377359999080873e+00
7.915187610629647041e-01 -3.644008732713445831e+00
7.920253026989438894e-01 -3.624629473886769482e+00
7.925321685021344820e-01 -3.605239873864614975e+00
7.930393586799895367e-01 -3.585840221874077471e+00
7.935468734400979995e-01 -3.566430806026076095e+00
7.940547129901784906e-01 -3.547011913318133036e+00
7.945628775380856323e-01 -3.527583829636648183e+00
7.950713672918040542e-01 -3.508146839759656910e+00
7.955801824594546101e-01 -3.488701227359110923e+00
7.960893232492880500e-01 -3.469247275003632502e+00
7.965987898696916814e-01 -3.449785264160773579e+00
7.971085825291830407e-01 -3.430315475199761988e+00
7.976187014364162220e-01 -3.410838187393765430e+00
7.981291468001755485e-01 -3.391353678922631065e+00
7.986399188293824558e-01 -3.371862226875119273e+00
7.991510177330883868e-01 -3.352364107251669001e+00
7.996624437204824520e-01 -3.332859594966583128e+00
8.001741970008838800e-01 -3.313348963850816453e+00
8.006862777837492340e-01 -3.293832486654165503e+00
8.011986862786659724e-01 -3.274310435048001011e+00
8.017114226953580003e-01 -3.254783079627521669e+00
8.022244872436834484e-01 -3.235250689914311195e+00
8.027378801336323422e-01 -3.215713534358891401e+00
8.032516015753324856e-01 -3.196171880342959959e+00
8.037656517790426891e-01 -3.176625994182102453e+00
8.042800309551595417e-01 -3.157076141127990621e+00
8.047947393142113048e-01 -3.137522585371061101e+00
8.053097770668639077e-01 -3.117965590042738100e+00
8.058251444239149519e-01 -3.098405417218100144e+00
8.063408415963005949e-01 -3.078842327918055677e+00
8.068568687950878893e-01 -3.059276582112069764e+00
8.073732262314829988e-01 -3.039708438720282846e+00
8.078899141168235376e-01 -3.020138155616225895e+00
8.084069326625858976e-01 -3.000565989628973362e+00
8.089242820803784761e-01 -2.980992196545803719e+00
8.094419625819481157e-01 -2.961417031114389697e+00
8.099599743791742190e-01 -2.941840747045415316e+00
8.104783176840749670e-01 -2.922263597014762126e+00
8.109969927088007680e-01 -2.902685832666151544e+00
8.115159996656413632e-01 -2.883107704613282252e+00
8.120353387670188328e-01 -2.863529462442486295e+00
8.125550102254945894e-01 -2.843951354714864266e+00
8.130750142537629399e-01 -2.824373628968912531e+00
8.135953510646563025e-01 -2.804796531722709041e+00
8.141160208711439861e-01 -2.785220308476350048e+00
8.146370238863293034e-01 -2.765645203714428124e+00
8.151583603234522357e-01 -2.746071460908307227e+00
8.156800303958908760e-01 -2.726499322518447510e+00
8.162020343171598746e-01 -2.706929029996815839e+00
8.167243723009082190e-01 -2.687360823789343822e+00
8.172470445609242296e-01 -2.667794943338094527e+00
8.177700513111307856e-01 -2.648231627083798667e+00
8.182933927655900996e-01 -2.628671112468027093e+00
8.188170691384984989e-01 -2.609113635935732756e+00
8.193410806441925320e-01 -2.589559432937368566e+00
8.198654274971427514e-01 -2.570008737931458231e+00
8.203901099119601525e-01 -2.550461784386694575e+00
8.209151281033897352e-01 -2.530918804784516585e+00
8.214404822863173861e-01 -2.511380030621174875e+00
8.219661726757631071e-01 -2.491845692410313173e+00
8.224921994868878983e-01 -2.472316019685037336e+00
8.230185629349868748e-01 -2.452791241000486622e+00
8.235452632354964830e-01 -2.433271583935880056e+00
8.240723006039879506e-01 -2.413757275097074384e+00
8.245996752561731702e-01 -2.394248540118648627e+00
8.251273874078992598e-01 -2.374745603666414073e+00
8.256554372751545579e-01 -2.355248689439487286e+00
8.261838250740626277e-01 -2.335758020172816529e+00
8.267125510208880312e-01 -2.316273817639256993e+00
8.272416153320312215e-01 -2.296796302652041266e+00
8.277710182240328729e-01 -2.277325695066921618e+00
8.283007599135726595e-01 -2.257862213784481042e+00
8.288308406174663689e-01 -2.238406076752527341e+00
8.293612605526720083e-01 -2.218957500968141261e+00
8.298920199362825878e-01 -2.199516702480216246e+00
8.304231189855340034e-01 -2.180083896391423082e+00
8.309545579177974872e-01 -2.160659296860773626e+00
8.314863369505868240e-01 -2.141243117105591676e+00
8.320184563015515788e-01 -2.121835569404036281e+00
8.325509161884839804e-01 -2.102436865097098817e+00
8.330837168293123707e-01 -2.083047214591084995e+00
8.336168584421077554e-01 -2.063666827359624811e+00
8.341503412450775867e-01 -2.044295911946148347e+00
8.346841654565720914e-01 -2.024934675965885500e+00
8.352183312950777205e-01 -2.005583326108349773e+00
8.357528389792246992e-01 -1.986242068139283168e+00
8.362876887277792548e-01 -1.966911106903166617e+00
8.368228807596511665e-01 -1.947590646325189301e+00
8.373584152938869929e-01 -1.928280889413689581e+00
8.378942925496767336e-01 -1.908982038262154290e+00
8.384305127463473895e-01 -1.889694294051643464e+00
8.389670761033696245e-01 -1.870417857052780075e+00
8.395039828403511040e-01 -1.851152926628187201e+00
8.400412331770429342e-01 -1.831899701234454447e+00
8.405788273333364424e-01 -1.812658378424464756e+00
8.411167655292612899e-01 -1.793429154849649931e+00
8.416550479849912447e-01 -1.774212226261980829e+00
8.421936749208377426e-01 -1.755007787516382090e+00
8.427326465572565484e-01 -1.735816032572685241e+00
8.432719631148412054e-01 -1.716637154498044326e+00
8.438116248143296971e-01 -1.697471345468863246e+00
8.443516318765977857e-01 -1.678318796773232036e+00
8.448919845226660064e-01 -1.659179698812831560e+00
8.454326829736932281e-01 -1.640054241105331156e+00
8.459737274509830929e-01 -1.620942612286333073e+00
8.465151181759772436e-01 -1.601845000111767447e+00
8.470568553702626513e-01 -1.582761591459789896e+00
8.475989392555649538e-01 -1.563692572333181374e+00
8.481413700537545619e-01 -1.544638127861259536e+00
8.486841479868405536e-01 -1.525598442302269042e+00
8.492272732769778898e-01 -1.506573699045255177e+00
8.497707461464599765e-01 -1.487564080612463480e+00
8.503145668177259919e-01 -1.468569768661224684e+00
8.508587355133540031e-01 -1.449590943986335478e+00
8.514032524560679605e-01 -1.430627786521924127e+00
8.519481178687309253e-01 -1.411680475343837671e+00
8.524933319743511762e-01 -1.392749188671527083e+00
8.530388949960795442e-01 -1.373834103870279488e+00
8.535848071572073037e-01 -1.354935397453397972e+00
8.541310686811722785e-01 -1.336053245084099395e+00
8.546776797915510704e-01 -1.317187821577900930e+00
8.552246407120677185e-01 -1.298339300904414406e+00
8.557719516665852622e-01 -1.279507856189757042e+00
8.563196128791139561e-01 -1.260693659718351345e+00
8.568676245738036101e-01 -1.241896882935279445e+00
8.574159869749512497e-01 -1.223117696448140057e+00
8.579647003069936773e-01 -1.204356270029360854e+00
8.585137647945149109e-01 -1.185612772618040101e+00
8.590631806622395228e-01 -1.166887372322262806e+00
8.596129481350386348e-01 -1.148180236420966782e+00
8.601630674379246999e-01 -1.129491531366193069e+00
8.607135387960569428e-01 -1.110821422784979751e+00
8.612643624347355864e-01 -1.092170075481619707e+00
8.618155385794085133e-01 -1.073537653439500250e+00
8.623670674556639382e-01 -1.054924319823418610e+00
8.629189492892386237e-01 -1.036330236981352959e+00
8.634711843060098868e-01 -1.017755566446787441e+00
8.640237727320031480e-01 -9.992004689405191709e-01
8.645767147933849373e-01 -9.806651043729301964e-01
8.651300107164691111e-01 -9.621496318458236940e-01
8.656836607277148543e-01 -9.436542096545386116e-01
8.662376650537230161e-01 -9.251789952901089409e-01
8.667920239212428823e-01 -9.067241454410582824e-01
8.673467375571662918e-01 -8.882898159956477135e-01
8.679018061885326318e-01 -8.698761620437215347e-01
8.684572300425238423e-01 -8.514833378789040674e-01
8.690130093464706329e-01 -8.331114970004125375e-01
8.695691443278453781e-01 -8.147607921153050548e-01
8.701256352142696660e-01 -7.964313751402584129e-01
8.706824822335076375e-01 -7.781233972037828739e-01
8.712396856134720924e-01 -7.598370086480422669e-01
8.717972455822188271e-01 -7.415723590310264735e-01
8.723551623679522971e-01 -7.233295971283937309e-01
8.729134361990200652e-01 -7.051088709356232442e-01
8.734720673039193528e-01 -6.869103276698043103e-01
8.740310559112899336e-01 -6.687341137718669781e-01
8.745904022499211283e-01 -6.505803749083366450e-01
8.751501065487456987e-01 -6.324492559735102049e-01
8.757101690368463975e-01 -6.143409010912295187e-01
8.762705899434485302e-01 -5.962554536171050801e-01
8.768313694979279482e-01 -5.781930561402255364e-01
8.773925079298039442e-01 -5.601538504853619260e-01
8.779540054687450246e-01 -5.421379777147411483e-01
8.785158623445669113e-01 -5.241455781300885519e-01
8.790780787872306545e-01 -5.061767912746368836e-01
8.796406550268439650e-01 -4.882317559350490277e-01
8.802035912936644335e-01 -4.703106101432708019e-01
8.807668878180962002e-01 -4.524134911785851476e-01
