# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.181730287627934306e-01 -5.520353321051445050e+00
7.186326319444256150e-01 -5.543324677623942875e+00
7.190925292544581016e-01 -5.565607841338895412e+00
7.195527208811232089e-01 -5.588208748984018648e+00
7.200132070127707173e-01 -5.610248147398146479e+00
7.204739878378741968e-01 -5.631609380234229079e+00
7.209350635450243461e-01 -5.652190918532874697e+00
7.213964343229354315e-01 -5.672084974895898135e+00
7.218581003604419566e-01 -5.692287620530001035e+00
7.223200618464973299e-01 -5.711933417812706359e+00
7.227823189701787499e-01 -5.730904948049948544e+00
7.232448719206815424e-01 -5.749104271302060809e+00
7.237077208873247125e-01 -5.766617945907494658e+00
7.241708660595461700e-01 -5.784431061906307292e+00
7.246343076269073924e-01 -5.801691993787398971e+00
7.250980457790883182e-01 -5.818284943552714417e+00
7.255620807058935640e-01 -5.834114244716547049e+00
7.260264125972458737e-01 -5.849261070295362686e+00
7.264910416431926699e-01 -5.864698060514966116e+00
7.269559680338999463e-01 -5.879588486732806096e+00
7.274211919596584863e-01 -5.893818649772660123e+00
7.278867136108778668e-01 -5.907294190689595936e+00
7.283525331780922318e-01 -5.920089138777600901e+00
7.288186508519551854e-01 -5.933166993427104074e+00
7.292850668232450095e-01 -5.945705176927834401e+00
7.297517812828590023e-01 -5.957589198125752716e+00
7.302187944218195836e-01 -5.968730876671148877e+00
7.306861064312688558e-01 -5.979199797203342825e+00
7.311537175024739321e-01 -5.989939049056218323e+00
7.316216278268211637e-01 -6.000146509331424127e+00
7.320898375958219129e-01 -6.009708647785458879e+00
7.325583470011101106e-01 -6.018540332575459395e+00
7.330271562344399250e-01 -6.026705740835263114e+00
7.334962654876913124e-01 -6.035131740575851111e+00
7.339656749528640223e-01 -6.043034172918232194e+00
7.344353848220835923e-01 -6.050300953246852131e+00
7.349053952875956863e-01 -6.056850160649438486e+00
7.353757065417717564e-01 -6.062741123191460524e+00
7.358463187771037139e-01 -6.068882091878878171e+00
7.363172321862092584e-01 -6.074508487569774573e+00
7.367884469618265486e-01 -6.079509879604285238e+00
7.372599632968203087e-01 -6.083807526042364522e+00
7.377317813841751670e-01 -6.087455569335162409e+00
7.382039014170028723e-01 -6.091343815707531029e+00
7.386763235885351886e-01 -6.094726731260823982e+00
7.391490480921308892e-01 -6.097495778523108534e+00
7.396220751212693179e-01 -6.099576303213909867e+00
7.400954048695569387e-01 -6.101017086419900259e+00
7.405690375307205642e-01 -6.102686751080903527e+00
7.410429732986145712e-01 -6.103862219922458365e+00
7.415172123672140181e-01 -6.104435213738248933e+00
7.419917549306213056e-01 -6.104336101321914398e+00
7.424666011830598489e-01 -6.103607645614495425e+00
7.429417513188798505e-01 -6.103096784606615088e+00
7.434172055325556361e-01 -6.102104473806666540e+00
7.438929640186839887e-01 -6.100518509300512093e+00
7.443690269719890340e-01 -6.098281864542724584e+00
7.448453945873165782e-01 -6.095396713052160464e+00
7.453220670596402142e-01 -6.092763305672160179e+00
7.457990445840549931e-01 -6.089643526371920856e+00
7.462763273557843080e-01 -6.085957128951800854e+00
7.467539155701730103e-01 -6.081618744101310980e+00
7.472318094226945151e-01 -6.076678424606729578e+00
7.477100091089435852e-01 -6.071936004569432832e+00
7.481885148246438799e-01 -6.066728258640793570e+00
7.486673267656408504e-01 -6.060965226791597438e+00
7.491464451279084003e-01 -6.054576033712379513e+00
7.496258701075431130e-01 -6.047597740318220616e+00
7.501056019007695808e-01 -6.040805533667036542e+00
7.505856407039352973e-01 -6.033561786018475814e+00
7.510659867135164314e-01 -6.025776284442828867e+00
7.515466401261118312e-01 -6.017383917683681638e+00
7.520276011384489090e-01 -6.008416665620801567e+00
7.525088699473784226e-01 -5.999623698373799385e+00
7.529904467498798049e-01 -5.990392716789838090e+00
7.534723317430556122e-01 -5.980634683953439890e+00
7.539545251241367430e-01 -5.970289354029805651e+00
7.544370270904804388e-01 -5.959383957293350242e+00
7.549198378395687303e-01 -5.948641670202331255e+00
7.554029575690099918e-01 -5.937474409725869151e+00
7.558863864765403839e-01 -5.925795991158081755e+00
7.563701247600228550e-01 -5.913549728524007065e+00
7.568541726174445872e-01 -5.900759533983853444e+00
7.573385302469226588e-01 -5.888120330622188092e+00
7.578231978466977159e-01 -5.875070335081391093e+00
7.583081756151403008e-01 -5.861525511845329994e+00
7.587934637507450786e-01 -5.847432469530322585e+00
7.592790624521366105e-01 -5.832812392134486323e+00
7.597649719180634698e-01 -5.818331445067872920e+00
7.602511923474045696e-01 -5.803453442639985305e+00
7.607377239391631685e-01 -5.788097273389612774e+00
7.612245668924726427e-01 -5.772214218125840013e+00
7.617117214065910469e-01 -5.755820726770782159e+00
7.621991876809067756e-01 -5.739554996375609619e+00
7.626869659149329017e-01 -5.722905948704462453e+00
7.631750563083131711e-01 -5.705796402012792257e+00
7.636634590608162299e-01 -5.688180015414086022e+00
7.641521743723411753e-01 -5.670071977898965443e+00
7.646412024429124488e-01 -5.652079098518443701e+00
7.651305434726852761e-01 -5.633714453402426159e+00
7.656201976619401162e-01 -5.614912719702786603e+00
7.661101652110884341e-01 -5.595623293332096182e+00
7.666004463206670394e-01 -5.575860017563244675e+00
7.670910411913433036e-01 -5.556200161534174065e+00
7.675819500239133841e-01 -5.536185755108622430e+00
7.680731730192987827e-01 -5.515747251066533963e+00
7.685647103785535617e-01 -5.494844214744318833e+00
7.690565623028567943e-01 -5.473486889425703161e+00
7.695487289935197817e-01 -5.452220790886449286e+00
7.700412106519791688e-01 -5.430615003076077585e+00
7.705340074798039396e-01 -5.408603590901941871e+00
7.710271196786888659e-01 -5.386149051285151756e+00
7.715205474504606142e-01 -5.363259995506604483e+00
7.720142909970725276e-01 -5.340449844280938940e+00
7.725083505206097323e-01 -5.317315785844343168e+00
7.730027262232838092e-01 -5.293792805884605990e+00
7.734974183074388998e-01 -5.269850205671809285e+00
7.739924269755453778e-01 -5.245492147481218836e+00
7.744877524302065108e-01 -5.221201485793599772e+00
7.749833948741517986e-01 -5.196601635168693001e+00
7.754793545102438568e-01 -5.171632761077567864e+00
7.759756315414718664e-01 -5.146264416400446962e+00
7.764722261709582352e-01 -5.120501913850596054e+00
7.769691386019520474e-01 -5.094795103072025988e+00
7.774663690378356140e-01 -5.068793276649945945e+00
7.779639176821182556e-01 -5.042441833354361691e+00
7.784617847384419642e-01 -5.015713026716559497e+00
7.789599704105790723e-01 -4.988612245539174594e+00
7.794584749024298098e-01 -4.961552868838710495e+00
7.799572984180281887e-01 -4.934214578401392437e+00
7.804564411615354524e-01 -4.906545615661161541e+00
7.809559033372470704e-01 -4.878522137878657183e+00
7.814556851495856327e-01 -4.850147279937006672e+00
7.819557868031078440e-01 -4.821802139150969779e+00
7.824562085024984182e-01 -4.793192214186731803e+00
7.829569504525757395e-01 -4.764272406468425203e+00
7.834580128582865344e-01 -4.735019525632783832e+00
7.839593959247117549e-01 -4.705436984294143699e+00
7.844610998570602511e-01 -4.675871587693862352e+00
7.849631248606755429e-01 -4.646056927142717896e+00
7.854654711410293810e-01 -4.615952925459936296e+00
7.859681389037279642e-01 -4.585536023304475961e+00
7.864711283545062770e-01 -4.554812671443780658e+00
7.869744396992337521e-01 -4.524095221746431861e+00
7.874780731439088299e-01 -4.493140943940015397e+00
7.879820288946643991e-01 -4.461926195701711784e+00
7.884863071577624671e-01 -4.430424333759344968e+00
7.889909081396003776e-01 -4.398598512041283826e+00
7.894958320467039270e-01 -4.366788700110376453e+00
7.900010790857336929e-01 -4.334773252161126855e+00
7.905066494634828134e-01 -4.302491751104774664e+00
7.910125433868736566e-01 -4.269953833926495967e+00
7.915187610629647041e-01 -4.237146328579120436e+00
7.920253026989438894e-01 -4.204320650934179504e+00
7.925321685021344820e-01 -4.171294393710611281e+00
7.930393586799895367e-01 -4.138029779868812597e+00
7.935468734400979995e-01 -4.104526518996762796e+00
7.940547129901784906e-01 -4.070778866057373158e+00
7.945628775380856323e-01 -4.037000392542594795e+00
7.950713672918040542e-01 -4.003035243378095132e+00
7.955801824594546101e-01 -3.968853205609267576e+00
7.960893232492880500e-01 -3.934453107160604368e+00
7.965987898696916814e-01 -3.899831670222090096e+00
7.971085825291830407e-01 -3.865167259528723420e+00
7.976187014364162220e-01 -3.830331606815139622e+00
7.981291468001755485e-01 -3.795297861248168036e+00
7.986399188293824558e-01 -3.760067918560752176e+00
7.991510177330883868e-01 -3.724640034319211868e+00
7.996624437204824520e-01 -3.689156289085743889e+00
8.001741970008838800e-01 -3.653515973144456197e+00
8.006862777837492340e-01 -3.617698076536651541e+00
8.011986862786659724e-01 -3.581704539639996909e+00
8.017114226953580003e-01 -3.545536237532147972e+00
8.022244872436834484e-01 -3.509300920188620942e+00
8.027378801336323422e-01 -3.472922090493796521e+00
8.032516015753324856e-01 -3.436385629325002355e+00
8.037656517790426891e-01 -3.399695430942843100e+00
8.042800309551595417e-01 -3.362852669488865853e+00
8.047947393142113048e-01 -3.325930950811561093e+00
8.053097770668639077e-01 -3.288880261714864250e+00
8.058251444239149519e-01 -3.251692126525912663e+00
8.063408415963005949e-01 -3.214370781745516492e+00
8.068568687950878893e-01 -3.176918121075524404e+00
8.073732262314829988e-01 -3.139377676528750882e+00
8.078899141168235376e-01 -3.101720229551504726e+00
8.084069326625858976e-01 -3.063945737970103611e+00
8.089242820803784761e-01 -3.026058724528191579e+00
8.094419625819481157e-01 -2.988064452345603250e+00
8.099599743791742190e-01 -2.949967994107507874e+00
8.104783176840749670e-01 -2.911770895853783792e+00
8.109969927088007680e-01 -2.873475458395612137e+00
8.115159996656413632e-01 -2.835085270162675641e+00
8.120353387670188328e-01 -2.796601338985105212e+00
8.125550102254945894e-01 -2.758021551116103698e+00
8.130750142537629399e-01 -2.719353844623642935e+00
8.135953510646563025e-01 -2.680602720891206214e+00
8.141160208711439861e-01 -2.641770424315628141e+00
8.146370238863293034e-01 -2.602855997081793937e+00
8.151583603234522357e-01 -2.563859594003587983e+00
8.156800303958908760e-01 -2.524788738546306810e+00
8.162020343171598746e-01 -2.485645172198535757e+00
8.167243723009082190e-01 -2.446436280327455748e+00
8.172470445609242296e-01 -2.407152433957997495e+00
8.177700513111307856e-01 -2.367804652110544694e+00
8.182933927655900996e-01 -2.328391461391177142e+00
8.188170691384984989e-01 -2.288920596362659321e+00
8.193410806441925320e-01 -2.249393289862007261e+00
8.198654274971427514e-01 -2.209810104217014626e+00
8.203901099119601525e-01 -2.170168463400059089e+00
8.209151281033897352e-01 -2.130476648157278774e+00
8.214404822863173861e-01 -2.090739086443405448e+00
8.219661726757631071e-01 -2.050958085749272186e+00
8.224921994868878983e-01 -2.011132389252742403e+00
8.230185629349868748e-01 -1.971261388553862126e+00
8.235452632354964830e-01 -1.931351881418723160e+00
8.240723006039879506e-01 -1.891408813719352544e+00
8.245996752561731702e-01 -1.851433865495569542e+00
8.251273874078992598e-01 -1.811427117546736909e+00
8.256554372751545579e-01 -1.771386692581756961e+00
8.261838250740626277e-01 -1.731320490247643118e+00
8.267125510208880312e-01 -1.691232113414593563e+00
8.272416153320312215e-01 -1.651123996549221040e+00
8.277710182240328729e-01 -1.610994574789525124e+00
8.283007599135726595e-01 -1.570845352936742323e+00
8.288308406174663689e-01 -1.530681007083138034e+00
8.293612605526720083e-01 -1.490506265253840557e+00
8.298920199362825878e-01 -1.450323267866276300e+00
8.304231189855340034e-01 -1.410132077854908239e+00
8.309545579177974872e-01 -1.369930907638807316e+00
8.314863369505868240e-01 -1.329726737977511064e+00
8.320184563015515788e-01 -1.289523776943077404e+00
8.325509161884839804e-01 -1.249323907373591780e+00
8.330837168293123707e-01 -1.209126480064879772e+00
8.336168584421077554e-01 -1.168932196460735540e+00
8.341503412450775867e-01 -1.128745275411294102e+00
8.346841654565720914e-01 -1.088570782418050165e+00
8.352183312950777205e-01 -1.048410783036183958e+00
8.357528389792246992e-01 -1.008265045114251190e+00
8.362876887277792548e-01 -9.681320988842694319e-01
8.368228807596511665e-01 -9.280185041724169359e-01
8.373584152938869929e-01 -8.879281745740463805e-01
8.378942925496767336e-01 -8.478632376363584022e-01
8.384305127463473895e-01 -8.078237028502703865e-01
8.389670761033696245e-01 -7.678079126861421244e-01
8.395039828403511040e-01 -7.278219365469018598e-01
8.400412331770429342e-01 -6.878700144441327602e-01
8.405788273333364424e-01 -6.479546837337255560e-01
8.411167655292612899e-01 -6.080748180375818990e-01
8.416550479849912447e-01 -5.682296400874964348e-01
8.421936749208377426e-01 -5.284249127924027789e-01
8.427326465572565484e-01 -4.886647522161284840e-01
8.432719631148412054e-01 -4.489512344510626640e-01
8.438116248143296971e-01 -4.092842221117591883e-01
8.443516318765977857e-01 -3.696620941019430617e-01
8.448919845226660064e-01 -3.300903410154587547e-01
8.454326829736932281e-01 -2.905737373055616857e-01
8.459737274509830929e-01 -2.511134204741440890e-01
8.465151181759772436e-01 -2.117106651782556526e-01
8.470568553702626513e-01 -1.723621575906038039e-01
8.475989392555649538e-01 -1.330746642178541883e-01
8.481413700537545619e-01 -9.385099225320070460e-02
8.486841479868405536e-01 -5.469451300675176597e-02
8.492272732769778898e-01 -1.560551108382401964e-02
8.497707461464599765e-01 2.341886903842382850e-02
8.503145668177259919e-01 6.237775690115965332e-02
8.508587355133540031e-01 1.012388523188061384e-01
8.514032524560679605e-01 1.400522302083357928e-01
8.519481178687309253e-01 1.787715100991702499e-01
8.524933319743511762e-01 2.174367244486417050e-01
8.530388949960795442e-01 2.560105957922944597e-01
8.535848071572073037e-01 2.944993990262143591e-01
8.541310686811722785e-01 3.329029639180283162e-01
8.546776797915510704e-01 3.712221943896651943e-01
8.552246407120677185e-01 4.094577411338797823e-01
8.557719516665852622e-01 4.476029284464293490e-01
8.563196128791139561e-01 4.856551990844790723e-01
8.568676245738036101e-01 5.236129833441878212e-01
8.574159869749512497e-01 5.614774962217143894e-01
8.579647003069936773e-01 5.992491154529253627e-01
8.585137647945149109e-01 6.369223832639465677e-01
8.590631806622395228e-01 6.744935339062738677e-01
8.596129481350386348e-01 7.119618335021664635e-01
8.601630674379246999e-01 7.493272956961480880e-01
8.607135387960569428e-01 7.865920675276258933e-01
8.612643624347355864e-01 8.237490439146770704e-01
8.618155385794085133e-01 8.607958197763352359e-01
8.623670674556639382e-01 8.977312453134804748e-01
8.629189492892386237e-01 9.345559246903589745e-01
8.634711843060098868e-01 9.712706728141595747e-01
8.640237727320031480e-01 1.007870097850459778e+00
8.645767147933849373e-01 1.044351266027395919e+00
8.651300107164691111e-01 1.080712593978498504e+00
8.656836607277148543e-01 1.116955612394113562e+00
8.662376650537230161e-01 1.153079450008068108e+00
8.667920239212428823e-01 1.189080674344150879e+00
8.673467375571662918e-01 1.224955662148835778e+00
8.679018061885326318e-01 1.260703163103069180e+00
8.684572300425238423e-01 1.296323874599031090e+00
8.690130093464706329e-01 1.331819068782581272e+00
8.695691443278453781e-01 1.367183531459172929e+00
8.701256352142696660e-01 1.402414266331529547e+00
8.706824822335076375e-01 1.437510026937240948e+00
8.712396856134720924e-01 1.472470970651515554e+00
8.717972455822188271e-01 1.507299288559902362e+00
8.723551623679522971e-01 1.541989414066177844e+00
8.729134361990200652e-01 1.576538597462441516e+00
8.734720673039193528e-01 1.610945652320994625e+00
8.740310559112899336e-01 1.645211208161858174e+00
8.745904022499211283e-01 1.679336091958034682e+00
8.751501065487456987e-01 1.713316845775255004e+00
8.757101690368463975e-01 1.747149303780354490e+00
8.762705899434485302e-01 1.780832348936951748e+00
8.768313694979279482e-01 1.814367460204614035e+00
8.773925079298039442e-01 1.847755499310421712e+00
8.779540054687450246e-01 1.880991924883567146e+00
8.785158623445669113e-01 1.914073916739643000e+00
8.790780787872306545e-01 1.947000041209257182e+00
8.796406550268439650e-01 1.979771434694662213e+00
8.802035912936644335e-01 2.012389697991288529e+00
8.807668878180962002e-01 2.044849276847942932e+00
8.813305448306885115e-01 2.077148059377644351e+00
8.818945625621420481e-01 2.109285825026444350e+00
8.824589412433009317e-01 2.141261877135305802e+00
8.830236811051612733e-01 2.173078460524047628e+00
