# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
2.190328640460636578e+00 -1.908949284964302606e+00
2.191730366746166947e+00 -1.900874838918803489e+00
2.193132990082732992e+00 -1.892784562056378794e+00
2.194536511044415050e+00 -1.884678572327940671e+00
2.195940930205660280e+00 -1.876556987705193968e+00
2.197346248141280434e+00 -1.868419926179214929e+00
2.198752465426454084e+00 -1.860267505758987028e+00
2.200159582636733280e+00 -1.852099844469924150e+00
2.201567600348036891e+00 -1.843917060352482595e+00
2.202976519136646605e+00 -1.835719271460735991e+00
2.204386339579222032e+00 -1.827506595860864724e+00
2.205797062252783380e+00 -1.819279151629831670e+00
2.207208687734727448e+00 -1.811037056853850080e+00
2.208621216602812520e+00 -1.802780429627066860e+00
2.210034649435175691e+00 -1.794509388050021359e+00
2.211448986810315542e+00 -1.786224050228346627e+00
2.212864229307108133e+00 -1.777924534271246859e+00
2.214280377504792785e+00 -1.769610958290178893e+00
2.215697431982987631e+00 -1.761283440397349631e+00
2.217115393321672734e+00 -1.752942098704399543e+00
2.218534262101209631e+00 -1.744587051320903637e+00
2.219954038902319127e+00 -1.736218416353075167e+00
2.221374724306103943e+00 -1.727836311902255950e+00
2.222796318894036727e+00 -1.719440856063584544e+00
2.224218823247958721e+00 -1.711032166924606468e+00
2.225642237950081981e+00 -1.702610362563879320e+00
2.227066563582997372e+00 -1.694175561049533707e+00
2.228491800729667904e+00 -1.685727880437926096e+00
2.229917949973424740e+00 -1.677267438772294339e+00
2.231345011897973407e+00 -1.668794354081328812e+00
2.232772987087396466e+00 -1.660308744377786194e+00
2.234201876126150399e+00 -1.651810727657136546e+00
2.235631679599059396e+00 -1.643300421896230379e+00
2.237062398091331339e+00 -1.634777945051833381e+00
2.238494032188537819e+00 -1.626243415059385855e+00
2.239926582476636341e+00 -1.617696949831515019e+00
2.241360049541948563e+00 -1.609138667256790001e+00
2.242794433971182499e+00 -1.600568685198250796e+00
2.244229736351410320e+00 -1.591987121492184576e+00
2.245665957270090107e+00 -1.583394093946633996e+00
2.247103097315047204e+00 -1.574789720340190380e+00
2.248541157074491093e+00 -1.566174118420520678e+00
2.249980137136998959e+00 -1.557547405903139559e+00
2.251420038091535236e+00 -1.548909700469957240e+00
2.252860860527429843e+00 -1.540261119768073117e+00
2.254302605034398166e+00 -1.531601781408316043e+00
2.255745272202532625e+00 -1.522931802963985337e+00
2.257188862622298675e+00 -1.514251301969529395e+00
2.258633376884538801e+00 -1.505560395919216088e+00
2.260078815580480516e+00 -1.496859202265759414e+00
2.261525179301727473e+00 -1.488147838419054514e+00
2.262972468640258139e+00 -1.479426421744870268e+00
2.264420684188429345e+00 -1.470695069563532797e+00
2.265869826538982945e+00 -1.461953899148560998e+00
2.267319896285037828e+00 -1.453203027725417762e+00
2.268770894020088136e+00 -1.444442572470230557e+00
2.270222820338015701e+00 -1.435672650508396320e+00
2.271675675833072727e+00 -1.426893378913413279e+00
2.273129461099901771e+00 -1.418104874705462537e+00
2.274584176733516649e+00 -1.409307254850220348e+00
2.276039823329321532e+00 -1.400500636257484999e+00
2.277496401483090516e+00 -1.391685135779993976e+00
2.278953911790991160e+00 -1.382860870212016868e+00
2.280412354849560064e+00 -1.374027956288220720e+00
2.281871731255727731e+00 -1.365186510682249166e+00
2.283332041606795482e+00 -1.356336650005598887e+00
2.284793286500458098e+00 -1.347478490806205631e+00
2.286255466534780290e+00 -1.338612149567325327e+00
2.287718582308220228e+00 -1.329737742706141868e+00
2.289182634419616669e+00 -1.320855386572576506e+00
2.290647623468187621e+00 -1.311965197448053955e+00
2.292113550053534787e+00 -1.303067291544214301e+00
2.293580414775648002e+00 -1.294161785001639364e+00
2.295048218234900794e+00 -1.285248793888647656e+00
2.296516961032047277e+00 -1.276328434200064477e+00
2.297986643768225257e+00 -1.267400821855961368e+00
2.299457267044961561e+00 -1.258466072700396232e+00
2.300928831464168045e+00 -1.249524302500204742e+00
2.302401337628138034e+00 -1.240575626943797083e+00
2.303874786139549879e+00 -1.231620161639906064e+00
2.305349177601471400e+00 -1.222658022116343668e+00
2.306824512617358103e+00 -1.213689323818790022e+00
2.308300791791042528e+00 -1.204714182109649645e+00
2.309778015726755118e+00 -1.195732712266704301e+00
2.311256185029101573e+00 -1.186745029482052960e+00
2.312735300303085939e+00 -1.177751248860758881e+00
2.314215362154088851e+00 -1.168751485419778247e+00
2.315696371187887515e+00 -1.159745854086656536e+00
2.317178328010637944e+00 -1.150734469698419860e+00
2.318661233228894059e+00 -1.141717447000279106e+00
2.320145087449587251e+00 -1.132694900644571234e+00
2.321629891280045044e+00 -1.123666945189440991e+00
2.323115645327983980e+00 -1.114633695097730692e+00
2.324602350201504741e+00 -1.105595264735805827e+00
2.326090006509095254e+00 -1.096551768372372893e+00
2.327578614859640904e+00 -1.087503320177249488e+00
2.329068175862414325e+00 -1.078450034220250986e+00
2.330558690127074062e+00 -1.069392024470030567e+00
2.332050158263668571e+00 -1.060329404792909935e+00
2.333542580882641992e+00 -1.051262288951663182e+00
2.335035958594829264e+00 -1.042190790604413442e+00
2.336530292011449461e+00 -1.033115023303505353e+00
2.338025581744116010e+00 -1.024035100494302242e+00
2.339521828404836246e+00 -1.014951135514046143e+00
2.341019032606009187e+00 -1.005863241590723822e+00
2.342517194960420213e+00 -9.967715318419694270e-01
2.344016316081254825e+00 -9.876761192738394701e-01
2.345516396582081775e+00 -9.785771167797848724e-01
2.347017437076873048e+00 -9.694746371394044049e-01
2.348519438179982988e+00 -9.603687930174521492e-01
2.350022400506167841e+00 -9.512596969625820575e-01
2.351526324670569323e+00 -9.421474614063497510e-01
2.353031211288732383e+00 -9.330321986619760644e-01
2.354537060976585217e+00 -9.239140209233687173e-01
2.356043874350460143e+00 -9.147930402638769776e-01
2.357551652027074063e+00 -9.056693686353201045e-01
2.359060394623549328e+00 -8.965431178667490064e-01
2.360570102757392430e+00 -8.874143996634811238e-01
2.362080777046512647e+00 -8.782833256059047189e-01
2.363592418109214499e+00 -8.691500071484152823e-01
2.365105026564194191e+00 -8.600145556183698137e-01
2.366618603030542722e+00 -8.508770822149795965e-01
2.368133148127752996e+00 -8.417376980081756610e-01
2.369648662475713152e+00 -8.325965139375884894e-01
2.371165146694705239e+00 -8.234536408114834227e-01
2.372682601405406544e+00 -8.143091893056682018e-01
2.374201027228897143e+00 -8.051632699624008405e-01
2.375720424786653684e+00 -7.960159931893511231e-01
2.377240794700544502e+00 -7.868674692585820862e-01
2.378762137592845605e+00 -7.777178083053890578e-01
2.380284454086219803e+00 -7.685671203273799490e-01
2.381807744803740245e+00 -7.594155151832923112e-01
2.383332010368867770e+00 -7.502631025920651897e-01
2.384857251405472223e+00 -7.411099921316918193e-01
2.386383468537813357e+00 -7.319562932382824849e-01
2.387910662390559047e+00 -7.228021152049276532e-01
2.389438833588769295e+00 -7.136475671807674948e-01
2.390967982757911781e+00 -7.044927581698624541e-01
2.392498110523845423e+00 -6.953377970302699884e-01
2.394029217512839924e+00 -6.861827924729216877e-01
2.395561304351554899e+00 -6.770278530607071188e-01
2.397094371667059853e+00 -6.678730872073715963e-01
2.398628420086823976e+00 -6.587186031765461802e-01
2.400163450238714358e+00 -6.495645090807535826e-01
2.401699462750999547e+00 -6.404109128803987527e-01
2.403236458252354879e+00 -6.312579223827308184e-01
2.404774437371858031e+00 -6.221056452408750825e-01
2.406313400738984587e+00 -6.129541889528630216e-01
2.407853348983612030e+00 -6.038036608606334177e-01
2.409394282736027293e+00 -5.946541681489896369e-01
2.410936202626920100e+00 -5.855058178446749251e-01
2.412479109287376300e+00 -5.763587168154162832e-01
2.414023003348895191e+00 -5.672129717688606521e-01
2.415567885443370866e+00 -5.580686892517180420e-01
2.417113756203110420e+00 -5.489259756486767339e-01
2.418660616260818408e+00 -5.397849371815434116e-01
2.420208466249611945e+00 -5.306456799081818998e-01
2.421757306803003384e+00 -5.215083097216764996e-01
2.423307138554921636e+00 -5.123729323492486332e-01
2.424857962139690404e+00 -5.032396533514249537e-01
2.426409778192049949e+00 -4.941085781209864081e-01
2.427962587347136214e+00 -4.849798118821274651e-01
2.429516390240502144e+00 -4.758534596894156699e-01
2.431071187508096809e+00 -4.667296264269583106e-01
2.432626979786283616e+00 -4.576084168073848990e-01
2.434183767711834978e+00 -4.484899353709416725e-01
2.435741551921922987e+00 -4.393742864846242879e-01
2.437300333054130075e+00 -4.302615743411999372e-01
2.438860111746449899e+00 -4.211519029582843077e-01
2.440420888637286012e+00 -4.120453761774374168e-01
2.441982664365444311e+00 -4.029420976632950846e-01
2.443545439570139255e+00 -3.938421709026404538e-01
2.445109214891000970e+00 -3.847456992034480328e-01
2.446673990968067258e+00 -3.756527856940414800e-01
2.448239768441779152e+00 -3.665635333222204695e-01
2.449806547952996461e+00 -3.574780448542809186e-01
2.451374330142980007e+00 -3.483964228742434388e-01
2.452943115653411166e+00 -3.393187697828338734e-01
2.454512905126370548e+00 -3.302451877967502725e-01
2.456083699204361981e+00 -3.211757789476351599e-01
2.457655498530288085e+00 -3.121106450813529998e-01
2.459228303747474254e+00 -3.030498878569695687e-01
2.460802115499647336e+00 -2.939936087460368053e-01
2.462376934430956066e+00 -2.849419090315827852e-01
2.463952761185951523e+00 -2.758948898073880773e-01
2.465529596409607116e+00 -2.668526519770144101e-01
2.467107440747299041e+00 -2.578152962530599335e-01
2.468686294844824491e+00 -2.487829231562112831e-01
2.470266159348392776e+00 -2.397556330144558212e-01
2.471847034904623541e+00 -2.307335259622506352e-01
2.473428922160548105e+00 -2.217167019396763805e-01
2.475011821763618336e+00 -2.127052606915634525e-01
2.476595734361699996e+00 -2.036993017666877959e-01
2.478180660603069185e+00 -1.946989245169825911e-01
2.479766601136415449e+00 -1.857042280966910708e-01
2.481353556610849331e+00 -1.767153114615077070e-01
2.482941527675896598e+00 -1.677322733678039968e-01
2.484530514981494242e+00 -1.587552123718236896e-01
2.486120519177994481e+00 -1.497842268288847867e-01
2.487711540916170971e+00 -1.408194148925071554e-01
2.489303580847213926e+00 -1.318608745136689020e-01
2.490896639622722564e+00 -1.229087034400471040e-01
2.492490717894723318e+00 -1.139629992151070526e-01
2.494085816315649407e+00 -1.050238591774594749e-01
2.495681935538362595e+00 -9.609138045992914046e-02
2.497279076216132321e+00 -8.716565998890685174e-02
2.498877239002653905e+00 -7.824679448345667199e-02
2.500476424552034782e+00 -6.933488045464404614e-02
2.502076633518807380e+00 -6.043001420466612150e-02
2.503677866557915355e+00 -5.153229182618393467e-02
2.505280124324727797e+00 -4.264180920147265380e-02
2.506883407475033909e+00 -3.375866200169923975e-02
2.508487716665037226e+00 -2.488294568619127400e-02
2.510093052551360948e+00 -1.601475550166017378e-02
2.511699415791054601e+00 -7.154186481428155900e-03
2.513306807041586488e+00 1.698666555291803576e-03
2.514915226960842354e+00 1.054370900411244656e-02
2.516524676207127609e+00 1.938084647623115192e-02
2.518135155439174877e+00 2.820998479920036606e-02
2.519746665316138223e+00 3.703103001761455515e-02
2.521359206497588268e+00 4.584388839382737280e-02
2.522972779643517516e+00 5.464846640868345484e-02
2.524587385414346130e+00 6.344467076227705560e-02
2.526203024470917047e+00 7.223240837464271757e-02
2.527819697474488425e+00 8.101158638641492438e-02
2.529437405086752300e+00 8.978211215963659286e-02
2.531056147969812820e+00 9.854389327835047507e-02
2.532675926786208453e+00 1.072968375494121746e-01
2.534296742198892449e+00 1.160408530030926505e-01
2.535918594871251042e+00 1.247758478938410659e-01
2.537541485467086133e+00 1.335017307009075394e-01
2.539165414650633501e+00 1.422184101291104896e-01
2.540790383086544146e+00 1.509257951094218342e-01
2.542416391439905610e+00 1.596237947997541373e-01
2.544043440376219767e+00 1.683123185855203707e-01
2.545671530561424589e+00 1.769912760804134844e-01
2.547300662661874604e+00 1.856605771269741467e-01
2.548930837344357769e+00 1.943201317973356490e-01
2.550562055276089701e+00 2.029698503938625331e-01
2.552194317124707013e+00 2.116096434497527490e-01
2.553827623558273974e+00 2.202394217297442280e-01
2.555461975245286954e+00 2.288590962307696097e-01
2.557097372854671757e+00 2.374685781825951747e-01
2.558733817055774296e+00 2.460677790484086247e-01
2.560371308518372135e+00 2.546566105255105850e-01
2.562009847912674054e+00 2.632349845459544535e-01
2.563649435909319596e+00 2.718028132771709848e-01
2.565290073179367969e+00 2.803600091225261770e-01
2.566931760394319806e+00 2.889064847220725318e-01
2.568574498226093183e+00 2.974421529530255071e-01
2.570218287347048935e+00 3.059669269305186901e-01
2.571863128429966672e+00 3.144807200080882992e-01
2.573509022148066094e+00 3.229834457783938850e-01
2.575155969174988346e+00 3.314750180737106589e-01
2.576803970184816439e+00 3.399553509666573547e-01
2.578453025852052605e+00 3.484243587706548628e-01
2.580103136851643608e+00 3.568819560406611413e-01
2.581754303858955435e+00 3.653280575736198021e-01
2.583406527549798160e+00 3.737625784091846981e-01
2.585059808600403741e+00 3.821854338301761134e-01
2.586714147687444232e+00 3.905965393632533367e-01
2.588369545488025114e+00 3.989958107794665532e-01
2.590026002679679529e+00 4.073831640947758181e-01
2.591683519940374492e+00 4.157585155706713942e-01
2.593342097948516667e+00 4.241217817147469038e-01
2.595001737382945262e+00 4.324728792812390088e-01
2.596662438922931138e+00 4.408117252715644807e-01
2.598324203248177255e+00 4.491382369348819181e-01
2.599987031038828889e+00 4.574523317686934876e-01
2.601650922975465186e+00 4.657539275193385842e-01
2.603315879739093397e+00 4.740429421825160805e-01
2.604981902011167527e+00 4.823192940039007781e-01
2.606648990473567018e+00 4.905829014795832221e-01
2.608317145808617621e+00 4.988336833567073580e-01
2.609986368699071857e+00 5.070715586338748748e-01
2.611656659828129445e+00 5.152964465618036227e-01
2.613328019879416875e+00 5.235082666437111953e-01
2.615000449537008720e+00 5.317069386359679628e-01
2.616673949485405881e+00 5.398923825484738259e-01
2.618348520409560010e+00 5.480645186453040330e-01
2.620024162994848638e+00 5.562232674450814374e-01
2.621700877927098272e+00 5.643685497215978897e-01
2.623378665892565742e+00 5.725002865042191358e-01
2.625057527577953298e+00 5.806183990784448135e-01
2.626737463670402839e+00 5.887228089863770775e-01
2.628418474857491471e+00 5.968134380271825634e-01
2.630100561827235950e+00 6.048902082576025352e-01
2.631783725268098006e+00 6.129530419924406059e-01
2.633467965868980354e+00 6.210018618050459072e-01
2.635153284319222244e+00 6.290365905277353065e-01
2.636839681308603023e+00 6.370571512522994473e-01
2.638527157527348344e+00 6.450634673304882494e-01
2.640215713666127506e+00 6.530554623744533327e-01
2.641905350416040577e+00 6.610330602571570235e-01
2.643596068468644589e+00 6.689961851129465620e-01
2.645287868515925567e+00 6.769447613378586359e-01
2.646980751250324282e+00 6.848787135902111300e-01
2.648674717364712716e+00 6.927979667909118788e-01
2.650369767552418931e+00 7.007024461240318747e-01
2.652065902507202200e+00 7.085920770371129107e-01
2.653763122923276985e+00 7.164667852417162530e-01
2.655461429495292514e+00 7.243264967137645893e-01
2.657160822918351428e+00 7.321711376940316374e-01
2.658861303887991578e+00 7.400006346885044106e-01
2.660562873100206005e+00 7.478149144688733818e-01
2.662265531251423845e+00 7.556139040728742096e-01
2.663969279038526317e+00 7.633975308047625807e-01
2.665674117158840506e+00 7.711657222356866903e-01
2.667380046310136699e+00 7.789184062040978018e-01
2.669087067190628826e+00 7.866555108161326082e-01
2.670795180498985566e+00 7.943769644460728641e-01
2.672504386934320575e+00 8.020826957366877785e-01
2.674214687196190710e+00 8.097726335996170421e-01
2.675926081984600469e+00 8.174467072157762804e-01
2.677638572000007766e+00 8.251048460357620629e-01
2.679352157943318158e+00 8.327469797802099505e-01
2.681066840515880401e+00 8.403730384401494335e-01
2.682782620419493558e+00 8.479829522774013917e-01
2.684499498356408775e+00 8.555766518249541264e-01
2.686217475029328838e+00 8.631540678873348416e-01
2.687936551141396624e+00 8.707151315409112913e-01
2.689656727396216862e+00 8.782597741343469711e-01
2.691378004497833487e+00 8.857879272888543598e-01
2.693100383150751398e+00 8.932995228986431169e-01
2.694823864059915586e+00 9.007944931311712145e-01
2.696548447930732895e+00 9.082727704275888048e-01
2.698274135469051593e+00 9.157342875029851337e-01
2.700000927381181803e+00 9.231789773468117577e-01
2.701728824373874627e+00 9.306067732231306788e-01
