# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
2.397094371667059853e+00 -8.417040551304127982e-01
2.398628420086823976e+00 -8.290903292960724036e-01
2.400163450238714358e+00 -8.164686404590343338e-01
2.401699462750999547e+00 -8.038392920537196229e-01
2.403236458252354879e+00 -7.912025872702130869e-01
2.404774437371858031e+00 -7.785588290477228890e-01
2.406313400738984587e+00 -7.659083200680499859e-01
2.407853348983612030e+00 -7.532513627490320385e-01
2.409394282736027293e+00 -7.405882592379391394e-01
2.410936202626920100e+00 -7.279193114050469537e-01
2.412479109287376300e+00 -7.152448208371794403e-01
2.414023003348895191e+00 -7.025650888311166797e-01
2.415567885443370866e+00 -6.898804163873031303e-01
2.417113756203110420e+00 -6.771911042032530137e-01
2.418660616260818408e+00 -6.644974526672837722e-01
2.420208466249611945e+00 -6.517997618519810743e-01
2.421757306803003384e+00 -6.390983315079925564e-01
2.423307138554921636e+00 -6.263934610574922734e-01
2.424857962139690404e+00 -6.136854495880078586e-01
2.426409778192049949e+00 -6.009745958459596915e-01
2.427962587347136214e+00 -5.882611982305052667e-01
2.429516390240502144e+00 -5.755455547871214383e-01
2.431071187508096809e+00 -5.628279632014884237e-01
2.432626979786283616e+00 -5.501087207931341094e-01
2.434183767711834978e+00 -5.373881245092476666e-01
2.435741551921922987e+00 -5.246664709185616671e-01
2.437300333054130075e+00 -5.119440562050964205e-01
2.438860111746449899e+00 -4.992211761619940735e-01
2.440420888637286012e+00 -4.864981261853960626e-01
2.441982664365444311e+00 -4.737752012683844050e-01
2.443545439570139255e+00 -4.610526959948558212e-01
2.445109214891000970e+00 -4.483309045333718212e-01
2.446673990968067258e+00 -4.356101206311846497e-01
2.448239768441779152e+00 -4.228906376082349206e-01
2.449806547952996461e+00 -4.101727483510158034e-01
2.451374330142980007e+00 -3.974567453067452960e-01
2.452943115653411166e+00 -3.847429204772063183e-01
2.454512905126370548e+00 -3.720315654130052496e-01
2.456083699204361981e+00 -3.593229712074323401e-01
2.457655498530288085e+00 -3.466174284907671543e-01
2.459228303747474254e+00 -3.339152274241820595e-01
2.460802115499647336e+00 -3.212166576940902463e-01
2.462376934430956066e+00 -3.085220085060969564e-01
2.463952761185951523e+00 -2.958315685793687644e-01
2.465529596409607116e+00 -2.831456261406720132e-01
2.467107440747299041e+00 -2.704644689187463147e-01
2.468686294844824491e+00 -2.577883841384086550e-01
2.470266159348392776e+00 -2.451176585149003884e-01
2.471847034904623541e+00 -2.324525782481895730e-01
2.473428922160548105e+00 -2.197934290172695315e-01
2.475011821763618336e+00 -2.071404959744354568e-01
2.476595734361699996e+00 -1.944940637396759264e-01
2.478180660603069185e+00 -1.818544163951039960e-01
2.479766601136415449e+00 -1.692218374793230951e-01
2.481353556610849331e+00 -1.565966099817936996e-01
2.482941527675896598e+00 -1.439790163373364795e-01
2.484530514981494242e+00 -1.313693384206100212e-01
2.486120519177994481e+00 -1.187678575406154319e-01
2.487711540916170971e+00 -1.061748544351148460e-01
2.489303580847213926e+00 -9.359060926524745416e-02
2.490896639622722564e+00 -8.101540161014240959e-02
2.492490717894723318e+00 -6.844951046133627981e-02
2.494085816315649407e+00 -5.589321421758490505e-02
2.495681935538362595e+00 -4.334679067928814966e-02
2.497279076216132321e+00 -3.081051704333044941e-02
2.498877239002653905e+00 -1.828466989759611888e-02
2.500476424552034782e+00 -5.769525215812761065e-03
2.502076633518807380e+00 6.734641647864512450e-03
2.503677866557915355e+00 1.922755596396722236e-02
2.505280124324727797e+00 3.170894363306459712e-02
2.506883407475033909e+00 4.417853119091728897e-02
2.508487716665037226e+00 5.663604581362487178e-02
2.510093052551360948e+00 6.908121532281889798e-02
2.511699415791054601e+00 8.151376819083182290e-02
2.513306807041586488e+00 9.393343354577284032e-02
2.514915226960842354e+00 1.063399411765800495e-01
2.516524676207127609e+00 1.187330215381130899e-01
2.518135155439174877e+00 1.311124057562431111e-01
2.519746665316138223e+00 1.434778256328066159e-01
2.521359206497588268e+00 1.558290136505826040e-01
2.522972779643517516e+00 1.681657029782712143e-01
2.524587385414346130e+00 1.804876274754906029e-01
2.526203024470917047e+00 1.927945216976595100e-01
2.527819697474488425e+00 2.050861209008170705e-01
2.529437405086752300e+00 2.173621610466316412e-01
2.531056147969812820e+00 2.296223788070862193e-01
2.532675926786208453e+00 2.418665115694548784e-01
2.534296742198892449e+00 2.540942974409647337e-01
2.535918594871251042e+00 2.663054752536629932e-01
2.537541485467086133e+00 2.784997845690678764e-01
2.539165414650633501e+00 2.906769656830029414e-01
2.540790383086544146e+00 3.028367596301561049e-01
2.542416391439905610e+00 3.149789081889017295e-01
2.544043440376219767e+00 3.271031538857847587e-01
2.545671530561424589e+00 3.392092400002923447e-01
2.547300662661874604e+00 3.512969105693095062e-01
2.548930837344357769e+00 3.633659103918021049e-01
2.550562055276089701e+00 3.754159850333315118e-01
2.552194317124707013e+00 3.874468808304983303e-01
2.553827623558273974e+00 3.994583448955116300e-01
2.555461975245286954e+00 4.114501251206654220e-01
2.557097372854671757e+00 4.234219701827733329e-01
2.558733817055774296e+00 4.353736295475111318e-01
2.560371308518372135e+00 4.473048534738841564e-01
2.562009847912674054e+00 4.592153930186017585e-01
2.563649435909319596e+00 4.711050000404098936e-01
2.565290073179367969e+00 4.829734272043119669e-01
2.566931760394319806e+00 4.948204279860357047e-01
2.568574498226093183e+00 5.066457566760997899e-01
2.570218287347048935e+00 5.184491683842453735e-01
2.571863128429966672e+00 5.302304190434719011e-01
2.573509022148066094e+00 5.419892654143805277e-01
2.575155969174988346e+00 5.537254650891787477e-01
2.576803970184816439e+00 5.654387764959913909e-01
2.578453025852052605e+00 5.771289589027784883e-01
2.580103136851643608e+00 5.887957724216137390e-01
2.581754303858955435e+00 6.004389780125466425e-01
2.583406527549798160e+00 6.120583374878241223e-01
2.585059808600403741e+00 6.236536135157225713e-01
2.586714147687444232e+00 6.352245696246550111e-01
2.588369545488025114e+00 6.467709702070927325e-01
2.590026002679679529e+00 6.582925805234192129e-01
2.591683519940374492e+00 6.697891667059034937e-01
2.593342097948516667e+00 6.812604957625860713e-01
2.595001737382945262e+00 6.927063355810995082e-01
2.596662438922931138e+00 7.041264549324619537e-01
2.598324203248177255e+00 7.155206234748853200e-01
2.599987031038828889e+00 7.268886117576155437e-01
2.601650922975465186e+00 7.382301912246040931e-01
2.603315879739093397e+00 7.495451342181970178e-01
2.604981902011167527e+00 7.608332139829314666e-01
2.606648990473567018e+00 7.720942046690694172e-01
2.608317145808617621e+00 7.833278813363798720e-01
2.609986368699071857e+00 7.945340199575816609e-01
2.611656659828129445e+00 8.057123974221104268e-01
2.613328019879416875e+00 8.168627915394899297e-01
2.615000449537008720e+00 8.279849810430489621e-01
2.616673949485405881e+00 8.390787455932400274e-01
2.618348520409560010e+00 8.501438657813028543e-01
2.620024162994848638e+00 8.611801231325337813e-01
2.621700877927098272e+00 8.721873001098726652e-01
2.623378665892565742e+00 8.831651801171731542e-01
2.625057527577953298e+00 8.941135475026625867e-01
2.626737463670402839e+00 9.050321875622553414e-01
2.628418474857491471e+00 9.159208865428365431e-01
2.630100561827235950e+00 9.267794316455872927e-01
2.631783725268098006e+00 9.376076110292599353e-01
2.633467965868980354e+00 9.484052138134229093e-01
2.635153284319222244e+00 9.591720300816036771e-01
2.636839681308603023e+00 9.699078508845215829e-01
2.638527157527348344e+00 9.806124682432706408e-01
2.640215713666127506e+00 9.912856751524231624e-01
2.641905350416040577e+00 1.001927265583066662e+00
2.643596068468644589e+00 1.012537034486039378e+00
2.645287868515925567e+00 1.023114777794783548e+00
2.646980751250324282e+00 1.033660292428560057e+00
2.648674717364712716e+00 1.044173376295263633e+00
2.650369767552418931e+00 1.054653828294567663e+00
2.652065902507202200e+00 1.065101448320694422e+00
2.653763122923276985e+00 1.075516037265482394e+00
2.655461429495292514e+00 1.085897397021158062e+00
2.657160822918351428e+00 1.096245330483280878e+00
2.658861303887991578e+00 1.106559641553497064e+00
2.660562873100206005e+00 1.116840135142439960e+00
2.662265531251423845e+00 1.127086617172413874e+00
2.663969279038526317e+00 1.137298894580229591e+00
2.665674117158840506e+00 1.147476775319882680e+00
2.667380046310136699e+00 1.157620068365260879e+00
2.669087067190628826e+00 1.167728583712791091e+00
2.670795180498985566e+00 1.177802132384165867e+00
2.672504386934320575e+00 1.187840526428893373e+00
2.674214687196190710e+00 1.197843578926879315e+00
2.675926081984600469e+00 1.207811103991015100e+00
2.677638572000007766e+00 1.217742916769742001e+00
2.679352157943318158e+00 1.227638833449533839e+00
2.681066840515880401e+00 1.237498671257352356e+00
2.682782620419493558e+00 1.247322248463134553e+00
2.684499498356408775e+00 1.257109384382230743e+00
2.686217475029328838e+00 1.266859899377814180e+00
2.687936551141396624e+00 1.276573614863178108e+00
2.689656727396216862e+00 1.286250353304208005e+00
2.691378004497833487e+00 1.295889938221570725e+00
2.693100383150751398e+00 1.305492194193134559e+00
2.694823864059915586e+00 1.315056946856110409e+00
2.696548447930732895e+00 1.324584022909419012e+00
2.698274135469051593e+00 1.334073250115784592e+00
2.700000927381181803e+00 1.343524457304029474e+00
2.701728824373874627e+00 1.352937474371124882e+00
2.703457827154342574e+00 1.362312132284427157e+00
2.705187936430249351e+00 1.371648263083724784e+00
2.706919152909707638e+00 1.380945699883305622e+00
2.708651477301282195e+00 1.390204276874019262e+00
2.710384910313996532e+00 1.399423829325341817e+00
2.712119452657328900e+00 1.408604193587348119e+00
2.713855105041205640e+00 1.417745207092640403e+00
2.715591868176007395e+00 1.426846708358332716e+00
2.717329742772573997e+00 1.435908536987974937e+00
2.719068729542202245e+00 1.444930533673447259e+00
2.720808829196636580e+00 1.453912540196767189e+00
2.722550042448078855e+00 1.462854399431969599e+00
2.724292370009189668e+00 1.471755955346918388e+00
2.726035812593088803e+00 1.480617053005110373e+00
2.727780370913341468e+00 1.489437538567332187e+00
2.729526045683982272e+00 1.498217259293521453e+00
2.731272837619490801e+00 1.506956063544351299e+00
2.733020747434814712e+00 1.515653800783007155e+00
2.734769775845349749e+00 1.524310321576733740e+00
2.736519923566959278e+00 1.532925477598573005e+00
2.738271191315952535e+00 1.541499121628812752e+00
2.740023579809111265e+00 1.550031107556727017e+00
2.741777089763662190e+00 1.558521290381944091e+00
2.743531721897303655e+00 1.566969526216118069e+00
2.745287476928181647e+00 1.575375672284276440e+00
2.747044355574912444e+00 1.583739586926406817e+00
2.748802358556561742e+00 1.592061129598781433e+00
2.750561486592663751e+00 1.600340160875461493e+00
2.752321740403212758e+00 1.608576542449629221e+00
2.754083120708658239e+00 1.616770137134920349e+00
2.755845628229911082e+00 1.624920808866787914e+00
2.757609263688348911e+00 1.633028422703826310e+00
2.759374027805811203e+00 1.641092844829010744e+00
2.761139921304593514e+00 1.649113942550937573e+00
2.762906944907453699e+00 1.657091584305053322e+00
2.764675099337617681e+00 1.665025639654902134e+00
2.766444385318774568e+00 1.672915979293243538e+00
2.768214803575068217e+00 1.680762475043179771e+00
2.769986354831116326e+00 1.688564999859345050e+00
2.771759039811990011e+00 1.696323427828911212e+00
2.773532859243234672e+00 1.704037634172737903e+00
2.775307813850850902e+00 1.711707495246326260e+00
2.777083904361311806e+00 1.719332888540916260e+00
2.778861131501547010e+00 1.726913692684388213e+00
2.780639495998961319e+00 1.734449787442307267e+00
2.782418998581414282e+00 1.741941053718773391e+00
2.784199639977241958e+00 1.749387373557413250e+00
2.785981420915235596e+00 1.756788630142175567e+00
2.787764342124664729e+00 1.764144707798283696e+00
2.789548404335253196e+00 1.771455491992956377e+00
2.791333608277200451e+00 1.778720869336307020e+00
2.793119954681174022e+00 1.785940727582090437e+00
2.794907444278302844e+00 1.793114955628412277e+00
2.796696077800183922e+00 1.800243443518500630e+00
2.798485855978888104e+00 1.807326082441414128e+00
2.800276779546953865e+00 1.814362764732695199e+00
2.802068849237385084e+00 1.821353383875013110e+00
2.803862065783651936e+00 1.828297834498781471e+00
2.805656429919701544e+00 1.835196012382797059e+00
2.807451942379950438e+00 1.842047814454791599e+00
2.809248603899275221e+00 1.848853138791926254e+00
2.811046415213036997e+00 1.855611884621411356e+00
2.812845377057052954e+00 1.862323952320899645e+00
2.814645490167624775e+00 1.868989243419043156e+00
2.816446755281513337e+00 1.875607660595860260e+00
2.818249173135961350e+00 1.882179107683227715e+00
2.820052744468673822e+00 1.888703489665201074e+00
2.821857470017837599e+00 1.895180712678454782e+00
2.823663350522101378e+00 1.901610684012553287e+00
2.825470386720598359e+00 1.907993312110338957e+00
2.827278579352921817e+00 1.914328506568154120e+00
2.829087929159151305e+00 1.920616178136177687e+00
2.830898436879828228e+00 1.926856238718597014e+00
2.832710103255976275e+00 1.933048601373886122e+00
2.834522929029092531e+00 1.939193180314970233e+00
2.836336914941144371e+00 1.945289890909375430e+00
2.838152061734573461e+00 1.951338649679388304e+00
2.839968370152301524e+00 1.957339374302186741e+00
2.841785840937727237e+00 1.963291983609924740e+00
2.843604474834717788e+00 1.969196397589762837e+00
2.845424272587617320e+00 1.975052537383945372e+00
2.847245234941252257e+00 1.980860325289832025e+00
2.849067362640924639e+00 1.986619684759865834e+00
2.850890656432405468e+00 1.992330540401515471e+00
2.852715117061955130e+00 1.997992817977294555e+00
2.854540745276298530e+00 2.003606444404587794e+00
2.856367541822652178e+00 2.009171347755638770e+00
2.858195507448696659e+00 2.014687457257327452e+00
2.860024642902604608e+00 2.020154703291108245e+00
2.861854948933014509e+00 2.025573017392737984e+00
2.863686426289057341e+00 2.030942332252164029e+00
2.865519075720329933e+00 2.036262581713214281e+00
2.867352897976921611e+00 2.041533700773416005e+00
2.869187893809389767e+00 2.046755625583657423e+00
2.871024063968782958e+00 2.051928293447947915e+00
2.872861409206620920e+00 2.057051642823035209e+00
2.874699930274910109e+00 2.062125613318105621e+00
2.876539627926141485e+00 2.067150145694401253e+00
2.878380502913278960e+00 2.072125181864790555e+00
2.880222555989769617e+00 2.077050664893380638e+00
2.882065787909548149e+00 2.081926538995079401e+00
2.883910199427032417e+00 2.086752749535118578e+00
2.885755791297116790e+00 2.091529243028545704e+00
2.887602564275178363e+00 2.096255967139719623e+00
2.889450519117084060e+00 2.100932870681794462e+00
2.891299656579183974e+00 2.105559903616143202e+00
2.893149977418307373e+00 2.110137017051753716e+00
2.895001482391766690e+00 2.114664163244633688e+00
2.896854172257365523e+00 2.119141295597196439e+00
2.898708047773392416e+00 2.123568368657596128e+00
2.900563109698611974e+00 2.127945338119014984e+00
2.902419358792286630e+00 2.132272160819023821e+00
2.904276795814153100e+00 2.136548794738796442e+00
2.906135421524445483e+00 2.140775199002414197e+00
2.907995236683872609e+00 2.144951333876041755e+00
2.909856242053642461e+00 2.149077160767196126e+00
2.911718438395437758e+00 2.153152642223859825e+00
2.913581826471440817e+00 2.157177741933711257e+00
2.915446407044310906e+00 2.161152424723199239e+00
2.917312180877202010e+00 2.165076656556705892e+00
2.919179148733757945e+00 2.168950404535620713e+00
2.921047311378105693e+00 2.172773636897399108e+00
2.922916669574859849e+00 2.176546323014615592e+00
2.924787224089131499e+00 2.180268433394011662e+00
2.926658975686521114e+00 2.183939939675474395e+00
2.928531925133112335e+00 2.187560814631012818e+00
2.930406073195479966e+00 2.191131032163722736e+00
2.932281420640695746e+00 2.194650567306738687e+00
2.934157968236320801e+00 2.198119396222125488e+00
2.936035716750402980e+00 2.201537496199770683e+00
2.937914666951480402e+00 2.204904845656258772e+00
2.939794819608589904e+00 2.208221424133726352e+00
2.941676175491260370e+00 2.211487212298685279e+00
2.943558735369503854e+00 2.214702191940797871e+00
2.945442500013837339e+00 2.217866345971709396e+00
2.947327470195258758e+00 2.220979658423752667e+00
2.949213646685272305e+00 2.224042114448740115e+00
2.951101030255861790e+00 2.227053700316627527e+00
2.952989621679519949e+00 2.230014403414262159e+00
2.954879421729219136e+00 2.232924212244003837e+00
2.956770431178440628e+00 2.235783116422427774e+00
2.958662650801147542e+00 2.238591106678910148e+00
2.960556081371809700e+00 2.241348174854276731e+00
2.962450723665382313e+00 2.244054313899357833e+00
