# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
3.605362260054512102e+00 -1.271877956546912047e+00
3.607669553560803433e+00 -1.269644555108057737e+00
3.609978323646402476e+00 -1.267409659021530466e+00
3.612288571256267566e+00 -1.265206233572770289e+00
3.614600297335960999e+00 -1.262993433881185679e+00
3.616913502831642813e+00 -1.260767495605159105e+00
3.619228188690079229e+00 -1.258521380701429715e+00
3.621544355858647979e+00 -1.256273344092817545e+00
3.623862005285336085e+00 -1.254057949790115645e+00
3.626181137918727870e+00 -1.251833321674904242e+00
3.628501754708014282e+00 -1.249595014187007580e+00
3.630823856603002664e+00 -1.247336388105298566e+00
3.633147444554106986e+00 -1.245076139452138797e+00
3.635472519512342071e+00 -1.242849056149943898e+00
3.637799082429331587e+00 -1.240612307371569134e+00
3.640127134257316488e+00 -1.238362025101985342e+00
3.642456675949146128e+00 -1.236091577101060990e+00
3.644787708458268938e+00 -1.233818848280364255e+00
3.647120232738758183e+00 -1.231580013569897325e+00
3.649454249745282652e+00 -1.229331949615963815e+00
3.651789760433136411e+00 -1.227070318020683448e+00
3.654126765758212603e+00 -1.224787651876813044e+00
3.656465266677028314e+00 -1.222502866236768293e+00
3.658805264146697489e+00 -1.220252984583293898e+00
3.661146759124964234e+00 -1.217993581261814340e+00
3.663489752570168179e+00 -1.215720102065978026e+00
3.665834245441276007e+00 -1.213426048368844601e+00
3.668180238697864581e+00 -1.211129724558989373e+00
3.670527733300119611e+00 -1.208868600868616250e+00
3.672876730208841867e+00 -1.206597979571432333e+00
3.675227230385453403e+00 -1.204313692830300875e+00
3.677579234791991336e+00 -1.202008364538573959e+00
3.679932744391101185e+00 -1.199700145837216292e+00
3.682287760146045308e+00 -1.197428343963288455e+00
3.684644283020708233e+00 -1.195147225876001862e+00
3.687002313979594437e+00 -1.192851994458817844e+00
3.689361853987814577e+00 -1.190535327533315924e+00
3.691722904011099260e+00 -1.188216165329966323e+00
3.694085465015803926e+00 -1.185933960747107774e+00
3.696449537968902188e+00 -1.183642141043143026e+00
3.698815123837975172e+00 -1.181336137067315439e+00
3.701182223591239495e+00 -1.179009016424653389e+00
3.703550838197515294e+00 -1.176678852961330568e+00
3.705920968626256418e+00 -1.174386191189690232e+00
3.708292615847525564e+00 -1.172084139169543571e+00
3.710665780832018701e+00 -1.169768157408748843e+00
3.713040464551037090e+00 -1.167430367738400587e+00
3.715416667976522369e+00 -1.165089270802083021e+00
3.717794392081019250e+00 -1.162786733343995182e+00
3.720173637837711489e+00 -1.160474959093373393e+00
3.722554406220391687e+00 -1.158148556941347662e+00
3.724936698203488827e+00 -1.155800405286213861e+00
3.727320514762040737e+00 -1.153449044282549574e+00
3.729705856871722069e+00 -1.151136876727951508e+00
3.732092725508830089e+00 -1.148814954603531335e+00
3.734481121650279789e+00 -1.146478819087613399e+00
3.736871046273611885e+00 -1.144120899443299200e+00
3.739262500357000363e+00 -1.141759255439658505e+00
3.741655484879244042e+00 -1.139437258192474323e+00
3.744050000819761692e+00 -1.137106123597414253e+00
3.746446049158598690e+00 -1.134760563608415262e+00
3.748843630876433686e+00 -1.132392650757829911e+00
3.751242746954575935e+00 -1.130020827749937284e+00
3.753643398374947981e+00 -1.127689891483294238e+00
3.756045586120118962e+00 -1.125349563908171646e+00
3.758449311173269081e+00 -1.122994425034755883e+00
3.760854574518224691e+00 -1.120617089548885836e+00
3.763261377139424990e+00 -1.118235830736947989e+00
3.765669720021957101e+00 -1.115895849876749502e+00
3.768079604151520101e+00 -1.113546330221854230e+00
3.770491030514460107e+00 -1.111182242297133360e+00
3.772904000097742294e+00 -1.108795895734001391e+00
3.775318513888972660e+00 -1.106405040746463397e+00
3.777734572876379815e+00 -1.104056229391169319e+00
3.780152178048837186e+00 -1.101698184112398060e+00
3.782571330395835485e+00 -1.099325512967567642e+00
3.784992030907512017e+00 -1.096929932959253451e+00
3.787414280574635139e+00 -1.094529759196884333e+00
3.789838080388602926e+00 -1.092172633565588580e+00
3.792263431341444502e+00 -1.089806199199243153e+00
3.794690334425833811e+00 -1.087424674245962120e+00
3.797118790635078067e+00 -1.085020466791563276e+00
3.799548800963115536e+00 -1.082611630355777788e+00
3.801980366404517753e+00 -1.080246252450511424e+00
3.804413487954501960e+00 -1.077871316226288734e+00
3.806848166608921780e+00 -1.075481609330035004e+00
3.809284403364255667e+00 -1.073069066320666565e+00
3.811722199217637552e+00 -1.070651309716000199e+00
3.814161555166821316e+00 -1.068277705902110908e+00
3.816602472210216757e+00 -1.065895091690992835e+00
3.819044951346856731e+00 -1.063497461017152590e+00
3.821488993576428683e+00 -1.061076518637404043e+00
3.823934599899243558e+00 -1.058650210746096443e+00
3.826381771316269997e+00 -1.056269130768153985e+00
3.828830508829099255e+00 -1.053878758255650805e+00
3.831280813439981170e+00 -1.051473094192524105e+00
3.833732686151789970e+00 -1.049044233607899557e+00
3.836186127968058912e+00 -1.046610004648823811e+00
3.838641139892945642e+00 -1.044221432210616030e+00
3.841097722931264613e+00 -1.041823481210874425e+00
3.843555878088470212e+00 -1.039410328437725406e+00
3.846015606370656315e+00 -1.036974017146252480e+00
3.848476908784557171e+00 -1.034531641519370604e+00
3.850939786337561177e+00 -1.032135642687315391e+00
3.853404240037701545e+00 -1.029730543180486180e+00
3.855870270893646090e+00 -1.027310405600943000e+00
3.858337879914712332e+00 -1.024866478479468990e+00
3.860807068110867046e+00 -1.022416321963374175e+00
3.863277836492727602e+00 -1.020013490213026675e+00
3.865750186071547301e+00 -1.017601643454971727e+00
3.868224117859228262e+00 -1.015174111576293781e+00
3.870699632868326745e+00 -1.012722911850196583e+00
3.873176732112047826e+00 -1.010265426222717977e+00
3.875655416604232517e+00 -1.007855963113687636e+00
3.878135687359387962e+00 -1.005437065221570725e+00
3.880617545392652801e+00 -1.003002797294711534e+00
3.883100991719832251e+00 -1.000544836344061439e+00
3.885586027357365690e+00 -9.980801516327518774e-01
3.888072653322359074e+00 -9.956638313633738857e-01
3.890560870632552515e+00 -9.932385530513947458e-01
3.893050680306353151e+00 -9.907979060313636399e-01
3.895542083362805830e+00 -9.883332389455203870e-01
3.898035080821618426e+00 -9.858613615446845113e-01
3.900529673703149847e+00 -9.834389636561011727e-01
3.903025863028406928e+00 -9.810076316743000513e-01
3.905523649819047094e+00 -9.785605945991333598e-01
3.908023035097392128e+00 -9.760893171690765424e-01
3.910524019886415736e+00 -9.736108151890634499e-01
3.913026605209740438e+00 -9.711825533548655853e-01
3.915530792091641565e+00 -9.687451077567974522e-01
3.918036581557060138e+00 -9.662919192242239719e-01
3.920543974631591766e+00 -9.638145593580760284e-01
3.923052972341480427e+00 -9.613297853756300748e-01
3.925563575713628239e+00 -9.588955360777863257e-01
3.928075785775600348e+00 -9.564522752140935946e-01
3.930589603555620926e+00 -9.539933929032810012e-01
3.933105030082559850e+00 -9.515103156667084061e-01
3.935622066385961126e+00 -9.490190164564324959e-01
3.938140713496012690e+00 -9.465791662424720698e-01
3.940660972443576604e+00 -9.441305147765466366e-01
3.943182844260157971e+00 -9.416661556811023459e-01
3.945706329977940907e+00 -9.391770402773471638e-01
3.948231430629751237e+00 -9.366797193743794381e-01
3.950758147249093355e+00 -9.342347259067295129e-01
3.953286480870115138e+00 -9.317808856027836040e-01
3.955816432527640814e+00 -9.293109502479042217e-01
3.958348003257155412e+00 -9.268164196782828768e-01
3.960881194094799440e+00 -9.243135216171101121e-01
3.963416006077374654e+00 -9.218634322749432730e-01
3.965952440242356491e+00 -9.194043624931174108e-01
3.968490497627883862e+00 -9.169293505968189040e-01
3.971030179272750704e+00 -9.144298302414624047e-01
3.973571486216416648e+00 -9.119213976530612387e-01
3.976114419499015007e+00 -9.094663661918229725e-01
3.978658980161343894e+00 -9.070025218934569811e-01
3.981205169244860453e+00 -9.045228747412690229e-01
3.983752987791687961e+00 -9.020182969130392525e-01
3.986302436844623820e+00 -8.995043945277056974e-01
3.988853517447132901e+00 -8.970447630866446032e-01
3.991406230643336883e+00 -8.945766077098491476e-01
3.993960577478041785e+00 -8.920923401811027276e-01
3.996516558996704660e+00 -8.895829079039612175e-01
3.999074176245468681e+00 -8.870640393670644608e-01
4.001633430271130720e+00 -8.846001981958200311e-01
4.004194322121172434e+00 -8.821276543192297925e-01
4.006756852843731842e+00 -8.796386957021002928e-01
4.009321023487630420e+00 -8.771248200969696818e-01
4.011886835102348670e+00 -8.746012480527558530e-01
4.014454288738053656e+00 -8.721332525208900233e-01
4.017023385445565253e+00 -8.696564031771993886e-01
4.019594126276396118e+00 -8.671634840975457337e-01
4.022166512282713491e+00 -8.646454549240421006e-01
4.024740544517370289e+00 -8.621172389415645565e-01
4.027316224033894443e+00 -8.596450665975750027e-01
4.029893551886479131e+00 -8.571645111998221767e-01
4.032472529129991656e+00 -8.546678180726410279e-01
4.035053156819982334e+00 -8.521457522134312512e-01
4.037635436012678269e+00 -8.496130900097186300e-01
4.040219367764974479e+00 -8.471373528720744783e-01
4.042804953134440105e+00 -8.446533455006350888e-01
4.045392193179331741e+00 -8.421528819538213195e-01
4.047981088958581886e+00 -8.396268970112662489e-01
4.050571641531790057e+00 -8.370901356094324619e-01
4.053163851959246777e+00 -8.346111608626853862e-01
4.055757721301908703e+00 -8.321236909740683529e-01
4.058353250621425268e+00 -8.296196873489968260e-01
4.060950440980110265e+00 -8.270902188656041876e-01
4.063549293440972932e+00 -8.245497649673720897e-01
4.066149809067686860e+00 -8.220674991924091790e-01
4.068751988924621976e+00 -8.195766663652670481e-01
4.071355834076815228e+00 -8.170695158551442017e-01
4.073961345589997229e+00 -8.145368497245055739e-01
4.076568524530569171e+00 -8.119926987508618854e-01
4.079177371965627685e+00 -8.095071907945257106e-01
4.081787888962937316e+00 -8.070135317756821358e-01
4.084400076590958051e+00 -8.045034742937018368e-01
4.087013935918834662e+00 -8.019677025207831988e-01
4.089629468016384273e+00 -7.994199128409054111e-01
4.092246673954112346e+00 -7.969317750043084514e-01
4.094865554803217123e+00 -7.944355570973534730e-01
4.097486111635580741e+00 -7.919227338446190867e-01
4.100108345523765685e+00 -7.893839965363051991e-01
4.102732257541017447e+00 -7.868330383445860665e-01
4.105357848761278738e+00 -7.843425081990237357e-01
4.107985120259178835e+00 -7.818437908278437209e-01
4.110614073110024691e+00 -7.793283396119976558e-01
4.113244708389824034e+00 -7.767870086817975084e-01
4.115877027175258718e+00 -7.742332760449743834e-01
4.118511030543716700e+00 -7.717404418523863274e-01
4.121146719573257400e+00 -7.692393219167241725e-01
4.123784095342649003e+00 -7.667215435166216952e-01
4.126423158931330271e+00 -7.641779060431994619e-01
4.129063911419450505e+00 -7.616215064357934050e-01
4.131706353887831362e+00 -7.591263353288042470e-01
4.134350487418002373e+00 -7.566232228236791091e-01
4.136996313092172528e+00 -7.541035121082132475e-01
4.139643831993256917e+00 -7.515578097226494059e-01
4.142293045204846536e+00 -7.489986782879645144e-01
4.144943953811238480e+00 -7.465015928203828643e-01
4.147596558897426178e+00 -7.439967344861890819e-01
4.150250861549086956e+00 -7.414751543155537750e-01
4.152906862852593584e+00 -7.389273696091752663e-01
4.155564563895021379e+00 -7.363658867542017816e-01
4.158223965764142882e+00 -7.338673587740776050e-01
4.160885069548417192e+00 -7.313610068626802407e-01
4.163547876337001519e+00 -7.288377381912657382e-01
4.166212387219756508e+00 -7.262881749605949455e-01
4.168878603287241802e+00 -7.237247017313964692e-01
4.171546525630705382e+00 -7.212247984068131945e-01
4.174216155342095114e+00 -7.187170101358436591e-01
4.176887493514064964e+00 -7.161922953736744590e-01
4.179560541239967897e+00 -7.136413408009558701e-01
4.182235299613843438e+00 -7.110762136715771398e-01
4.184911769730451425e+00 -7.085749922415731650e-01
4.187589952685232042e+00 -7.060659352778171360e-01
4.190269849574344008e+00 -7.035400323548834933e-01
4.192951461494630827e+00 -7.009878867388930068e-01
4.195634789543656318e+00 -6.984211054037284816e-01
4.198319834819667307e+00 -6.959186902968852451e-01
4.201006598421632710e+00 -6.934087865368095960e-01
4.203695081449205340e+00 -6.908820134266439039e-01
4.206385285002758323e+00 -6.883287786381231399e-01
4.209077210183362894e+00 -6.857603637956715126e-01
4.211770858092793723e+00 -6.832572343141221083e-01
4.214466229833524480e+00 -6.807467500358567181e-01
4.217163326508745591e+00 -6.782192260414179330e-01
4.219862149222355363e+00 -6.756651394001556010e-01
4.222562699078944881e+00 -6.730955008285923746e-01
4.225264977183816661e+00 -6.705918956272262088e-01
4.227968984642988204e+00 -6.680809151913033039e-01
4.230674722563182222e+00 -6.655527800112901460e-01
4.233382192051824866e+00 -6.629980594101261282e-01
4.236091394217048389e+00 -6.604275653788829192e-01
4.238802330167703580e+00 -6.579237013060936778e-01
4.241515001013351771e+00 -6.554123668371296674e-01
4.244229407864248849e+00 -6.528838699518468847e-01
4.246945551831381671e+00 -6.503288046922222065e-01
4.249663434026428988e+00 -6.477576658321381187e-01
4.252383055561798741e+00 -6.452535530550158605e-01
4.255104417550592544e+00 -6.427419843770521002e-01
4.257827521106642976e+00 -6.402134235483842861e-01
4.260552367344478952e+00 -6.376582866514908243e-01
4.263278957379355916e+00 -6.350866070279533870e-01
4.266007292327230083e+00 -6.325823791468119239e-01
4.268737373304783311e+00 -6.300709886130664295e-01
4.271469201429411555e+00 -6.275425698183101364e-01
4.274202777819216870e+00 -6.249874421048238204e-01
4.276938103593018070e+00 -6.224152982737601869e-01
4.279675179870358726e+00 -6.199113220741123698e-01
4.282414007771498277e+00 -6.174004595944608820e-01
4.285154588417403154e+00 -6.148724530318052661e-01
4.287896922929759214e+00 -6.123175670141857152e-01
4.290641012430977952e+00 -6.097452822291998809e-01
4.293386858044189403e+00 -6.072418222001108035e-01
4.296134460893233253e+00 -6.047315358094651483e-01
4.298883822102669505e+00 -6.022039673952483962e-01
4.301634942797783800e+00 -5.996494939989673867e-01
4.304387824104586535e+00 -5.970773500356195695e-01
4.307142467149789766e+00 -5.945746987964435348e-01
4.309898873060849844e+00 -5.920651979543535282e-01
4.312657042965923004e+00 -5.895382179815923385e-01
4.315416977993907111e+00 -5.869844170607745326e-01
4.318178679274404352e+00 -5.844126266117701807e-01
4.320942147937757660e+00 -5.819108503255060461e-01
4.323707385115013402e+00 -5.794021760679475275e-01
4.326474391937964015e+00 -5.768761320835501527e-01
4.329243169539105374e+00 -5.743233249737527135e-01
4.332013719051675871e+00 -5.717520881894941898e-01
4.334786041609621776e+00 -5.692513043281990370e-01
4.337560138347633654e+00 -5.667437109407771345e-01
4.340336010401109945e+00 -5.642188849441249765e-01
4.343113658906187169e+00 -5.616672453521194264e-01
4.345893084999732814e+00 -5.590966973403932450e-01
4.348674289819329353e+00 -5.565971543343996020e-01
4.351457274503290229e+00 -5.540909955890369609e-01
4.354242040190662522e+00 -5.515676084683054370e-01
4.357028588021226945e+00 -5.490172896979823580e-01
4.359816919135480084e+00 -5.464475954812970659e-01
4.362607034674653050e+00 -5.439495252529973346e-01
4.365398935780711476e+00 -5.414450293246024781e-01
4.368192623596356405e+00 -5.389232919542183975e-01
4.370988099265002091e+00 -5.363743829459109991e-01
4.373785363930815961e+00 -5.338057454992626294e-01
4.376584418738679538e+00 -5.313093799692594210e-01
4.379385264834222191e+00 -5.288066621063219896e-01
4.382187903363791825e+00 -5.262865544879282709e-01
4.384992335474485081e+00 -5.237392511565862607e-01
4.387798562314117135e+00 -5.211720275151721093e-01
4.390606585031254561e+00 -5.186776293653863057e-01
4.393416404775179807e+00 -5.161769381089724718e-01
4.396228022695931159e+00 -5.136587105675658460e-01
4.399041439944264553e+00 -5.111133258215588837e-01
4.401856657671688211e+00 -5.085476901847836295e-01
4.404673677030430667e+00 -5.060553695771261573e-01
4.407492499173472744e+00 -5.035567889175028844e-01
4.410313125254529787e+00 -5.010407240887840841e-01
4.413135556428049888e+00 -4.984975713702580191e-01
4.415959793849219217e+00 -4.959337677799213751e-01
4.418785838673968236e+00 -4.934436902971888195e-01
4.421613692058973477e+00 -4.909473913761979169e-01
4.424443355161638891e+00 -4.884336474091011127e-01
4.427274829140108281e+00 -4.858928466502090426e-01
4.430108115153278625e+00 -4.833309896057521593e-01
4.432943214360786754e+00 -4.808432706563809389e-01
4.435780127922998695e+00 -4.783495262432780892e-01
4.438618857001040752e+00 -4.758384024071656282e-01
