# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
6.289684630457463044e+01 -4.424679379643658983e-01
6.293709787281574108e+01 -4.416794322158226205e-01
6.297737520051610716e+01 -4.409200075436181532e-01
6.301767830416067540e+01 -4.401512381807931584e-01
6.305800720024518569e+01 -4.393680413226919712e-01
6.309836190527568078e+01 -4.385657950716489450e-01
6.313874243576901080e+01 -4.377493674533567969e-01
6.317914880825237134e+01 -4.369621540539661009e-01
6.321958103926377248e+01 -4.361657349266713224e-01
6.326003914535153427e+01 -4.353549051628925470e-01
6.330052314307486228e+01 -4.345250516118863704e-01
6.334103304900326492e+01 -4.336809816244174831e-01
6.338156887971712905e+01 -4.328663099254447255e-01
6.342213065180720832e+01 -4.320425377210044826e-01
6.346271838187510639e+01 -4.312043401769006246e-01
6.350333208653280082e+01 -4.303471769677694181e-01
6.354397178240309785e+01 -4.294757415348863239e-01
6.358463748611945476e+01 -4.286337963031219278e-01
6.362532921432575250e+01 -4.277828082699501322e-01
6.366604698367680015e+01 -4.269175330075374308e-01
6.370679081083779494e+01 -4.260334704701046471e-01
6.374756071248486933e+01 -4.251350292457652391e-01
6.378835670530456525e+01 -4.242660802812546206e-01
6.382917880599435989e+01 -4.233881226956206500e-01
6.387002703126216119e+01 -4.224960216835181859e-01
6.391090139782682655e+01 -4.215852913199452101e-01
6.395180192241765837e+01 -4.206600742587333075e-01
6.399272862177490140e+01 -4.197644121517861704e-01
6.403368151264929509e+01 -4.188599177997879286e-01
6.407466061180251415e+01 -4.179413451516312827e-01
6.411566593600673514e+01 -4.170041963213234615e-01
6.415669750204510535e+01 -4.160524198260965867e-01
6.419775532671127394e+01 -4.151302976955372204e-01
6.423883942680987502e+01 -4.141995342815291137e-01
6.427994981915604455e+01 -4.132547964876111535e-01
6.432108652057596032e+01 -4.122915530168734799e-01
6.436224954790625929e+01 -4.113136347024071160e-01
6.440343891799467713e+01 -4.103654358191457519e-01
6.444465464769942287e+01 -4.094086599676052263e-01
6.448589675388976161e+01 -4.084379456896684024e-01
6.452716525344550291e+01 -4.074488986947206737e-01
6.456846016325748394e+01 -4.064451672947516636e-01
6.460978150022727107e+01 -4.054712174158412452e-01
6.465112928126714564e+01 -4.044887418661405887e-01
6.469250352330040243e+01 -4.034924053614803441e-01
6.473390424326093751e+01 -4.024779129496162677e-01
6.477533145809374560e+01 -4.014486880408038028e-01
6.481678518475438011e+01 -4.004491979884216568e-01
6.485826544020953577e+01 -3.994413237887270429e-01
6.489977224143649437e+01 -3.984197471492026965e-01
6.494130560542366482e+01 -3.973801863025460679e-01
6.498286554917005731e+01 -3.963258032659384145e-01
6.502445208968583756e+01 -3.953010969703893984e-01
6.506606524399177260e+01 -3.942681558538089215e-01
6.510770502911979918e+01 -3.932216699882171707e-01
6.514937146211251218e+01 -3.921573106100465500e-01
6.519106456002361938e+01 -3.910780601126085942e-01
6.523278433991752934e+01 -3.900285447566112507e-01
6.527453081886984876e+01 -3.889709523965926286e-01
6.531630401396677144e+01 -3.878998899289757829e-01
6.535810394230576037e+01 -3.868110549174566537e-01
6.539993062099492249e+01 -3.857072721844997387e-01
6.544178406715359131e+01 -3.846332720653220516e-01
6.548366429791181531e+01 -3.835513370396286259e-01
6.552557133041072746e+01 -3.824560310809628216e-01
6.556750518180251674e+01 -3.813431250011711793e-01
6.560946586925008717e+01 -3.802152834834761630e-01
6.565145340992765455e+01 -3.791171548664959978e-01
6.569346782102009286e+01 -3.780111616358943216e-01
6.573550911972355948e+01 -3.768918985229184337e-01
6.577757732324498363e+01 -3.757552623806237335e-01
6.581967244880254952e+01 -3.746037313459119611e-01
6.586179451362518478e+01 -3.734818667888284427e-01
6.590394353495312885e+01 -3.723522145601633193e-01
6.594611953003736460e+01 -3.712094292380501148e-01
6.598832251614020095e+01 -3.700494583521571346e-01
6.603055251053470442e+01 -3.688745334822959854e-01
6.607280953050531025e+01 -3.677291796463189044e-01
6.611509359334719704e+01 -3.665762510923057382e-01
6.615740471636689790e+01 -3.654103757325857238e-01
6.619974291688177459e+01 -3.642274986936528958e-01
6.624210821222048651e+01 -3.630295970832032038e-01
6.628450061972256435e+01 -3.618611552117652064e-01
6.632692015673889330e+01 -3.606853116044719809e-01
6.636936684063117298e+01 -3.594966595358228822e-01
6.641184068877251434e+01 -3.582911650646659618e-01
6.645434171854682859e+01 -3.570706783745856150e-01
6.649686994734949508e+01 -3.558796323742890455e-01
6.653942539258667921e+01 -3.546813080523456008e-01
6.658200807167592927e+01 -3.534702786043909528e-01
6.662461800204594908e+01 -3.522425337491856268e-01
6.666725520113635639e+01 -3.509998466813131768e-01
6.670991968639825132e+01 -3.497865581427103132e-01
6.675261147529357686e+01 -3.485661257530416335e-01
6.679533058529572997e+01 -3.473330998490329335e-01
6.683807703388906418e+01 -3.460835891395763197e-01
6.688085083856937274e+01 -3.448191622397111522e-01
6.692365201684333442e+01 -3.435839914740976830e-01
6.696648058622915300e+01 -3.423417742895416005e-01
6.700933656425596041e+01 -3.410871320862947642e-01
6.705221996846435673e+01 -3.398162604324890257e-01
6.709513081640588439e+01 -3.385305501615276103e-01
6.713806912564368190e+01 -3.372739088390868667e-01
6.718103491375173064e+01 -3.360103672114456708e-01
6.722402819831562226e+01 -3.347345903019401936e-01
6.726704899693189077e+01 -3.334427977032817236e-01
6.731009732720858096e+01 -3.321361264291539106e-01
6.735317320676480790e+01 -3.308584113663585735e-01
6.739627665323116901e+01 -3.295739710261076927e-01
6.743940768424928933e+01 -3.282774718724318364e-01
6.748256631747236156e+01 -3.269651748104830391e-01
6.752575257056459179e+01 -3.256380000926840101e-01
6.756896646120173955e+01 -3.243396136734623680e-01
6.761220800707079093e+01 -3.230346989244036182e-01
6.765547722586994439e+01 -3.217178816137042374e-01
6.769877413530892341e+01 -3.203854432346541770e-01
6.774209875310855011e+01 -3.190382156846140460e-01
6.778545109700122850e+01 -3.177196828882533630e-01
6.782883118473047546e+01 -3.163947535869017225e-01
6.787223903405140391e+01 -3.150580469323057686e-01
6.791567466273026810e+01 -3.137058884796843361e-01
6.795913808854488991e+01 -3.123390397513489125e-01
6.800262932928423254e+01 -3.110007445324957098e-01
6.804614840274894050e+01 -3.096562068809941559e-01
6.808969532675074277e+01 -3.083000558047745976e-01
6.813327011911304965e+01 -3.069287269405160945e-01
6.817687279767039854e+01 -3.055427706346590666e-01
6.822050338026902239e+01 -3.041851427952505516e-01
6.826416188476632385e+01 -3.028213779317774912e-01
6.830784832903135850e+01 -3.014461894835215316e-01
6.835156273094436585e+01 -3.000561022493472008e-01
6.839530510839735200e+01 -2.986515114683014338e-01
6.843907547929337909e+01 -2.972750253198592763e-01
6.848287386154736112e+01 -2.958925306882576045e-01
6.852670027308535339e+01 -2.944988094192048655e-01
6.857055473184506411e+01 -2.930904299807631230e-01
6.861443725577572650e+01 -2.916675872470680941e-01
6.865834786283784297e+01 -2.902726416889263028e-01
6.870228657100366831e+01 -2.888718998576717545e-01
6.874625339825669812e+01 -2.874601472909482092e-01
6.879024836259219455e+01 -2.860339778771448516e-01
6.883427148201668899e+01 -2.845933807530415804e-01
6.887832277454847940e+01 -2.831804157375938935e-01
6.892240225821714716e+01 -2.817618744178295165e-01
6.896650995106406867e+01 -2.803325174271120712e-01
6.901064587114190374e+01 -2.788889738807157626e-01
6.905481003651513561e+01 -2.774311267509413925e-01
6.909900246525953094e+01 -2.760007207598395018e-01
6.914322317546269403e+01 -2.745648615710731821e-01
6.918747218522352682e+01 -2.731183529024447387e-01
6.923174951265282573e+01 -2.716578800118883974e-01
6.927605517587267059e+01 -2.701832499548754707e-01
6.932038919301699309e+01 -2.687358595819509532e-01
6.936475158223109361e+01 -2.672831862576166007e-01
6.940914236167215279e+01 -2.658200212478187274e-01
6.945356154950867733e+01 -2.643431518675193881e-01
6.949800916392109684e+01 -2.628522633463427072e-01
6.954248522310118119e+01 -2.613883324996298385e-01
6.958698974525263736e+01 -2.599192498168066967e-01
6.963152274859052682e+01 -2.584398952477506839e-01
6.967608425134179129e+01 -2.569471483259219147e-01
6.972067427174505383e+01 -2.554405255433248589e-01
6.976529282805033461e+01 -2.539605772136657169e-01
6.980993993851967616e+01 -2.524755895505059744e-01
6.985461562142651815e+01 -2.509805479847070919e-01
6.989931989505623733e+01 -2.494724072772934731e-01
6.994405277770569285e+01 -2.479505152703684046e-01
6.998881428768368096e+01 -2.464549724967202149e-01
7.003360444331046608e+01 -2.449546017301306167e-01
7.007842326291827817e+01 -2.434444251215747701e-01
7.012327076485085797e+01 -2.419214219408138411e-01
7.016814696746389757e+01 -2.403847884004327307e-01
7.021305188912461404e+01 -2.388741546448457931e-01
7.025798554821223263e+01 -2.373588886993948099e-01
7.030294796311746097e+01 -2.358340510623725406e-01
7.034793915224308591e+01 -2.342966548286631312e-01
7.039295913400330562e+01 -2.327457771187762536e-01
7.043800792682449696e+01 -2.312206287831710672e-01
7.048308554914446233e+01 -2.296910118160279124e-01
7.052819201941311178e+01 -2.281520195347664925e-01
7.057332735609192298e+01 -2.266007169388280507e-01
7.061849157765439600e+01 -2.250361107410523420e-01
7.066368470258561274e+01 -2.234969239148810183e-01
7.070890674938269171e+01 -2.219534640619102994e-01
7.075415773655460328e+01 -2.204008462241284216e-01
7.079943768262191384e+01 -2.188361795194659898e-01
7.084474660611736851e+01 -2.172584136302436741e-01
7.089008452558523743e+01 -2.157057463176411116e-01
7.093545145958201203e+01 -2.141489212910349660e-01
7.098084742667570879e+01 -2.125831477391059710e-01
7.102627244544653706e+01 -2.110056678290256893e-01
7.107172653448631650e+01 -2.094152969418148214e-01
7.111720971239905964e+01 -2.078496706583954357e-01
7.116272199780036090e+01 -2.062800239236052269e-01
7.120826340931806442e+01 -2.047016035613045681e-01
7.125383396559162463e+01 -2.031118134925225527e-01
7.129943368527267467e+01 -2.015093526195274598e-01
7.134506258702457160e+01 -1.999312562942914262e-01
7.139072068952285122e+01 -1.983493098897648466e-01
7.143640801145471642e+01 -1.967588793367887057e-01
7.148212457151964827e+01 -1.951573575575069608e-01
7.152787038842876655e+01 -1.935433447510341298e-01
7.157364548090548340e+01 -1.919532711562084715e-01
7.161944986768489230e+01 -1.903595209610943195e-01
7.166528356751436490e+01 -1.887575652724826636e-01
7.171114659915299683e+01 -1.871448661980196215e-01
7.175703898137214765e+01 -1.855198862201802856e-01
7.180296073295491510e+01 -1.839184312096359131e-01
7.184891187269666091e+01 -1.823134619989528749e-01
7.189489241940474074e+01 -1.807005267744897226e-01
7.194090239189833369e+01 -1.790771244333240753e-01
7.198694180900895390e+01 -1.774416616496816146e-01
7.203301068957991049e+01 -1.758293687036733277e-01
7.207910905246679079e+01 -1.742137607363749563e-01
7.212523691653703395e+01 -1.725904144047694100e-01
7.217139430067037154e+01 -1.709568877294118661e-01
7.221758122375841538e+01 -1.693115088377561972e-01
7.226379770470508390e+01 -1.676889175578736291e-01
7.231004376242613318e+01 -1.660631886470729790e-01
7.235631941584969695e+01 -1.644299537736755301e-01
7.240262468391574657e+01 -1.627868485505877816e-01
7.244895958557668791e+01 -1.611321825243625661e-01
7.249532413979669343e+01 -1.594998620019814073e-01
7.254171836555244113e+01 -1.578645524408372469e-01
7.258814228183241823e+01 -1.562219557712115625e-01
7.263459590763758911e+01 -1.545698189252180943e-01
7.268107926198072732e+01 -1.529064071390165980e-01
7.272759236388714044e+01 -1.512649321361997923e-01
7.277413523239394522e+01 -1.496206309862021522e-01
7.282070788655079241e+01 -1.479692528034321497e-01
7.286731034541919882e+01 -1.463086612489076233e-01
7.291394262807311577e+01 -1.446370838002506432e-01
7.296060475359868747e+01 -1.429869658462551985e-01
7.300729674109408052e+01 -1.413341604032457011e-01
7.305401860966992444e+01 -1.396745720312085326e-01
7.310077037844884273e+01 -1.380061340941063919e-01
7.314755206656596442e+01 -1.363269855271716513e-01
7.319436369316834146e+01 -1.346688342179889197e-01
7.324120527741564501e+01 -1.330081209773471551e-01
7.328807683847944077e+01 -1.313408799321572618e-01
7.333497839554389941e+01 -1.296651348135297033e-01
7.338190996780517139e+01 -1.279789526859788085e-01
7.342887157447195534e+01 -1.263132943633868965e-01
7.347586323476498649e+01 -1.246452706545130296e-01
7.352288496791759087e+01 -1.229709872072068944e-01
7.356993679317507429e+01 -1.212885147483486747e-01
7.361701872979539019e+01 -1.195958897437410240e-01
7.366413079704848599e+01 -1.179232828968550528e-01
7.371127301421699940e+01 -1.162485018493853994e-01
7.375844540059553367e+01 -1.145677264894273129e-01
7.380564797549139655e+01 -1.128791176479562175e-01
7.385288075822391818e+01 -1.111806574802400305e-01
7.390014376812510477e+01 -1.095016945510662310e-01
7.394743702453905598e+01 -1.078207495021462070e-01
7.399476054682243387e+01 -1.061340764336332065e-01
7.404211435434432076e+01 -1.044398520868779490e-01
7.408949846648592086e+01 -1.027361924898490542e-01
7.413691290264124234e+01 -1.010514097648035903e-01
7.418435768221628734e+01 -9.936488644897245592e-02
7.423183282462983357e+01 -9.767290190074212619e-02
7.427933834931282320e+01 -9.597367727569489082e-02
7.432687427570884608e+01 -9.426537728802431015e-02
7.437444062327371341e+01 -9.257534122515842512e-02
7.442203741147594087e+01 -9.088381042866794379e-02
7.446966465979623706e+01 -8.918707598994857211e-02
7.451732238772802930e+01 -8.748344925896683888e-02
7.456501061477695202e+01 -8.577118368747649324e-02
7.461272936046145787e+01 -8.407649778686843156e-02
7.466047864431210712e+01 -8.238052531366441000e-02
7.470825848587233509e+01 -8.067959501238763931e-02
7.475606890469772736e+01 -7.897212832253408532e-02
7.480390992035674458e+01 -7.725645329266522809e-02
7.485178155243001186e+01 -7.555774789704905459e-02
7.489968382051101514e+01 -7.385796648188569513e-02
7.494761674420546171e+01 -7.215345125531918979e-02
7.499558034313194810e+01 -7.044274838716552134e-02
7.504357463692126373e+01 -6.872425805008530730e-02
7.509159964521710151e+01 -6.702205481004047671e-02
7.513965538767543251e+01 -6.531899452891021252e-02
7.518774188396500335e+01 -6.361151639569606608e-02
7.523585915376716571e+01 -6.189821581727744659e-02
7.528400721677563467e+01 -6.017752573129775406e-02
7.533218609269702881e+01 -5.847245143021645442e-02
7.538039580125028749e+01 -5.676669760700381318e-02
7.542863636216725354e+01 -5.505681982893256832e-02
7.547690779519210480e+01 -5.334149395661025306e-02
7.552521012008196521e+01 -5.161919812231308136e-02
7.557354335660627953e+01 -4.991186445721274012e-02
7.562190752454748122e+01 -4.820406133913712754e-02
7.567030264370031034e+01 -4.649240894869627327e-02
7.571872873387252412e+01 -4.477563755985841665e-02
7.576718581488424320e+01 -4.305227558629176610e-02
7.581567390656854855e+01 -4.134325687054024590e-02
7.586419302877091297e+01 -3.963401351270595674e-02
7.591274320134988329e+01 -3.792119813336153333e-02
7.596132444417631291e+01 -3.620362806987642568e-02
7.600993677713412922e+01 -3.447986580438311410e-02
7.605858022011967989e+01 -3.276974159246398566e-02
7.610725479304234398e+01 -3.105960120245815359e-02
7.615596051582390658e+01 -2.934620231721862815e-02
7.620469740839926942e+01 -2.762839157903640430e-02
7.625346549071572611e+01 -2.590482131475352334e-02
7.630226478273363000e+01 -2.419428966707332096e-02
7.635109530442601056e+01 -2.248389818080492875e-02
7.639995707577854489e+01 -2.077050747054581814e-02
7.644885011678996989e+01 -1.905303687549331215e-02
7.649777444747149957e+01 -1.733023107357617443e-02
7.654673008784749300e+01 -1.561985771768981124e-02
7.659571705795477214e+01 -1.390981065343177558e-02
7.664473537784334667e+01 -1.219706698269024114e-02
7.669378506757570335e+01 -1.048057662267504186e-02
7.674286614722750244e+01 -8.759160555934397685e-03
7.679197863688692394e+01 -7.049550966161333143e-03
7.684112255665532132e+01 -5.340444781151643117e-03
7.689029792664662466e+01 -3.628913182145976357e-03
7.693950476698788066e+01 -1.913998370627889578e-03
7.698874309781879788e+01 -1.946159464676355810e-04
7.703801293929221572e+01 1.513601988449908564e-03
7.708731431157359282e+01 3.221173382806474805e-03
7.713664723484156127e+01 4.930905588235334758e-03
7.718601172928741505e+01 6.643659002217749965e-03
7.723540781511563580e+01 8.360419634104665487e-03
7.728483551254336703e+01 1.006662418698767159e-02
7.733429484180093993e+01 1.177203954979649803e-02
7.738378582313137599e+01 1.347933138569012979e-02
7.743330847679094120e+01 1.518927968118682914e-02
7.748286282304856343e+01 1.690281395349035876e-02
7.753244888218632980e+01 1.860642438416360012e-02
7.758206667449938720e+01 2.030911299598953113e-02
7.763171622029558705e+01 2.201337570099670682e-02
7.768139753989608209e+01 2.371990671494172975e-02
7.773111065363474381e+01 2.542958139327383682e-02
7.778085558185874504e+01 2.712995491608233278e-02
7.783063234492797733e+01 2.882930461119059817e-02
7.788044096321570464e+01 3.052995545388320631e-02
7.793028145710785282e+01 3.223246476676072669e-02
7.798015384700376273e+01 3.393769749769992572e-02
7.803005815331547979e+01 3.563423693379014212e-02
7.807999439646846440e+01 3.732961795168843189e-02
7.812996259690090994e+01 3.902598983815191991e-02
7.817996277506439640e+01 4.072388896147077775e-02
7.822999495142326509e+01 4.242407145348325859e-02
7.828005914645532926e+01 4.411618407953071808e-02
7.833015538065114924e+01 4.580700482230376513e-02
7.838028367451468625e+01 4.749850331087496214e-02
7.843044404856277652e+01 4.919116886542534983e-02
7.848063652332565709e+01 5.088566434053182208e-02
7.853086111934636904e+01 5.257272746508995231e-02
7.858111785718146791e+01 5.425839117117781107e-02
7.863140675740032748e+01 5.594442040949954009e-02
7.868172784058569391e+01 5.763125739189589591e-02
7.873208112733352948e+01 5.931950121757628702e-02
7.878246663825271412e+01 6.100086432013906990e-02
7.883288439396565650e+01 6.268072620513587268e-02
7.888333441510759769e+01 6.436068705117181654e-02
7.893381672232735013e+01 6.604109030020316462e-02
7.898433133628660130e+01 6.772247168242884197e-02
7.903487827766059581e+01 6.939756650155576301e-02
7.908545756713746755e+01 7.107102920490460107e-02
7.913606922541892175e+01 7.274429654113118149e-02
7.918671327321959552e+01 7.441764465302458387e-02
7.923738973126769736e+01 7.609154194592659959e-02
7.928809862030436761e+01 7.775972822506127535e-02
7.933883996108437486e+01 7.942619434588010785e-02
7.938961377437543376e+01 8.109218044387261903e-02
7.944042008095883034e+01 8.275791474785881841e-02
7.949125890162891039e+01 8.442373194723529206e-02
7.954213025719357688e+01 8.608438046563926527e-02
7.959303416847373569e+01 8.774323751360718626e-02
7.964397065630400618e+01 8.940132827575719698e-02
7.969493974153192539e+01 9.105882488147692966e-02
7.974594144501875803e+01 9.271596189854858228e-02
7.979697578763877175e+01 9.436848127598190805e-02
7.984804279027991925e+01 9.601912813833107796e-02
7.989914247384319879e+01 9.766872413792537788e-02
7.995027485924322264e+01 9.931737172239263334e-02
8.000143996740801811e+01 1.009652087519991026e-01
8.005263781927871491e+01 1.026089808519363156e-01
8.010386843581018468e+01 1.042508384988504178e-01
8.015513183797041563e+01 1.058913590714224418e-01
8.020642804674108106e+01 1.075305610075418805e-01
8.025775708311702772e+01 1.091684934758049841e-01
8.030911896810680162e+01 1.108029038428586244e-01
8.036051372273207960e+01 1.124353399626033534e-01
8.041194136802836567e+01 1.140661761209668112e-01
8.046340192504425204e+01 1.156953547690123818e-01
8.051489541484212964e+01 1.173228002810489667e-01
8.056642185849754867e+01 1.189472599432503386e-01
8.061798127709988648e+01 1.205696876863993072e-01
8.066957369175167969e+01 1.221902272406567014e-01
8.072119912356930627e+01 1.238087988795322225e-01
8.077285759368230345e+01 1.254251355275052271e-01
8.082454912323407825e+01 1.270389661606793896e-01
8.087627373338125381e+01 1.286507615028585905e-01
8.092803144529430881e+01 1.302604944098052497e-01
8.097982228015690964e+01 1.318678762428900364e-01
8.103164625916667774e+01 1.334728231568140244e-01
8.108350340353439378e+01 1.350754559588255299e-01
8.113539373448470826e+01 1.366759080795597048e-01
8.118731727325585723e+01 1.382739344890829281e-01
8.123927404109939232e+01 1.398693844713814749e-01
8.129126405928080601e+01 1.414625377052907695e-01
8.134328734907889213e+01 1.430534268615946125e-01
8.139534393178637117e+01 1.446418382730451091e-01
8.144743382870923654e+01 1.462275979715240704e-01
8.149955706116750775e+01 1.478108932442708245e-01
8.155171365049444887e+01 1.493917113502450933e-01
8.160390361803736425e+01 1.509698628222559957e-01
8.165612698515687384e+01 1.525453786631126851e-01
8.170838377322755264e+01 1.541184192001600617e-01
8.176067400363740489e+01 1.556890734226785145e-01
8.181299769778838993e+01 1.572569339882331496e-01
8.186535487709585368e+01 1.588218398519631314e-01
8.191774556298916821e+01 1.603842444627259778e-01
8.197016977691112061e+01 1.619440487055296973e-01
8.202262754031850989e+01 1.635009915340266407e-01
8.207511887468155010e+01 1.650550075348837797e-01
8.212764380148453824e+01 1.666063089710597134e-01
8.218020234222518638e+01 1.681551426938901472e-01
8.223279451841528953e+01 1.697010877918418426e-01
8.228542035158007195e+01 1.712438196330690610e-01
8.233807986325878403e+01 1.727837276490674090e-01
8.239077307500447489e+01 1.743208612137256419e-01
8.244350000838373660e+01 1.758551157855733904e-01
8.249626068497727260e+01 1.773862951611091532e-01
8.254905512637927245e+01 1.789145125209795628e-01
8.260188335419810812e+01 1.804399687271278641e-01
8.265474539005559507e+01 1.819624422239596306e-01
8.270764125558777380e+01 1.834816140542158136e-01
8.276057097244417093e+01 1.849977042268802219e-01
8.281353456228848131e+01 1.865107436555302201e-01
8.286653204679794271e+01 1.880208277570716291e-01
8.291956344766404641e+01 1.895276050802767176e-01
8.297262878659176977e+01 1.910313389831314601e-01
8.302572808530032944e+01 1.925320651993578380e-01
8.307886136552254186e+01 1.940294548863850110e-01
8.313202864900539169e+01 1.955232165067700145e-01
8.318522995750954863e+01 1.970137435114961977e-01
8.323846531280985062e+01 1.985012037915096506e-01
8.329173473669477801e+01 1.999855352737643366e-01
8.334503825096710727e+01 2.014663350581621937e-01
8.339837587744318625e+01 2.029437693216091798e-01
8.345174763795370154e+01 2.044180116309095574e-01
8.350515355434293951e+01 2.058890898767323230e-01
8.355859364846953952e+01 2.073563655872657785e-01
8.361206794220575489e+01 2.088201288354560314e-01
8.366557645743812088e+01 2.102806856905581889e-01
8.371911921606715623e+01 2.117378044011452021e-01
8.377269624000717840e+01 2.131914043943005099e-01
8.382630755118681520e+01 2.146414566898091070e-01
8.387995317154840791e+01 2.160880361763456436e-01
8.393363312304870760e+01 2.175312079907916196e-01
8.398734742765813621e+01 2.189704734053238289e-01
8.404109610736155389e+01 2.204060686641767797e-01
8.409487918415753427e+01 2.218382785128967249e-01
8.414869668005904657e+01 2.232668520877121865e-01
8.420254861709283034e+01 2.246916925359294659e-01
8.425643501730007756e+01 2.261127599705851088e-01
8.431035590273570790e+01 2.275302510858688843e-01
8.436431129546913610e+01 2.289441626060715329e-01
8.441830121758350458e+01 2.303540642128690252e-01
8.447232569117649348e+01 2.317599373729525847e-01
8.452638473835953903e+01 2.331622540007721178e-01
8.458047838125860096e+01 2.345609102126473555e-01
8.463460664201340933e+01 2.359556801922262359e-01
8.468876954277824609e+01 2.373464407295863277e-01
8.474296710572122038e+01 2.387333475644838332e-01
8.479719935302496481e+01 2.401164785464977580e-01
8.485146630688598179e+01 2.414956203001040191e-01
8.490576798951521198e+01 2.428705304394041531e-01
8.496010442313780686e+01 2.442416624728155350e-01
8.501447562999291563e+01 2.456089195391502056e-01
8.506888163233423938e+01 2.469721044723659498e-01
8.512332245242937745e+01 2.483311848307270808e-01
8.517779811256052369e+01 2.496862447918364314e-01
8.523230863502382704e+01 2.510373233725431974e-01
8.528685404212995991e+01 2.523842398100553663e-01
8.534143435620362084e+01 2.537267160801021659e-01
8.539604959958408870e+01 2.550652793986570299e-01
8.545069979462462584e+01 2.563998587573956822e-01
8.550538496369310337e+01 2.577302296488198086e-01
8.556010512917139010e+01 2.590562116390143221e-01
8.561486031345600622e+01 2.603779365201521756e-01
8.566965053895749804e+01 2.616956037490961728e-01
8.572447582810106326e+01 2.630090389557474539e-01
8.577933620332591147e+01 2.643178936325647488e-01
8.583423168708597473e+01 2.656224381848102944e-01
8.588916230184915435e+01 2.669228366883142911e-01
8.594412807009815936e+01 2.682190414648715215e-01
8.599912901432968226e+01 2.695107408363833779e-01
8.605416515705518066e+01 2.707979417969296199e-01
8.610923652080013824e+01 2.720807980478949784e-01
8.616434312810488905e+01 2.733592333206212865e-01
8.621948500152373640e+01 2.746331331177346846e-01
8.627466216362573448e+01 2.759025250582961553e-01
8.632987463699437569e+01 2.771675269600963887e-01
8.638512244422736330e+01 2.784281815854966480e-01
8.644040560793717987e+01 2.796841178412846629e-01
8.649572415075040510e+01 2.809354650199073489e-01
8.655107809530852592e+01 2.821823730969000299e-01
8.660646746426711218e+01 2.834246555990712624e-01
8.666189228029658409e+01 2.846621973571383801e-01
8.671735256608153009e+01 2.858949663789546181e-01
8.677284834432144578e+01 2.871232836727460880e-01
8.682837963772992396e+01 2.883472233741312118e-01
8.688394646903547880e+01 2.895663262717292907e-01
8.693954886098086376e+01 2.907804475768723251e-01
8.699518683632368266e+01 2.919898643464813315e-01
8.705086041783576434e+01 2.931947207560584578e-01
8.710656962830387329e+01 2.943948155602758021e-01
8.716231449052899904e+01 2.955899236274228681e-01
8.721809502732705255e+01 2.967802526936426100e-01
8.727391126152824086e+01 2.979658919174935638e-01
8.732976321597770664e+01 2.991468639000519070e-01
8.738565091353484604e+01 3.003227397379536479e-01
8.744157437707404767e+01 3.014936248800736962e-01
8.749753362948403890e+01 3.026597005644201532e-01
8.755352869366835478e+01 3.038208239690599610e-01
8.760955959254528125e+01 3.049770247001566403e-01
8.766562634904745721e+01 3.061283394077285447e-01
8.772172898612255665e+01 3.072746967999709922e-01
8.777786752673259230e+01 3.084161855062462765e-01
8.783404199385465461e+01 3.095523277320690880e-01
8.789025241048013015e+01 3.106834388394412727e-01
8.794649879961549743e+01 3.118097195776011743e-01
8.800278118428161633e+01 3.129308993955708940e-01
8.805909958751441025e+01 3.140468856548186416e-01
8.811545403236421237e+01 3.151576928847044101e-01
8.817184454189644782e+01 3.162635387382373153e-01
8.822827113919095154e+01 3.173644822330817794e-01
8.828473384734270724e+01 3.184600294799043718e-01
8.834123268946105156e+01 3.195501116190370139e-01
8.839776768867056944e+01 3.206351049658952568e-01
8.845433886811018453e+01 3.217150945308123733e-01
8.851094625093406876e+01 3.227898911469250787e-01
8.856758986031080383e+01 3.238592839863262407e-01
8.862426971942417708e+01 3.249233820040224874e-01
8.868098585147245672e+01 3.259822802548771881e-01
8.873773827966908812e+01 3.270360231498969927e-01
8.879452702724205437e+01 3.280841810468618780e-01
8.885135211743443051e+01 3.291269768636455595e-01
8.890821357350422716e+01 3.301645372708002513e-01
8.896511141872399264e+01 3.311967106661216631e-01
8.902204567638159460e+01 3.322235109608382420e-01
8.907901636977938153e+01 3.332449269998657426e-01
8.913602352223504965e+01 3.342609345408222854e-01
8.919306715708079025e+01 3.352715634372936959e-01
8.925014729766411392e+01 3.362764960208296516e-01
8.930726396734711159e+01 3.372759188373531947e-01
8.936441718950720769e+01 3.382701001314223355e-01
8.942160698753637860e+01 3.392587628744172523e-01
8.947883338484197679e+01 3.402418095851691415e-01
8.953609640484593513e+01 3.412191991166785288e-01
8.959339607098557678e+01 3.421911919872161478e-01
8.965073240671281951e+01 3.431577863596743105e-01
8.970810543549499982e+01 3.441185942322492197e-01
8.976551518081404879e+01 3.450735328356618337e-01
8.982296166616735889e+01 3.460229826384606522e-01
8.988044491506694555e+01 3.469670178063638533e-01
8.993796495104024302e+01 3.479054559267359403e-01
8.999552179762937953e+01 3.488380031749367394e-01
9.005311547839194475e+01 3.497648482035186079e-01
9.011074601690019392e+01 3.506860439360642290e-01
9.016841343674185794e+01 3.516016274026738109e-01
9.022611776151939011e+01 3.525113145855245378e-01
9.028385901485061993e+01 3.534151708586206198e-01
9.034163722036852562e+01 3.543134201355062074e-01
