# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.200132070127707173e-01 -1.649540701009984955e+00
7.204739878378741968e-01 -1.682082668180152840e+00
7.209350635450243461e-01 -1.714504704573619698e+00
7.213964343229354315e-01 -1.746806358802857950e+00
7.218581003604419566e-01 -1.778987185312987274e+00
7.223200618464973299e-01 -1.811046744353037363e+00
7.227823189701787499e-01 -1.842984601947746048e+00
7.232448719206815424e-01 -1.874800329868679949e+00
7.237077208873247125e-01 -1.906493505606273731e+00
7.241708660595461700e-01 -1.938063712341208333e+00
7.246343076269073924e-01 -1.969510538916541265e+00
7.250980457790883182e-01 -2.000833579809270457e+00
7.255620807058935640e-01 -2.032032435102732126e+00
7.260264125972458737e-01 -2.063106710458266768e+00
7.264910416431926699e-01 -2.094056017087809529e+00
7.269559680338999463e-01 -2.124879971725759376e+00
7.274211919596584863e-01 -2.155578196601743102e+00
7.278867136108778668e-01 -2.186150319412655030e+00
7.283525331780922318e-01 -2.216595973295582667e+00
7.288186508519551854e-01 -2.246914796800077330e+00
7.292850668232450095e-01 -2.277106433861221024e+00
7.297517812828590023e-01 -2.307170533772039622e+00
7.302187944218195836e-01 -2.337106751156804219e+00
7.306861064312688558e-01 -2.366914745943638376e+00
7.311537175024739321e-01 -2.396594183337944273e+00
7.316216278268211637e-01 -2.426144733795161379e+00
7.320898375958219129e-01 -2.455566072994390669e+00
7.325583470011101106e-01 -2.484857881811560532e+00
7.330271562344399250e-01 -2.514019846292692151e+00
7.334962654876913124e-01 -2.543051657627755979e+00
7.339656749528640223e-01 -2.571953012123870064e+00
7.344353848220835923e-01 -2.600723611179365680e+00
7.349053952875956863e-01 -2.629363161257181059e+00
7.353757065417717564e-01 -2.657871373859070907e+00
7.358463187771037139e-01 -2.686247965499203083e+00
7.363172321862092584e-01 -2.714492657678501786e+00
7.367884469618265486e-01 -2.742605176858437410e+00
7.372599632968203087e-01 -2.770585254435575795e+00
7.377317813841751670e-01 -2.798432626715456006e+00
7.382039014170028723e-01 -2.826147034887388720e+00
7.386763235885351886e-01 -2.853728224998458352e+00
7.391490480921308892e-01 -2.881175947928491077e+00
7.396220751212693179e-01 -2.908489959364271460e+00
7.400954048695569387e-01 -2.935670019774631267e+00
7.405690375307205642e-01 -2.962715894384828630e+00
7.410429732986145712e-01 -2.989627353151846911e+00
7.415172123672140181e-01 -3.016404170738934187e+00
7.419917549306213056e-01 -3.043046126491013137e+00
7.424666011830598489e-01 -3.069553004409455443e+00
7.429417513188798505e-01 -3.095924593127590274e+00
7.434172055325556361e-01 -3.122160685885835729e+00
7.438929640186839887e-01 -3.148261080506980836e+00
7.443690269719890340e-01 -3.174225579371893868e+00
7.448453945873165782e-01 -3.200053989394743059e+00
7.453220670596402142e-01 -3.225746121998935845e+00
7.457990445840549931e-01 -3.251301793092472359e+00
7.462763273557843080e-01 -3.276720823044087183e+00
7.467539155701730103e-01 -3.302003036658740953e+00
7.472318094226945151e-01 -3.327148263153925534e+00
7.477100091089435852e-01 -3.352156336135307058e+00
7.481885148246438799e-01 -3.377027093573221173e+00
7.486673267656408504e-01 -3.401760377778476840e+00
7.491464451279084003e-01 -3.426356035378956388e+00
7.496258701075431130e-01 -3.450813917295672439e+00
7.501056019007695808e-01 -3.475133878719443903e+00
7.505856407039352973e-01 -3.499315779087147860e+00
7.510659867135164314e-01 -3.523359482058579406e+00
7.515466401261118312e-01 -3.547264855492813229e+00
7.520276011384489090e-01 -3.571031771425241974e+00
7.525088699473784226e-01 -3.594660106044123449e+00
7.529904467498798049e-01 -3.618149739667738007e+00
7.534723317430556122e-01 -3.641500556721101844e+00
7.539545251241367430e-01 -3.664712445713265598e+00
7.544370270904804388e-01 -3.687785299214347390e+00
7.549198378395687303e-01 -3.710719013832669333e+00
7.554029575690099918e-01 -3.733513490192120532e+00
7.558863864765403839e-01 -3.756168632909588467e+00
7.563701247600228550e-01 -3.778684350572351747e+00
7.568541726174445872e-01 -3.801060555715482625e+00
7.573385302469226588e-01 -3.823297164799705161e+00
7.578231978466977159e-01 -3.845394098188778198e+00
7.583081756151403008e-01 -3.867351280127537372e+00
7.587934637507450786e-01 -3.889168638719451732e+00
7.592790624521366105e-01 -3.910846105904796755e+00
7.597649719180634698e-01 -3.932383617438365508e+00
7.602511923474045696e-01 -3.953781112867803760e+00
7.607377239391631685e-01 -3.975038535511485005e+00
7.612245668924726427e-01 -3.996155832436958821e+00
7.617117214065910469e-01 -4.017132954439004422e+00
7.621991876809067756e-01 -4.037969856018233550e+00
7.626869659149329017e-01 -4.058666495359275039e+00
7.631750563083131711e-01 -4.079222834309540247e+00
7.636634590608162299e-01 -4.099638838357564374e+00
7.641521743723411753e-01 -4.119914476611897136e+00
7.646412024429124488e-01 -4.140049721779608838e+00
7.651305434726852761e-01 -4.160044550145340914e+00
7.656201976619401162e-01 -4.179898941549942570e+00
7.661101652110884341e-01 -4.199612879369663432e+00
7.666004463206670394e-01 -4.219186350494952720e+00
7.670910411913433036e-01 -4.238619345309769137e+00
7.675819500239133841e-01 -4.257911857670683808e+00
7.680731730192987827e-01 -4.277063884885989431e+00
7.685647103785535617e-01 -4.296075427695304150e+00
7.690565623028567943e-01 -4.314946490248668276e+00
7.695487289935197817e-01 -4.333677080086295597e+00
7.700412106519791688e-01 -4.352267208117833519e+00
7.705340074798039396e-01 -4.370716888602249384e+00
7.710271196786888659e-01 -4.389026139127264692e+00
7.715205474504606142e-01 -4.407194980589327571e+00
7.720142909970725276e-01 -4.425223437173253949e+00
7.725083505206097323e-01 -4.443111536332307487e+00
7.730027262232838092e-01 -4.460859308767973097e+00
7.734974183074388998e-01 -4.478466788410219834e+00
7.739924269755453778e-01 -4.495934012397374779e+00
7.744877524302065108e-01 -4.513261021056552913e+00
7.749833948741517986e-01 -4.530447857883663332e+00
7.754793545102438568e-01 -4.547494569523976793e+00
7.759756315414718664e-01 -4.564401205752289137e+00
7.764722261709582352e-01 -4.581167819453607848e+00
7.769691386019520474e-01 -4.597794466603468244e+00
7.774663690378356140e-01 -4.614281206248751488e+00
7.779639176821182556e-01 -4.630628100488144661e+00
7.784617847384419642e-01 -4.646835214453076013e+00
7.789599704105790723e-01 -4.662902616288443269e+00
7.794584749024298098e-01 -4.678830377133407659e+00
7.799572984180281887e-01 -4.694618571102544990e+00
7.804564411615354524e-01 -4.710267275266634357e+00
7.809559033372470704e-01 -4.725776569633980628e+00
7.814556851495856327e-01 -4.741146537131332828e+00
7.819557868031078440e-01 -4.756377263585325643e+00
7.824562085024984182e-01 -4.771468837703582544e+00
7.829569504525757395e-01 -4.786421351056244333e+00
7.834580128582865344e-01 -4.801234898057229472e+00
7.839593959247117549e-01 -4.815909575945901189e+00
7.844610998570602511e-01 -4.830445484768448594e+00
7.849631248606755429e-01 -4.844842727359695900e+00
7.854654711410293810e-01 -4.859101409324622978e+00
7.859681389037279642e-01 -4.873221639020294482e+00
7.864711283545062770e-01 -4.887203527537529624e+00
7.869744396992337521e-01 -4.901047188682952083e+00
7.874780731439088299e-01 -4.914752738960797451e+00
7.879820288946643991e-01 -4.928320297555092822e+00
7.884863071577624671e-01 -4.941749986311597453e+00
7.889909081396003776e-01 -4.955041929720127136e+00
7.894958320467039270e-01 -4.968196254896596109e+00
7.900010790857336929e-01 -4.981213091565472872e+00
7.905066494634828134e-01 -4.994092572042071687e+00
7.910125433868736566e-01 -5.006834831214885817e+00
7.915187610629647041e-01 -5.019440006528245846e+00
7.920253026989438894e-01 -5.031908237964703545e+00
7.925321685021344820e-01 -5.044239668027788781e+00
7.930393586799895367e-01 -5.056434441724545259e+00
7.935468734400979995e-01 -5.068492706548427762e+00
7.940547129901784906e-01 -5.080414612461953361e+00
7.945628775380856323e-01 -5.092200311879723884e+00
7.950713672918040542e-01 -5.103849959651213908e+00
7.955801824594546101e-01 -5.115363713043915794e+00
7.960893232492880500e-01 -5.126741731726254692e+00
7.965987898696916814e-01 -5.137984177750857917e+00
7.971085825291830407e-01 -5.149091215537607624e+00
7.976187014364162220e-01 -5.160063011857022985e+00
7.981291468001755485e-01 -5.170899735813438980e+00
7.986399188293824558e-01 -5.181601558828527132e+00
7.991510177330883868e-01 -5.192168654624579993e+00
7.996624437204824520e-01 -5.202601199208181093e+00
8.001741970008838800e-01 -5.212899370853595116e+00
8.006862777837492340e-01 -5.223063350086554202e+00
8.011986862786659724e-01 -5.233093319667803556e+00
8.017114226953580003e-01 -5.242989464576964131e+00
8.022244872436834484e-01 -5.252751971996296732e+00
8.027378801336323422e-01 -5.262381031294525613e+00
8.032516015753324856e-01 -5.271876834010885027e+00
8.037656517790426891e-01 -5.281239573838981904e+00
8.042800309551595417e-01 -5.290469446610975623e+00
8.047947393142113048e-01 -5.299566650281580138e+00
8.053097770668639077e-01 -5.308531384912346773e+00
8.058251444239149519e-01 -5.317363852655793366e+00
8.063408415963005949e-01 -5.326064257739818508e+00
8.068568687950878893e-01 -5.334632806451924836e+00
8.073732262314829988e-01 -5.343069707123776269e+00
8.078899141168235376e-01 -5.351375170115542979e+00
8.084069326625858976e-01 -5.359549407800552778e+00
8.089242820803784761e-01 -5.367592634549785302e+00
8.094419625819481157e-01 -5.375505066716618430e+00
8.099599743791742190e-01 -5.383286922621453030e+00
8.104783176840749670e-01 -5.390938422536579289e+00
8.109969927088007680e-01 -5.398459788670908921e+00
8.115159996656413632e-01 -5.405851245154969398e+00
8.120353387670188328e-01 -5.413113018025748957e+00
8.125550102254945894e-01 -5.420245335211800963e+00
8.130750142537629399e-01 -5.427248426518223035e+00
8.135953510646563025e-01 -5.434122523611846667e+00
8.141160208711439861e-01 -5.440867860006401102e+00
8.146370238863293034e-01 -5.447484671047713611e+00
8.151583603234522357e-01 -5.453973193899043892e+00
8.156800303958908760e-01 -5.460333667526447776e+00
8.162020343171598746e-01 -5.466566332684173801e+00
8.167243723009082190e-01 -5.472671431900102412e+00
8.172470445609242296e-01 -5.478649209461329050e+00
8.177700513111307856e-01 -5.484499911399691285e+00
8.182933927655900996e-01 -5.490223785477460261e+00
8.188170691384984989e-01 -5.495821081172977074e+00
8.193410806441925320e-01 -5.501292049666471229e+00
8.198654274971427514e-01 -5.506636943825803598e+00
8.203901099119601525e-01 -5.511856018192391460e+00
8.209151281033897352e-01 -5.516949528967066918e+00
8.214404822863173861e-01 -5.521917733996119182e+00
8.219661726757631071e-01 -5.526760892757261345e+00
8.224921994868878983e-01 -5.531479266345778356e+00
8.230185629349868748e-01 -5.536073117460608373e+00
8.235452632354964830e-01 -5.540542710390602643e+00
8.240723006039879506e-01 -5.544888311000722325e+00
8.245996752561731702e-01 -5.549110186718393400e+00
8.251273874078992598e-01 -5.553208606519825175e+00
8.256554372751545579e-01 -5.557183840916474438e+00
8.261838250740626277e-01 -5.561036161941467881e+00
8.267125510208880312e-01 -5.564765843136171952e+00
8.272416153320312215e-01 -5.568373159536736949e+00
8.277710182240328729e-01 -5.571858387660758360e+00
8.283007599135726595e-01 -5.575221805493956850e+00
8.288308406174663689e-01 -5.578463692476900881e+00
8.293612605526720083e-01 -5.581584329491838581e+00
8.298920199362825878e-01 -5.584583998849504738e+00
8.304231189855340034e-01 -5.587462984276065470e+00
8.309545579177974872e-01 -5.590221570900031800e+00
8.314863369505868240e-01 -5.592860045239306466e+00
8.320184563015515788e-01 -5.595378695188211182e+00
8.325509161884839804e-01 -5.597777810004630261e+00
8.330837168293123707e-01 -5.600057680297148011e+00
8.336168584421077554e-01 -5.602218598012298045e+00
8.341503412450775867e-01 -5.604260856421805492e+00
8.346841654565720914e-01 -5.606184750109934001e+00
8.352183312950777205e-01 -5.607990574960840746e+00
8.357528389792246992e-01 -5.609678628146025581e+00
8.362876887277792548e-01 -5.611249208111787290e+00
8.368228807596511665e-01 -5.612702614566773995e+00
8.373584152938869929e-01 -5.614039148469549545e+00
8.378942925496767336e-01 -5.615259112016239840e+00
8.384305127463473895e-01 -5.616362808628205805e+00
8.389670761033696245e-01 -5.617350542939790081e+00
8.395039828403511040e-01 -5.618222620786092136e+00
8.400412331770429342e-01 -5.618979349190817096e+00
8.405788273333364424e-01 -5.619621036354155663e+00
8.411167655292612899e-01 -5.620147991640724427e+00
8.416550479849912447e-01 -5.620560525567555921e+00
8.421936749208377426e-01 -5.620858949792135739e+00
8.427326465572565484e-01 -5.621043577100494737e+00
8.432719631148412054e-01 -5.621114721395343850e+00
8.438116248143296971e-01 -5.621072697684264874e+00
8.443516318765977857e-01 -5.620917822067951874e+00
8.448919845226660064e-01 -5.620650411728491669e+00
8.454326829736932281e-01 -5.620270784917710039e+00
8.459737274509830929e-01 -5.619779260945549915e+00
8.465151181759772436e-01 -5.619176160168517065e+00
8.470568553702626513e-01 -5.618461803978151536e+00
8.475989392555649538e-01 -5.617636514789575486e+00
8.481413700537545619e-01 -5.616700616030063209e+00
8.486841479868405536e-01 -5.615654432127683116e+00
8.492272732769778898e-01 -5.614498288499964573e+00
8.497707461464599765e-01 -5.613232511542640246e+00
8.503145668177259919e-01 -5.611857428618405308e+00
8.508587355133540031e-01 -5.610373368045758369e+00
8.514032524560679605e-01 -5.608780659087856613e+00
8.519481178687309253e-01 -5.607079631941451758e+00
8.524933319743511762e-01 -5.605270617725843785e+00
8.530388949960795442e-01 -5.603353948471898605e+00
8.535848071572073037e-01 -5.601329957111121693e+00
8.541310686811722785e-01 -5.599198977464744154e+00
8.546776797915510704e-01 -5.596961344232910029e+00
8.552246407120677185e-01 -5.594617392983844084e+00
8.557719516665852622e-01 -5.592167460143140367e+00
8.563196128791139561e-01 -5.589611882983020585e+00
8.568676245738036101e-01 -5.586950999611713264e+00
8.574159869749512497e-01 -5.584185148962812484e+00
8.579647003069936773e-01 -5.581314670784744969e+00
8.585137647945149109e-01 -5.578339905630219420e+00
8.590631806622395228e-01 -5.575261194845787749e+00
8.596129481350386348e-01 -5.572078880561392999e+00
8.601630674379246999e-01 -5.568793305680013184e+00
8.607135387960569428e-01 -5.565404813867298017e+00
8.612643624347355864e-01 -5.561913749541321117e+00
8.618155385794085133e-01 -5.558320457862286901e+00
8.623670674556639382e-01 -5.554625284722391143e+00
8.629189492892386237e-01 -5.550828576735606035e+00
8.634711843060098868e-01 -5.546930681227631332e+00
8.640237727320031480e-01 -5.542931946225782447e+00
8.645767147933849373e-01 -5.538832720449017089e+00
8.651300107164691111e-01 -5.534633353297924607e+00
8.656836607277148543e-01 -5.530334194844806817e+00
8.662376650537230161e-01 -5.525935595823829871e+00
8.667920239212428823e-01 -5.521437907621122854e+00
8.673467375571662918e-01 -5.516841482265038010e+00
8.679018061885326318e-01 -5.512146672416357696e+00
8.684572300425238423e-01 -5.507353831358625662e+00
8.690130093464706329e-01 -5.502463312988433053e+00
8.695691443278453781e-01 -5.497475471805862490e+00
8.701256352142696660e-01 -5.492390662904842458e+00
8.706824822335076375e-01 -5.487209241963677542e+00
8.712396856134720924e-01 -5.481931565235503179e+00
8.717972455822188271e-01 -5.476557989538886062e+00
8.723551623679522971e-01 -5.471088872248380142e+00
8.729134361990200652e-01 -5.465524571285208744e+00
8.734720673039193528e-01 -5.459865445107888959e+00
8.740310559112899336e-01 -5.454111852703026564e+00
8.745904022499211283e-01 -5.448264153576015012e+00
8.751501065487456987e-01 -5.442322707741904075e+00
8.757101690368463975e-01 -5.436287875716191209e+00
8.762705899434485302e-01 -5.430160018505788777e+00
8.768313694979279482e-01 -5.423939497599881143e+00
8.773925079298039442e-01 -5.417626674960978050e+00
8.779540054687450246e-01 -5.411221913015870300e+00
8.785158623445669113e-01 -5.404725574646720432e+00
8.790780787872306545e-01 -5.398138023182180945e+00
8.796406550268439650e-01 -5.391459622388531159e+00
8.802035912936644335e-01 -5.384690736460827409e+00
8.807668878180962002e-01 -5.377831730014162481e+00
8.813305448306885115e-01 -5.370882968074960573e+00
8.818945625621420481e-01 -5.363844816072207422e+00
8.824589412433009317e-01 -5.356717639828902477e+00
8.830236811051612733e-01 -5.349501805553338762e+00
8.835887823788627360e-01 -5.342197679830650969e+00
