# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.972164081499919730e+00 1.040307888772529443e+00
1.973426190838832417e+00 1.029058639142435227e+00
1.974689107879293859e+00 1.017805138014945987e+00
1.975952833138204578e+00 1.006547555546577488e+00
1.977217367132791059e+00 9.952860616881833433e-01
1.978482710380610854e+00 9.840208261828359282e-01
1.979748863399557246e+00 9.727520185637686945e-01
1.981015826707854588e+00 9.614798081523651119e-01
1.982283600824053194e+00 9.502043640561751436e-01
1.983552186267042661e+00 9.389258551667813979e-01
1.984821583556037439e+00 9.276444501579091950e-01
1.986091793210591261e+00 9.163603174832920528e-01
1.987362815750583156e+00 9.050736253747994065e-01
1.988634651696232991e+00 8.937845418402987629e-01
1.989907301568084597e+00 8.824932346618326040e-01
1.991180765887023751e+00 8.711998713934760996e-01
1.992455045174261530e+00 8.599046193595135668e-01
1.993730139951348068e+00 8.486076456523458100e-01
1.995006050740167902e+00 8.373091171305998559e-01
1.996282778062934860e+00 8.260092004172111535e-01
1.997560322442197389e+00 8.147080618974352761e-01
1.998838684400842558e+00 8.034058677168823825e-01
2.000117864462091610e+00 7.921027837796413840e-01
2.001397863149497081e+00 7.807989757463730252e-01
2.002678680986945903e+00 7.694946090323901977e-01
2.003960318498664517e+00 7.581898488056876273e-01
2.005242776209216427e+00 7.468848599850916870e-01
2.006526054643493318e+00 7.355798072384431840e-01
2.007810154326726160e+00 7.242748549806091729e-01
2.009095075784484763e+00 7.129701673716368759e-01
2.010380819542674669e+00 7.016659083148953924e-01
2.011667386127533597e+00 6.903622414552638142e-01
2.012954776065641660e+00 6.790593301771901125e-01
2.014242989883910262e+00 6.677573376029375396e-01
2.015532028109595419e+00 6.564564265906431828e-01
2.016821891270281331e+00 6.451567597326341996e-01
2.018112579893899028e+00 6.338584993534505108e-01
2.019404094508709946e+00 6.225618075081569280e-01
2.020696435643319688e+00 6.112668459804476706e-01
2.021989603826665594e+00 5.999737762809344011e-01
2.023283599588028725e+00 5.886827596452698375e-01
2.024578423457030318e+00 5.773939570323882720e-01
2.025874075963624232e+00 5.661075291228017115e-01
2.027170557638105830e+00 5.548236363167609042e-01
2.028467869011111979e+00 5.435424387324847562e-01
2.029766010613619720e+00 5.322640962044390411e-01
2.031064982976943156e+00 5.209887682816037868e-01
2.032364786632734344e+00 5.097166142257478771e-01
2.033665422112991283e+00 4.984477930096142817e-01
2.034966889950051261e+00 4.871824633152686546e-01
2.036269190676588625e+00 4.759207835324128499e-01
2.037572324825618786e+00 4.646629117566279943e-01
2.038876292930502210e+00 4.534090057876643542e-01
2.040181095524940424e+00 4.421592231277620688e-01
2.041486733142971133e+00 4.309137209800383284e-01
2.042793206318981536e+00 4.196726562466832622e-01
2.044100515587691902e+00 4.084361855274404318e-01
2.045408661484174218e+00 3.972044651177826791e-01
2.046717644543833536e+00 3.859776510074240385e-01
2.048027465302426631e+00 3.747558988785302803e-01
2.049338124296044672e+00 3.635393641042111157e-01
2.050649622061129662e+00 3.523282017467658234e-01
2.051961959134459335e+00 3.411225665561867237e-01
2.053275136053162697e+00 3.299226129684166287e-01
2.054589153354704045e+00 3.187284951038907854e-01
2.055904011576901169e+00 3.075403667657555795e-01
2.057219711257906258e+00 2.963583814384839754e-01
2.058536252936223221e+00 2.851826922861100955e-01
2.059853637150699690e+00 2.740134521507470722e-01
2.061171864440524359e+00 2.628508135510311261e-01
2.062490935345231424e+00 2.516949286805350017e-01
2.063810850404703690e+00 2.405459494061847059e-01
2.065131610159170350e+00 2.294040272667424163e-01
2.066453215149201217e+00 2.182693134713165062e-01
2.067775665915712935e+00 2.071419588977784498e-01
2.069098962999971647e+00 1.960221140912263849e-01
2.070423106943590330e+00 1.849099292625028534e-01
2.071748098288523021e+00 1.738055542867198988e-01
2.073073937577077697e+00 1.627091387016765811e-01
2.074400625351901617e+00 1.516208317064767774e-01
2.075728162155997758e+00 1.405407821599235774e-01
2.077056548532707492e+00 1.294691385791871818e-01
2.078385785025729682e+00 1.184060491381765529e-01
2.079715872179101588e+00 1.073516616662418127e-01
2.081046810537217517e+00 9.630612364658076852e-02
2.082378600644811506e+00 8.526958221492202117e-02
2.083711243046974193e+00 7.424218415797034787e-02
2.085044738289138611e+00 6.322407591208205335e-02
2.086379086917092618e+00 5.221540356176047892e-02
2.087714289476966467e+00 4.121631283833144394e-02
2.089050346515246570e+00 3.022694911843524374e-02
2.090387258578767504e+00 1.924745742269084320e-02
2.091725026214710681e+00 8.277982414340830444e-03
2.093063649970607898e+00 -2.681331602194935750e-03
2.094403130394345336e+00 -1.363034068268538165e-02
2.095743468034159118e+00 -2.456890124444656084e-02
2.097084663438632646e+00 -3.549687006765057246e-02
2.098426717156700594e+00 -4.641410429672931243e-02
2.099769629737652465e+00 -5.732046144173226498e-02
2.101113401731129482e+00 -6.821579937963112572e-02
2.102458033687119254e+00 -7.909997635561691331e-02
2.103803526155968218e+00 -8.997285098450251428e-02
2.105149879688367864e+00 -1.008342822519287391e-01
2.106497094835369843e+00 -1.116841295157853103e-01
2.107845172148370416e+00 -1.225222525073863949e-01
2.109194112179126446e+00 -1.333485113328796712e-01
2.110543915479740296e+00 -1.441627664744029313e-01
2.111894582602676262e+00 -1.549648787914961190e-01
2.113246114100742368e+00 -1.657547095222089428e-01
2.114598510527110342e+00 -1.765321202845158699e-01
2.115951772435296974e+00 -1.872969730774274588e-01
2.117305900379181427e+00 -1.980491302823594313e-01
2.118660894912988368e+00 -2.087884546642251038e-01
2.120016756591305285e+00 -2.195148093728187533e-01
2.121373485969073602e+00 -2.302280579439337227e-01
2.122731083601584690e+00 -2.409280643005623501e-01
2.124089550044486518e+00 -2.516146927541443312e-01
2.125448885853786329e+00 -2.622878080057731154e-01
2.126809091585847966e+00 -2.729472751473729919e-01
2.128170167797386103e+00 -2.835929596628309346e-01
2.129532115045472018e+00 -2.942247274291991399e-01
2.130894933887537590e+00 -3.048424447179038377e-01
2.132258624881372189e+00 -3.154459781958728892e-01
2.133623188585117347e+00 -3.260351949266409033e-01
2.134988625557271646e+00 -3.366099623715207989e-01
2.136354936356695156e+00 -3.471701483907851382e-01
2.137722121542605880e+00 -3.577156212447483719e-01
2.139090181674573543e+00 -3.682462495948417569e-01
2.140459117312535131e+00 -3.787619025048447052e-01
2.141828929016775351e+00 -3.892624494418310821e-01
2.143199617347948394e+00 -3.997477602774361927e-01
2.144571182867056169e+00 -4.102177052887659991e-01
2.145943626135470961e+00 -4.206721551596666053e-01
2.147316947714914104e+00 -4.311109809816040528e-01
2.148691148167474640e+00 -4.415340542548998881e-01
2.150066228055593776e+00 -4.519412468896504276e-01
2.151442187942078199e+00 -4.623324312068777808e-01
2.152819028390096534e+00 -4.727074799395496463e-01
2.154196749963170454e+00 -4.830662662335308832e-01
2.155575353225184898e+00 -4.934086636487073352e-01
2.156954838740389846e+00 -5.037345461599973540e-01
2.158335207073394546e+00 -5.140437881583198587e-01
2.159716458789166627e+00 -5.243362644516051940e-01
2.161098594453034760e+00 -5.346118502657843941e-01
2.162481614630694438e+00 -5.448704212458412854e-01
2.163865519888203082e+00 -5.551118534567470730e-01
2.165250310791974719e+00 -5.653360233843870430e-01
2.166635987908787531e+00 -5.755428079365869642e-01
2.168022551805785625e+00 -5.857320844440776497e-01
2.169410003050476377e+00 -5.959037306614345386e-01
2.170798342210724652e+00 -6.060576247679605455e-01
2.172187569854765687e+00 -6.161936453687202331e-01
2.173577686551191324e+00 -6.263116714953680386e-01
2.174968692868965103e+00 -6.364115826071814475e-01
2.176360589377406285e+00 -6.464932585918429231e-01
2.177753376646207162e+00 -6.565565797664747461e-01
2.179147055245415299e+00 -6.666014268784031804e-01
2.180541625745453516e+00 -6.766276811061981977e-01
2.181937088717098128e+00 -6.866352240603921242e-01
2.183333444731500261e+00 -6.966239377845034886e-01
2.184730694360174308e+00 -7.065937047558242812e-01
2.186128838174997480e+00 -7.165444078862690525e-01
2.187527876748212474e+00 -7.264759305232513231e-01
2.188927810652432360e+00 -7.363881564505553312e-01
2.190328640460636578e+00 -7.462809698891457177e-01
2.191730366746166947e+00 -7.561542554979691078e-01
2.193132990082732992e+00 -7.660078983748039860e-01
2.194536511044415050e+00 -7.758417840571019131e-01
2.195940930205660280e+00 -7.856557985227677898e-01
2.197346248141280434e+00 -7.954498281909313517e-01
2.198752465426454084e+00 -8.052237599227636267e-01
2.200159582636733280e+00 -8.149774810223052723e-01
2.201567600348036891e+00 -8.247108792371823371e-01
2.202976519136646605e+00 -8.344238427593664298e-01
2.204386339579222032e+00 -8.441162602260274817e-01
2.205797062252783380e+00 -8.537880207201636873e-01
2.207208687734727448e+00 -8.634390137714738067e-01
2.208621216602812520e+00 -8.730691293569688982e-01
2.210034649435175691e+00 -8.826782579018457309e-01
2.211448986810315542e+00 -8.922662902800712059e-01
2.212864229307108133e+00 -9.018331178152235728e-01
2.214280377504792785e+00 -9.113786322810926155e-01
2.215697431982987631e+00 -9.209027259024891165e-01
2.217115393321672734e+00 -9.304052913558337190e-01
2.218534262101209631e+00 -9.398862217699543997e-01
2.219954038902319127e+00 -9.493454107266454667e-01
2.221374724306103943e+00 -9.587827522614651432e-01
2.222796318894036727e+00 -9.681981408643299813e-01
2.224218823247958721e+00 -9.775914714801665628e-01
2.225642237950081981e+00 -9.869626395095698612e-01
2.227066563582997372e+00 -9.963115408095023495e-01
2.228491800729667904e+00 -1.005638071693887969e+00
2.229917949973424740e+00 -1.014942128934199994e+00
2.231345011897973407e+00 -1.024223609760137821e+00
2.232772987087396466e+00 -1.033482411860251249e+00
2.234201876126150399e+00 -1.042718433382526122e+00
2.235631679599059396e+00 -1.051931572934941661e+00
2.237062398091331339e+00 -1.061121729586169904e+00
2.238494032188537819e+00 -1.070288802866027122e+00
2.239926582476636341e+00 -1.079432692766186141e+00
2.241360049541948563e+00 -1.088553299740626201e+00
2.242794433971182499e+00 -1.097650524706317965e+00
2.244229736351410320e+00 -1.106724269043644071e+00
2.245665957270090107e+00 -1.115774434597097020e+00
2.247103097315047204e+00 -1.124800923675673747e+00
2.248541157074491093e+00 -1.133803639053544643e+00
2.249980137136998959e+00 -1.142782483970464558e+00
2.251420038091535236e+00 -1.151737362132409848e+00
2.252860860527429843e+00 -1.160668177711960070e+00
2.254302605034398166e+00 -1.169574835348933695e+00
2.255745272202532625e+00 -1.178457240150816432e+00
2.257188862622298675e+00 -1.187315297693247285e+00
2.258633376884538801e+00 -1.196148914020509713e+00
2.260078815580480516e+00 -1.204957995646064983e+00
2.261525179301727473e+00 -1.213742449552967617e+00
2.262972468640258139e+00 -1.222502183194322356e+00
2.264420684188429345e+00 -1.231237104493748014e+00
2.265869826538982945e+00 -1.239947121845881739e+00
2.267319896285037828e+00 -1.248632144116764930e+00
2.268770894020088136e+00 -1.257292080644257348e+00
2.270222820338015701e+00 -1.265926841238558920e+00
2.271675675833072727e+00 -1.274536336182507501e+00
2.273129461099901771e+00 -1.283120476232114227e+00
2.274584176733516649e+00 -1.291679172616872817e+00
2.276039823329321532e+00 -1.300212337040242971e+00
2.277496401483090516e+00 -1.308719881679946129e+00
2.278953911790991160e+00 -1.317201719188475284e+00
2.280412354849560064e+00 -1.325657762693336350e+00
2.281871731255727731e+00 -1.334087925797561081e+00
2.283332041606795482e+00 -1.342492122579931779e+00
2.284793286500458098e+00 -1.350870267595480234e+00
2.286255466534780290e+00 -1.359222275875699326e+00
2.287718582308220228e+00 -1.367548062929012431e+00
2.289182634419616669e+00 -1.375847544741046535e+00
2.290647623468187621e+00 -1.384120637774944429e+00
2.292113550053534787e+00 -1.392367258971721311e+00
2.293580414775648002e+00 -1.400587325750606293e+00
2.295048218234900794e+00 -1.408780756009313961e+00
2.296516961032047277e+00 -1.416947468124337028e+00
2.297986643768225257e+00 -1.425087380951262084e+00
2.299457267044961561e+00 -1.433200413825082897e+00
2.300928831464168045e+00 -1.441286486560458879e+00
2.302401337628138034e+00 -1.449345519451969322e+00
2.303874786139549879e+00 -1.457377433274405609e+00
2.305349177601471400e+00 -1.465382149283052327e+00
2.306824512617358103e+00 -1.473359589213934173e+00
2.308300791791042528e+00 -1.481309675284001592e+00
2.309778015726755118e+00 -1.489232330191491371e+00
2.311256185029101573e+00 -1.497127477116029670e+00
2.312735300303085939e+00 -1.504995039718989958e+00
2.314215362154088851e+00 -1.512834942143599148e+00
2.315696371187887515e+00 -1.520647109015243581e+00
2.317178328010637944e+00 -1.528431465441600690e+00
2.318661233228894059e+00 -1.536187937012930549e+00
2.320145087449587251e+00 -1.543916449802157365e+00
2.321629891280045044e+00 -1.551616930365170788e+00
2.323115645327983980e+00 -1.559289305740946041e+00
2.324602350201504741e+00 -1.566933503451714227e+00
2.326090006509095254e+00 -1.574549451503135078e+00
2.327578614859640904e+00 -1.582137078384507900e+00
2.329068175862414325e+00 -1.589696313068877931e+00
2.330558690127074062e+00 -1.597227085013180892e+00
2.332050158263668571e+00 -1.604729324158389536e+00
2.333542580882641992e+00 -1.612202960929697282e+00
2.335035958594829264e+00 -1.619647926236601476e+00
2.336530292011449461e+00 -1.627064151473006648e+00
2.338025581744116010e+00 -1.634451568517383269e+00
2.339521828404836246e+00 -1.641810109732873224e+00
2.341019032606009187e+00 -1.649139707967383073e+00
2.342517194960420213e+00 -1.656440296553649771e+00
2.344016316081254825e+00 -1.663711809309400103e+00
2.345516396582081775e+00 -1.670954180537351119e+00
2.347017437076873048e+00 -1.678167345025380675e+00
2.348519438179982988e+00 -1.685351238046493005e+00
2.350022400506167841e+00 -1.692505795358986820e+00
2.351526324670569323e+00 -1.699630953206419326e+00
2.353031211288732383e+00 -1.706726648317752115e+00
2.354537060976585217e+00 -1.713792817907291433e+00
2.356043874350460143e+00 -1.720829399674834059e+00
2.357551652027074063e+00 -1.727836331805595149e+00
2.359060394623549328e+00 -1.734813552970340567e+00
2.360570102757392430e+00 -1.741761002325302954e+00
2.362080777046512647e+00 -1.748678619512274324e+00
2.363592418109214499e+00 -1.755566344658589628e+00
2.365105026564194191e+00 -1.762424118377097004e+00
2.366618603030542722e+00 -1.769251881766169765e+00
2.368133148127752996e+00 -1.776049576409733488e+00
2.369648662475713152e+00 -1.782817144377206731e+00
2.371165146694705239e+00 -1.789554528223468388e+00
2.372682601405406544e+00 -1.796261670988844594e+00
2.374201027228897143e+00 -1.802938516199090735e+00
2.375720424786653684e+00 -1.809585007865328832e+00
2.377240794700544502e+00 -1.816201090483969383e+00
2.378762137592845605e+00 -1.822786709036732011e+00
2.380284454086219803e+00 -1.829341808990487150e+00
2.381807744803740245e+00 -1.835866336297284906e+00
2.383332010368867770e+00 -1.842360237394197187e+00
2.384857251405472223e+00 -1.848823459203312591e+00
2.386383468537813357e+00 -1.855255949131578319e+00
2.387910662390559047e+00 -1.861657655070779516e+00
2.389438833588769295e+00 -1.868028525397370965e+00
2.390967982757911781e+00 -1.874368508972442893e+00
2.392498110523845423e+00 -1.880677555141541113e+00
2.394029217512839924e+00 -1.886955613734620174e+00
2.395561304351554899e+00 -1.893202635065851958e+00
2.397094371667059853e+00 -1.899418569933558398e+00
2.398628420086823976e+00 -1.905603369620048504e+00
2.400163450238714358e+00 -1.911756985891470473e+00
2.401699462750999547e+00 -1.917879370997669364e+00
2.403236458252354879e+00 -1.923970477672060531e+00
2.404774437371858031e+00 -1.930030259131453541e+00
2.406313400738984587e+00 -1.936058669075871874e+00
2.407853348983612030e+00 -1.942055661688391499e+00
2.409394282736027293e+00 -1.948021191635000759e+00
2.410936202626920100e+00 -1.953955214064383439e+00
2.412479109287376300e+00 -1.959857684607714701e+00
