# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.181730287627934306e-01 -5.428711501763471503e+00
7.186326319444256150e-01 -5.440017879075148777e+00
7.190925292544581016e-01 -5.450962641263632946e+00
7.195527208811232089e-01 -5.462221456420617294e+00
7.200132070127707173e-01 -5.473204444101321009e+00
7.204739878378741968e-01 -5.483834236032669729e+00
7.209350635450243461e-01 -5.494041086437457366e+00
7.213964343229354315e-01 -5.503886543247811680e+00
7.218581003604419566e-01 -5.514048837714835116e+00
7.223200618464973299e-01 -5.523938882034643783e+00
7.227823189701787499e-01 -5.533478301547237521e+00
7.232448719206815424e-01 -5.542598485678961850e+00
7.237077208873247125e-01 -5.551357758356327388e+00
7.241708660595461700e-01 -5.560436555013078319e+00
7.246343076269073924e-01 -5.569246569546239201e+00
7.250980457790883182e-01 -5.577709360363071411e+00
7.255620807058935640e-01 -5.585756360173444790e+00
7.260264125972458737e-01 -5.593443164752086361e+00
7.264910416431926699e-01 -5.601451941182701511e+00
7.269559680338999463e-01 -5.609195597061644278e+00
7.274211919596584863e-01 -5.616595430770761510e+00
7.278867136108778668e-01 -5.623584027080750225e+00
7.283525331780922318e-01 -5.630211796211741948e+00
7.288186508519551854e-01 -5.637164610428331279e+00
7.292850668232450095e-01 -5.643856332145936960e+00
7.297517812828590023e-01 -5.650207301677007798e+00
7.302187944218195836e-01 -5.656150754888123799e+00
7.306861064312688558e-01 -5.661735947304777028e+00
7.311537175024739321e-01 -5.667647533579684982e+00
7.316216278268211637e-01 -5.673301934244888045e+00
7.320898375958219129e-01 -5.678619175484321602e+00
7.325583470011101106e-01 -5.683533266032411824e+00
7.330271562344399250e-01 -5.688090369695316895e+00
7.334962654876913124e-01 -5.692975842588893443e+00
7.339656749528640223e-01 -5.697608310469464143e+00
7.344353848220835923e-01 -5.701907349560265459e+00
7.349053952875956863e-01 -5.705807744214306254e+00
7.353757065417717564e-01 -5.709352688669212306e+00
7.358463187771037139e-01 -5.713227698489738771e+00
7.363172321862092584e-01 -5.716853878563028069e+00
7.367884469618265486e-01 -5.720150627411950239e+00
7.372599632968203087e-01 -5.723053405882043698e+00
7.377317813841751670e-01 -5.725602422822544391e+00
7.382039014170028723e-01 -5.728483089585939325e+00
7.386763235885351886e-01 -5.731119331037753284e+00
7.391490480921308892e-01 -5.733429998715811493e+00
7.396220751212693179e-01 -5.735351738277200795e+00
7.400954048695569387e-01 -5.736921595472256996e+00
7.405690375307205642e-01 -5.738824359312781453e+00
7.410429732986145712e-01 -5.740487302510508094e+00
7.415172123672140181e-01 -5.741828572769422934e+00
7.419917549306213056e-01 -5.742786308217906921e+00
7.424666011830598489e-01 -5.743394026750188175e+00
7.429417513188798505e-01 -5.744335694462465725e+00
7.434172055325556361e-01 -5.745042749528309400e+00
7.438929640186839887e-01 -5.745430998540133061e+00
7.443690269719890340e-01 -5.745442919779685909e+00
7.448453945873165782e-01 -5.745101550855219230e+00
7.453220670596402142e-01 -5.745111778469992991e+00
7.457990445840549931e-01 -5.744869869573298260e+00
7.462763273557843080e-01 -5.744326994369998829e+00
7.467539155701730103e-01 -5.743407382307905706e+00
7.472318094226945151e-01 -5.742143680988410104e+00
7.477100091089435852e-01 -5.741216610932187159e+00
7.481885148246438799e-01 -5.740061675274768405e+00
7.486673267656408504e-01 -5.738600598167664657e+00
7.491464451279084003e-01 -5.736770196265238653e+00
7.496258701075431130e-01 -5.734597863406218465e+00
7.501056019007695808e-01 -5.732762543735443472e+00
7.505856407039352973e-01 -5.730704527638508239e+00
7.510659867135164314e-01 -5.728344570750262932e+00
7.515466401261118312e-01 -5.725621240111027355e+00
7.520276011384489090e-01 -5.722558606451011443e+00
7.525088699473784226e-01 -5.719833343628311972e+00
7.529904467498798049e-01 -5.716890448588802798e+00
7.534723317430556122e-01 -5.713650081693973704e+00
7.539545251241367430e-01 -5.710052221242039039e+00
7.544370270904804388e-01 -5.706118035781539533e+00
7.549198378395687303e-01 -5.702521342597236753e+00
7.554029575690099918e-01 -5.698711970496018075e+00
7.558863864765403839e-01 -5.694609943288146958e+00
7.563701247600228550e-01 -5.690156340954973579e+00
7.568541726174445872e-01 -5.685369419813953940e+00
7.573385302469226588e-01 -5.680920153366123770e+00
7.578231978466977159e-01 -5.676263155861591692e+00
7.583081756151403008e-01 -5.671318325186739173e+00
7.587934637507450786e-01 -5.666027677135705432e+00
7.592790624521366105e-01 -5.660407215824669436e+00
7.597649719180634698e-01 -5.655124397493217714e+00
7.602511923474045696e-01 -5.649638341948056919e+00
7.607377239391631685e-01 -5.643869714835825668e+00
7.612245668924726427e-01 -5.637761648994197294e+00
7.617117214065910469e-01 -5.631326950988759350e+00
7.621991876809067756e-01 -5.625229304285447540e+00
7.626869659149329017e-01 -5.618933799122781458e+00
7.631750563083131711e-01 -5.612360872300361514e+00
7.636634590608162299e-01 -5.605454314921892944e+00
7.641521743723411753e-01 -5.598224801104033865e+00
7.646412024429124488e-01 -5.591332105482553771e+00
7.651305434726852761e-01 -5.584246871304346271e+00
7.656201976619401162e-01 -5.576888175275928283e+00
7.661101652110884341e-01 -5.569202901095696490e+00
7.666004463206670394e-01 -5.561198313580564268e+00
7.670910411913433036e-01 -5.553529730393107045e+00
7.675819500239133841e-01 -5.545673076674164648e+00
7.680731730192987827e-01 -5.537549626070175535e+00
7.685647103785535617e-01 -5.529104922730491367e+00
7.690565623028567943e-01 -5.520344908708402443e+00
7.695487289935197817e-01 -5.511920181465135293e+00
7.700412106519791688e-01 -5.503312310496074389e+00
7.705340074798039396e-01 -5.494442881516437893e+00
7.710271196786888659e-01 -5.485258784130760290e+00
7.715205474504606142e-01 -5.475763255258858209e+00
7.720142909970725276e-01 -5.466601982765300072e+00
7.725083505206097323e-01 -5.457262212873968288e+00
7.730027262232838092e-01 -5.447667085985928637e+00
7.734974183074388998e-01 -5.437763418250980862e+00
7.739924269755453778e-01 -5.427552320882429449e+00
7.744877524302065108e-01 -5.417674279758807998e+00
7.749833948741517986e-01 -5.407623211668745711e+00
7.754793545102438568e-01 -5.397321495184664641e+00
7.759756315414718664e-01 -5.386717991301040342e+00
7.764722261709582352e-01 -5.375811155650245254e+00
7.769691386019520474e-01 -5.365236491178162481e+00
7.774663690378356140e-01 -5.354493542484043189e+00
7.779639176821182556e-01 -5.343505514356038155e+00
7.784617847384419642e-01 -5.332222131864619463e+00
7.789599704105790723e-01 -5.320640096893300530e+00
7.794584749024298098e-01 -5.309388229442486562e+00
7.799572984180281887e-01 -5.297973339102359347e+00
7.804564411615354524e-01 -5.286319005830081075e+00
7.809559033372470704e-01 -5.274375795683042156e+00
7.814556851495856327e-01 -5.262138490998080620e+00
7.819557868031078440e-01 -5.250229612652208111e+00
7.824562085024984182e-01 -5.238162562042067982e+00
7.829569504525757395e-01 -5.225862062463072277e+00
7.834580128582865344e-01 -5.213278918959241892e+00
7.839593959247117549e-01 -5.200406480862159952e+00
7.844610998570602511e-01 -5.187860597420545616e+00
7.849631248606755429e-01 -5.175161363813869819e+00
7.854654711410293810e-01 -5.162234741028390417e+00
7.859681389037279642e-01 -5.149031522807522521e+00
7.864711283545062770e-01 -5.135544159082202853e+00
7.869744396992337521e-01 -5.122381387895874383e+00
7.874780731439088299e-01 -5.109068996268068652e+00
7.879820288946643991e-01 -5.095537933577636736e+00
7.884863071577624671e-01 -5.081732419330880823e+00
7.889909081396003776e-01 -5.067644344637589171e+00
7.894958320467039270e-01 -5.053892433872105627e+00
7.900010790857336929e-01 -5.039990946074870415e+00
7.905066494634828134e-01 -5.025868248289787843e+00
7.910125433868736566e-01 -5.011487673853928904e+00
7.915187610629647041e-01 -4.996829773461442414e+00
7.920253026989438894e-01 -4.982492194656991558e+00
7.925321685021344820e-01 -4.968017917432719699e+00
7.930393586799895367e-01 -4.953330240649908234e+00
7.935468734400979995e-01 -4.938389245378489001e+00
7.940547129901784906e-01 -4.923176896741180641e+00
7.945628775380856323e-01 -4.908282143677904941e+00
7.950713672918040542e-01 -4.893255322154955067e+00
7.955801824594546101e-01 -4.878021321989677972e+00
7.960893232492880500e-01 -4.862540440925815943e+00
7.965987898696916814e-01 -4.846793407362254946e+00
7.971085825291830407e-01 -4.831361397420506520e+00
7.976187014364162220e-01 -4.815801980810080707e+00
7.981291468001755485e-01 -4.800041572412209412e+00
7.986399188293824558e-01 -4.784040534813266632e+00
7.991510177330883868e-01 -4.767778770949979261e+00
7.996624437204824520e-01 -4.751829224105792449e+00
8.001741970008838800e-01 -4.735756956647071192e+00
8.006862777837492340e-01 -4.719489682838409195e+00
8.011986862786659724e-01 -4.702988332971205665e+00
8.017114226953580003e-01 -4.686231741824433250e+00
8.022244872436834484e-01 -4.669784262312209222e+00
8.027378801336323422e-01 -4.653219031645194015e+00
8.032516015753324856e-01 -4.636464438755051987e+00
8.037656517790426891e-01 -4.619482584482738297e+00
8.042800309551595417e-01 -4.602250810427195304e+00
8.047947393142113048e-01 -4.585325100540277532e+00
8.053097770668639077e-01 -4.568286490530364397e+00
8.058251444239149519e-01 -4.551064255790731927e+00
8.063408415963005949e-01 -4.533621493125174595e+00
8.068568687950878893e-01 -4.515934185920885469e+00
8.073732262314829988e-01 -4.498549795007848573e+00
8.078899141168235376e-01 -4.481057276842017600e+00
8.084069326625858976e-01 -4.463386881310865029e+00
8.089242820803784761e-01 -4.445502664888335786e+00
8.094419625819481157e-01 -4.427379553257246414e+00
8.099599743791742190e-01 -4.409555793566049431e+00
8.104783176840749670e-01 -4.391628708932052483e+00
8.109969927088007680e-01 -4.373529586479117270e+00
8.115159996656413632e-01 -4.355223167742058976e+00
8.120353387670188328e-01 -4.336683697220022005e+00
8.125550102254945894e-01 -4.318439873142741803e+00
8.130750142537629399e-01 -4.300097404558376191e+00
8.135953510646563025e-01 -4.281588623020459394e+00
8.141160208711439861e-01 -4.262879478135022104e+00
8.146370238863293034e-01 -4.243942816589214573e+00
8.151583603234522357e-01 -4.225298019566315233e+00
8.156800303958908760e-01 -4.206559595595811274e+00
8.162020343171598746e-01 -4.187659981102545004e+00
8.167243723009082190e-01 -4.168568088110996328e+00
8.172470445609242296e-01 -4.149252432039509664e+00
8.177700513111307856e-01 -4.130226175350472317e+00
8.182933927655900996e-01 -4.111110059043063814e+00
8.188170691384984989e-01 -4.091839546195338073e+00
8.193410806441925320e-01 -4.072381674774015359e+00
8.198654274971427514e-01 -4.052708047111789114e+00
8.203901099119601525e-01 -4.033318524732043997e+00
8.209151281033897352e-01 -4.013844156320033996e+00
8.214404822863173861e-01 -3.994220792606733461e+00
8.219661726757631071e-01 -3.974416804653955637e+00
8.224921994868878983e-01 -3.954402927662111544e+00
8.230185629349868748e-01 -3.934668987046371580e+00
8.235452632354964830e-01 -3.914855003001914913e+00
8.240723006039879506e-01 -3.894897440015071322e+00
8.245996752561731702e-01 -3.874766218701473974e+00
8.251273874078992598e-01 -3.854431041482445863e+00
8.256554372751545579e-01 -3.834371600917078737e+00
8.261838250740626277e-01 -3.814236319432995792e+00
8.267125510208880312e-01 -3.793963281999866766e+00
8.272416153320312215e-01 -3.773523182785454733e+00
8.277710182240328729e-01 -3.752884602094848532e+00
8.283007599135726595e-01 -3.732517799954736315e+00
8.288308406174663689e-01 -3.712079414533998811e+00
8.293612605526720083e-01 -3.691508796740299747e+00
8.298920199362825878e-01 -3.670777720194714711e+00
8.304231189855340034e-01 -3.649855513443597488e+00
8.309545579177974872e-01 -3.629198527604262203e+00
8.314863369505868240e-01 -3.608475486109973929e+00
8.320184563015515788e-01 -3.587625586305985159e+00
8.325509161884839804e-01 -3.566621834280212955e+00
8.330837168293123707e-01 -3.545434232636292649e+00
8.336168584421077554e-01 -3.524504839964297975e+00
8.341503412450775867e-01 -3.503515034783848847e+00
8.346841654565720914e-01 -3.482403535005208273e+00
8.352183312950777205e-01 -3.461145058499105698e+00
8.357528389792246992e-01 -3.439709962595366211e+00
8.362876887277792548e-01 -3.418525958625185268e+00
8.368228807596511665e-01 -3.397286805943426913e+00
8.373584152938869929e-01 -3.375931864547776939e+00
8.378942925496767336e-01 -3.354436075681933360e+00
8.384305127463473895e-01 -3.332771127152425183e+00
8.389670761033696245e-01 -3.311350128121810066e+00
8.395039828403511040e-01 -3.289879342050962663e+00
8.400412331770429342e-01 -3.268298148758630894e+00
8.405788273333364424e-01 -3.246582676043095361e+00
8.411167655292612899e-01 -3.224704978961911106e+00
8.416550479849912447e-01 -3.203064670378652501e+00
8.421936749208377426e-01 -3.181379607708826995e+00
8.427326465572565484e-01 -3.159589427257839311e+00
8.432719631148412054e-01 -3.137671443361855772e+00
8.438116248143296971e-01 -3.115598269651354890e+00
8.443516318765977857e-01 -3.093755953110293611e+00
8.448919845226660064e-01 -3.071873677163624805e+00
8.454326829736932281e-01 -3.049891405532148436e+00
8.459737274509830929e-01 -3.027787727820307584e+00
8.465151181759772436e-01 -3.005536299670364730e+00
8.470568553702626513e-01 -2.983508881511133914e+00
8.475989392555649538e-01 -2.961446166298892457e+00
8.481413700537545619e-01 -2.939288853007775426e+00
8.486841479868405536e-01 -2.917016024987860057e+00
8.492272732769778898e-01 -2.894603432689084155e+00
8.497707461464599765e-01 -2.872408639856949275e+00
8.503145668177259919e-01 -2.850182588132639694e+00
8.508587355133540031e-01 -2.827870107000944877e+00
8.514032524560679605e-01 -2.805439882369225479e+00
8.519481178687309253e-01 -2.782882017064939539e+00
8.524933319743511762e-01 -2.760532664743085451e+00
8.530388949960795442e-01 -2.738159885177828379e+00
8.535848071572073037e-01 -2.715703262011239794e+00
8.541310686811722785e-01 -2.693143096122386559e+00
8.546776797915510704e-01 -2.670455058307449114e+00
8.552246407120677185e-01 -2.647970864036929051e+00
8.557719516665852622e-01 -2.625466268202830022e+00
8.563196128791139561e-01 -2.602883098525227812e+00
8.568676245738036101e-01 -2.580203083422507149e+00
8.574159869749512497e-01 -2.557402446522660799e+00
8.579647003069936773e-01 -2.534798738134887319e+00
8.585137647945149109e-01 -2.512178888723735959e+00
8.590631806622395228e-01 -2.489485548143158145e+00
8.596129481350386348e-01 -2.466701352205522113e+00
8.601630674379246999e-01 -2.443803566571322250e+00
8.607135387960569428e-01 -2.421096451957929663e+00
8.612643624347355864e-01 -2.398376910526656580e+00
8.618155385794085133e-01 -2.375589051899849924e+00
8.623670674556639382e-01 -2.352716335408385540e+00
8.629189492892386237e-01 -2.329736932273853256e+00
8.634711843060098868e-01 -2.306941735308875696e+00
8.640237727320031480e-01 -2.284138054498654480e+00
8.645767147933849373e-01 -2.261271120787556654e+00
8.651300107164691111e-01 -2.238325195100514087e+00
8.656836607277148543e-01 -2.215279450440177822e+00
8.662376650537230161e-01 -2.192411344017397568e+00
8.667920239212428823e-01 -2.169538727386258525e+00
8.673467375571662918e-01 -2.146607899412485754e+00
8.679018061885326318e-01 -2.123603662336114084e+00
8.684572300425238423e-01 -2.100506643626867120e+00
8.690130093464706329e-01 -2.077580961701967155e+00
8.695691443278453781e-01 -2.054654249146067091e+00
8.701256352142696660e-01 -2.031674206432350083e+00
8.706824822335076375e-01 -2.008626866661733512e+00
8.712396856134720924e-01 -1.985493077480638302e+00
8.717972455822188271e-01 -1.962524706328607316e+00
8.723551623679522971e-01 -1.939558443440474456e+00
8.729134361990200652e-01 -1.916543784959935603e+00
8.734720673039193528e-01 -1.893467686171855124e+00
8.740310559112899336e-01 -1.870311682200549441e+00
8.745904022499211283e-01 -1.847314797801411945e+00
8.751501065487456987e-01 -1.824323706868413275e+00
8.757101690368463975e-01 -1.801288894702400611e+00
8.762705899434485302e-01 -1.778198288005385930e+00
8.768313694979279482e-01 -1.755034555315747369e+00
8.773925079298039442e-01 -1.732023367031544137e+00
8.779540054687450246e-01 -1.709021152808985367e+00
8.785158623445669113e-01 -1.685980367633895138e+00
8.790780787872306545e-01 -1.662889466656907622e+00
8.796406550268439650e-01 -1.639731442054156219e+00
8.802035912936644335e-01 -1.616720293830980815e+00
8.807668878180962002e-01 -1.593721438299139592e+00
8.813305448306885115e-01 -1.570688199773443650e+00
8.818945625621420481e-01 -1.547610491935764720e+00
8.824589412433009317e-01 -1.524472056665956199e+00
