# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.186326319444256150e-01 4.127907843728383597e+00
7.190925292544581016e-01 4.091670230707998179e+00
7.195527208811232089e-01 4.055306265147530453e+00
7.200132070127707173e-01 4.018822166631325743e+00
7.204739878378741968e-01 3.982221788817485564e+00
7.209350635450243461e-01 3.945506811436045869e+00
7.213964343229354315e-01 3.908677764782657604e+00
7.218581003604419566e-01 3.871734058547001478e+00
7.223200618464973299e-01 3.834682240440072221e+00
7.227823189701787499e-01 3.797525464618635382e+00
7.232448719206815424e-01 3.760266070098811308e+00
7.237077208873247125e-01 3.722904073307394146e+00
7.241708660595461700e-01 3.685438969456639402e+00
7.246343076269073924e-01 3.647877275430926325e+00
7.250980457790883182e-01 3.610222696109793183e+00
7.255620807058935640e-01 3.572476531010301937e+00
7.260264125972458737e-01 3.534639353985889354e+00
7.264910416431926699e-01 3.496710347948415176e+00
7.269559680338999463e-01 3.458696133456030442e+00
7.274211919596584863e-01 3.420600552327315746e+00
7.278867136108778668e-01 3.382425926802176352e+00
7.283525331780922318e-01 3.344168990055978341e+00
7.288186508519551854e-01 3.305832450293764602e+00
7.292850668232450095e-01 3.267422309491743171e+00
7.297517812828590023e-01 3.228941140395028331e+00
7.302187944218195836e-01 3.190391337868971444e+00
7.306861064312688558e-01 3.151772478996616833e+00
7.311537175024739321e-01 3.113084048989335884e+00
7.316216278268211637e-01 3.074332887742373455e+00
7.320898375958219129e-01 3.035521631893896899e+00
7.325583470011101106e-01 2.996652598224167630e+00
7.330271562344399250e-01 2.957725336484812839e+00
7.334962654876913124e-01 2.918739175336774849e+00
7.339656749528640223e-01 2.879701120390171010e+00
7.344353848220835923e-01 2.840613601248780373e+00
7.349053952875956863e-01 2.801478959961312576e+00
7.353757065417717564e-01 2.762296733767820367e+00
7.358463187771037139e-01 2.723066132791799099e+00
7.363172321862092584e-01 2.683794148280922887e+00
7.367884469618265486e-01 2.644483265121148730e+00
7.372599632968203087e-01 2.605135635323069021e+00
7.377317813841751670e-01 2.565748406781183988e+00
7.382039014170028723e-01 2.526326733370804600e+00
7.386763235885351886e-01 2.486872475234075619e+00
7.391490480921308892e-01 2.447388666888549391e+00
7.396220751212693179e-01 2.407882237032012540e+00
7.400954048695569387e-01 2.368356632073904233e+00
7.405690375307205642e-01 2.328785652739537415e+00
7.410429732986145712e-01 2.289194620040940098e+00
7.415172123672140181e-01 2.249587029666704208e+00
7.419917549306213056e-01 2.209974310424239974e+00
7.424666011830598489e-01 2.170358248998810691e+00
7.429417513188798505e-01 2.130686161773905685e+00
7.434172055325556361e-01 2.091009302387769608e+00
7.438929640186839887e-01 2.051326601790066206e+00
7.443690269719890340e-01 2.011657624014198564e+00
7.448453945873165782e-01 1.972000576716493203e+00
7.453220670596402142e-01 1.932297533408954493e+00
7.457990445840549931e-01 1.892559037566420077e+00
7.462763273557843080e-01 1.852854749587689476e+00
7.467539155701730103e-01 1.813173904450507301e+00
7.472318094226945151e-01 1.773521202678721043e+00
7.477100091089435852e-01 1.733797045660881331e+00
7.481885148246438799e-01 1.694085929402868729e+00
7.486673267656408504e-01 1.654401718166057744e+00
7.491464451279084003e-01 1.614758437424741455e+00
7.496258701075431130e-01 1.575158195329001920e+00
7.501056019007695808e-01 1.535476686748703301e+00
7.505856407039352973e-01 1.495820029179646404e+00
7.510659867135164314e-01 1.456202168684812115e+00
7.515466401261118312e-01 1.416641722331941189e+00
7.520276011384489090e-01 1.377138253905573428e+00
7.525088699473784226e-01 1.337545252466287415e+00
7.529904467498798049e-01 1.297987223166635395e+00
7.534723317430556122e-01 1.258480798526341538e+00
7.539545251241367430e-01 1.219046656554939823e+00
7.544370270904804388e-01 1.179684182836306050e+00
7.549198378395687303e-01 1.140223373887440772e+00
7.554029575690099918e-01 1.100807244685225506e+00
7.558863864765403839e-01 1.061455650053390265e+00
7.563701247600228550e-01 1.022190406213491443e+00
7.568541726174445872e-01 9.830115607692331281e-01
7.573385302469226588e-01 9.437255085212914452e-01
7.578231978466977159e-01 9.044940108764301101e-01
7.583081756151403008e-01 8.653388580026364352e-01
7.587934637507450786e-01 8.262839794217757827e-01
7.592790624521366105e-01 7.873300025717044903e-01
7.597649719180634698e-01 7.482602882522915166e-01
7.602511923474045696e-01 7.092538354983712878e-01
7.607377239391631685e-01 6.703360221178389367e-01
7.612245668924726427e-01 6.315322720550451407e-01
7.617117214065910469e-01 5.928431530053872578e-01
7.621991876809067756e-01 5.540294988981377955e-01
7.626869659149329017e-01 5.152883236442198367e-01
7.631750563083131711e-01 4.766470170659458105e-01
7.636634590608162299e-01 4.381331782683277609e-01
7.641521743723411753e-01 3.997474865541050804e-01
7.646412024429124488e-01 3.612288789534829903e-01
7.651305434726852761e-01 3.227900770986167345e-01
7.656201976619401162e-01 2.844646424957524289e-01
7.661101652110884341e-01 2.462781942558800452e-01
7.666004463206670394e-01 2.082334483519128199e-01
7.670910411913433036e-01 1.700473041077286140e-01
7.675819500239133841e-01 1.319503139098348043e-01
7.680731730192987827e-01 9.397522090336263290e-02
7.685647103785535617e-01 5.615277048670019866e-02
7.690565623028567943e-01 1.848504042936216507e-02
7.695487289935197817e-01 -1.933217166557366085e-02
7.700412106519791688e-01 -5.705268934875196152e-02
7.705340074798039396e-01 -9.464072102904985684e-02
7.710271196786888659e-01 -1.320641029044429260e-01
7.715205474504606142e-01 -1.693199706538308646e-01
7.720142909970725276e-01 -2.067335893263253510e-01
7.725083505206097323e-01 -2.440441430381268262e-01
7.730027262232838092e-01 -2.812093313498076341e-01
7.734974183074388998e-01 -3.181998221878075128e-01
7.739924269755453778e-01 -3.550102180044678590e-01
7.744877524302065108e-01 -3.919864496777369922e-01
7.749833948741517986e-01 -4.288512054843875987e-01
7.754793545102438568e-01 -4.655634322207617970e-01
7.759756315414718664e-01 -5.020884820052620157e-01
7.764722261709582352e-01 -5.384217491068561401e-01
7.769691386019520474e-01 -5.749275580791257667e-01
7.774663690378356140e-01 -6.113157057167426522e-01
7.779639176821182556e-01 -6.475418748457997253e-01
7.784617847384419642e-01 -6.835702348958050401e-01
7.789599704105790723e-01 -7.193941330007049828e-01
7.794584749024298098e-01 -7.553997304929449541e-01
7.799572984180281887e-01 -7.912805213065139398e-01
7.804564411615354524e-01 -8.269901318183960903e-01
7.809559033372470704e-01 -8.624917783566701246e-01
7.814556851495856327e-01 -8.977771057512953234e-01
7.819557868031078440e-01 -9.332520658736602748e-01
7.824562085024984182e-01 -9.685961275324528330e-01
7.829569504525757395e-01 -1.003759889146778495e+00
7.834580128582865344e-01 -1.038706093059594160e+00
7.839593959247117549e-01 -1.073424481648052708e+00
7.844610998570602511e-01 -1.108340185709980386e+00
7.849631248606755429e-01 -1.143118983680326828e+00
7.854654711410293810e-01 -1.177709250128727181e+00
7.859681389037279642e-01 -1.212072677806081966e+00
7.864711283545062770e-01 -1.246196829870033884e+00
7.869744396992337521e-01 -1.280526236796150741e+00
7.874780731439088299e-01 -1.314713334676729684e+00
7.879820288946643991e-01 -1.348703132497205193e+00
7.884863071577624671e-01 -1.382469238073673612e+00
7.889909081396003776e-01 -1.415973301589141808e+00
7.894958320467039270e-01 -1.449674763080179840e+00
7.900010790857336929e-01 -1.483242606556153032e+00
7.905066494634828134e-01 -1.516608696412134361e+00
7.910125433868736566e-01 -1.549728080837981192e+00
7.915187610629647041e-01 -1.582587728118445281e+00
7.920253026989438894e-01 -1.615666967571280477e+00
7.925321685021344820e-01 -1.648592693701326883e+00
7.930393586799895367e-01 -1.681307721568506608e+00
7.935468734400979995e-01 -1.713769111432088099e+00
7.940547129901784906e-01 -1.745960387834198269e+00
7.945628775380856323e-01 -1.778378223400555846e+00
7.950713672918040542e-01 -1.810638378257260594e+00
7.955801824594546101e-01 -1.842680482633459516e+00
7.960893232492880500e-01 -1.874461144219633724e+00
7.965987898696916814e-01 -1.905962058121203118e+00
7.971085825291830407e-01 -1.937696454241750743e+00
7.976187014364162220e-01 -1.969268489766786701e+00
7.981291468001755485e-01 -2.000616173638992024e+00
7.986399188293824558e-01 -2.031695060468516889e+00
7.991510177330883868e-01 -2.062484155632808402e+00
7.996624437204824520e-01 -2.093513946571147422e+00
8.001741970008838800e-01 -2.124377405864941171e+00
8.006862777837492340e-01 -2.155009456967973858e+00
8.011986862786659724e-01 -2.185366276660752671e+00
8.017114226953580003e-01 -2.215424209472592665e+00
8.022244872436834484e-01 -2.245728749462961638e+00
8.027378801336323422e-01 -2.275863905559466271e+00
8.032516015753324856e-01 -2.305761719063151194e+00
8.037656517790426891e-01 -2.335377124572063590e+00
8.042800309551595417e-01 -2.364685223812931003e+00
8.047947393142113048e-01 -2.394246592645199900e+00
8.053097770668639077e-01 -2.423634327010239620e+00
8.058251444239149519e-01 -2.452779401215660737e+00
8.063408415963005949e-01 -2.481636100414063240e+00
8.068568687950878893e-01 -2.510175987153296706e+00
8.073732262314829988e-01 -2.538976771715695691e+00
8.078899141168235376e-01 -2.567600210804295013e+00
8.084069326625858976e-01 -2.595975425448520557e+00
8.089242820803784761e-01 -2.624056461793082384e+00
8.094419625819481157e-01 -2.651813136275523952e+00
8.099599743791742190e-01 -2.679835512526189678e+00
8.104783176840749670e-01 -2.707678254925679262e+00
8.109969927088007680e-01 -2.735267586522527772e+00
8.115159996656413632e-01 -2.762557659523142917e+00
8.120353387670188328e-01 -2.789515172369442464e+00
8.125550102254945894e-01 -2.816744456687898968e+00
8.130750142537629399e-01 -2.843791482391453407e+00
8.135953510646563025e-01 -2.870580455409490028e+00
8.141160208711439861e-01 -2.897064783546177136e+00
8.146370238863293034e-01 -2.923209158184470802e+00
8.151583603234522357e-01 -2.949631306851169921e+00
8.156800303958908760e-01 -2.975868432454949364e+00
8.162020343171598746e-01 -3.001843206382551088e+00
8.167243723009082190e-01 -3.027509011136252148e+00
8.172470445609242296e-01 -3.052825618201662650e+00
8.177700513111307856e-01 -3.078428719100429589e+00
8.182933927655900996e-01 -3.103843035711949305e+00
8.188170691384984989e-01 -3.128991087214855860e+00
8.193410806441925320e-01 -3.153825361451939813e+00
8.198654274971427514e-01 -3.178305709804447599e+00
8.203901099119601525e-01 -3.203074744242723870e+00
8.209151281033897352e-01 -3.227654527036815768e+00
8.214404822863173861e-01 -3.251964349504651075e+00
8.219661726757631071e-01 -3.275956260992758828e+00
8.224921994868878983e-01 -3.299587792300937572e+00
8.230185629349868748e-01 -3.323513158196639949e+00
8.235452632354964830e-01 -3.347247630551137831e+00
8.240723006039879506e-01 -3.370708602927124264e+00
8.245996752561731702e-01 -3.393848290414980706e+00
8.251273874078992598e-01 -3.416621236335451783e+00
8.256554372751545579e-01 -3.439692896204268546e+00
8.261838250740626277e-01 -3.462572478467493831e+00
8.267125510208880312e-01 -3.485175361344842848e+00
8.272416153320312215e-01 -3.507453540432927230e+00
8.277710182240328729e-01 -3.529358481819672377e+00
8.283007599135726595e-01 -3.551568364919655441e+00
8.288308406174663689e-01 -3.573584131125411734e+00
8.293612605526720083e-01 -3.595320055550764948e+00
8.298920199362825878e-01 -3.616728628050632555e+00
8.304231189855340034e-01 -3.637760735433067438e+00
8.309545579177974872e-01 -3.659097881998968127e+00
8.314863369505868240e-01 -3.680241931234183639e+00
8.320184563015515788e-01 -3.701104009488572100e+00
8.325509161884839804e-01 -3.721635847513035777e+00
8.330837168293123707e-01 -3.741787567517701252e+00
8.336168584421077554e-01 -3.762245614437483621e+00
8.341503412450775867e-01 -3.782511682568648226e+00
8.346841654565720914e-01 -3.802493219303022087e+00
8.352183312950777205e-01 -3.822142274961573438e+00
8.357528389792246992e-01 -3.841408715944750085e+00
8.362876887277792548e-01 -3.860981157398784447e+00
8.368228807596511665e-01 -3.880363198058428331e+00
8.373584152938869929e-01 -3.899458670358143308e+00
8.378942925496767336e-01 -3.918219748947494807e+00
8.384305127463473895e-01 -3.936595791045140125e+00
8.389670761033696245e-01 -3.955277828130572715e+00
8.395039828403511040e-01 -3.973771212193017988e+00
8.400412331770429342e-01 -3.991976283811526471e+00
8.405788273333364424e-01 -4.009845152660793666e+00
8.411167655292612899e-01 -4.027326640907836541e+00
8.416550479849912447e-01 -4.045114015291019882e+00
8.421936749208377426e-01 -4.062714011155872385e+00
8.427326465572565484e-01 -4.080024914003227643e+00
8.432719631148412054e-01 -4.096998158873671692e+00
8.438116248143296971e-01 -4.113582338057972798e+00
8.443516318765977857e-01 -4.130472089397263957e+00
8.448919845226660064e-01 -4.147176873451477341e+00
8.454326829736932281e-01 -4.163590830192038794e+00
8.459737274509830929e-01 -4.179666390847600610e+00
8.465151181759772436e-01 -4.195350986164447349e+00
8.470568553702626513e-01 -4.211341003402977456e+00
8.475989392555649538e-01 -4.227147826359264116e+00
8.481413700537545619e-01 -4.242662674979277071e+00
8.486841479868405536e-01 -4.257838289151889555e+00
8.492272732769778898e-01 -4.272622370857222407e+00
8.497707461464599765e-01 -4.287710921062340752e+00
8.503145668177259919e-01 -4.302618852512765102e+00
8.508587355133540031e-01 -4.317237909140159147e+00
8.514032524560679605e-01 -4.331507861790457881e+00
8.519481178687309253e-01 -4.345393391203082878e+00
8.524933319743511762e-01 -4.359578633379994628e+00
8.530388949960795442e-01 -4.373587632526689362e+00
8.535848071572073037e-01 -4.387303371925082018e+00
8.541310686811722785e-01 -4.400679186919102648e+00
8.546776797915510704e-01 -4.413661192547336576e+00
8.552246407120677185e-01 -4.426944776183587393e+00
8.557719516665852622e-01 -4.440054171632093372e+00
8.563196128791139561e-01 -4.452870527218721897e+00
8.568676245738036101e-01 -4.465347349363705476e+00
8.574159869749512497e-01 -4.477430239777782539e+00
8.579647003069936773e-01 -4.489812963423688963e+00
8.585137647945149109e-01 -4.502024371642738387e+00
8.590631806622395228e-01 -4.513942892009239038e+00
8.596129481350386348e-01 -4.525521868651587454e+00
8.601630674379246999e-01 -4.536707884109607569e+00
8.607135387960569428e-01 -4.548191633933378775e+00
8.612643624347355864e-01 -4.559506936713191294e+00
8.618155385794085133e-01 -4.570529745930398846e+00
8.623670674556639382e-01 -4.581214195532135491e+00
8.629189492892386237e-01 -4.591505248480334700e+00
8.634711843060098868e-01 -4.602092491459608858e+00
8.640237727320031480e-01 -4.612514775225992736e+00
8.645767147933849373e-01 -4.622644659465819039e+00
8.651300107164691111e-01 -4.632437485618114081e+00
8.656836607277148543e-01 -4.641837604562522479e+00
8.662376650537230161e-01 -4.651531608858492817e+00
8.667920239212428823e-01 -4.661064267963904051e+00
8.673467375571662918e-01 -4.670305174347770816e+00
8.679018061885326318e-01 -4.679210162492022818e+00
8.684572300425238423e-01 -4.687723474989313743e+00
8.690130093464706329e-01 -4.696528060044048658e+00
8.695691443278453781e-01 -4.705175211954801817e+00
8.701256352142696660e-01 -4.713531977125649419e+00
8.706824822335076375e-01 -4.721553778213326780e+00
8.712396856134720924e-01 -4.729184791330721005e+00
8.717972455822188271e-01 -4.737105549402590654e+00
8.723551623679522971e-01 -4.744871561261636117e+00
8.729134361990200652e-01 -4.752348742009383287e+00
8.734720673039193528e-01 -4.759492677965202923e+00
8.740310559112899336e-01 -4.766247663277832558e+00
8.745904022499211283e-01 -4.773289477308441775e+00
8.751501065487456987e-01 -4.780180440127777430e+00
8.757101690368463975e-01 -4.786783887761963285e+00
8.762705899434485302e-01 -4.793055841127189076e+00
8.768313694979279482e-01 -4.798940880644004814e+00
8.773925079298039442e-01 -4.805109894584925101e+00
8.779540054687450246e-01 -4.811131762897396413e+00
8.785158623445669113e-01 -4.816867604163322270e+00
8.790780787872306545e-01 -4.822274653095860231e+00
8.796406550268439650e-01 -4.827296627772733828e+00
8.802035912936644335e-01 -4.832599737181342725e+00
8.807668878180962002e-01 -4.837759853725364323e+00
8.813305448306885115e-01 -4.842635231351058778e+00
8.818945625621420481e-01 -4.847184055178189510e+00
8.824589412433009317e-01 -4.851350504297542443e+00
8.830236811051612733e-01 -4.855794821801462824e+00
8.835887823788627360e-01 -4.860100178392093184e+00
8.841542452956969722e-01 -4.864122451424050197e+00
