# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
3.041183982585299095e+00 -1.683132687993377452e+00
3.043130223641901999e+00 -1.675741057389264377e+00
3.045077710218105693e+00 -1.668326124006331401e+00
3.047026443110989025e+00 -1.660888042111933416e+00
3.048976423118152201e+00 -1.653426966192836023e+00
3.050927651037695032e+00 -1.645943050952336284e+00
3.052880127668239574e+00 -1.638436451307190067e+00
3.054833853808907040e+00 -1.630907322384746116e+00
3.056788830259338230e+00 -1.623355819519875398e+00
3.058745057819687307e+00 -1.615782098252034338e+00
3.060702537290613368e+00 -1.608186314322324062e+00
3.062661269473287540e+00 -1.600568623670503232e+00
3.064621255169400982e+00 -1.592929182431974455e+00
3.066582495181157331e+00 -1.585268146934864619e+00
3.068544990311266929e+00 -1.577585673697067037e+00
3.070508741362954375e+00 -1.569881919423259609e+00
3.072473749139964738e+00 -1.562157041001920321e+00
3.074440014446556457e+00 -1.554411195502387155e+00
3.076407538087494675e+00 -1.546644540171930648e+00
3.078376320868071225e+00 -1.538857232432721434e+00
3.080346363594079762e+00 -1.531049429878963197e+00
3.082317667071845513e+00 -1.523221290273836459e+00
3.084290232108192864e+00 -1.515372971546661507e+00
3.086264059510477775e+00 -1.507504631789832628e+00
3.088239150086560691e+00 -1.499616429255970163e+00
3.090215504644829192e+00 -1.491708522354882716e+00
3.092193123994178450e+00 -1.483781069650710105e+00
3.094172008944031216e+00 -1.475834229858895119e+00
3.096152160304318279e+00 -1.467868161843316699e+00
3.098133578885498896e+00 -1.459883024613289892e+00
3.100116265498539914e+00 -1.451878977320693043e+00
3.102100220954936649e+00 -1.443856179256957750e+00
3.104085446066702669e+00 -1.435814789850184292e+00
3.106071941646365797e+00 -1.427754968662222179e+00
3.108059708506973884e+00 -1.419676875385722514e+00
3.110048747462100582e+00 -1.411580669841191016e+00
3.112039059325841350e+00 -1.403466511974083009e+00
3.114030644912805013e+00 -1.395334561851918176e+00
3.116023505038122199e+00 -1.387184979661324480e+00
3.118017640517452893e+00 -1.379017925705100733e+00
3.120013052166977108e+00 -1.370833560399339790e+00
3.122009740803391775e+00 -1.362632044270529752e+00
3.124007707243916077e+00 -1.354413537952626534e+00
3.126006952306299436e+00 -1.346178202184125094e+00
3.128007476808813081e+00 -1.337926197805181294e+00
3.130009281570243829e+00 -1.329657685754745522e+00
3.132012367409914511e+00 -1.321372827067586186e+00
3.134016735147659993e+00 -1.313071782871488180e+00
3.136022385603851603e+00 -1.304754714384269265e+00
3.138029319599373590e+00 -1.296421782910984977e+00
3.140037537955648883e+00 -1.288073149840951226e+00
3.142047041494612447e+00 -1.279708976644954310e+00
3.144057831038737927e+00 -1.271329424872280622e+00
3.146069907411012778e+00 -1.262934656147935764e+00
3.148083271434961805e+00 -1.254524832169676696e+00
3.150097923934634725e+00 -1.246100114705205986e+00
3.152113865734603948e+00 -1.237660665589301212e+00
3.154131097659969463e+00 -1.229206646720942153e+00
3.156149620536364164e+00 -1.220738220060428647e+00
3.158169435189951191e+00 -1.212255547626533536e+00
3.160190542447414597e+00 -1.203758791493702462e+00
3.162212943135968235e+00 -1.195248113789155742e+00
3.164236638083361974e+00 -1.186723676690021101e+00
3.166261628117874594e+00 -1.178185642420530588e+00
3.168287914068309341e+00 -1.169634173249191056e+00
3.170315496763999263e+00 -1.161069431485940218e+00
3.172344377034814311e+00 -1.152491579479277162e+00
3.174374555711156898e+00 -1.143900779613455487e+00
3.176406033623949465e+00 -1.135297194305725066e+00
3.178438811604660241e+00 -1.126680986003387064e+00
3.180472890485276150e+00 -1.118052317181109423e+00
3.182508271098330344e+00 -1.109411350337988544e+00
3.184544954276874673e+00 -1.100758247994873429e+00
3.186582940854508106e+00 -1.092093172691419589e+00
3.188622231665348750e+00 -1.083416286983430066e+00
3.190662827544062274e+00 -1.074727753439930211e+00
3.192704729325836599e+00 -1.066027734640486280e+00
3.194747937846404540e+00 -1.057316393172317959e+00
3.196792453942023826e+00 -1.048593891627610297e+00
3.198838278449497530e+00 -1.039860392600638228e+00
3.200885412206153191e+00 -1.031116058685090042e+00
3.202933856049863692e+00 -1.022361052471198350e+00
3.204983610819037043e+00 -1.013595536543026254e+00
3.207034677352612384e+00 -1.004819673475726871e+00
3.209087056490064871e+00 -9.960336258327470160e-01
3.211140749071414113e+00 -9.872375561630627461e-01
3.213195755937217069e+00 -9.784316269984398851e-01
3.215252077928562713e+00 -9.696160008507276329e-01
3.217309715887076926e+00 -9.607908402090943323e-01
3.219368670654931375e+00 -9.519563075372544647e-01
3.221428943074837292e+00 -9.431125652707612605e-01
3.223490533990034823e+00 -9.342597758143323938e-01
3.225553444244316115e+00 -9.253981015390295717e-01
3.227617674682002225e+00 -9.165277047796422938e-01
3.229683226147965769e+00 -9.076487478318735480e-01
3.231750099487606942e+00 -8.987613929497459964e-01
3.233818295546882382e+00 -8.898658023427691299e-01
3.235887815172274085e+00 -8.809621381733706569e-01
3.237958659210820045e+00 -8.720505625540886374e-01
3.240030828510088501e+00 -8.631312375449849972e-01
3.242104323918201025e+00 -8.542043251508631974e-01
3.244179146283809878e+00 -8.452699873186881874e-01
3.246255296456123318e+00 -8.363283859348141780e-01
3.248332775284881624e+00 -8.273796828224151412e-01
3.250411583620374856e+00 -8.184240397387373411e-01
3.252491722313441525e+00 -8.094616183724632208e-01
3.254573192215455268e+00 -8.004925803411137020e-01
3.256655994178335511e+00 -7.915170871883479009e-01
3.258740129054554124e+00 -7.825353003812949293e-01
3.260825597697126543e+00 -7.735473813079698502e-01
3.262912400959609549e+00 -7.645534912746345668e-01
3.265000539696105264e+00 -7.555537915031627083e-01
3.267090014761269146e+00 -7.465484431283921918e-01
3.269180827010302881e+00 -7.375376071955220825e-01
3.271272977298947726e+00 -7.285214446575580816e-01
3.273366466483502712e+00 -7.195001163726071347e-01
3.275461295420804664e+00 -7.104737831013812066e-01
3.277557464968249068e+00 -7.014426055045031028e-01
3.279654975983769649e+00 -6.924067441400174605e-01
3.281753829325860128e+00 -6.833663594607081171e-01
3.283854025853552461e+00 -6.743216118116204250e-01
3.285955566426439045e+00 -6.652726614273898331e-01
3.288058451904651847e+00 -6.562196684297757487e-01
3.290162683148885492e+00 -6.471627928249978901e-01
3.292268261020370623e+00 -6.381021945012976815e-01
3.294375186380904541e+00 -6.290380332262580643e-01
3.296483460092821893e+00 -6.199704686443916479e-01
3.298593083019019101e+00 -6.108996602745009330e-01
3.300704056022944588e+00 -6.018257675071870816e-01
3.302816379968593008e+00 -5.927489496023501392e-01
3.304930055720512350e+00 -5.836693656866447366e-01
3.307045084143809710e+00 -5.745871747509412319e-01
3.309161466104145966e+00 -5.655025356478464715e-01
3.311279202467730443e+00 -5.564156070892124495e-01
3.313398294101324471e+00 -5.473265476436499632e-01
3.315518741872253816e+00 -5.382355157339705487e-01
3.317640546648396693e+00 -5.291426696347596437e-01
3.319763709298177989e+00 -5.200481674699380941e-01
3.321888230690591026e+00 -5.109521672101743350e-01
3.324014111695172691e+00 -5.018548266705525895e-01
3.326141353182029192e+00 -4.927563035079977616e-01
3.328269956021810305e+00 -4.836567552189277031e-01
3.330399921085736459e+00 -4.745563391367033645e-01
3.332531249245571647e+00 -4.654552124293061532e-01
3.334663941373652296e+00 -4.563535320967725961e-01
3.336797998342858840e+00 -4.472514549689000640e-01
3.338933421026643256e+00 -4.381491377027100231e-01
3.341070210299005083e+00 -4.290467367801383824e-01
3.343208367034514072e+00 -4.199444085055273335e-01
3.345347892108288423e+00 -4.108423090033254677e-01
3.347488786396014326e+00 -4.017405942156053733e-01
3.349631050773940633e+00 -3.926394198997136820e-01
3.351774686118868640e+00 -3.835389416259155082e-01
3.353919693308160976e+00 -3.744393147749944806e-01
3.356066073219749590e+00 -3.653406945358598223e-01
3.358213826732126872e+00 -3.562432359032106088e-01
3.360362954724341211e+00 -3.471470936752063530e-01
3.362513458076003658e+00 -3.380524224510941256e-01
3.364665337667295031e+00 -3.289593766288455567e-01
3.366818594378958807e+00 -3.198681104028353039e-01
3.368973229092297128e+00 -3.107787777615544922e-01
3.371129242689173022e+00 -3.016915324852652014e-01
3.373286636052023280e+00 -2.926065281436487364e-01
3.375445410063849128e+00 -2.835239180935209546e-01
3.377605565608204685e+00 -2.744438554766016614e-01
3.379767103569226272e+00 -2.653664932170862190e-01
3.381930024831599102e+00 -2.562919840195106991e-01
3.384094330280591034e+00 -2.472204803663248796e-01
3.386260020802021042e+00 -2.381521345157554537e-01
3.388427097282289413e+00 -2.290870984994216319e-01
3.390595560608348880e+00 -2.200255241201967138e-01
3.392765411667735265e+00 -2.109675629498251048e-01
3.394936651348537726e+00 -2.019133663268106726e-01
3.397109280539424070e+00 -1.928630853540795331e-01
3.399283300129630980e+00 -1.838168708967758691e-01
3.401458711008957359e+00 -1.747748735800928321e-01
3.403635514067770096e+00 -1.657372437870169302e-01
3.405813710197015620e+00 -1.567041316560791320e-01
3.407993300288208793e+00 -1.476756870792047538e-01
3.410174285233426694e+00 -1.386520596995450827e-01
3.412356665925321941e+00 -1.296333989092380568e-01
3.414540443257120028e+00 -1.206198538472359472e-01
3.416725618122620212e+00 -1.116115733971434765e-01
3.418912191416188850e+00 -1.026087061850787518e-01
3.421100164032760738e+00 -9.361140057750734489e-02
3.423289536867853755e+00 -8.461980467903686132e-02
3.425480310817555996e+00 -7.563406633033470383e-02
3.427672486778522210e+00 -6.665433310600296646e-02
3.429866065647991569e+00 -5.768075231238318362e-02
3.432061048323764574e+00 -4.871347098553983207e-02
3.434257435704230588e+00 -3.975263588902087225e-02
3.436455228688340302e+00 -3.079839351188118704e-02
3.438654428175631939e+00 -2.185089006648325075e-02
3.440855035066207268e+00 -1.291027148649511770e-02
3.443057050260757368e+00 -3.976683424709612051e-03
3.445260474660535976e+00 4.949728748914687670e-03
3.447465309167386582e+00 1.386881994943123600e-02
3.449671554683717556e+00 2.278044537886177862e-02
3.451879212112527906e+00 3.168446052834929250e-02
3.454088282357378414e+00 4.058072118008664714e-02
3.456298766322423610e+00 4.946908340946942761e-02
3.458510664912391341e+00 5.834940358705548169e-02
3.460723979032584552e+00 6.722153838057558228e-02
3.462938709588885722e+00 7.608534475696709931e-02
3.465154857487761308e+00 8.494067998440275880e-02
3.467372423636260859e+00 9.378740163426241283e-02
3.469591408942006794e+00 1.026253675831000495e-01
3.471811814313199740e+00 1.114544360146338259e-01
3.474033640658632294e+00 1.202744654217739600e-01
3.476256888887676588e+00 1.290853146085323144e-01
3.478481559910276300e+00 1.378868426919581114e-01
3.480707654636971959e+00 1.466789091041693915e-01
3.482935173978872090e+00 1.554613735941932640e-01
3.485164118847683401e+00 1.642340962300088136e-01
3.487394490155681481e+00 1.729969374003563209e-01
3.489626288815739219e+00 1.817497578167669159e-01
3.491859515741300157e+00 1.904924185153561156e-01
3.494094171846406471e+00 1.992247808588522295e-01
3.496330258045671879e+00 2.079467065383648616e-01
3.498567775254307399e+00 2.166580575753667692e-01
3.500806724388098701e+00 2.253586963235038321e-01
3.503047106363428753e+00 2.340484854705180418e-01
3.505288922097254289e+00 2.427272880400416222e-01
3.507532172507129786e+00 2.513949673935306217e-01
3.509776858511196362e+00 2.600513872320576736e-01
3.512022981028175117e+00 2.686964115981391177e-01
3.514270540977376012e+00 2.773299048775686448e-01
3.516519539278703643e+00 2.859517318012876896e-01
3.518769976852652803e+00 2.945617574471577349e-01
3.521021854620298708e+00 3.031598472417274537e-01
3.523275173503305435e+00 3.117458669620634115e-01
3.525529934423936140e+00 3.203196827375720535e-01
3.527786138305043728e+00 3.288811610517421991e-01
3.530043786070058864e+00 3.374301687438644448e-01
3.532302878643019728e+00 3.459665730109022785e-01
3.534563416948541370e+00 3.544902414091358755e-01
3.536825401911843247e+00 3.630010418560041807e-01
3.539088834458724353e+00 3.714988426317472614e-01
3.541353715515589862e+00 3.799835123812282389e-01
3.543620046009422708e+00 3.884549201155561571e-01
3.545887826867814674e+00 3.969129352139028066e-01
3.548157059018937076e+00 4.053574274250970055e-01
3.550427743391566526e+00 4.137882668694128352e-01
3.552699880915063613e+00 4.222053240401733021e-01
3.554973472519396438e+00 4.306084698055246407e-01
3.557248519135112197e+00 4.389975754099823546e-01
3.559525021693367819e+00 4.473725124762142347e-01
3.561802981125913536e+00 4.557331530066252578e-01
3.564082398365088888e+00 4.640793693849922796e-01
3.566363274343830714e+00 4.724110343781195431e-01
3.568645609995681145e+00 4.807280211374879153e-01
3.570929406254776506e+00 4.890302032008493893e-01
3.573214664055847312e+00 4.973174544938135933e-01
3.575501384334220933e+00 5.055896493314713247e-01
3.577789568025829148e+00 5.138466624200096478e-01
3.580079216067204584e+00 5.220883688582720339e-01
3.582370329395467401e+00 5.303146441392991850e-01
3.584662908948352378e+00 5.385253641519751611e-01
3.586956955664180047e+00 5.467204051824935407e-01
3.589252470481885116e+00 5.548996439159976646e-01
3.591549454340989822e+00 5.630629574380295876e-01
3.593847908181631023e+00 5.712102232361526699e-01
3.596147832944532663e+00 5.793413192013807667e-01
3.598449229571037300e+00 5.874561236297974887e-01
3.600752099003073248e+00 5.955545152239423157e-01
3.603056442183186991e+00 6.036363730944267481e-01
3.605362260054512102e+00 6.117015767613144250e-01
3.607669553560803433e+00 6.197500061557077444e-01
3.609978323646402476e+00 6.277815416210977828e-01
3.612288571256267566e+00 6.357960639149438098e-01
3.614600297335960999e+00 6.437934542100611779e-01
3.616913502831642813e+00 6.517735940960611707e-01
3.619228188690079229e+00 6.597363655807944038e-01
3.621544355858647979e+00 6.676816510918132108e-01
3.623862005285336085e+00 6.756093334777679704e-01
3.626181137918727870e+00 6.835192960097796755e-01
3.628501754708014282e+00 6.914114223828738970e-01
3.630823856603002664e+00 6.992855967173911003e-01
3.633147444554106986e+00 7.071417035603498880e-01
3.635472519512342071e+00 7.149796278867883714e-01
3.637799082429331587e+00 7.227992551011642730e-01
3.640127134257316488e+00 7.306004710387330459e-01
3.642456675949146128e+00 7.383831619668590474e-01
3.644787708458268938e+00 7.461472145863331518e-01
3.647120232738758183e+00 7.538925160327742958e-01
3.649454249745282652e+00 7.616189538778643797e-01
3.651789760433136411e+00 7.693264161307457050e-01
3.654126765758212603e+00 7.770147912392377787e-01
3.656465266677028314e+00 7.846839680912197634e-01
3.658805264146697489e+00 7.923338360158164173e-01
3.661146759124964234e+00 7.999642847847858729e-01
3.663489752570168179e+00 8.075752046136727147e-01
3.665834245441276007e+00 8.151664861631667813e-01
3.668180238697864581e+00 8.227380205402913260e-01
3.670527733300119611e+00 8.302896992996487979e-01
3.672876730208841867e+00 8.378214144446574085e-01
3.675227230385453403e+00 8.453330584288076821e-01
3.677579234791991336e+00 8.528245241568412904e-01
3.679932744391101185e+00 8.602957049859351057e-01
3.682287760146045308e+00 8.677464947269304396e-01
3.684644283020708233e+00 8.751767876455274209e-01
3.687002313979594437e+00 8.825864784634566140e-01
3.689361853987814577e+00 8.899754623596018988e-01
3.691722904011099260e+00 8.973436349712031745e-01
3.694085465015803926e+00 9.046908923950254255e-01
3.696449537968902188e+00 9.120171311884660570e-01
3.698815123837975172e+00 9.193222483706653403e-01
3.701182223591239495e+00 9.266061414237105609e-01
3.703550838197515294e+00 9.338687082936474315e-01
3.705920968626256418e+00 9.411098473916780227e-01
3.708292615847525564e+00 9.483294575951874972e-01
3.710665780832018701e+00 9.555274382489016283e-01
3.713040464551037090e+00 9.627036891658696804e-01
3.715416667976522369e+00 9.698581106286491282e-01
3.717794392081019250e+00 9.769906033902463482e-01
3.720173637837711489e+00 9.841010686752867942e-01
3.722554406220391687e+00 9.911894081809387025e-01
3.724936698203488827e+00 9.982555240780649486e-01
3.727320514762040737e+00 1.005299319012128878e+00
3.729705856871722069e+00 1.012320696104316964e+00
3.732092725508830089e+00 1.019319558952477500e+00
3.734481121650279789e+00 1.026295811632135901e+00
3.736871046273611885e+00 1.033249358697464038e+00
3.739262500357000363e+00 1.040180105182317627e+00
3.741655484879244042e+00 1.047087956601146619e+00
3.744050000819761692e+00 1.053972818949977075e+00
3.746446049158598690e+00 1.060834598707342424e+00
3.748843630876433686e+00 1.067673202835284663e+00
3.751242746954575935e+00 1.074488538780229874e+00
