# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.190925292544581016e-01 3.143810851470627998e+00
7.195527208811232089e-01 3.097853256517960396e+00
7.200132070127707173e-01 3.051829923134482758e+00
7.204739878378741968e-01 3.005743654486840555e+00
7.209350635450243461e-01 2.959597241865010719e+00
7.213964343229354315e-01 2.913393464612510364e+00
7.218581003604419566e-01 2.867135090058810398e+00
7.223200618464973299e-01 2.820824873452792314e+00
7.227823189701787499e-01 2.774465557896788948e+00
7.232448719206815424e-01 2.728059874282956709e+00
7.237077208873247125e-01 2.681610541229656697e+00
7.241708660595461700e-01 2.635120265020130415e+00
7.246343076269073924e-01 2.588591739541401981e+00
7.250980457790883182e-01 2.542027646225329285e+00
7.255620807058935640e-01 2.495430653989727521e+00
7.260264125972458737e-01 2.448803419181879271e+00
7.264910416431926699e-01 2.402148585521959312e+00
7.269559680338999463e-01 2.355468784048816655e+00
7.274211919596584863e-01 2.308766633065684637e+00
7.278867136108778668e-01 2.262044738088254903e+00
7.283525331780922318e-01 2.215305691792657239e+00
7.288186508519551854e-01 2.168552073965689608e+00
7.292850668232450095e-01 2.121786451455067279e+00
7.297517812828590023e-01 2.075011378121912831e+00
7.302187944218195836e-01 2.028229394793091611e+00
7.306861064312688558e-01 1.981443029215843366e+00
7.311537175024739321e-01 1.934654796012346134e+00
7.316216278268211637e-01 1.887867196636521028e+00
7.320898375958219129e-01 1.841082719330667805e+00
7.325583470011101106e-01 1.794303839084009589e+00
7.330271562344399250e-01 1.747533017592253435e+00
7.334962654876913124e-01 1.700772703217378279e+00
7.339656749528640223e-01 1.654025330949633776e+00
7.344353848220835923e-01 1.607293322369296895e+00
7.349053952875956863e-01 1.560579085610660277e+00
7.353757065417717564e-01 1.513885015325829642e+00
7.358463187771037139e-01 1.467213492650653262e+00
7.363172321862092584e-01 1.420566885170546412e+00
7.367884469618265486e-01 1.373947546888341309e+00
7.372599632968203087e-01 1.327357818191988281e+00
7.377317813841751670e-01 1.280800025824470501e+00
7.382039014170028723e-01 1.234276482853274848e+00
7.386763235885351886e-01 1.187789488642277957e+00
7.391490480921308892e-01 1.141341328823089807e+00
7.396220751212693179e-01 1.094934275268726998e+00
7.400954048695569387e-01 1.048570586066875476e+00
7.405690375307205642e-01 1.002252505495413670e+00
7.410429732986145712e-01 9.559822639974110414e-01
7.415172123672140181e-01 9.097620781584653260e-01
7.419917549306213056e-01 8.635941506835822512e-01
7.424666011830598489e-01 8.174806703761687832e-01
7.429417513188798505e-01 7.714238121167820150e-01
7.434172055325556361e-01 7.254257368435311770e-01
7.438929640186839887e-01 6.794885915332374848e-01
7.443690269719890340e-01 6.336145091828288001e-01
7.448453945873165782e-01 5.878056087925924711e-01
7.453220670596402142e-01 5.420639953491349639e-01
7.457990445840549931e-01 4.963917598103617101e-01
7.462763273557843080e-01 4.507909790900185287e-01
7.467539155701730103e-01 4.052637160443580688e-01
7.472318094226945151e-01 3.598120194583062648e-01
7.477100091089435852e-01 3.144379240337631942e-01
7.481885148246438799e-01 2.691434503773155185e-01
7.486673267656408504e-01 2.239306049901245710e-01
7.491464451279084003e-01 1.788013802573069633e-01
7.496258701075431130e-01 1.337577544392252460e-01
7.501056019007695808e-01 8.880169166255198754e-02
7.505856407039352973e-01 4.393514191303470734e-02
7.510659867135164314e-01 -8.399589719676431136e-04
7.515466401261118312e-01 -4.552168930912800504e-02
7.520276011384489090e-01 -9.010814157515704970e-02
7.525088699473784226e-01 -1.345974224110215167e-01
7.529904467498798049e-01 -1.789876526264174983e-01
7.534723317430556122e-01 -2.232769672025436691e-01
7.539545251241367430e-01 -2.674635152951151951e-01
7.544370270904804388e-01 -3.115454602360161473e-01
7.549198378395687303e-01 -3.555209795342971213e-01
7.554029575690099918e-01 -3.993882648767599353e-01
7.558863864765403839e-01 -4.431455221278305934e-01
7.563701247600228550e-01 -4.867909713285349382e-01
7.568541726174445872e-01 -5.303228466946543485e-01
7.573385302469226588e-01 -5.737393966149474389e-01
7.578231978466977159e-01 -6.170388836476403682e-01
7.583081756151403008e-01 -6.602195845173782773e-01
7.587934637507450786e-01 -7.032797901104400617e-01
7.592790624521366105e-01 -7.462178054703569874e-01
7.597649719180634698e-01 -7.890319497918312219e-01
7.602511923474045696e-01 -8.317205564151054498e-01
7.607377239391631685e-01 -8.742819728186393968e-01
7.612245668924726427e-01 -9.167145606121538393e-01
7.617117214065910469e-01 -9.590166955281189676e-01
7.621991876809067756e-01 -1.001186767413581258e+00
7.626869659149329017e-01 -1.043223180220391066e+00
7.631750563083131711e-01 -1.085124351995858660e+00
7.636634590608162299e-01 -1.126888714871794539e+00
7.641521743723411753e-01 -1.168514715053938557e+00
7.646412024429124488e-01 -1.210000812809868931e+00
7.651305434726852761e-01 -1.251345482457283831e+00
7.656201976619401162e-01 -1.292547212350734220e+00
7.661101652110884341e-01 -1.333604504868766139e+00
7.666004463206670394e-01 -1.374515876399539760e+00
7.670910411913433036e-01 -1.415279857326811497e+00
7.675819500239133841e-01 -1.455894992014779898e+00
7.680731730192987827e-01 -1.496359838792238772e+00
7.685647103785535617e-01 -1.536672969937094901e+00
7.690565623028567943e-01 -1.576832971659118510e+00
7.695487289935197817e-01 -1.616838444083405379e+00
7.700412106519791688e-01 -1.656688001232120344e+00
7.705340074798039396e-01 -1.696380271006905582e+00
7.710271196786888659e-01 -1.735913895169647558e+00
7.715205474504606142e-01 -1.775287529323761548e+00
7.720142909970725276e-01 -1.814499842894088610e+00
7.725083505206097323e-01 -1.853549519107090982e+00
7.730027262232838092e-01 -1.892435254969765612e+00
7.734974183074388998e-01 -1.931155761248940061e+00
7.739924269755453778e-01 -1.969709762449126655e+00
7.744877524302065108e-01 -2.008095996790939530e+00
7.749833948741517986e-01 -2.046313216187965356e+00
7.754793545102438568e-01 -2.084360186224250011e+00
7.759756315414718664e-01 -2.122235686130277355e+00
7.764722261709582352e-01 -2.159938508759505993e+00
7.769691386019520474e-01 -2.197467460563460762e+00
7.774663690378356140e-01 -2.234821361567364661e+00
7.779639176821182556e-01 -2.271999045344356372e+00
7.784617847384419642e-01 -2.308999358990196704e+00
7.789599704105790723e-01 -2.345821163096917683e+00
7.794584749024298098e-01 -2.382463331726044853e+00
7.799572984180281887e-01 -2.418924752382042076e+00
7.804564411615354524e-01 -2.455204325984372993e+00
7.809559033372470704e-01 -2.491300966840203301e+00
7.814556851495856327e-01 -2.527213602615628218e+00
7.819557868031078440e-01 -2.562941174307529213e+00
7.824562085024984182e-01 -2.598482636214101138e+00
7.829569504525757395e-01 -2.633836955905830113e+00
7.834580128582865344e-01 -2.669003114195276805e+00
7.839593959247117549e-01 -2.703980105107299359e+00
7.844610998570602511e-01 -2.738766935848034212e+00
7.849631248606755429e-01 -2.773362626774392936e+00
7.854654711410293810e-01 -2.807766211362307196e+00
7.859681389037279642e-01 -2.841976736175463536e+00
7.864711283545062770e-01 -2.875993260832858667e+00
7.869744396992337521e-01 -2.909814857976781077e+00
7.874780731439088299e-01 -2.943440613239685533e+00
7.879820288946643991e-01 -2.976869625211452597e+00
7.884863071577624671e-01 -3.010101005405582342e+00
7.889909081396003776e-01 -3.043133878225810829e+00
7.894958320467039270e-01 -3.075967380931544426e+00
7.900010790857336929e-01 -3.108600663603817704e+00
7.905066494634828134e-01 -3.141032889110361825e+00
7.910125433868736566e-01 -3.173263233070292788e+00
7.915187610629647041e-01 -3.205290883819130965e+00
7.920253026989438894e-01 -3.237115042372646467e+00
7.925321685021344820e-01 -3.268734922391186348e+00
7.930393586799895367e-01 -3.300149750142969296e+00
7.935468734400979995e-01 -3.331358764467828859e+00
7.940547129901784906e-01 -3.362361216739865100e+00
7.945628775380856323e-01 -3.393156370830606505e+00
7.950713672918040542e-01 -3.423743503071100314e+00
7.955801824594546101e-01 -3.454121902214477124e+00
7.960893232492880500e-01 -3.484290869397469681e+00
7.965987898696916814e-01 -3.514249718102434805e+00
7.971085825291830407e-01 -3.543997774118326838e+00
7.976187014364162220e-01 -3.573534375502148919e+00
7.981291468001755485e-01 -3.602858872539393520e+00
7.986399188293824558e-01 -3.631970627704994570e+00
7.991510177330883868e-01 -3.660869015623203104e+00
7.996624437204824520e-01 -3.689553423028075319e+00
8.001741970008838800e-01 -3.718023248722809537e+00
8.006862777837492340e-01 -3.746277903539705800e+00
8.011986862786659724e-01 -3.774316810299088942e+00
8.017114226953580003e-01 -3.802139403768676651e+00
8.022244872436834484e-01 -3.829745130622268956e+00
8.027378801336323422e-01 -3.857133449398202796e+00
8.032516015753324856e-01 -3.884303830458025519e+00
8.037656517790426891e-01 -3.911255755944261558e+00
8.042800309551595417e-01 -3.937988719738676036e+00
8.047947393142113048e-01 -3.964502227419639535e+00
8.053097770668639077e-01 -3.990795796219909874e+00
8.058251444239149519e-01 -4.016868954983581652e+00
8.063408415963005949e-01 -4.042721244123493207e+00
8.068568687950878893e-01 -4.068352215577678344e+00
8.073732262314829988e-01 -4.093761432766424235e+00
8.078899141168235376e-01 -4.118948470548340346e+00
8.084069326625858976e-01 -4.143912915176955813e+00
8.089242820803784761e-01 -4.168654364256468625e+00
8.094419625819481157e-01 -4.193172426697906019e+00
8.099599743791742190e-01 -4.217466722674545032e+00
8.104783176840749670e-01 -4.241536883577697203e+00
8.109969927088007680e-01 -4.265382551971735658e+00
8.115159996656413632e-01 -4.289003381549570726e+00
8.120353387670188328e-01 -4.312399037087306652e+00
8.125550102254945894e-01 -4.335569194399363724e+00
8.130750142537629399e-01 -4.358513540292836552e+00
8.135953510646563025e-01 -4.381231772522209411e+00
8.141160208711439861e-01 -4.403723599743607053e+00
8.146370238863293034e-01 -4.425988741468849241e+00
8.151583603234522357e-01 -4.448026928019571891e+00
8.156800303958908760e-01 -4.469837900481138604e+00
8.162020343171598746e-01 -4.491421410656302626e+00
8.167243723009082190e-01 -4.512777221018668072e+00
8.172470445609242296e-01 -4.533905104666332342e+00
8.177700513111307856e-01 -4.554804845274974312e+00
8.182933927655900996e-01 -4.575476237051201878e+00
8.188170691384984989e-01 -4.595919084685363032e+00
8.193410806441925320e-01 -4.616133203304678467e+00
8.198654274971427514e-01 -4.636118418425761334e+00
8.203901099119601525e-01 -4.655874565907505591e+00
8.209151281033897352e-01 -4.675401491903357076e+00
8.214404822863173861e-01 -4.694699052813973594e+00
8.219661726757631071e-01 -4.713767115239265060e+00
8.224921994868878983e-01 -4.732605555930805785e+00
8.230185629349868748e-01 -4.751214261743654355e+00
8.235452632354964830e-01 -4.769593129588568736e+00
8.240723006039879506e-01 -4.787742066383618322e+00
8.245996752561731702e-01 -4.805660989006144135e+00
8.251273874078992598e-01 -4.823349824244216322e+00
8.256554372751545579e-01 -4.840808508748396299e+00
8.261838250740626277e-01 -4.858036988982986415e+00
8.267125510208880312e-01 -4.875035221177593137e+00
8.272416153320312215e-01 -4.891803171278248819e+00
8.277710182240328729e-01 -4.908340814898726201e+00
8.283007599135726595e-01 -4.924648137271625536e+00
8.288308406174663689e-01 -4.940725133199304508e+00
8.293612605526720083e-01 -4.956571807005021313e+00
8.298920199362825878e-01 -4.972188172483584800e+00
8.304231189855340034e-01 -4.987574252852402523e+00
8.309545579177974872e-01 -5.002730080701973669e+00
8.314863369505868240e-01 -5.017655697946777238e+00
8.320184563015515788e-01 -5.032351155775661056e+00
8.325509161884839804e-01 -5.046816514602572745e+00
8.330837168293123707e-01 -5.061051844016853707e+00
8.336168584421077554e-01 -5.075057222733826201e+00
8.341503412450775867e-01 -5.088832738544980749e+00
8.346841654565720914e-01 -5.102378488268451306e+00
8.352183312950777205e-01 -5.115694577699086310e+00
8.357528389792246992e-01 -5.128781121558851019e+00
8.362876887277792548e-01 -5.141638243446786660e+00
8.368228807596511665e-01 -5.154266075789294632e+00
8.373584152938869929e-01 -5.166664759790052130e+00
8.378942925496767336e-01 -5.178834445380182672e+00
8.384305127463473895e-01 -5.190775291168108652e+00
8.389670761033696245e-01 -5.202487464389642824e+00
8.395039828403511040e-01 -5.213971140857760922e+00
8.400412331770429342e-01 -5.225226504912633629e+00
8.405788273333364424e-01 -5.236253749371407196e+00
8.411167655292612899e-01 -5.247053075477998263e+00
8.416550479849912447e-01 -5.257624692853016590e+00
8.421936749208377426e-01 -5.267968819443414219e+00
8.427326465572565484e-01 -5.278085681472380664e+00
8.432719631148412054e-01 -5.287975513388953885e+00
8.438116248143296971e-01 -5.297638557817876404e+00
8.443516318765977857e-01 -5.307075065509176071e+00
8.448919845226660064e-01 -5.316285295287992874e+00
8.454326829736932281e-01 -5.325269514004152605e+00
8.459737274509830929e-01 -5.334027996481951917e+00
8.465151181759772436e-01 -5.342561025469716895e+00
8.470568553702626513e-01 -5.350868891589590781e+00
8.475989392555649538e-01 -5.358951893287085433e+00
8.481413700537545619e-01 -5.366810336780845958e+00
8.486841479868405536e-01 -5.374444536012213725e+00
8.492272732769778898e-01 -5.381854812595000759e+00
8.497707461464599765e-01 -5.389041495765058087e+00
8.503145668177259919e-01 -5.396004922330048359e+00
8.508587355133540031e-01 -5.402745436619039054e+00
8.514032524560679605e-01 -5.409263390432296426e+00
8.519481178687309253e-01 -5.415559142990898245e+00
8.524933319743511762e-01 -5.421633060886537514e+00
8.530388949960795442e-01 -5.427485518031223144e+00
8.535848071572073037e-01 -5.433116895607013497e+00
8.541310686811722785e-01 -5.438527582015857398e+00
8.546776797915510704e-01 -5.443717972829304586e+00
8.552246407120677185e-01 -5.448688470738416001e+00
8.557719516665852622e-01 -5.453439485503517759e+00
8.563196128791139561e-01 -5.457971433904147851e+00
8.568676245738036101e-01 -5.462284739688890944e+00
8.574159869749512497e-01 -5.466379833525353504e+00
8.579647003069936773e-01 -5.470257152950074975e+00
8.585137647945149109e-01 -5.473917142318566853e+00
8.590631806622395228e-01 -5.477360252755288705e+00
8.596129481350386348e-01 -5.480586942103748527e+00
8.601630674379246999e-01 -5.483597674876567574e+00
8.607135387960569428e-01 -5.486392922205649114e+00
8.612643624347355864e-01 -5.488973161792323197e+00
8.618155385794085133e-01 -5.491338877857598888e+00
8.623670674556639382e-01 -5.493490561092395197e+00
8.629189492892386237e-01 -5.495428708607884793e+00
8.634711843060098868e-01 -5.497153823885814639e+00
8.640237727320031480e-01 -5.498666416728943851e+00
8.645767147933849373e-01 -5.499967003211466476e+00
8.651300107164691111e-01 -5.501056105629543502e+00
8.656836607277148543e-01 -5.501934252451847307e+00
8.662376650537230161e-01 -5.502601978270172722e+00
8.667920239212428823e-01 -5.503059823750111157e+00
8.673467375571662918e-01 -5.503308335581774458e+00
8.679018061885326318e-01 -5.503348066430578278e+00
8.684572300425238423e-01 -5.503179574888084957e+00
8.690130093464706329e-01 -5.502803425422907679e+00
8.695691443278453781e-01 -5.502220188331683026e+00
8.701256352142696660e-01 -5.501430439690095042e+00
8.706824822335076375e-01 -5.500434761303980125e+00
8.712396856134720924e-01 -5.499233740660484315e+00
8.717972455822188271e-01 -5.497827970879300530e+00
8.723551623679522971e-01 -5.496218050663963517e+00
8.729134361990200652e-01 -5.494404584253230972e+00
8.734720673039193528e-01 -5.492388181372510836e+00
8.740310559112899336e-01 -5.490169457185402280e+00
8.745904022499211283e-01 -5.487749032245258896e+00
8.751501065487456987e-01 -5.485127532446884224e+00
8.757101690368463975e-01 -5.482305588978244160e+00
8.762705899434485302e-01 -5.479283838272325013e+00
8.768313694979279482e-01 -5.476062921958997798e+00
8.773925079298039442e-01 -5.472643486817034386e+00
8.779540054687450246e-01 -5.469026184726142326e+00
8.785158623445669113e-01 -5.465211672619120442e+00
8.790780787872306545e-01 -5.461200612434102375e+00
8.796406550268439650e-01 -5.456993671066870277e+00
8.802035912936644335e-01 -5.452591520323226248e+00
8.807668878180962002e-01 -5.447994836871512980e+00
8.813305448306885115e-01 -5.443204302195197464e+00
8.818945625621420481e-01 -5.438220602545496440e+00
8.824589412433009317e-01 -5.433044428894195477e+00
8.830236811051612733e-01 -5.427676476886431622e+00
8.835887823788627360e-01 -5.422117446793709661e+00
