# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.190925292544581016e-01 -1.048464606806125854e+00
7.195527208811232089e-01 -1.096884092551976941e+00
7.200132070127707173e-01 -1.145067302315373237e+00
7.204739878378741968e-01 -1.192941093831139554e+00
7.209350635450243461e-01 -1.240430010477328704e+00
7.213964343229354315e-01 -1.287589509879352612e+00
7.218581003604419566e-01 -1.335083001519964618e+00
7.223200618464973299e-01 -1.382328219168598604e+00
7.227823189701787499e-01 -1.429249004121732280e+00
7.232448719206815424e-01 -1.475768594668329659e+00
7.237077208873247125e-01 -1.521941784942350218e+00
7.241708660595461700e-01 -1.568453186072720218e+00
7.246343076269073924e-01 -1.614704976433486205e+00
7.250980457790883182e-01 -1.660617990317557968e+00
7.255620807058935640e-01 -1.706115023342505754e+00
7.260264125972458737e-01 -1.751249066034080926e+00
7.264910416431926699e-01 -1.796725398019007436e+00
7.269559680338999463e-01 -1.841931625336332257e+00
7.274211919596584863e-01 -1.886785886684175573e+00
7.278867136108778668e-01 -1.931208921170281201e+00
7.283525331780922318e-01 -1.975254088628339399e+00
7.288186508519551854e-01 -2.019645464080693564e+00
7.292850668232450095e-01 -2.063756765459575426e+00
7.297517812828590023e-01 -2.107503427983314470e+00
7.302187944218195836e-01 -2.150806842655056617e+00
7.306861064312688558e-01 -2.193716505798253280e+00
7.311537175024739321e-01 -2.236975695177045864e+00
7.316216278268211637e-01 -2.279945826851188961e+00
7.320898375958219129e-01 -2.322539745156044333e+00
7.325583470011101106e-01 -2.364678097779533417e+00
7.330271562344399250e-01 -2.406408512598594562e+00
7.334962654876913124e-01 -2.448492014200809308e+00
7.339656749528640223e-01 -2.490277730710584336e+00
7.344353848220835923e-01 -2.531676708658891606e+00
7.349053952875956863e-01 -2.572608467100484297e+00
7.353757065417717564e-01 -2.613119242137798892e+00
7.358463187771037139e-01 -2.653985901598162389e+00
7.363172321862092584e-01 -2.694546980947219339e+00
7.367884469618265486e-01 -2.734711380457802044e+00
7.372599632968203087e-01 -2.774397976366808294e+00
7.377317813841751670e-01 -2.813651083424160149e+00
7.382039014170028723e-01 -2.853263125920084242e+00
7.386763235885351886e-01 -2.892561940902512951e+00
7.391490480921308892e-01 -2.931455189092842861e+00
7.396220751212693179e-01 -2.969861259113070417e+00
7.400954048695569387e-01 -3.007821578615133440e+00
7.405690375307205642e-01 -3.046143517752178731e+00
7.410429732986145712e-01 -3.084145911010188534e+00
7.415172123672140181e-01 -3.121734117996340707e+00
7.419917549306213056e-01 -3.158826929183320864e+00
7.424666011830598489e-01 -3.195462443602794522e+00
7.429417513188798505e-01 -3.232462174626296481e+00
7.434172055325556361e-01 -3.269136750306039563e+00
7.438929640186839887e-01 -3.305388166382381421e+00
7.443690269719890340e-01 -3.341138773615296209e+00
7.448453945873165782e-01 -3.376406311595312459e+00
7.453220670596402142e-01 -3.412046684203769775e+00
7.457990445840549931e-01 -3.447381368803875912e+00
7.462763273557843080e-01 -3.482271786831010019e+00
7.467539155701730103e-01 -3.516650543233657444e+00
7.472318094226945151e-01 -3.550551731703209146e+00
7.477100091089435852e-01 -3.584821083698779276e+00
7.481885148246438799e-01 -3.618755008599824574e+00
7.486673267656408504e-01 -3.652254534717468193e+00
7.491464451279084003e-01 -3.685237080058835879e+00
7.496258701075431130e-01 -3.717734079024510141e+00
7.501056019007695808e-01 -3.750600203627133755e+00
7.505856407039352973e-01 -3.783127011038197374e+00
7.510659867135164314e-01 -3.815214524035768662e+00
7.515466401261118312e-01 -3.846780009278675916e+00
7.520276011384489090e-01 -3.877851274189576536e+00
7.525088699473784226e-01 -3.909293008127339153e+00
7.529904467498798049e-01 -3.940392232616719781e+00
7.534723317430556122e-01 -3.971046878639399313e+00
7.539545251241367430e-01 -4.001175568631775370e+00
7.544370270904804388e-01 -4.030802511174730540e+00
7.549198378395687303e-01 -4.060801113574328269e+00
7.554029575690099918e-01 -4.090454435646925901e+00
7.558863864765403839e-01 -4.119659030621915186e+00
7.563701247600228550e-01 -4.148334007612079155e+00
7.568541726174445872e-01 -4.176500670005957261e+00
7.573385302469226588e-01 -4.205039127074740257e+00
7.578231978466977159e-01 -4.233230439699415371e+00
7.583081756151403008e-01 -4.260969806445427999e+00
7.587934637507450786e-01 -4.288176716676849409e+00
7.592790624521366105e-01 -4.314869356134594547e+00
7.597649719180634698e-01 -4.341934088765045274e+00
7.602511923474045696e-01 -4.368650228618991882e+00
7.607377239391631685e-01 -4.394911464891966268e+00
7.612245668924726427e-01 -4.420638524925653456e+00
7.617117214065910469e-01 -4.445845863203439663e+00
7.621991876809067756e-01 -4.471425332917019269e+00
7.626869659149329017e-01 -4.496654811761563231e+00
7.631750563083131711e-01 -4.521427690032596480e+00
7.636634590608162299e-01 -4.545664711803063973e+00
7.641521743723411753e-01 -4.569377765527193880e+00
7.646412024429124488e-01 -4.593462603917243037e+00
7.651305434726852761e-01 -4.617197122795573705e+00
7.656201976619401162e-01 -4.640473325378533964e+00
7.661101652110884341e-01 -4.663213434454755557e+00
7.666004463206670394e-01 -4.685425690315019764e+00
7.670910411913433036e-01 -4.708009207996981083e+00
7.675819500239133841e-01 -4.730242098530059280e+00
7.680731730192987827e-01 -4.752016316839952736e+00
7.685647103785535617e-01 -4.773253973484374413e+00
7.690565623028567943e-01 -4.793960893748256957e+00
7.695487289935197817e-01 -4.815038092338468800e+00
7.700412106519791688e-01 -4.835765271421744949e+00
7.705340074798039396e-01 -4.856033561836182955e+00
7.710271196786888659e-01 -4.875765987261757139e+00
7.715205474504606142e-01 -4.894965298574859958e+00
7.720142909970725276e-01 -4.914533923232477619e+00
7.725083505206097323e-01 -4.933754334458300583e+00
7.730027262232838092e-01 -4.952513532919070371e+00
7.734974183074388998e-01 -4.970740155119032444e+00
7.739924269755453778e-01 -4.988431629350015051e+00
7.744877524302065108e-01 -5.006490878663742095e+00
7.749833948741517986e-01 -5.024202265629775788e+00
7.754793545102438568e-01 -5.041456167988703996e+00
7.759756315414718664e-01 -5.058177678978807101e+00
7.764722261709582352e-01 -5.074363519097425446e+00
7.769691386019520474e-01 -5.090914748537367807e+00
7.774663690378356140e-01 -5.107120078276545350e+00
7.779639176821182556e-01 -5.122869646410084243e+00
7.784617847384419642e-01 -5.138089276112034476e+00
7.789599704105790723e-01 -5.152772893415008326e+00
7.794584749024298098e-01 -5.167820164498310831e+00
7.799572984180281887e-01 -5.182523520150946084e+00
7.804564411615354524e-01 -5.196773272744206196e+00
7.809559033372470704e-01 -5.210496175390781026e+00
7.814556851495856327e-01 -5.223683229470953648e+00
7.819557868031078440e-01 -5.237231949267718178e+00
7.824562085024984182e-01 -5.250439031743303175e+00
7.829569504525757395e-01 -5.263195381289413888e+00
7.834580128582865344e-01 -5.275428282176624073e+00
7.839593959247117549e-01 -5.287126587401360212e+00
7.844610998570602511e-01 -5.299183872559463993e+00
7.849631248606755429e-01 -5.310902108465408666e+00
7.854654711410293810e-01 -5.322173732097231103e+00
7.859681389037279642e-01 -5.332925138289395406e+00
7.864711283545062770e-01 -5.343144157261942695e+00
7.869744396992337521e-01 -5.353719954684081017e+00
7.874780731439088299e-01 -5.363957865258003110e+00
7.879820288946643991e-01 -5.373758556733257308e+00
7.884863071577624671e-01 -5.383054968753890002e+00
7.889909081396003776e-01 -5.391789569679614758e+00
7.894958320467039270e-01 -5.400881619983850079e+00
7.900010790857336929e-01 -5.409657205154060122e+00
7.905066494634828134e-01 -5.417985834409126511e+00
7.910125433868736566e-01 -5.425811619844170153e+00
7.915187610629647041e-01 -5.433104981903127850e+00
7.920253026989438894e-01 -5.440748479387282899e+00
7.925321685021344820e-01 -5.448066143340774659e+00
7.930393586799895367e-01 -5.454945117787278974e+00
7.935468734400979995e-01 -5.461324024349750061e+00
7.940547129901784906e-01 -5.467176003270604490e+00
7.945628775380856323e-01 -5.473374452901120790e+00
7.950713672918040542e-01 -5.479250343272866530e+00
7.955801824594546101e-01 -5.484693250103573448e+00
7.960893232492880500e-01 -5.489642350647581992e+00
7.965987898696916814e-01 -5.494068712310815172e+00
7.971085825291830407e-01 -5.498836947789067509e+00
7.976187014364162220e-01 -5.503287431511060923e+00
7.981291468001755485e-01 -5.507310924513875605e+00
7.986399188293824558e-01 -5.510846812611251089e+00
7.991510177330883868e-01 -5.513864605784383421e+00
7.996624437204824520e-01 -5.517219800002205687e+00
8.001741970008838800e-01 -5.520262286089824499e+00
8.006862777837492340e-01 -5.522883728473293452e+00
8.011986862786659724e-01 -5.525024447985142473e+00
8.017114226953580003e-01 -5.526652185901901326e+00
8.022244872436834484e-01 -5.528612958533571486e+00
8.027378801336323422e-01 -5.530266158289313339e+00
8.032516015753324856e-01 -5.531504170549631283e+00
8.037656517790426891e-01 -5.532269232804209125e+00
8.042800309551595417e-01 -5.532526925224692249e+00
8.047947393142113048e-01 -5.533112839534819472e+00
8.053097770668639077e-01 -5.533396559188496155e+00
8.058251444239149519e-01 -5.533271619250629492e+00
8.063408415963005949e-01 -5.532681807187468159e+00
8.068568687950878893e-01 -5.531589350132581018e+00
8.073732262314829988e-01 -5.530822524190611489e+00
8.078899141168235376e-01 -5.529758010087334696e+00
8.084069326625858976e-01 -5.528291691637631899e+00
8.089242820803784761e-01 -5.526368831431904383e+00
8.094419625819481157e-01 -5.523951219489971365e+00
8.099599743791742190e-01 -5.521851300572297561e+00
8.104783176840749670e-01 -5.519460892917331662e+00
8.109969927088007680e-01 -5.516675855952159147e+00
8.115159996656413632e-01 -5.513443052453257387e+00
8.120353387670188328e-01 -5.509722574310281118e+00
8.125550102254945894e-01 -5.506314045161555981e+00
8.130750142537629399e-01 -5.502621288949208989e+00
8.135953510646563025e-01 -5.498541384897618123e+00
8.141160208711439861e-01 -5.494022827799130759e+00
8.146370238863293034e-01 -5.489023868417082674e+00
8.151583603234522357e-01 -5.484331230110692346e+00
8.156800303958908760e-01 -5.479360883671677840e+00
8.162020343171598746e-01 -5.474010384030444598e+00
8.167243723009082190e-01 -5.468233566861449013e+00
8.172470445609242296e-01 -5.461977560421272138e+00
8.177700513111307856e-01 -5.456029061234976218e+00
8.182933927655900996e-01 -5.449805694950113022e+00
8.188170691384984989e-01 -5.443212318708745556e+00
8.193410806441925320e-01 -5.436198236721777377e+00
8.198654274971427514e-01 -5.428720661299037076e+00
8.203901099119601525e-01 -5.421537208753806958e+00
8.209151281033897352e-01 -5.414088652934306189e+00
8.214404822863173861e-01 -5.406277505570880493e+00
8.219661726757631071e-01 -5.398056080671246981e+00
8.224921994868878983e-01 -5.389380113073926282e+00
8.230185629349868748e-01 -5.380991964649908255e+00
8.235452632354964830e-01 -5.372345224111060524e+00
8.240723006039879506e-01 -5.363344060325749396e+00
8.245996752561731702e-01 -5.353943436267966760e+00
8.251273874078992598e-01 -5.344097653162636519e+00
8.256554372751545579e-01 -5.334532329608929757e+00
8.261838250740626277e-01 -5.324715709773037986e+00
8.267125510208880312e-01 -5.314553767797193018e+00
8.272416153320312215e-01 -5.304002967288846015e+00
8.277710182240328729e-01 -5.293014821426035965e+00
8.283007599135726595e-01 -5.282302476053132523e+00
8.288308406174663689e-01 -5.271345057227066810e+00
8.293612605526720083e-01 -5.260051001109015800e+00
8.298920199362825878e-01 -5.248378725615368445e+00
8.304231189855340034e-01 -5.236282109271636287e+00
8.309545579177974872e-01 -5.224449226218933262e+00
8.314863369505868240e-01 -5.212380927787460649e+00
8.320184563015515788e-01 -5.199985022752422914e+00
8.325509161884839804e-01 -5.187221673189387872e+00
8.330837168293123707e-01 -5.174045941133057269e+00
8.336168584421077554e-01 -5.161124144281469484e+00
8.341503412450775867e-01 -5.147975091196611785e+00
8.346841654565720914e-01 -5.134508217494173188e+00
8.352183312950777205e-01 -5.120685102856922910e+00
8.357528389792246992e-01 -5.106462222122059025e+00
8.362876887277792548e-01 -5.092481147759889915e+00
8.368228807596511665e-01 -5.078282848738224331e+00
8.373584152938869929e-01 -5.063776055166150591e+00
8.378942925496767336e-01 -5.048924292477874332e+00
8.384305127463473895e-01 -5.033685518232256406e+00
8.389670761033696245e-01 -5.018677745734185791e+00
8.395039828403511040e-01 -5.003461641684043393e+00
8.400412331770429342e-01 -4.987946748330678304e+00
8.405788273333364424e-01 -4.972098618458590025e+00
8.411167655292612899e-01 -4.955875966604107674e+00
8.416550479849912447e-01 -4.939873671271549860e+00
8.421936749208377426e-01 -4.923672088140967240e+00
8.427326465572565484e-01 -4.907181476922919394e+00
8.432719631148412054e-01 -4.890368967823445878e+00
8.438116248143296971e-01 -4.873195542888017151e+00
8.443516318765977857e-01 -4.856231685285092858e+00
8.448919845226660064e-01 -4.839077268716059699e+00
8.454326829736932281e-01 -4.821643786604565385e+00
8.459737274509830929e-01 -4.803900097969393990e+00
8.465151181759772436e-01 -4.785808808180261664e+00
8.470568553702626513e-01 -4.767916458746666031e+00
8.475989392555649538e-01 -4.749842104212649296e+00
8.481413700537545619e-01 -4.731497600561858974e+00
8.486841479868405536e-01 -4.712855212335742117e+00
8.492272732769778898e-01 -4.693879734240768542e+00
8.497707461464599765e-01 -4.675093677328059805e+00
8.503145668177259919e-01 -4.656131633387415647e+00
8.508587355133540031e-01 -4.636925214528318406e+00
8.514032524560679605e-01 -4.617407494593896544e+00
8.519481178687309253e-01 -4.597585144204029639e+00
8.524933319743511762e-01 -4.577930146202307427e+00
8.530388949960795442e-01 -4.558118748638093187e+00
8.535848071572073037e-01 -4.538059294636910934e+00
8.541310686811722785e-01 -4.517724029396946506e+00
8.546776797915510704e-01 -4.497078701166967285e+00
8.552246407120677185e-01 -4.476601506340401215e+00
8.557719516665852622e-01 -4.455970776766978503e+00
8.563196128791139561e-01 -4.435102411333910588e+00
8.568676245738036101e-01 -4.413971207470488878e+00
8.574159869749512497e-01 -4.392544342782104039e+00
8.579647003069936773e-01 -4.371274881233247811e+00
8.585137647945149109e-01 -4.349859769975431334e+00
8.590631806622395228e-01 -4.328217461435571956e+00
8.596129481350386348e-01 -4.306324605775608383e+00
8.601630674379246999e-01 -4.284149974333939959e+00
8.607135387960569428e-01 -4.262122918425957252e+00
8.612643624347355864e-01 -4.239957575964191427e+00
8.618155385794085133e-01 -4.217576578132177900e+00
8.623670674556639382e-01 -4.194956887887043351e+00
8.629189492892386237e-01 -4.172068779408481198e+00
8.634711843060098868e-01 -4.149318632672010843e+00
8.640237727320031480e-01 -4.126438877555131057e+00
8.645767147933849373e-01 -4.103352803723713471e+00
8.651300107164691111e-01 -4.080040797802118924e+00
8.656836607277148543e-01 -4.056474513086222089e+00
8.662376650537230161e-01 -4.033035714682073447e+00
8.667920239212428823e-01 -4.009476270148650379e+00
8.673467375571662918e-01 -3.985720215799095634e+00
8.679018061885326318e-01 -3.961750689210090215e+00
8.684572300425238423e-01 -3.937540974003603811e+00
8.690130093464706329e-01 -3.913449476754247591e+00
8.695691443278453781e-01 -3.889244297818019724e+00
8.701256352142696660e-01 -3.864853386035207894e+00
8.706824822335076375e-01 -3.840260925062524144e+00
8.712396856134720924e-01 -3.815442395934521613e+00
8.717972455822188271e-01 -3.790732894394658103e+00
8.723551623679522971e-01 -3.765916928071183722e+00
8.729134361990200652e-01 -3.740926276422478214e+00
8.734720673039193528e-01 -3.715746239352771596e+00
8.740310559112899336e-01 -3.690353690727123492e+00
8.745904022499211283e-01 -3.665060919635200865e+00
8.751501065487456987e-01 -3.639669554122392459e+00
8.757101690368463975e-01 -3.614113606538341017e+00
8.762705899434485302e-01 -3.588380642180490021e+00
8.768313694979279482e-01 -3.562449174282542597e+00
8.773925079298039442e-01 -3.536608252477000391e+00
8.779540054687450246e-01 -3.510674997079670234e+00
8.785158623445669113e-01 -3.484588648579533654e+00
8.790780787872306545e-01 -3.458338736554467108e+00
8.796406550268439650e-01 -3.431902692154839229e+00
8.802035912936644335e-01 -3.405548570237000749e+00
8.807668878180962002e-01 -3.379109644627106501e+00
8.813305448306885115e-01 -3.352527950537964152e+00
8.818945625621420481e-01 -3.325793600985869958e+00
8.824589412433009317e-01 -3.298887732467879363e+00
8.830236811051612733e-01 -3.272055123108414953e+00
