# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.163375535598694999e-01 3.750510483627166547e+00
7.167959821078002669e-01 3.773484192587570618e+00
7.172547040324107614e-01 3.796285475352685790e+00
7.177137195214523535e-01 3.818912279527193032e+00
7.181730287627934306e-01 3.841363923563009486e+00
7.186326319444256150e-01 3.863640862616258165e+00
7.190925292544581016e-01 3.885744791963849920e+00
7.195527208811232089e-01 3.907676255066308890e+00
7.200132070127707173e-01 3.929433161782696082e+00
7.204739878378741968e-01 3.951015099179739032e+00
7.209350635450243461e-01 3.972422324539796712e+00
7.213964343229354315e-01 3.993656560978306569e+00
7.218581003604419566e-01 4.014718364708867782e+00
7.223200618464973299e-01 4.035605851099719033e+00
7.227823189701787499e-01 4.056318316721588602e+00
7.232448719206815424e-01 4.076856481247922659e+00
7.237077208873247125e-01 4.097221804761845831e+00
7.241708660595461700e-01 4.117414895669829988e+00
7.246343076269073924e-01 4.137433862646568095e+00
7.250980457790883182e-01 4.157278271029425376e+00
7.255620807058935640e-01 4.176948580435904113e+00
7.260264125972458737e-01 4.196446444596683811e+00
7.264910416431926699e-01 4.215772369988021850e+00
7.269559680338999463e-01 4.234924564559516824e+00
7.274211919596584863e-01 4.253902662258597367e+00
7.278867136108778668e-01 4.272707622558877816e+00
7.283525331780922318e-01 4.291339627601045592e+00
7.288186508519551854e-01 4.309800589612411414e+00
7.292850668232450095e-01 4.328088424558235836e+00
7.297517812828590023e-01 4.346202605963592980e+00
7.302187944218195836e-01 4.364143775901554889e+00
7.306861064312688558e-01 4.381913509122272288e+00
7.311537175024739321e-01 4.399512342388817387e+00
7.316216278268211637e-01 4.416938706519488278e+00
7.320898375958219129e-01 4.434192083291039310e+00
7.325583470011101106e-01 4.451273175701724760e+00
7.330271562344399250e-01 4.468183470665152868e+00
7.334962654876913124e-01 4.484923594088630949e+00
7.339656749528640223e-01 4.501492061170084824e+00
7.344353848220835923e-01 4.517888278266476654e+00
7.349053952875956863e-01 4.534113053779168290e+00
7.353757065417717564e-01 4.550167835708418096e+00
7.358463187771037139e-01 4.566053228055338309e+00
7.363172321862092584e-01 4.581767831509289124e+00
7.367884469618265486e-01 4.597311123803820898e+00
7.372599632968203087e-01 4.612683888597022275e+00
7.377317813841751670e-01 4.627887548358549097e+00
7.382039014170028723e-01 4.642922760236082524e+00
7.386763235885351886e-01 4.657788230934539975e+00
7.391490480921308892e-01 4.672483290422169588e+00
7.396220751212693179e-01 4.687008925209226184e+00
7.400954048695569387e-01 4.701366467767185142e+00
7.405690375307205642e-01 4.715556512079978724e+00
7.410429732986145712e-01 4.729578013574534445e+00
7.415172123672140181e-01 4.743430062949646420e+00
7.419917549306213056e-01 4.757114004341629787e+00
7.424666011830598489e-01 4.770630828443475302e+00
7.429417513188798505e-01 4.783981241447189170e+00
7.434172055325556361e-01 4.797164625354889189e+00
7.438929640186839887e-01 4.810179033048928687e+00
7.443690269719890340e-01 4.823027669498875625e+00
7.448453945873165782e-01 4.835706209690985524e+00
7.453220670596402142e-01 4.848230350991534543e+00
7.457990445840549931e-01 4.860576761474282748e+00
7.462763273557843080e-01 4.872761888350476411e+00
7.467539155701730103e-01 4.884779755716818883e+00
7.472318094226945151e-01 4.896633542750067569e+00
7.477100091089435852e-01 4.908323850926613829e+00
7.481885148246438799e-01 4.919848633993918696e+00
7.486673267656408504e-01 4.931208886263710234e+00
7.491464451279084003e-01 4.942404117751943993e+00
7.496258701075431130e-01 4.953436521323458130e+00
7.501056019007695808e-01 4.964306698535160045e+00
7.505856407039352973e-01 4.975013047094230423e+00
7.510659867135164314e-01 4.985556074789284864e+00
7.515466401261118312e-01 4.995935707928097713e+00
7.520276011384489090e-01 5.006153889713296223e+00
7.525088699473784226e-01 5.016211259496710539e+00
7.529904467498798049e-01 5.026106490404497862e+00
7.534723317430556122e-01 5.035839806542346864e+00
7.539545251241367430e-01 5.045411445703435582e+00
7.544370270904804388e-01 5.054823255779845148e+00
7.549198378395687303e-01 5.064075739675278243e+00
7.554029575690099918e-01 5.073167761007656651e+00
7.558863864765403839e-01 5.082099468913234830e+00
7.563701247600228550e-01 5.090871121462429372e+00
7.568541726174445872e-01 5.099484498483920270e+00
7.573385302469226588e-01 5.107940206279812045e+00
7.578231978466977159e-01 5.116237162316111586e+00
7.583081756151403008e-01 5.124375367195536768e+00
7.587934637507450786e-01 5.132355255261979110e+00
7.592790624521366105e-01 5.140178657017298924e+00
7.597649719180634698e-01 5.147846112995429380e+00
7.602511923474045696e-01 5.155356504159681386e+00
7.607377239391631685e-01 5.162710041145283313e+00
7.612245668924726427e-01 5.169907047218408991e+00
7.617117214065910469e-01 5.176949259851962637e+00
7.621991876809067756e-01 5.183837270639450878e+00
7.626869659149329017e-01 5.190570088883545097e+00
7.631750563083131711e-01 5.197147875783880266e+00
7.636634590608162299e-01 5.203570977874024450e+00
7.641521743723411753e-01 5.209841125938404538e+00
7.646412024429124488e-01 5.215958875676090400e+00
7.651305434726852761e-01 5.221924551961350858e+00
7.656201976619401162e-01 5.227734715601918936e+00
7.661101652110884341e-01 5.233393293006838753e+00
7.666004463206670394e-01 5.238900820420966831e+00
7.670910411913433036e-01 5.244257876612808289e+00
7.675819500239133841e-01 5.249463505380047579e+00
7.680731730192987827e-01 5.254518084269887979e+00
7.685647103785535617e-01 5.259421763391470606e+00
7.690565623028567943e-01 5.264176381479186873e+00
7.695487289935197817e-01 5.268782373418287257e+00
7.700412106519791688e-01 5.273239170046312374e+00
7.705340074798039396e-01 5.277546786050788086e+00
7.710271196786888659e-01 5.281705538098369956e+00
7.715205474504606142e-01 5.285717258300390853e+00
7.720142909970725276e-01 5.289582451008723929e+00
7.725083505206097323e-01 5.293300191158621715e+00
7.730027262232838092e-01 5.296871132245537517e+00
7.734974183074388998e-01 5.300295250538317404e+00
7.739924269755453778e-01 5.303574321254078683e+00
7.744877524302065108e-01 5.306708919227288490e+00
7.749833948741517986e-01 5.309698290154749145e+00
7.754793545102438568e-01 5.312542809023131696e+00
7.759756315414718664e-01 5.315242656137862731e+00
7.764722261709582352e-01 5.317799596797781803e+00
7.769691386019520474e-01 5.320214233076169030e+00
7.774663690378356140e-01 5.322485718863351423e+00
7.779639176821182556e-01 5.324614564754754475e+00
7.784617847384419642e-01 5.326600843904540028e+00
7.789599704105790723e-01 5.328446443749492722e+00
7.794584749024298098e-01 5.330151853407183893e+00
7.799572984180281887e-01 5.331716316943865053e+00
7.804564411615354524e-01 5.333140401533200681e+00
7.809559033372470704e-01 5.334424087185165142e+00
7.814556851495856327e-01 5.335569314833339405e+00
7.819557868031078440e-01 5.336576537958380939e+00
7.824562085024984182e-01 5.337444967655944339e+00
7.829569504525757395e-01 5.338175503662224486e+00
7.834580128582865344e-01 5.338767571915262522e+00
7.839593959247117549e-01 5.339223604209416330e+00
7.844610998570602511e-01 5.339543919894410351e+00
7.849631248606755429e-01 5.339727485647957295e+00
7.854654711410293810e-01 5.339775698650207403e+00
7.859681389037279642e-01 5.339687385952258225e+00
7.864711283545062770e-01 5.339465731288075112e+00
7.869744396992337521e-01 5.339110648153741145e+00
7.874780731439088299e-01 5.338620101193912504e+00
7.879820288946643991e-01 5.337998703156154434e+00
7.884863071577624671e-01 5.337241485747805214e+00
7.889909081396003776e-01 5.336349728741659248e+00
7.894958320467039270e-01 5.335334796706488802e+00
7.900010790857336929e-01 5.334184366610784878e+00
7.905066494634828134e-01 5.332900404314349529e+00
7.910125433868736566e-01 5.331488030137691680e+00
7.915187610629647041e-01 5.329944738869326848e+00
7.920253026989438894e-01 5.328273012149363552e+00
7.925321685021344820e-01 5.326472554739244636e+00
7.930393586799895367e-01 5.324542074570581818e+00
7.935468734400979995e-01 5.322484017169134773e+00
7.940547129901784906e-01 5.320298353537113556e+00
7.945628775380856323e-01 5.317986324856913249e+00
7.950713672918040542e-01 5.315547696790723364e+00
7.955801824594546101e-01 5.312981885624123990e+00
7.960893232492880500e-01 5.310290646993450991e+00
7.965987898696916814e-01 5.307474308650626860e+00
7.971085825291830407e-01 5.304533923735727186e+00
7.976187014364162220e-01 5.301469318526972785e+00
7.981291468001755485e-01 5.298280190875192197e+00
7.986399188293824558e-01 5.294967847935240002e+00
7.991510177330883868e-01 5.291532939403260194e+00
7.996624437204824520e-01 5.287976418029364467e+00
8.001741970008838800e-01 5.284298057994993414e+00
8.006862777837492340e-01 5.280497664280728642e+00
8.011986862786659724e-01 5.276576502693952619e+00
8.017114226953580003e-01 5.272535284703723235e+00
8.022244872436834484e-01 5.268374744328754744e+00
8.027378801336323422e-01 5.264095071399896852e+00
8.032516015753324856e-01 5.259695730958693360e+00
8.037656517790426891e-01 5.255178091584831179e+00
8.042800309551595417e-01 5.250542821817433037e+00
8.047947393142113048e-01 5.245790884533704457e+00
8.053097770668639077e-01 5.240922049217013878e+00
8.058251444239149519e-01 5.235936201935484036e+00
8.063408415963005949e-01 5.230834522377762141e+00
8.068568687950878893e-01 5.225617570135488776e+00
8.073732262314829988e-01 5.220286672664002481e+00
8.078899141168235376e-01 5.214841284601271276e+00
8.084069326625858976e-01 5.209281419870067431e+00
8.089242820803784761e-01 5.203608199596040151e+00
8.094419625819481157e-01 5.197822385700074044e+00
8.099599743791742190e-01 5.191924854391756661e+00
8.104783176840749670e-01 5.185915427061733141e+00
8.109969927088007680e-01 5.179794167263329641e+00
8.115159996656413632e-01 5.173561938228110613e+00
8.120353387670188328e-01 5.167219740472297929e+00
8.125550102254945894e-01 5.160768283539427514e+00
8.130750142537629399e-01 5.154207318282557182e+00
8.135953510646563025e-01 5.147537084301161414e+00
8.141160208711439861e-01 5.140758639778328032e+00
8.146370238863293034e-01 5.133872652586731533e+00
8.151583603234522357e-01 5.126879890248699390e+00
8.156800303958908760e-01 5.119780626821428982e+00
8.162020343171598746e-01 5.112574188503793415e+00
8.167243723009082190e-01 5.105262912761714844e+00
8.172470445609242296e-01 5.097845141675618308e+00
8.177700513111307856e-01 5.090324348586359626e+00
8.182933927655900996e-01 5.082698743770419192e+00
8.188170691384984989e-01 5.074969279107318876e+00
8.193410806441925320e-01 5.067136194643204306e+00
8.198654274971427514e-01 5.059201039249244580e+00
8.203901099119601525e-01 5.051164030963547269e+00
8.209151281033897352e-01 5.043025127341774549e+00
8.214404822863173861e-01 5.034785158499953006e+00
8.219661726757631071e-01 5.026444105900265136e+00
8.224921994868878983e-01 5.018003429670126359e+00
8.230185629349868748e-01 5.009463563100540640e+00
8.235452632354964830e-01 5.000824478899702719e+00
8.240723006039879506e-01 4.992086486601597706e+00
8.245996752561731702e-01 4.983250278321718518e+00
8.251273874078992598e-01 4.974317073989213966e+00
8.256554372751545579e-01 4.965286990029352587e+00
8.261838250740626277e-01 4.956160380980141333e+00
8.267125510208880312e-01 4.946937500328549397e+00
8.272416153320312215e-01 4.937619050333101001e+00
8.277710182240328729e-01 4.928205701872339084e+00
8.283007599135726595e-01 4.918698658255612699e+00
8.288308406174663689e-01 4.909097220282034435e+00
8.293612605526720083e-01 4.899402231789865780e+00
8.298920199362825878e-01 4.889614259261549023e+00
8.304231189855340034e-01 4.879734112761237697e+00
8.309545579177974872e-01 4.869762518047683564e+00
8.314863369505868240e-01 4.859699330322509780e+00
8.320184563015515788e-01 4.849545037094626032e+00
8.325509161884839804e-01 4.839300304775282058e+00
8.330837168293123707e-01 4.828966032748648551e+00
8.336168584421077554e-01 4.818542893100616453e+00
8.341503412450775867e-01 4.808030906071643962e+00
8.346841654565720914e-01 4.797430125650072874e+00
8.352183312950777205e-01 4.786741583826441548e+00
8.357528389792246992e-01 4.775966178435588461e+00
8.362876887277792548e-01 4.765104341238931340e+00
8.368228807596511665e-01 4.754155976129286643e+00
8.373584152938869929e-01 4.743121735715542187e+00
8.378942925496767336e-01 4.732002218253208881e+00
8.384305127463473895e-01 4.720798325144146546e+00
8.389670761033696245e-01 4.709510737745497444e+00
8.395039828403511040e-01 4.698138950542086967e+00
8.400412331770429342e-01 4.686683958561698837e+00
8.405788273333364424e-01 4.675146274448669814e+00
8.411167655292612899e-01 4.663526800499110614e+00
8.416550479849912447e-01 4.651826037320995866e+00
8.421936749208377426e-01 4.640043862472802871e+00
8.427326465572565484e-01 4.628180937949925244e+00
8.432719631148412054e-01 4.616237791195890949e+00
8.438116248143296971e-01 4.604215591753328063e+00
8.443516318765977857e-01 4.592114621897367854e+00
8.448919845226660064e-01 4.579934753058255481e+00
8.454326829736932281e-01 4.567676473033967177e+00
8.459737274509830929e-01 4.555340650246334278e+00
8.465151181759772436e-01 4.542928491186757789e+00
8.470568553702626513e-01 4.530440040543818547e+00
8.475989392555649538e-01 4.517875099544499840e+00
8.481413700537545619e-01 4.505234366985054528e+00
8.486841479868405536e-01 4.492518285479030204e+00
8.492272732769778898e-01 4.479729043043864323e+00
8.497707461464599765e-01 4.466866628812297790e+00
8.503145668177259919e-01 4.453929906102628067e+00
8.508587355133540031e-01 4.440922868026095038e+00
8.514032524560679605e-01 4.427832961046063609e+00
8.519481178687309253e-01 4.414680253320860004e+00
8.524933319743511762e-01 4.401453665494982737e+00
8.530388949960795442e-01 4.388157670899053286e+00
8.535848071572073037e-01 4.374790994110703934e+00
8.541310686811722785e-01 4.361353866913739274e+00
8.546776797915510704e-01 4.347846752126166336e+00
8.552246407120677185e-01 4.334270944515245638e+00
8.557719516665852622e-01 4.320627245108563663e+00
8.563196128791139561e-01 4.306915623916181879e+00
8.568676245738036101e-01 4.293136280690886153e+00
8.574159869749512497e-01 4.279289971932986880e+00
8.579647003069936773e-01 4.265377329167732157e+00
8.585137647945149109e-01 4.251398867488133781e+00
8.590631806622395228e-01 4.237355099399274572e+00
8.596129481350386348e-01 4.223246289957000243e+00
8.601630674379246999e-01 4.209072912162259428e+00
8.607135387960569428e-01 4.194835673935355835e+00
8.612643624347355864e-01 4.180535164987639440e+00
8.618155385794085133e-01 4.166171695876879966e+00
8.623670674556639382e-01 4.151745937837415745e+00
8.629189492892386237e-01 4.137257708285818403e+00
8.634711843060098868e-01 4.122708282119395662e+00
8.640237727320031480e-01 4.108098067062017300e+00
8.645767147933849373e-01 4.093427445086476268e+00
8.651300107164691111e-01 4.078696712652647882e+00
8.656836607277148543e-01 4.063906501979335673e+00
8.662376650537230161e-01 4.049057243593085609e+00
8.667920239212428823e-01 4.034149647684120765e+00
8.673467375571662918e-01 4.019184067998113008e+00
8.679018061885326318e-01 4.004160759405279713e+00
8.684572300425238423e-01 3.989080476966140765e+00
8.690130093464706329e-01 3.973943681757851731e+00
8.695691443278453781e-01 3.958750875280056647e+00
8.701256352142696660e-01 3.943502460397188880e+00
8.706824822335076375e-01 3.928199012880324581e+00
8.712396856134720924e-01 3.912840834313807470e+00
8.717972455822188271e-01 3.897428652618774247e+00
8.723551623679522971e-01 3.881962802725390738e+00
8.729134361990200652e-01 3.866443728398545776e+00
8.734720673039193528e-01 3.850872038795329466e+00
8.740310559112899336e-01 3.835248195145747552e+00
8.745904022499211283e-01 3.819572622158101005e+00
8.751501065487456987e-01 3.803845732579429484e+00
8.757101690368463975e-01 3.788068226636967406e+00
8.762705899434485302e-01 3.772240343298525644e+00
8.768313694979279482e-01 3.756362766793646113e+00
8.773925079298039442e-01 3.740435865321551034e+00
8.779540054687450246e-01 3.724459581658016827e+00
8.785158623445669113e-01 3.708435406618610042e+00
8.790780787872306545e-01 3.692363611161490144e+00
8.796406550268439650e-01 3.676244111809731763e+00
8.802035912936644335e-01 3.660077532789534516e+00
8.807668878180962002e-01 3.643864547973585388e+00
8.813305448306885115e-01 3.627605509489656210e+00
8.818945625621420481e-01 3.611300984091195598e+00
8.824589412433009317e-01 3.594951652369991812e+00
8.830236811051612733e-01 3.578557155992844407e+00
8.835887823788627360e-01 3.562118737088622034e+00
8.841542452956969722e-01 3.545636529944441229e+00
8.847200700870999635e-01 3.529111444605900871e+00
