# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
2.531056147969812820e+00 -9.594376687193824083e-01
2.532675926786208453e+00 -9.658317396193529802e-01
2.534296742198892449e+00 -9.722088965019919371e-01
2.535918594871251042e+00 -9.785688879395699757e-01
2.537541485467086133e+00 -9.849120259999732951e-01
2.539165414650633501e+00 -9.912386679266744771e-01
2.540790383086544146e+00 -9.975489446064713661e-01
2.542416391439905610e+00 -1.003842088627712847e+00
2.544043440376219767e+00 -1.010117693963997532e+00
2.545671530561424589e+00 -1.016376249578381241e+00
2.547300662661874604e+00 -1.022618112031302484e+00
2.548930837344357769e+00 -1.028843423701708559e+00
2.550562055276089701e+00 -1.035051343700101434e+00
2.552194317124707013e+00 -1.041241569375329412e+00
2.553827623558273974e+00 -1.047414414317286546e+00
2.555461975245286954e+00 -1.053570330583193382e+00
2.557097372854671757e+00 -1.059709472460522051e+00
2.558733817055774296e+00 -1.065831090366928358e+00
2.560371308518372135e+00 -1.071934586330355987e+00
2.562009847912674054e+00 -1.078020473621485564e+00
2.563649435909319596e+00 -1.084089121356577756e+00
2.565290073179367969e+00 -1.090140731749313918e+00
2.566931760394319806e+00 -1.096174512892587938e+00
2.568574498226093183e+00 -1.102190109065124712e+00
2.570218287347048935e+00 -1.108187925258771855e+00
2.571863128429966672e+00 -1.114168337609824810e+00
2.573509022148066094e+00 -1.120131527979439046e+00
2.575155969174988346e+00 -1.126076557545198753e+00
2.576803970184816439e+00 -1.132003148096942358e+00
2.578453025852052605e+00 -1.137911609888634157e+00
2.580103136851643608e+00 -1.143802410868681729e+00
2.581754303858955435e+00 -1.149675801228956740e+00
2.583406527549798160e+00 -1.155530915714505724e+00
2.585059808600403741e+00 -1.161367406754435283e+00
2.586714147687444232e+00 -1.167185393208601152e+00
2.588369545488025114e+00 -1.172985692852902773e+00
2.590026002679679529e+00 -1.178768368485778595e+00
2.591683519940374492e+00 -1.184532548846809696e+00
2.593342097948516667e+00 -1.190277831458288027e+00
2.595001737382945262e+00 -1.196004534209556214e+00
2.596662438922931138e+00 -1.201713109162521498e+00
2.598324203248177255e+00 -1.207403825472253223e+00
2.599987031038828889e+00 -1.213075876028995248e+00
2.601650922975465186e+00 -1.218728880394798431e+00
2.603315879739093397e+00 -1.224363131030215657e+00
2.604981902011167527e+00 -1.229979199333737672e+00
2.606648990473567018e+00 -1.235577239244580960e+00
2.608317145808617621e+00 -1.241156375497070474e+00
2.609986368699071857e+00 -1.246716241227721289e+00
2.611656659828129445e+00 -1.252257052574234031e+00
2.613328019879416875e+00 -1.257779379049007051e+00
2.615000449537008720e+00 -1.263283560266275751e+00
2.616673949485405881e+00 -1.268768709589591426e+00
2.618348520409560010e+00 -1.274234310148165239e+00
2.620024162994848638e+00 -1.279680659173839219e+00
2.621700877927098272e+00 -1.285108304575358407e+00
2.623378665892565742e+00 -1.290517665181476037e+00
2.625057527577953298e+00 -1.295907991152533967e+00
2.626737463670402839e+00 -1.301278469674310490e+00
2.628418474857491471e+00 -1.306628835840048186e+00
2.630100561827235950e+00 -1.311961449423669324e+00
2.631783725268098006e+00 -1.317275126150824649e+00
2.633467965868980354e+00 -1.322569421321901251e+00
2.635153284319222244e+00 -1.327844255140643970e+00
2.636839681308603023e+00 -1.333096883948023503e+00
2.638527157527348344e+00 -1.338332764210034664e+00
2.640215713666127506e+00 -1.343551349568937736e+00
2.641905350416040577e+00 -1.348749009684252931e+00
2.643596068468644589e+00 -1.353926448108129676e+00
2.645287868515925567e+00 -1.359081045010638977e+00
2.646980751250324282e+00 -1.364219071297069430e+00
2.648674717364712716e+00 -1.369341408718847575e+00
2.650369767552418931e+00 -1.374442095101287897e+00
2.652065902507202200e+00 -1.379521122336561767e+00
2.653763122923276985e+00 -1.384577345455959785e+00
2.655461429495292514e+00 -1.389616976878792931e+00
2.657160822918351428e+00 -1.394641683295732237e+00
2.658861303887991578e+00 -1.399645042191875133e+00
2.660562873100206005e+00 -1.404624629831475513e+00
2.662265531251423845e+00 -1.409580703846241789e+00
2.663969279038526317e+00 -1.414521968846111921e+00
2.665674117158840506e+00 -1.419447960697878486e+00
2.667380046310136699e+00 -1.424352753521628712e+00
2.669087067190628826e+00 -1.429232924785589942e+00
2.670795180498985566e+00 -1.434087937582559258e+00
2.672504386934320575e+00 -1.438930186249625320e+00
2.674214687196190710e+00 -1.443757146651116097e+00
2.675926081984600469e+00 -1.448562157877690160e+00
2.677638572000007766e+00 -1.453342418417891357e+00
2.679352157943318158e+00 -1.458095186955861378e+00
2.681066840515880401e+00 -1.462836918333299208e+00
2.682782620419493558e+00 -1.467564477839312209e+00
2.684499498356408775e+00 -1.472268702094774229e+00
2.686217475029328838e+00 -1.476948391118261927e+00
2.687936551141396624e+00 -1.481599042527575794e+00
2.689656727396216862e+00 -1.486239424285981325e+00
2.691378004497833487e+00 -1.490867374492135689e+00
2.693100383150751398e+00 -1.495470153620131359e+00
2.694823864059915586e+00 -1.500047982547844327e+00
2.696548447930732895e+00 -1.504596315669917583e+00
2.698274135469051593e+00 -1.509134098079337516e+00
2.700000927381181803e+00 -1.513661291774220707e+00
2.701728824373874627e+00 -1.518162856393052929e+00
2.703457827154342574e+00 -1.522637549318191175e+00
2.705187936430249351e+00 -1.527082926017247599e+00
2.706919152909707638e+00 -1.531518518402517515e+00
2.708651477301282195e+00 -1.535943750400573071e+00
2.710384910313996532e+00 -1.540343851553232390e+00
2.712119452657328900e+00 -1.544715396538967944e+00
2.713855105041205640e+00 -1.549056227973658162e+00
2.715591868176007395e+00 -1.553389122300216529e+00
2.717329742772573997e+00 -1.557711689065405913e+00
2.719068729542202245e+00 -1.562008865871243657e+00
2.720808829196636580e+00 -1.566277432468496045e+00
2.722550042448078855e+00 -1.570513026540072632e+00
2.724292370009189668e+00 -1.574742510709921994e+00
2.726035812593088803e+00 -1.578962809102404163e+00
2.727780370913341468e+00 -1.583155932037623392e+00
2.729526045683982272e+00 -1.587320955129476685e+00
2.731272837619490801e+00 -1.591451551558028754e+00
2.733020747434814712e+00 -1.595575934897533354e+00
2.734769775845349749e+00 -1.599693482542719813e+00
2.736519923566959278e+00 -1.603782560296236559e+00
2.738271191315952535e+00 -1.607842354990375533e+00
2.740023579809111265e+00 -1.611867903855086936e+00
2.741777089763662190e+00 -1.615887206809420329e+00
2.743531721897303655e+00 -1.619900797923742086e+00
2.745287476928181647e+00 -1.623886218043142371e+00
2.747044355574912444e+00 -1.627840931443755634e+00
2.748802358556561742e+00 -1.631759960524563180e+00
2.750561486592663751e+00 -1.635674042669237105e+00
2.752321740403212758e+00 -1.639582555824397714e+00
2.754083120708658239e+00 -1.643463401304352756e+00
2.755845628229911082e+00 -1.647312223594321612e+00
2.757609263688348911e+00 -1.651124474562962297e+00
2.759374027805811203e+00 -1.654933725294958968e+00
2.761139921304593514e+00 -1.658737391603233524e+00
2.762906944907453699e+00 -1.662512180257476269e+00
2.764675099337617681e+00 -1.666256163466932394e+00
2.766444385318774568e+00 -1.669961212064709821e+00
2.768214803575068217e+00 -1.673663648782801161e+00
2.769986354831116326e+00 -1.677363242664281273e+00
2.771759039811990011e+00 -1.681031653150803828e+00
2.773532859243234672e+00 -1.684668660564202947e+00
2.775307813850850902e+00 -1.688267320844764940e+00
2.777083904361311806e+00 -1.691862480588489648e+00
2.778861131501547010e+00 -1.695456375093723045e+00
2.780639495998961319e+00 -1.699019681763957346e+00
2.782418998581414282e+00 -1.702549115960829473e+00
2.784199639977241958e+00 -1.706039970680780726e+00
2.785981420915235596e+00 -1.709528934339344053e+00
2.787764342124664729e+00 -1.713016113518995853e+00
2.789548404335253196e+00 -1.716473035495428068e+00
2.791333608277200451e+00 -1.719895977163193868e+00
2.793119954681174022e+00 -1.723278044460534231e+00
2.794907444278302844e+00 -1.726659906996852234e+00
2.796696077800183922e+00 -1.730041219410121567e+00
2.798485855978888104e+00 -1.733390836521147005e+00
2.800276779546953865e+00 -1.736706885469741612e+00
2.802068849237385084e+00 -1.739980695549493639e+00
2.803862065783651936e+00 -1.743254487092936067e+00
2.805656429919701544e+00 -1.746529927350136235e+00
2.807451942379950438e+00 -1.749772230875936030e+00
2.809248603899275221e+00 -1.752980255880145721e+00
2.811046415213036997e+00 -1.756146134557603489e+00
2.812845377057052954e+00 -1.759311557407709614e+00
2.814645490167624775e+00 -1.762480008383568109e+00
2.816446755281513337e+00 -1.765615865377018201e+00
2.818249173135961350e+00 -1.768715605600378993e+00
2.820052744468673822e+00 -1.771772476413217001e+00
2.821857470017837599e+00 -1.774830488842865206e+00
2.823663350522101378e+00 -1.777891453694009138e+00
2.825470386720598359e+00 -1.780919617978854452e+00
2.827278579352921817e+00 -1.783912115409520549e+00
2.829087929159151305e+00 -1.786859657196202322e+00
2.830898436879828228e+00 -1.789809091233985683e+00
2.832710103255976275e+00 -1.792763472656837997e+00
2.834522929029092531e+00 -1.795683379834424720e+00
2.836336914941144371e+00 -1.798567581820944783e+00
2.838152061734573461e+00 -1.801406767389568175e+00
2.839968370152301524e+00 -1.804247190202420414e+00
2.841785840937727237e+00 -1.807094148585098203e+00
2.843604474834717788e+00 -1.809906735825475677e+00
2.845424272587617320e+00 -1.812681892695812591e+00
2.847245234941252257e+00 -1.815411714386820030e+00
2.849067362640924639e+00 -1.818144007031675891e+00
2.850890656432405468e+00 -1.820883012749469732e+00
2.852715117061955130e+00 -1.823587706174613077e+00
2.854540745276298530e+00 -1.826254662420357722e+00
2.856367541822652178e+00 -1.828874497612320349e+00
2.858195507448696659e+00 -1.831497980696438876e+00
2.860024642902604608e+00 -1.834129826715042766e+00
2.861854948933014509e+00 -1.836725731196030109e+00
2.863686426289057341e+00 -1.839284483095375844e+00
2.865519075720329933e+00 -1.841795211306822999e+00
2.867352897976921611e+00 -1.844309026297997534e+00
2.869187893809389767e+00 -1.846833426750223550e+00
2.871024063968782958e+00 -1.849321635488609061e+00
2.872861409206620920e+00 -1.851771067050492547e+00
2.874699930274910109e+00 -1.854172742199668544e+00
2.876539627926141485e+00 -1.856578023048048198e+00
2.878380502913278960e+00 -1.858993868021975082e+00
2.880222555989769617e+00 -1.861374182985505499e+00
2.882065787909548149e+00 -1.863715388382328975e+00
2.883910199427032417e+00 -1.866006722894617109e+00
2.885755791297116790e+00 -1.868303149848229427e+00
2.887602564275178363e+00 -1.870611779658685636e+00
2.889450519117084060e+00 -1.872883067880721564e+00
2.891299656579183974e+00 -1.875115862634252561e+00
2.893149977418307373e+00 -1.877298518220361423e+00
2.895001482391766690e+00 -1.879485067380616936e+00
2.896854172257365523e+00 -1.881686090612289197e+00
2.898708047773392416e+00 -1.883849764453222164e+00
2.900563109698611974e+00 -1.885973039039873012e+00
2.902419358792286630e+00 -1.888046282044094415e+00
2.904276795814153100e+00 -1.890124401421306111e+00
2.906135421524445483e+00 -1.892216611011592775e+00
2.907995236683872609e+00 -1.894272232802477252e+00
2.909856242053642461e+00 -1.896287636061928961e+00
2.911718438395437758e+00 -1.898250922092023618e+00
2.913581826471440817e+00 -1.900220318609557868e+00
2.915446407044310906e+00 -1.902205542123256654e+00
2.917312180877202010e+00 -1.904152328931756344e+00
2.919179148733757945e+00 -1.906059216842816539e+00
2.921047311378105693e+00 -1.907913782417256066e+00
2.922916669574859849e+00 -1.909773460375319587e+00
2.924787224089131499e+00 -1.911651068723486002e+00
2.926658975686521114e+00 -1.913490656737652840e+00
2.928531925133112335e+00 -1.915288482752327992e+00
2.930406073195479966e+00 -1.917033833899437933e+00
2.932281420640695746e+00 -1.918785439189585107e+00
2.934157968236320801e+00 -1.920555104340285979e+00
2.936035716750402980e+00 -1.922286684053601924e+00
2.937914666951480402e+00 -1.923977076062341807e+00
2.939794819608589904e+00 -1.925613043074423825e+00
2.941676175491260370e+00 -1.927255239365716299e+00
2.943558735369503854e+00 -1.928918095946365652e+00
2.945442500013837339e+00 -1.930541713935841841e+00
2.947327470195258758e+00 -1.932123485363990589e+00
2.949213646685272305e+00 -1.933651883931415849e+00
2.951101030255861790e+00 -1.935185648834024441e+00
2.952989621679519949e+00 -1.936740732064339054e+00
2.954879421729219136e+00 -1.938257561071371260e+00
2.956770431178440628e+00 -1.939731424444238961e+00
2.958662650801147542e+00 -1.941150250624389173e+00
2.960556081371809700e+00 -1.942576474127536645e+00
2.962450723665382313e+00 -1.944024455054337519e+00
2.964346578457327297e+00 -1.945433125655837259e+00
2.966243646523590627e+00 -1.946799799514897122e+00
2.968141928640624538e+00 -1.948110544510095909e+00
2.970041425585378203e+00 -1.949427945176837484e+00
2.971942138135291511e+00 -1.950769667164084620e+00
2.973844067068301733e+00 -1.952071803403441219e+00
2.975747213162851512e+00 -1.953330221491379248e+00
2.977651577197879540e+00 -1.954532964374699144e+00
2.979557159952817891e+00 -1.955742926280268579e+00
2.981463962207598239e+00 -1.956977148334404948e+00
2.983371984742656302e+00 -1.958172375566240575e+00
2.985281228338927839e+00 -1.959324447092431587e+00
2.987191693777838886e+00 -1.960418768558121361e+00
2.989103381841327955e+00 -1.961520866221566850e+00
2.991016293311822505e+00 -1.962649742247067230e+00
2.992930428972261137e+00 -1.963737905471161227e+00
2.994845789606072728e+00 -1.964782661893895499e+00
2.996762375997199079e+00 -1.965770357787377076e+00
2.998680188930072266e+00 -1.966764737288474230e+00
3.000599229189637729e+00 -1.967786852231129702e+00
3.002519497561331185e+00 -1.968769495793056379e+00
3.004440994831103939e+00 -1.969707652748490467e+00
3.006363721785397125e+00 -1.970587641384726085e+00
3.008287679211167909e+00 -1.971475647338561288e+00
3.010212867895864619e+00 -1.972392364792677100e+00
3.012139288627448064e+00 -1.973268496504593017e+00
3.014066942194385312e+00 -1.974100852360844316e+00
3.015995829385640370e+00 -1.974874499101619829e+00
3.017925950990681727e+00 -1.975655093481745395e+00
3.019857307799490354e+00 -1.976466675080653879e+00
3.021789900602552148e+00 -1.977237805612334753e+00
3.023723730190852610e+00 -1.977963722912361666e+00
3.025658797355884833e+00 -1.978630978190326850e+00
3.027595102889652612e+00 -1.979306141780029282e+00
3.029532647584668226e+00 -1.980012310417819776e+00
3.031471432233940000e+00 -1.980677923282543773e+00
3.033411457630998065e+00 -1.981299074171756214e+00
3.035352724569867267e+00 -1.981860163879849868e+00
3.037295233845092923e+00 -1.982428807818293448e+00
3.039238986251715957e+00 -1.983030988629697067e+00
3.041183982585299095e+00 -1.983592105607737466e+00
3.043130223641901999e+00 -1.984107532772696247e+00
3.045077710218105693e+00 -1.984563383972631989e+00
3.047026443110989025e+00 -1.985026959729052631e+00
3.048976423118152201e+00 -1.985524242624844060e+00
3.050927651037695032e+00 -1.985981036379313114e+00
3.052880127668239574e+00 -1.986392603082331343e+00
3.054833853808907040e+00 -1.986742972804402596e+00
3.056788830259338230e+00 -1.987101183391756454e+00
3.058745057819687307e+00 -1.987495423066049982e+00
3.060702537290613368e+00 -1.987848088120866441e+00
3.062661269473287540e+00 -1.988155098354686290e+00
3.064621255169400982e+00 -1.988401775438875863e+00
3.066582495181157331e+00 -1.988655416187306901e+00
3.068544990311266929e+00 -1.988945654276801811e+00
3.070508741362954375e+00 -1.989195345663254955e+00
3.072473749139964738e+00 -1.989398888580270475e+00
3.074440014446556457e+00 -1.989540564904937137e+00
3.076407538087494675e+00 -1.989690508554348147e+00
3.078376320868071225e+00 -1.989878770605568725e+00
3.080346363594079762e+00 -1.990024972593088970e+00
3.082317667071845513e+00 -1.990125355188095524e+00
3.084290232108192864e+00 -1.990164232672144928e+00
3.086264059510477775e+00 -1.990210215150860051e+00
3.088239150086560691e+00 -1.990295654736926378e+00
3.090215504644829192e+00 -1.990340316457429370e+00
3.092193123994178450e+00 -1.990338166617195759e+00
3.094172008944031216e+00 -1.990273287594277019e+00
3.096152160304318279e+00 -1.990216575250986608e+00
3.098133578885498896e+00 -1.990200580914579298e+00
3.100116265498539914e+00 -1.990142828587582624e+00
