# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.094563166874845734e+02 9.050308746752611100e-03
1.095263645302529056e+02 9.330401330356993816e-03
1.095964572009529405e+02 9.606672515460275286e-03
1.096665947282726279e+02 9.884255417017609457e-03
1.097367771409186616e+02 1.016353514040414102e-02
1.098070044676157409e+02 1.044555120543015636e-02
1.098772767371073371e+02 1.072542447717800274e-02
1.099475939781549272e+02 1.100141647831547748e-02
1.100179562195386467e+02 1.127875650587612660e-02
1.100883634900571479e+02 1.155782135876905203e-02
1.101588158185270743e+02 1.183964416716177387e-02
1.102293132337840262e+02 1.211930389182822032e-02
1.102998557646815954e+02 1.239497953859201862e-02
1.103704434400923020e+02 1.267205736449948661e-02
1.104410762889066433e+02 1.295088102126902563e-02
1.105117543400341305e+02 1.323248265389279782e-02
1.105824776224022514e+02 1.351195108993742677e-02
1.106532461649574941e+02 1.378736851605540104e-02
1.107240599966644368e+02 1.406417577581210027e-02
1.107949191465066008e+02 1.434273303175077202e-02
1.108658236434856406e+02 1.462411221568015243e-02
1.109367735166222246e+02 1.490334628313876725e-02
1.110077687949550835e+02 1.517848805139079826e-02
1.110788095075420756e+02 1.545503440525151234e-02
1.111498956834591070e+02 1.573332943843396350e-02
1.112210273518012400e+02 1.601450016984901428e-02
1.112922045416816133e+02 1.629355996609865159e-02
1.113634272822325215e+02 1.656838840172655467e-02
1.114346956026043927e+02 1.684461942925373490e-02
1.115060095319667965e+02 1.712264036956145236e-02
1.115773690995075214e+02 1.740358747914649840e-02
1.116487743344333694e+02 1.768246656591231786e-02
1.117202252659698161e+02 1.795701882840420455e-02
1.117917219233607113e+02 1.823295226129767813e-02
1.118632643358690615e+02 1.851069303986626127e-02
1.119348525327761763e+02 1.879142214789043114e-02
1.120064865433825503e+02 1.907007727127855642e-02
1.120781663970069530e+02 1.934429641850366963e-02
1.121498921229873815e+02 1.961993995107685559e-02
1.122216637506801362e+02 1.989743193460787735e-02
1.122934813094608444e+02 2.017795921652405788e-02
1.123653448287233516e+02 2.045639889487442520e-02
1.124372543378808444e+02 2.073029660004545999e-02
1.125092098663648699e+02 2.100561395665076145e-02
1.125812114436262590e+02 2.128283466438295538e-02
1.126532590991342460e+02 2.156314101592968213e-02
1.127253528623773349e+02 2.184134817440899420e-02
1.127974927628625181e+02 2.211492612875157540e-02
1.128696788301160723e+02 2.238997093955864826e-02
1.129419110936827053e+02 2.266692783259470489e-02
1.130141895831265657e+02 2.294698438708787924e-02
1.130865143280301481e+02 2.322495112519685351e-02
1.131588853579954588e+02 2.349818478737643324e-02
1.132313027026428927e+02 2.377291767583422644e-02
1.133037663916123279e+02 2.404962582417950051e-02
1.133762764545621025e+02 2.432944236349158379e-02
1.134488329211699096e+02 2.460717577489231894e-02
1.135214358211324139e+02 2.488010218596341250e-02
1.135940851841649533e+02 2.515453615986897734e-02
1.136667810400023484e+02 2.543092330093610007e-02
1.137395234183979795e+02 2.571047634259652007e-02
1.138123123491247384e+02 2.598797315293487412e-02
1.138851478619740760e+02 2.626058925464095500e-02
1.139580299867570119e+02 2.653473617808022739e-02
1.140309587533031248e+02 2.681084322923186700e-02
1.141039341914616614e+02 2.709012304774519736e-02
1.141769563311003566e+02 2.736737223223436113e-02
1.142500252021066416e+02 2.763966309748158712e-02
1.143231408343865496e+02 2.791347628879397094e-02
1.143963032578657533e+02 2.818926827386561765e-02
1.144695125024885556e+02 2.846830667861104114e-02
1.145427685982189701e+02 2.874534107739522629e-02
1.146160715750396122e+02 2.901730378623778098e-02
1.146894214629528790e+02 2.929078744596085720e-02
1.147628182919798121e+02 2.956626369169391630e-02
1.148362620921611637e+02 2.984501299977221356e-02
1.149097528935563872e+02 3.012181779310184326e-02
1.149832907262447605e+02 3.039345165192610526e-02
1.150568756203242202e+02 3.066660174056849708e-02
1.151305076059124275e+02 3.094178013472808145e-02
1.152041867131461714e+02 3.122029359990105557e-02
1.152779129721813547e+02 3.149684056702303087e-02
1.153516864131934909e+02 3.176810995211461902e-02
1.154255070663770226e+02 3.204091424995229864e-02
1.154993749619461738e+02 3.231577277587759089e-02
1.155732901301339979e+02 3.259402988008541779e-02
1.156472526011934008e+02 3.287035083020870690e-02
1.157212624053961747e+02 3.314126937313550958e-02
1.157953195730339644e+02 3.341372910172130811e-02
1.158694241344173008e+02 3.368828330574991092e-02
1.159435761198766102e+02 3.396625867376808910e-02
1.160177755597612048e+02 3.424229864552247316e-02
1.160920224844403634e+02 3.451286167684005507e-02
1.161663169243023219e+02 3.478498929595988387e-02
1.162406589097551688e+02 3.505924653037946481e-02
1.163150484712260493e+02 3.533695154441589270e-02
1.163894856391619754e+02 3.561273516402624351e-02
1.164639704440291013e+02 3.588292134995754723e-02
1.165385029163134050e+02 3.615469451161130998e-02
1.166130830865199925e+02 3.642863466613163043e-02
1.166877109851739505e+02 3.670604372261448284e-02
1.167623866428193935e+02 3.698155513350005752e-02
1.168371100900205022e+02 3.725140586249889307e-02
1.169118813573605138e+02 3.752285427431802795e-02
1.169867004754425892e+02 3.779646000715036758e-02
1.170615674748895003e+02 3.807356346587840307e-02
1.171364823863432463e+02 3.834878976029804099e-02
1.172114452404659204e+02 3.861825718351771797e-02
1.172864560679387296e+02 3.888937746226624192e-02
1.173615148994630175e+02 3.916266743717633503e-02
1.174366217657593126e+02 3.943946935498626738e-02
1.175117766975682372e+02 3.971442858285480215e-02
1.175869797256496554e+02 3.998354660664385496e-02
1.176622308807836106e+02 4.025428905502977800e-02
1.177375301937692598e+02 4.052722342622890744e-02
1.178128776954260672e+02 4.080372121600249480e-02
1.178882734165926962e+02 4.107840895210945753e-02
1.179637173881279892e+02 4.134717717427029843e-02
1.180392096409101157e+02 4.161757353891616662e-02
1.181147502058374670e+02 4.189015914724053546e-02
1.181903391138277044e+02 4.216633373591791023e-02
1.182659763958187398e+02 4.244074622448130996e-02
1.183416620827679253e+02 4.270914000839629715e-02
1.184173962056527500e+02 4.297915242363128940e-02
1.184931787954701434e+02 4.325138890326743479e-02
1.185690098832372996e+02 4.352726922170784690e-02
1.186448894999908106e+02 4.380141856334965333e-02
1.187208176767875187e+02 4.406943509990807195e-02
1.187967944447040622e+02 4.433907256920263662e-02
1.188728198348366618e+02 4.461093988667837185e-02
1.189488938783019449e+02 4.488648589877002743e-02
1.190250166062359085e+02 4.516036678040603186e-02
1.191011880497949988e+02 4.542800433703031437e-02
1.191774082401550743e+02 4.569726507479129202e-02
1.192536772085124994e+02 4.596879240613243461e-02
1.193299949860830509e+02 4.624403694508204959e-02
1.194063616041029974e+02 4.651760588515421735e-02
1.194827770938281475e+02 4.678484221776765817e-02
1.195592414865347024e+02 4.705371511220412389e-02
1.196357548135185027e+02 4.732487991293508889e-02
1.197123171060957958e+02 4.759981775723690078e-02
1.197889283956024968e+02 4.787311271019507875e-02
1.198655887133949705e+02 4.813995141829395530e-02
1.199422980908492065e+02 4.840843259804333831e-02
1.200190565593617151e+02 4.867923764778186307e-02
1.200958641503487030e+02 4.895383594528638499e-02
1.201727208952468970e+02 4.922681420554708698e-02
1.202496268255126353e+02 4.949326050194743920e-02
1.203265819726229466e+02 4.976136801672800813e-02
1.204035863680744853e+02 5.003182367673997960e-02
1.204806400433844971e+02 5.030608892059587611e-02
1.205577430300899806e+02 5.057876196792357448e-02
1.206348953597484837e+02 5.084479120267700047e-02
1.207120970639377049e+02 5.111249576739852751e-02
1.207893481742551671e+02 5.138259100145303043e-02
1.208666487223192121e+02 5.165651457438719119e-02
1.209439987397678351e+02 5.192887842343661686e-02
1.210213982582597367e+02 5.219452216465377686e-02
1.210988473094734843e+02 5.246185016210015012e-02
1.211763459251083930e+02 5.273155249580331605e-02
1.212538941368834884e+02 5.300511520775188362e-02
1.213314919765386861e+02 5.327715975525574438e-02
1.214091394758336406e+02 5.354239011204121185e-02
1.214868366665488679e+02 5.380933512533770530e-02
1.215645835804847508e+02 5.407867395368665120e-02
1.216423802494624908e+02 5.435188005171222303e-02
1.217202267053231424e+02 5.462360569235685109e-02
1.217981229799286211e+02 5.488843478427914840e-02
1.218760691051608092e+02 5.515496978807026690e-02
1.219540651129224216e+02 5.542390190844453252e-02
1.220321110351361114e+02 5.569674927085461330e-02
1.221102069037454783e+02 5.596816581623239445e-02
1.221883527507140457e+02 5.623259789146310694e-02
1.222665486080262980e+02 5.649873202988479892e-02
1.223447945076866716e+02 5.676727879057207743e-02
1.224230904817204504e+02 5.703974857488782607e-02
1.225014365621735095e+02 5.731082783970056771e-02
1.225798327811117190e+02 5.757484997329311016e-02
1.226582791706220519e+02 5.784056855912365208e-02
1.227367757628115044e+02 5.810871498136583463e-02
1.228153225898081473e+02 5.838083519418008766e-02
1.228939196837600321e+02 5.865161263014827958e-02
1.229725670768363557e+02 5.891520234191943012e-02
1.230512648012263384e+02 5.918049119506087891e-02
1.231300128891404029e+02 5.944822653320862987e-02
1.232088113728089809e+02 5.971996090192318446e-02
1.232876602844836782e+02 5.999042055736106965e-02
1.233665596564362659e+02 6.025360976569951038e-02
1.234455095209595754e+02 6.051847782915560636e-02
1.235245099103667172e+02 6.078580272358613534e-02
1.236035608569918907e+02 6.105716584544231690e-02
1.236826623931895455e+02 6.132728704645214191e-02
1.237618145513353056e+02 6.159002901050722456e-02
1.238410173638250455e+02 6.185446971832138374e-02
1.239202708630758281e+02 6.212139306925426596e-02
1.239995750815250091e+02 6.239238867686520973e-02
1.240789300516311755e+02 6.266218067540997583e-02
1.241583358058731505e+02 6.292449541340751351e-02
1.242377923767510026e+02 6.318849308972021572e-02
1.243172997967855480e+02 6.345499016017619454e-02
1.243968580985180381e+02 6.372560319942623119e-02
1.244764673145110550e+02 6.399505400962424151e-02
1.245561274773475162e+02 6.425692481304184911e-02
1.246358386196317269e+02 6.452049724118333329e-02
1.247156007739882568e+02 6.478660108460911060e-02
1.247954139730632193e+02 6.505682028898772395e-02
1.248752782495229638e+02 6.532591346901379936e-02
1.249551936360553412e+02 6.558733573847393139e-02
1.250351601653685378e+02 6.585045780083600975e-02
1.251151778701922694e+02 6.611613787269764175e-02
1.251952467832766018e+02 6.638598365014947156e-02
1.252753669373931587e+02 6.665473243872613307e-02
1.253555383653339561e+02 6.691570503424483507e-02
1.254357610999125399e+02 6.717839090143387648e-02
1.255160351739629334e+02 6.744364733348157115e-02
1.255963606203406613e+02 6.771307344774914194e-02
1.256767374719218111e+02 6.798145667842045436e-02
1.257571657616039857e+02 6.824198842434166246e-02
1.258376455223053370e+02 6.850423793173067433e-02
1.259181767869656028e+02 6.876907666906131866e-02
1.259987595885450986e+02 6.903810257527955019e-02
1.260793939600256977e+02 6.930612312742870373e-02
1.261600799344099357e+02 6.956618561037045123e-02
1.262408175447217928e+02 6.982798200237234909e-02
1.263216068240064374e+02 7.009239082849924585e-02
1.264024478053297571e+02 7.036099956020788748e-02
1.264833405217793114e+02 7.062865885855994230e-02
1.265642850064633791e+02 7.088828705179964218e-02
1.266452812925118678e+02 7.114963892697362402e-02
1.267263294130754332e+02 7.141359461678928322e-02
1.268074294013264023e+02 7.168177793840704859e-02
1.268885812904578643e+02 7.194906049775819101e-02
1.269697851136846367e+02 7.220822212653621452e-02
1.270510409042423134e+02 7.246913466560486738e-02
1.271323486953882451e+02 7.273266583336168711e-02
1.272137085204005444e+02 7.300042007904157526e-02
1.272951204125791378e+02 7.326732638666431929e-02
1.273765844052447562e+02 7.352602812981001712e-02
1.274581005317400155e+02 7.378646610677076778e-02
1.275396688254282509e+02 7.404953131995797855e-02
1.276212893196947533e+02 7.431686750454163937e-02
1.277029620479456327e+02 7.458340809926751469e-02
1.277846870436088693e+02 7.484165512553364596e-02
1.278664643401333620e+02 7.510162996577844641e-02
1.279482939709899227e+02 7.536424343900294254e-02
1.280301759696702391e+02 7.563113560057559137e-02
1.281121103696878265e+02 7.589728547504409617e-02
1.281940972045777301e+02 7.615507071240140702e-02
1.282761365078958988e+02 7.641457673396366557e-02
1.283582283132204225e+02 7.667672798098545961e-02
1.284403726541503090e+02 7.694319158503078182e-02
1.285225695643065933e+02 7.720897668605600228e-02
1.286048190773312854e+02 7.746628147640634288e-02
1.286871212268885074e+02 7.772530192811558103e-02
1.287694760466632999e+02 7.798698477122111006e-02
1.288518835703628724e+02 7.825299890010291304e-02
1.289343438317154664e+02 7.851839787461334375e-02
1.290168568644713787e+02 7.877524361181693913e-02
1.290994227024020518e+02 7.903379330445137185e-02
1.291820413793010118e+02 7.929500297289249211e-02
1.292647129289829593e+02 7.956057047126761927e-02
1.293474373852846213e+02 7.982557588405071736e-02
1.294302147820640414e+02 8.008192775296235633e-02
1.295130451532012898e+02 8.033998399643647870e-02
1.295959285325976680e+02 8.060073378577027603e-02
1.296788649541767029e+02 8.086586369689982567e-02
1.297618544518830959e+02 8.113047985091886849e-02
1.298448970596838024e+02 8.138634655856716305e-02
1.299279928115669520e+02 8.164391085805433601e-02
1.300111417415430139e+02 8.190416948308915090e-02
1.300943438836436599e+02 8.216883700594711237e-02
1.301775992719227020e+02 8.243306509524654657e-02
1.302609079404558088e+02 8.268844432244921994e-02
1.303442699233400504e+02 8.294551694556938359e-02
1.304276852546948078e+02 8.320530892649750931e-02
1.305111539686608069e+02 8.346952543914451517e-02
1.305946760994011413e+02 8.373333137777068391e-02
1.306782516811001642e+02 8.398820729535468044e-02
1.307618807479648240e+02 8.424478187990865063e-02
1.308455633342231863e+02 8.450408896577764339e-02
1.309292994741259690e+02 8.476785146704507445e-02
1.310130892019451210e+02 8.503126320451691311e-02
1.310969325519751294e+02 8.528564458092634248e-02
1.311808295585319399e+02 8.554170687640880177e-02
1.312647802559538661e+02 8.580052026433084011e-02
1.313487846786007651e+02 8.606381107565498623e-02
1.314328428608550041e+02 8.632680075913554130e-02
1.315169548371203803e+02 8.658068029986559777e-02
1.316011206418232575e+02 8.683625411185832976e-02
1.316853403094115151e+02 8.709458783286326555e-02
1.317696138743555991e+02 8.735739798176864190e-02
1.318539413711474992e+02 8.761996447009015587e-02
1.319383228343017720e+02 8.787333412084176454e-02
1.320227582983545176e+02 8.812838885725199356e-02
1.321072477978644599e+02 8.838622749098616616e-02
1.321917913674122929e+02 8.864857363246946009e-02
1.322763890416004813e+02 8.891071757074874016e-02
1.323610408550542559e+02 8.916357584622403021e-02
1.324457468424203341e+02 8.941812676615859545e-02
1.325305070383682278e+02 8.967546806881772359e-02
1.326153214775891058e+02 8.993731434001164815e-02
1.327001901947968179e+02 9.019902229099430180e-02
1.327851132247269845e+02 9.045137242104141218e-02
1.328700906021378501e+02 9.070541106411465770e-02
1.329551223618094582e+02 9.096225642749483642e-02
1.330402085385447037e+02 9.122362099090734755e-02
1.331253491671681104e+02 9.148489821636628105e-02
1.332105442825270529e+02 9.173671819517967285e-02
1.332957939194907340e+02 9.199022976679516184e-02
1.333810981129510935e+02 9.224657007952420662e-02
1.334664568978219563e+02 9.250743657481633186e-02
1.335518703090399981e+02 9.276827787940902792e-02
1.336373383815636942e+02 9.301959382464199122e-02
1.337228611503745128e+02 9.327259321806087577e-02
1.338084386504756367e+02 9.352840630357664442e-02
1.338940709168933267e+02 9.378876565273423782e-02
1.339797579846755866e+02 9.404916274909132234e-02
1.340654998888934131e+02 9.429994904095610753e-02
1.341512966646400571e+02 9.455242591938077534e-02
1.342371483470309670e+02 9.480773669247444246e-02
1.343230549712045558e+02 9.506759305058935794e-02
1.344090165723211783e+02 9.532753668757167065e-02
1.344950331855642673e+02 9.557779598828622381e-02
1.345811048461391692e+02 9.582973925662220671e-02
1.346672315892743654e+02 9.608451673463884457e-02
1.347534134502202505e+02 9.634385781411476668e-02
1.348396504642504681e+02 9.660336253842005672e-02
1.349259426666605464e+02 9.685310353019538354e-02
1.350122900927692058e+02 9.710451354261115386e-02
1.350986927779172220e+02 9.735876404070320511e-02
1.351851507574685343e+02 9.761758673253162488e-02
1.352716640668092225e+02 9.787662377084965781e-02
1.353582327413484165e+02 9.812582181612755639e-02
1.354448568165174720e+02 9.837670567909226338e-02
1.355315363277709650e+02 9.863043044360331191e-02
1.356182713105855839e+02 9.888873460655786540e-02
1.357050618004612375e+02 9.914731924477501734e-02
1.357919078329200602e+02 9.939598571373028935e-02
1.358788094435074640e+02 9.964630844582270108e-02
1.359657666677910584e+02 9.989948662062034246e-02
1.360527795413617014e+02 1.001572705589766354e-01
1.361398480998325624e+02 1.004153961183832378e-01
1.362269723788399460e+02 1.006635293237876649e-01
1.363141524140430363e+02 1.009133101073755034e-01
1.364013882411233567e+02 1.011659510933727024e-01
1.364886798957858502e+02 1.014231947778192477e-01
1.365760274137577426e+02 1.016808448531013043e-01
1.366634308307897072e+02 1.019284362257683041e-01
1.367508901826547003e+02 1.021776650791312024e-01
1.368384055051491259e+02 1.024297575481495637e-01
1.369259768340918129e+02 1.026864728930617643e-01
1.370136042053250094e+02 1.029436644861470851e-01
1.371012876547133033e+02 1.031907035572671993e-01
1.371890272181449006e+02 1.034393694351133097e-01
1.372768229315303188e+02 1.036909094731029157e-01
1.373646748308036365e+02 1.039470803023432310e-01
1.374525829519214426e+02 1.042037897551900127e-01
1.375405473308638022e+02 1.044502889114354016e-01
1.376285680036333190e+02 1.046984046323602702e-01
1.377166450062561012e+02 1.049493893907498532e-01
1.378047783747808523e+02 1.052050139427981312e-01
1.378929681452798945e+02 1.054612418977411148e-01
1.379812143538479745e+02 1.057071770981608816e-01
1.380695170366036280e+02 1.059547185840111483e-01
1.381578762296879006e+02 1.062051491484135302e-01
1.382462919692653145e+02 1.064602375242485466e-01
1.383347642915236406e+02 1.067159870085788720e-01
1.384232932326733305e+02 1.069613613825035059e-01
1.385118788289485678e+02 1.072083322702584718e-01
1.386005211166062168e+02 1.074581945774518432e-01
1.386892201319268167e+02 1.077127152553007949e-01
1.387779759112136446e+02 1.079679776093477039e-01
1.388667884907937378e+02 1.082127978659035428e-01
1.389556579070168425e+02 1.084591979584578203e-01
1.390445841962564657e+02 1.087084957919653705e-01
1.391335673949089369e+02 1.089624674444356900e-01
1.392226075393943177e+02 1.092172320806755470e-01
1.393117046661554923e+02 1.094614702471414791e-01
1.394008588116592477e+02 1.097072887077782388e-01
1.394900700123950514e+02 1.099560196676053481e-01
1.395793383048763872e+02 1.102094327096923565e-01
1.396686637256395045e+02 1.104637042040559625e-01
1.397580463112445273e+02 1.107073806113751946e-01
1.398474860982745724e+02 1.109526181219877283e-01
1.399369831233365744e+02 1.112007605010989220e-01
1.400265374230604323e+02 1.114535970018134814e-01
1.401161490340999762e+02 1.117073683332931722e-01
1.402058179931320012e+02 1.119504702615599090e-01
1.402955443368572617e+02 1.121951258060103207e-01
1.403853281019995336e+02 1.124427007947785273e-01
1.404751693253064104e+02 1.126949720943244970e-01
1.405650680435491040e+02 1.129482218967797769e-01
1.406550242935218478e+02 1.131907353633690161e-01
1.407450381120430336e+02 1.134348006951930166e-01
1.408351095359540466e+02 1.136817930590375558e-01
1.409252386021204018e+02 1.139334903981953639e-01
1.410154253474306358e+02 1.141862358006987266e-01
1.411056698087975008e+02 1.144281740820196069e-01
1.411959720231567417e+02 1.146716394680559192e-01
1.412863320274683758e+02 1.149180379659420770e-01
1.413767498587154705e+02 1.151691525017439210e-01
1.414672255539052514e+02 1.154213785622922872e-01
1.415577591500682786e+02 1.156627241742243239e-01
1.416483506842590998e+02 1.159055979970641526e-01
1.417390001935556256e+02 1.161514160931352291e-01
1.418297077150599534e+02 1.164019451106353964e-01
1.419204732858974012e+02 1.166536403938814581e-01
1.420112969432175873e+02 1.168943952006343545e-01
1.421021787241933509e+02 1.171366650697881762e-01
1.421931186660218884e+02 1.173818783117790698e-01
1.422841168059236452e+02 1.176318211776388178e-01
1.423751731811433956e+02 1.178830005648200951e-01
1.424662878289492483e+02 1.181231630689297818e-01
1.425574607866335839e+02 1.183648254237359143e-01
1.426486920915126291e+02 1.186094391811524373e-01
1.427399817809260298e+02 1.188587811859930232e-01
1.428313298922379602e+02 1.191094176153240924e-01
1.429227364628358714e+02 1.193489820983482663e-01
1.430142015301317997e+02 1.195900445824797376e-01
1.431057251315610586e+02 1.198340614978285756e-01
1.431973073045836031e+02 1.200828017032784800e-01
1.432889480866826375e+02 1.203328988672980604e-01
1.433806475153660358e+02 1.205718605920466091e-01
1.434724056281650633e+02 1.208123038494496038e-01
1.435642224626356551e+02 1.210557050748252428e-01
1.436560980563570524e+02 1.213038482518628558e-01
1.437480324469332515e+02 1.215534067857338141e-01
1.438400256719917252e+02 1.217917631959009039e-01
1.439320777691845024e+02 1.220315916639268528e-01
1.440241887761872306e+02 1.222743877141069524e-01
1.441163587307002558e+02 1.225219116929813501e-01
1.442085876704474003e+02 1.227709118828389234e-01
1.443008756331772418e+02 1.230086595165513497e-01
1.443932226566619192e+02 1.232478723146270827e-01
1.444856287786983557e+02 1.234900547957855088e-01
1.445780940371070642e+02 1.237369668299695691e-01
1.446706184697331992e+02 1.239854218420098075e-01
1.447632021144461589e+02 1.242225541540891154e-01
1.448558450091390739e+02 1.244611303070579655e-01
1.449485471917299719e+02 1.247026858035462649e-01
1.450413087001605561e+02 1.249489836568806189e-01
1.451341295723973417e+02 1.251968823030801814e-01
1.452270098464306045e+02 1.254334024210725929e-01
1.453199495602755462e+02 1.256713597345950340e-01
1.454129487519710153e+02 1.259122916710865014e-01
1.455060074595808999e+02 1.261579511806732168e-01
1.455991257211927632e+02 1.264052801198502496e-01
1.456923035749192081e+02 1.266411829004146505e-01
1.457855410588965981e+02 1.268785096242560362e-01
1.458788382112862791e+02 1.271188165469115394e-01
1.459721950702735001e+02 1.273638523085678098e-01
1.460656116740684354e+02 1.276106176793329328e-01
1.461590880609051908e+02 1.278458909966726786e-01
1.462526242690429115e+02 1.280825730504602245e-01
1.463462203367646737e+02 1.283222452455866358e-01
1.464398763023785364e+02 1.285666479838636911e-01
1.465335922042166317e+02 1.288128398603420321e-01
1.466273680806361028e+02 1.290474901343758862e-01
1.467212039700181094e+02 1.292835441479835146e-01
1.468150999107689074e+02 1.295225780802496118e-01
1.469090559413187975e+02 1.297663295447118448e-01
1.470030721001230631e+02 1.300119398568129470e-01
1.470971484256616861e+02 1.302459595822791638e-01
1.471912849564387216e+02 1.304813662233395566e-01
1.472854817309834914e+02 1.307197637129473289e-01
1.473797387878494476e+02 1.309628817153820346e-01
1.474740561656152806e+02 1.312079129661589960e-01
1.475684339028836689e+02 1.314412918307925338e-01
1.476628720382826998e+02 1.316760433949988041e-01
1.477573706104646192e+02 1.319137912678960134e-01
1.478519296581069113e+02 1.321562583846822569e-01
1.479465492199112475e+02 1.324007024460864546e-01
1.480412293346046795e+02 1.326334518110223182e-01
1.481359700409384175e+02 1.328675628811884779e-01
1.482307713776890807e+02 1.331046555206713278e-01
1.483256333836575322e+02 1.333464582042044044e-01
1.484205560976700724e+02 1.335903085071878105e-01
1.485155395585771316e+02 1.338224164431206509e-01
1.486105838052547767e+02 1.340558684993367888e-01
1.487056888766032046e+02 1.342923123576217070e-01
1.488008548115482483e+02 1.345334651710007046e-01
1.488960816490398713e+02 1.347767181876211862e-01
1.489913694280537300e+02 1.350081746931245663e-01
1.490867181875897813e+02 1.352409654214836165e-01
1.491821279666733346e+02 1.354767489311863304e-01
1.492775988043547102e+02 1.357172330512902425e-01
1.493731307397087846e+02 1.359598818456118907e-01
1.494687238118359858e+02 1.361906983994655707e-01
1.495643780598612409e+02 1.364228355301038975e-01
1.496600935229350569e+02 1.366579505442996889e-01
1.497558702402324400e+02 1.368977620031768816e-01
1.498517082509540046e+02 1.371398024184363462e-01
1.499476075943249498e+02 1.373699623345217280e-01
1.500435683095960258e+02 1.376014259764280767e-01
1.501395904360426812e+02 1.378358827109263940e-01
1.502356740129660011e+02 1.380750299251648494e-01
1.503318190796915985e+02 1.383164569407678013e-01
1.504280256755708933e+02 1.385459568161458155e-01
1.505242938399798902e+02 1.387767475250850646e-01
1.506206236123203723e+02 1.390105291325425263e-01
1.507170150320187929e+02 1.392489925735013734e-01
1.508134681385273268e+02 1.394898039141212187e-01
1.509099829713229326e+02 1.397186523931158997e-01
1.510065595699083474e+02 1.399487752504581239e-01
1.511031979738109783e+02 1.401818749220705151e-01
1.511998982225841814e+02 1.404196523827313525e-01
1.512966603558060399e+02 1.406598413240506273e-01
1.513934844130804152e+02 1.408880237471139829e-01
1.514903704340361230e+02 1.411174621818480912e-01
1.515873184583276725e+02 1.413498892708152099e-01
1.516843285256349532e+02 1.415869856110558711e-01
1.517814006756627805e+02 1.418265443948908411e-01
1.518785349481421179e+02 1.420540581126129853e-01
1.519757313828285419e+02 1.422828160344804527e-01
1.520729900195038624e+02 1.425145547652323375e-01
1.521703108979745878e+02 1.427509514293976434e-01
1.522676940580734026e+02 1.429898775710402858e-01
1.523651395396579176e+02 1.432167279218312939e-01
1.524626473826117490e+02 1.434448065946442585e-01
1.525602176268434675e+02 1.436758539061724071e-01
1.526578503122877919e+02 1.439115524451871908e-01
1.527555454789044234e+02 1.441498394594986909e-01
1.528533031666792112e+02 1.443760093056086768e-01
1.529511234156230159e+02 1.446033910874558459e-01
1.530490062657728743e+02 1.448337544241285468e-01
1.531469517571908057e+02 1.450687584472390990e-01
1.532449599299652050e+02 1.453064016511400602e-01
1.533430308242093645e+02 1.455318925466702329e-01
1.534411644800629517e+02 1.457585801818403748e-01
1.535393609376906738e+02 1.459882417723890602e-01
1.536376202372835849e+02 1.462225335649137703e-01
1.537359424190578068e+02 1.464595292609166266e-01
1.538343275232556664e+02 1.466843457984674803e-01
1.539327755901452690e+02 1.469103409871646559e-01
1.540312866600199868e+02 1.471392976460065283e-01
1.541298607731996810e+02 1.473728767227750480e-01
1.542284979700292809e+02 1.476092200204519866e-01
1.543271982908802329e+02 1.478333462203220983e-01
1.544259617761491938e+02 1.480586337722352708e-01
1.545247884662592526e+02 1.482868921735837620e-01
1.546236784016587649e+02 1.485197613225072155e-01
1.547226316228226324e+02 1.487554450022896824e-01
1.548216481702509668e+02 1.489788834915576621e-01
1.549207280844705110e+02 1.492034668077064363e-01
1.550198714060332179e+02 1.494310099841840156e-01
1.551190781755176999e+02 1.496631514582335287e-01
1.552183484335278365e+02 1.498981707109132422e-01
1.553176822206942234e+02 1.501209237092356041e-01
1.554170795776727232e+02 1.503448056838890268e-01
1.555165405451458867e+02 1.505716341691974991e-01
1.556160651638217018e+02 1.508030486958392147e-01
1.557156534744348164e+02 1.510373977248618826e-01
1.558153055177453155e+02 1.512594494154082259e-01
1.559150213345399436e+02 1.514826123323789742e-01
1.560148009656309966e+02 1.517087316254497609e-01
1.561146444518573446e+02 1.519394261412898850e-01
1.562145518340839772e+02 1.521731010960815644e-01
1.563145231532015771e+02 1.523944526793395704e-01
1.564145584501275721e+02 1.526168995216557467e-01
1.565146577658050262e+02 1.528422947421680667e-01
1.566148211412038336e+02 1.530722515993453159e-01
1.567150486173193826e+02 1.533052510179049033e-01
1.568153402351739771e+02 1.535259099185131426e-01
1.569156960358156141e+02 1.537476456402000202e-01
1.570161160603191206e+02 1.539723116742203746e-01
1.571166003497849317e+02 1.542015252678542725e-01
1.572171489453405115e+02 1.544338462490811859e-01
1.573177618881389890e+02 1.546538104274509384e-01
1.574184392193604367e+02 1.548747869708448910e-01
1.575191809802106491e+02 1.550987125679931244e-01
1.576199872119224210e+02 1.553271819100427442e-01
1.577208579557543260e+02 1.555587967981187647e-01
1.578217932529919665e+02 1.557780213338776087e-01
1.579227931449467235e+02 1.559982841833451594e-01
1.580238576729570639e+02 1.562214771455689988e-01
1.581249868783872614e+02 1.564491908693695366e-01
1.582261808026287042e+02 1.566801090458692924e-01
1.583274394870986441e+02 1.568986290751928359e-01
1.584287629732414189e+02 1.571181732414368704e-01
