# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
5.018227235338988379e+01 1.565108961612522998e-01
5.021438708216889069e+01 1.587138336330850830e-01
5.024652236314211251e+01 1.609132683438648515e-01
5.027867820946204347e+01 1.631091651240535179e-01
5.031085463428983928e+01 1.653014888570006058e-01
5.034305165079484112e+01 1.674902044794686351e-01
5.037526927215503036e+01 1.696752769822376383e-01
5.040750751155662357e+01 1.718566714106296300e-01
5.043976638219449882e+01 1.740343528650998284e-01
5.047204589727172674e+01 1.762082865017605415e-01
5.050434607000006793e+01 1.783784375329831584e-01
5.053666691359952523e+01 1.805447712279210914e-01
5.056900844129871331e+01 1.827072529130926437e-01
5.060137066633472358e+01 1.848658479729330673e-01
5.063375360195293240e+01 1.870205218503312172e-01
5.066615726140743448e+01 1.891712400472255196e-01
5.069858165796059524e+01 1.913179681251246100e-01
5.073102680488344873e+01 1.934606717056902014e-01
5.076349271545534236e+01 1.955993164712713783e-01
5.079597940296432057e+01 1.977338681654716157e-01
5.082848688070671272e+01 1.998642925936966741e-01
5.086101516198757366e+01 2.019905556237233668e-01
5.089356426012027157e+01 2.041126231862196716e-01
5.092613418842690010e+01 2.062304612753387278e-01
5.095872496023785914e+01 2.083440359492350902e-01
5.099133658889230247e+01 2.104533133306422665e-01
5.102396908773770434e+01 2.125582596074027109e-01
5.105662247013028576e+01 2.146588410330294572e-01
5.108929674943461663e+01 2.167550239272492962e-01
5.112199193902401362e+01 2.188467746765629662e-01
5.115470805228017070e+01 2.209340597347756174e-01
5.118744510259352154e+01 2.230168456235555041e-01
5.122020310336286997e+01 2.250950989329745799e-01
5.125298206799582346e+01 2.271687863220659687e-01
5.128578200990833835e+01 2.292378745193515699e-01
5.131860294252517463e+01 2.313023303233978922e-01
5.135144487927946955e+01 2.333621206033540119e-01
5.138430783361312137e+01 2.354172122995029925e-01
5.141719181897662594e+01 2.374675724238010655e-01
5.145009684882893453e+01 2.395131680603990731e-01
5.148302293663780915e+01 2.415539663662202019e-01
5.151597009587943177e+01 2.435899345714655218e-01
5.154893834003882347e+01 2.456210399801815603e-01
5.158192768260940397e+01 2.476472499707645658e-01
5.161493813709346767e+01 2.496685319965375460e-01
5.164796971700170758e+01 2.516848535862531433e-01
5.168102243585369848e+01 2.536961823446574615e-01
5.171409630717744932e+01 2.557024859529918315e-01
5.174719134450982949e+01 2.577037321695656580e-01
5.178030756139617807e+01 2.596998888302569641e-01
5.181344497139068750e+01 2.616909238490692791e-01
5.184660358805604119e+01 2.636768052186445610e-01
5.187978342496379724e+01 2.656575010108044865e-01
5.191298449569398343e+01 2.676329793770754750e-01
5.194620681383554484e+01 2.696032085492282571e-01
5.197945039298591041e+01 2.715681568397899093e-01
5.201271524675139801e+01 2.735277926425818684e-01
5.204600138874684490e+01 2.754820844332412366e-01
5.207930883259601984e+01 2.774310007697592950e-01
5.211263759193116840e+01 2.793745102929767743e-01
5.214598768039344634e+01 2.813125817271422413e-01
5.217935911163272777e+01 2.832451838804160849e-01
5.221275189930747018e+01 2.851722856453868249e-01
5.224616605708507677e+01 2.870938559996133455e-01
5.227960159864147727e+01 2.890098640061127266e-01
5.231305853766158265e+01 2.909202788139162443e-01
5.234653688783884462e+01 2.928250696585553703e-01
5.238003666287568905e+01 2.947242058626052819e-01
5.241355787648308961e+01 2.966176568361688637e-01
5.244710054238102259e+01 2.985053920774287106e-01
5.248066467429802628e+01 3.003873811731290755e-01
5.251425028597163447e+01 3.022635937991152155e-01
5.254785739114795007e+01 3.041339997208138413e-01
5.258148600358210700e+01 3.059985687937800680e-01
5.261513613703781544e+01 3.078572709641763105e-01
5.264880780528781656e+01 3.097100762693066334e-01
5.268250102211343489e+01 3.115569548380933695e-01
5.271621580130504725e+01 3.133978768916197977e-01
5.274995215666163517e+01 3.152328127436046512e-01
5.278371010199121116e+01 3.170617328009321945e-01
5.281748965111042793e+01 3.188846075641246225e-01
5.285129081784499050e+01 3.207014076278801307e-01
5.288511361602924410e+01 3.225121036815433717e-01
5.291895805950657916e+01 3.243166665096304802e-01
5.295282416212905474e+01 3.261150669922978640e-01
5.298671193775773958e+01 3.279072761058723917e-01
5.302062140026258419e+01 3.296932649233302870e-01
5.305455256352225746e+01 3.314730046147876252e-01
5.308850544142450900e+01 3.332464664480142003e-01
5.312248004786576416e+01 3.350136217888968759e-01
5.315647639675157166e+01 3.367744421019660539e-01
5.319049450199614881e+01 3.385288989508566937e-01
5.322453437752282923e+01 3.402769639988221240e-01
5.325859603726367197e+01 3.420186090091931752e-01
5.329267949515983105e+01 3.437538058458989854e-01
5.332678476516117883e+01 3.454825264739240787e-01
5.336091186122674657e+01 3.472047429598166257e-01
5.339506079732426258e+01 3.489204274721430799e-01
5.342923158743062118e+01 3.506295522820038757e-01
5.346342424553142791e+01 3.523320897634855120e-01
5.349763878562148278e+01 3.540280123941613732e-01
5.353187522170431123e+01 3.557172927555535269e-01
5.356613356779260471e+01 3.573999035336191121e-01
5.360041383790782987e+01 3.590758175192215185e-01
5.363471604608063359e+01 3.607450076086161639e-01
5.366904020635039529e+01 3.624074468038981367e-01
5.370338633276575990e+01 3.640631082135065144e-01
5.373775443938409069e+01 3.657119650526669541e-01
5.377214454027192403e+01 3.673539906438793023e-01
5.380655664950481309e+01 3.689891584173807804e-01
5.384099078116713599e+01 3.706174419115965124e-01
5.387544694935251499e+01 3.722388147736341302e-01
5.390992516816337599e+01 3.738532507597202570e-01
5.394442545171138903e+01 3.754607237356854532e-01
5.397894781411701359e+01 3.770612076773984245e-01
5.401349226950996751e+01 3.786546766712565737e-01
5.404805883202884331e+01 3.802411049146178779e-01
5.408264751582144925e+01 3.818204667162794497e-01
5.411725833504442562e+01 3.833927364969067497e-01
5.415189130386372085e+01 3.849578887895181989e-01
5.418654643645410829e+01 3.865158982399113374e-01
5.422122374699967651e+01 3.880667396071359465e-01
5.425592324969334612e+01 3.896103877639174873e-01
5.429064495873736007e+01 3.911468176971357180e-01
5.432538888834280044e+01 3.926760045082454131e-01
5.436015505273010717e+01 3.941979234137431565e-01
5.439494346612855935e+01 3.957125497455857843e-01
5.442975414277677970e+01 3.972198589516620082e-01
5.446458709692230116e+01 3.987198265962081933e-01
5.449944234282196476e+01 4.002124283602686017e-01
5.453431989474152175e+01 4.016976400421081728e-01
5.456921976695604570e+01 4.031754375576758198e-01
5.460414197374970513e+01 4.046457969410248712e-01
5.463908652941567112e+01 4.061086943447418940e-01
5.467405344825646551e+01 4.075641060403951133e-01
5.470904274458357008e+01 4.090120084189399763e-01
5.474405443271780314e+01 4.104523779911763426e-01
5.477908852698897135e+01 4.118851913881509952e-01
5.481414504173625346e+01 4.133104253616034507e-01
5.484922399130776682e+01 4.147280567843658616e-01
5.488432539006105770e+01 4.161380626508131564e-01
5.491944925236264652e+01 4.175404200772599439e-01
5.495459559258842575e+01 4.189351063023993293e-01
5.498976442512331175e+01 4.203220986876971543e-01
5.502495576436161429e+01 4.217013747178349203e-01
5.506016962470666698e+01 4.230729120011009203e-01
5.509540602057121816e+01 4.244366882698220045e-01
5.513066496637701874e+01 4.257926813807519362e-01
5.516594647655527694e+01 4.271408693155069880e-01
5.520125056554622489e+01 4.284812301809513002e-01
5.523657724779954492e+01 4.298137422096214300e-01
5.527192653777392906e+01 4.311383837601083791e-01
5.530729844993759059e+01 4.324551333174865286e-01
5.534269299876773118e+01 4.337639694936921142e-01
5.537811019875106666e+01 4.350648710279410025e-01
5.541355006438335806e+01 4.363578167871046687e-01
5.544901261016980243e+01 4.376427857661292498e-01
5.548449785062488360e+01 4.389197570884175170e-01
5.552000580027220167e+01 4.401887100062172875e-01
5.555553647364489933e+01 4.414496239010268219e-01
5.559108988528515027e+01 4.427024782839624195e-01
5.562666604974470630e+01 4.439472527961701442e-01
5.566226498158437863e+01 4.451839272091906441e-01
5.569788669537452819e+01 4.464124814253598861e-01
5.573353120569461794e+01 4.476328954781707004e-01
5.576919852713367476e+01 4.488451495326767904e-01
5.580488867428979916e+01 4.500492238858506688e-01
5.584060166177071238e+01 4.512450989669773982e-01
5.587633750419323775e+01 4.524327553380089739e-01
5.591209621618375536e+01 4.536121736939607851e-01
5.594787781237779711e+01 4.547833348632631112e-01
5.598368230742050855e+01 4.559462198081463691e-01
5.601950971596614437e+01 4.571008096249898345e-01
5.605536005267857291e+01 4.582470855447094427e-01
5.609123333223085694e+01 4.593850289331025682e-01
5.612712956930561603e+01 4.605146212912258896e-01
5.616304877859468547e+01 4.616358442557366715e-01
5.619899097479952133e+01 4.627486795992730717e-01
5.623495617263073854e+01 4.638531092307915937e-01
5.627094438680855859e+01 4.649491151959342927e-01
5.630695563206261767e+01 4.660366796773780518e-01
5.634298992313181031e+01 4.671157849951750873e-01
5.637904727476468736e+01 4.681864136071209881e-01
5.641512770171899405e+01 4.692485481090840072e-01
5.645123121876219585e+01 4.703021712353648298e-01
5.648735784067093135e+01 4.713472658590219799e-01
5.652350758223152383e+01 4.723838149922335305e-01
5.655968045823959045e+01 4.734118017866189576e-01
5.659587648350036204e+01 4.744312095335906365e-01
5.663209567282839885e+01 4.754420216646723651e-01
5.666833804104790318e+01 4.764442217518523037e-01
5.670460360299234992e+01 4.774377935078978341e-01
5.674089237350498394e+01 4.784227207866986742e-01
5.677720436743825871e+01 4.793989875835778514e-01
5.681353959965439060e+01 4.803665780356365933e-01
5.684989808502487563e+01 4.813254764220612492e-01
5.688627983843095137e+01 4.822756671644582993e-01
5.692268487476317063e+01 4.832171348271581124e-01
5.695911320892180640e+01 4.841498641175505657e-01
5.699556485581646115e+01 4.850738398863850276e-01
5.703203983036652858e+01 4.859890471280968183e-01
5.706853814750066789e+01 4.868954709811028625e-01
5.710505982215737220e+01 4.877930967281293717e-01
5.714160486928442850e+01 4.886819097965036107e-01
5.717817330383940089e+01 4.895618957584693676e-01
5.721476514078938891e+01 4.904330403314876574e-01
5.725138039511090682e+01 4.912953293785291553e-01
5.728801908179030988e+01 4.921487489083893330e-01
5.732468121582326148e+01 4.929932850759707330e-01
5.736136681221531575e+01 4.938289241825898346e-01
5.739807588598133492e+01 4.946556526762559414e-01
5.743480845214609332e+01 4.954734571519779363e-01
5.747156452574367336e+01 4.962823243520391170e-01
5.750834412181805533e+01 4.970822411662951801e-01
5.754514725542261289e+01 4.978731946324449487e-01
5.758197394162058202e+01 4.986551719363284119e-01
5.761882419548459211e+01 4.994281604121932894e-01
5.765569803209717037e+01 5.001921475429842445e-01
5.769259546655023740e+01 5.009471209606055631e-01
5.772951651394564010e+01 5.016930684462097556e-01
5.776646118939462582e+01 5.024299779304566282e-01
5.780342950801836821e+01 5.031578374937927256e-01
5.784042148494747693e+01 5.038766353667063491e-01
5.787743713532245948e+01 5.045863599300070002e-01
5.791447647429333045e+01 5.052869997150758463e-01
5.795153951701995965e+01 5.059785434041362828e-01
5.798862627867174524e+01 5.066609798305006240e-01
5.802573677442794065e+01 5.073342979788393325e-01
5.806287101947753371e+01 5.079984869854275997e-01
5.810002902901902644e+01 5.086535361383961451e-01
5.813721081826091108e+01 5.092994348779872338e-01
5.817441640242116563e+01 5.099361727967920421e-01
5.821164579672773698e+01 5.105637396400077854e-01
5.824889901641808621e+01 5.111821253056710868e-01
5.828617607673965750e+01 5.117913198449030032e-01
5.832347699294944476e+01 5.123913134621455034e-01
5.836080178031438948e+01 5.129820965154013868e-01
5.839815045411102545e+01 5.135636595164617679e-01
5.843552302962584832e+01 5.141359931311454412e-01
5.847291952215493183e+01 5.146990881795187045e-01
5.851033994700436836e+01 5.152529356361330581e-01
5.854778431948980000e+01 5.157975266302409212e-01
5.858525265493692302e+01 5.163328524460256697e-01
5.862274496868097629e+01 5.168589045228125789e-01
5.866026127606729546e+01 5.173756744552977516e-01
5.869780159245073747e+01 5.178831539937539530e-01
5.873536593319629873e+01 5.183813350442519896e-01
5.877295431367848977e+01 5.188702096688622145e-01
5.881056674928196770e+01 5.193497700858739075e-01
5.884820325540095354e+01 5.198200086699922284e-01
5.888586384743971536e+01 5.202809179525486050e-01
5.892354854081238358e+01 5.207324906216999061e-01
5.896125735094276621e+01 5.211747195226240637e-01
5.899899029326478228e+01 5.216075976577247975e-01
5.903674738322198579e+01 5.220311181868186878e-01
5.907452863626805595e+01 5.224452744273334615e-01
5.911233406786631406e+01 5.228500598544904010e-01
5.915016369349025638e+01 5.232454681015004105e-01
5.918801752862297150e+01 5.236314929597418732e-01
5.922589558875776561e+01 5.240081283789487232e-01
5.926379788939757276e+01 5.243753684673843063e-01
5.930172444605550908e+01 5.247332074920267875e-01
5.933967527425438959e+01 5.250816398787383488e-01
5.937765038952717589e+01 5.254206602124429359e-01
5.941564980741654978e+01 5.257502632372914597e-01
5.945367354347535382e+01 5.260704438568362118e-01
5.949172161326619346e+01 5.263811971341915141e-01
5.952979403236182776e+01 5.266825182922011406e-01
5.956789081634475735e+01 5.269744027135944142e-01
5.960601198080770757e+01 5.272568459411500763e-01
5.964415754135310266e+01 5.275298436778480538e-01
5.968232751359364130e+01 5.277933917870263336e-01
5.972052191315175662e+01 5.280474862925277346e-01
5.975874075566009935e+01 5.282921233788542281e-01
5.979698405676109729e+01 5.285272993913078254e-01
5.983525183210738874e+01 5.287530108361383485e-01
5.987354409736160221e+01 5.289692543806818747e-01
5.991186086819620726e+01 5.291760268535005141e-01
5.995020216029396920e+01 5.293733252445196324e-01
5.998856798934744461e+01 5.295611467051599686e-01
6.002695837105943610e+01 5.297394885484698612e-01
6.006537332114261574e+01 5.299083482492539243e-01
6.010381285531989448e+01 5.300677234441997232e-01
6.014227698932403143e+01 5.302176119320005654e-01
6.018076573889809566e+01 5.303580116734776251e-01
6.021927911979499726e+01 5.304889207916981819e-01
6.025781714777793496e+01 5.306103375720927495e-01
6.029637983862001249e+01 5.307222604625674300e-01
6.033496720810460090e+01 5.308246880736159357e-01
6.037357927202497621e+01 5.309176191784281684e-01
6.041221604618475283e+01 5.310010527129964686e-01
6.045087754639741462e+01 5.310749877762183102e-01
6.048956378848679094e+01 5.311394236299984417e-01
6.052827478828664454e+01 5.311943596993463634e-01
6.056701056164106234e+01 5.312397955724729171e-01
6.060577112440403624e+01 5.312757310008833223e-01
6.064455649243997470e+01 5.313021658994678820e-01
6.068336668162318404e+01 5.313191003465900231e-01
6.072220170783829474e+01 5.313265345841724496e-01
6.076106158698011228e+01 5.313244690177798546e-01
6.079994633495344658e+01 5.313129042166988558e-01
6.083885596767350989e+01 5.312918409140170439e-01
6.087779050106545498e+01 5.312612800066970342e-01
6.091674995106489376e+01 5.312212225556498524e-01
6.095573433361737870e+01 5.311716697858048786e-01
6.099474366467890007e+01 5.311126230861769049e-01
6.103377796021542423e+01 5.310440840099320825e-01
6.107283723620337668e+01 5.309660542744486511e-01
6.111192150862917316e+01 5.308785357613777789e-01
6.115103079348969572e+01 5.307815305167000730e-01
6.119016510679181664e+01 5.306750407507800915e-01
6.122932446455290290e+01 5.305590688384177467e-01
6.126850888280031171e+01 5.304336173188982650e-01
6.130771837757194476e+01 5.302986888960372625e-01
6.134695296491567262e+01 5.301542864382270404e-01
6.138621266088990325e+01 5.300004129784746665e-01
6.142549748156307743e+01 5.298370717144428310e-01
6.146480744301415200e+01 5.296642660084853738e-01
6.150414256133215218e+01 5.294819993876798137e-01
6.154350285261661924e+01 5.292902755438582130e-01
6.158288833297716991e+01 5.290890983336358211e-01
6.162229901853396541e+01 5.288784717784354994e-01
6.166173492541722823e+01 5.286584000645111470e-01
6.170119606976772531e+01 5.284288875429666854e-01
6.174068246773652646e+01 5.281899387297730453e-01
6.178019413548482675e+01 5.279415583057863737e-01
6.181973108918447934e+01 5.276837511167532524e-01
6.185929334501735610e+01 5.274165221733273512e-01
6.189888091917602253e+01 5.271398766510698719e-01
6.193849382786306990e+01 5.268538198904575420e-01
6.197813208729177603e+01 5.265583573968813935e-01
6.201779571368550137e+01 5.262534948406469848e-01
6.205748472327825738e+01 5.259392380569675174e-01
6.209719913231420918e+01 5.256155930459602832e-01
6.213693895704812320e+01 5.252825659726344520e-01
6.217670421374496925e+01 5.249401631668806356e-01
6.221649491868034687e+01 5.245883911234531238e-01
6.225631108814002346e+01 5.242272565019551189e-01
6.229615273842044587e+01 5.238567661268166420e-01
6.233601988582822884e+01 5.234769269872721065e-01
6.237591254668069496e+01 5.230877462373323405e-01
6.241583073730532050e+01 5.226892311957597181e-01
6.245577447404033222e+01 5.222813893460315215e-01
6.249574377323413188e+01 5.218642283363130741e-01
6.253573865124581488e+01 5.214377559794125538e-01
6.257575912444472976e+01 5.210019802527483535e-01
6.261580520921088322e+01 5.205569092983024504e-01
6.265587692193476244e+01 5.201025514225756652e-01
6.269597427901715037e+01 5.196389150965452508e-01
6.273609729686955205e+01 5.191660089556054958e-01
6.277624599191378252e+01 5.186838417995216499e-01
6.281642038058237176e+01 5.181924225923704164e-01
6.285662047931812424e+01 5.176917604624827751e-01
6.289684630457463044e+01 5.171818647023798121e-01
6.293709787281574108e+01 5.166627447687117680e-01
6.297737520051610716e+01 5.161344102821893154e-01
6.301767830416067540e+01 5.155968710275140587e-01
6.305800720024518569e+01 5.150501369533037055e-01
6.309836190527568078e+01 5.144942181720209007e-01
6.313874243576901080e+01 5.139291249598920697e-01
6.317914880825237134e+01 5.133548677568282592e-01
6.321958103926377248e+01 5.127714571663377630e-01
6.326003914535153427e+01 5.121789039554460743e-01
6.330052314307486228e+01 5.115772190545985199e-01
6.334103304900326492e+01 5.109664135575787691e-01
6.338156887971712905e+01 5.103464987214021420e-01
6.342213065180720832e+01 5.097174859662279012e-01
6.346271838187510639e+01 5.090793868752507834e-01
6.350333208653280082e+01 5.084322131946080736e-01
6.354397178240309785e+01 5.077759768332623658e-01
6.358463748611945476e+01 5.071106898628986448e-01
6.362532921432575250e+01 5.064363645178143747e-01
6.366604698367680015e+01 5.057530131948019259e-01
6.370679081083779494e+01 5.050606484530336671e-01
6.374756071248486933e+01 5.043592830139379535e-01
6.378835670530456525e+01 5.036489297610824423e-01
6.382917880599435989e+01 5.029296017400449736e-01
6.387002703126216119e+01 5.022013121582865613e-01
6.391090139782682655e+01 5.014640743850172777e-01
6.395180192241765837e+01 5.007179019510673568e-01
6.399272862177490140e+01 4.999628085487473617e-01
6.403368151264929509e+01 4.991988080317103504e-01
6.407466061180251415e+01 4.984259144148053822e-01
6.411566593600673514e+01 4.976441418739387945e-01
6.415669750204510535e+01 4.968535047459221587e-01
6.419775532671127394e+01 4.960540175283237319e-01
6.423883942680987502e+01 4.952456948793103053e-01
6.427994981915604455e+01 4.944285516174978246e-01
6.432108652057596032e+01 4.936026027217875756e-01
6.436224954790625929e+01 4.927678633312066458e-01
6.440343891799467713e+01 4.919243487447384489e-01
6.444465464769942287e+01 4.910720744211621303e-01
6.448589675388976161e+01 4.902110559788776523e-01
6.452716525344550291e+01 4.893413091957347083e-01
6.456846016325748394e+01 4.884628500088533665e-01
6.460978150022727107e+01 4.875756945144473220e-01
6.465112928126714564e+01 4.866798589676450959e-01
6.469250352330040243e+01 4.857753597823014635e-01
6.473390424326093751e+01 4.848622135308130465e-01
6.477533145809374560e+01 4.839404369439215814e-01
6.481678518475438011e+01 4.830100469105351180e-01
6.485826544020953577e+01 4.820710604775145236e-01
6.489977224143649437e+01 4.811234948494900188e-01
6.494130560542366482e+01 4.801673673886483473e-01
6.498286554917005731e+01 4.792026956145377659e-01
6.502445208968583756e+01 4.782294972038556580e-01
6.506606524399177260e+01 4.772477899902413112e-01
6.510770502911979918e+01 4.762575919640581468e-01
6.514937146211251218e+01 4.752589212721858858e-01
6.519106456002361938e+01 4.742517962177972835e-01
6.523278433991752934e+01 4.732362352601395261e-01
6.527453081886984876e+01 4.722122570143033049e-01
6.531630401396677144e+01 4.711798802510115958e-01
6.535810394230576037e+01 4.701391238963702479e-01
6.539993062099492249e+01 4.690900070316526005e-01
6.544178406715359131e+01 4.680325488930515143e-01
6.548366429791181531e+01 4.669667688714512210e-01
6.552557133041072746e+01 4.658926865121824079e-01
6.556750518180251674e+01 4.648103215147737499e-01
6.560946586925008717e+01 4.637196937327162094e-01
6.565145340992765455e+01 4.626208231731998577e-01
6.569346782102009286e+01 4.615137299968802287e-01
6.573550911972355948e+01 4.603984345176017068e-01
6.577757732324498363e+01 4.592749572021585514e-01
6.581967244880254952e+01 4.581433186700201166e-01
6.586179451362518478e+01 4.570035396930784977e-01
6.590394353495312885e+01 4.558556411953759713e-01
6.594611953003736460e+01 4.546996442528393190e-01
6.598832251614020095e+01 4.535355700929997735e-01
6.603055251053470442e+01 4.523634400947361689e-01
6.607280953050531025e+01 4.511832757879750688e-01
6.611509359334719704e+01 4.499950988534295870e-01
6.615740471636689790e+01 4.487989311223019029e-01
6.619974291688177459e+01 4.475947945760088142e-01
6.624210821222048651e+01 4.463827113458865292e-01
6.628450061972256435e+01 4.451627037129023967e-01
6.632692015673889330e+01 4.439347941073538140e-01
6.636936684063117298e+01 4.426990051085815669e-01
6.641184068877251434e+01 4.414553594446629092e-01
6.645434171854682859e+01 4.402038799921123013e-01
6.649686994734949508e+01 4.389445897755690496e-01
6.653942539258667921e+01 4.376775119674994330e-01
6.658200807167592927e+01 4.364026698878805122e-01
6.662461800204594908e+01 4.351200870038807178e-01
6.666725520113635639e+01 4.338297869295556497e-01
6.670991968639825132e+01 4.325317934255126229e-01
6.675261147529357686e+01 4.312261303986100192e-01
6.679533058529572997e+01 4.299128219016067898e-01
6.683807703388906418e+01 4.285918921328564779e-01
6.688085083856937274e+01 4.272633654359602740e-01
6.692365201684333442e+01 4.259272662994462721e-01
6.696648058622915300e+01 4.245836193564260785e-01
6.700933656425596041e+01 4.232324493842594682e-01
6.705221996846435673e+01 4.218737813042033880e-01
6.709513081640588439e+01 4.205076401810898812e-01
6.713806912564368190e+01 4.191340512229430604e-01
6.718103491375173064e+01 4.177530397806706319e-01
6.722402819831562226e+01 4.163646313476750405e-01
6.726704899693189077e+01 4.149688515595205685e-01
6.731009732720858096e+01 4.135657261935657414e-01
6.735317320676480790e+01 4.121552811686058915e-01
6.739627665323116901e+01 4.107375425445013439e-01
6.743940768424928933e+01 4.093125365218227563e-01
6.748256631747236156e+01 4.078802894414738089e-01
6.752575257056459179e+01 4.064408277843228334e-01
6.756896646120173955e+01 4.049941781708223942e-01
6.761220800707079093e+01 4.035403673606349773e-01
6.765547722586994439e+01 4.020794222522572903e-01
6.769877413530892341e+01 4.006113698826305747e-01
6.774209875310855011e+01 3.991362374267591884e-01
6.778545109700122850e+01 3.976540521973114806e-01
6.782883118473047546e+01 3.961648416442512532e-01
6.787223903405140391e+01 3.946686333544146552e-01
6.791567466273026810e+01 3.931654550511384238e-01
6.795913808854488991e+01 3.916553345938392772e-01
6.800262932928423254e+01 3.901382999776370486e-01
6.804614840274894050e+01 3.886143793329201457e-01
6.808969532675074277e+01 3.870836009249633003e-01
6.813327011911304965e+01 3.855459931534958584e-01
6.817687279767039854e+01 3.840015845523142013e-01
6.822050338026902239e+01 3.824504037888362129e-01
6.826416188476632385e+01 3.808924796637083166e-01
6.830784832903135850e+01 3.793278411103649383e-01
6.835156273094436585e+01 3.777565171946218880e-01
6.839530510839735200e+01 3.761785371142302714e-01
6.843907547929337909e+01 3.745939301984732572e-01
6.848287386154736112e+01 3.730027259077035029e-01
6.852670027308535339e+01 3.714049538329326494e-01
6.857055473184506411e+01 3.698006436953851783e-01
6.861443725577572650e+01 3.681898253460517689e-01
6.865834786283784297e+01 3.665725287652620845e-01
6.870228657100366831e+01 3.649487840622192558e-01
6.874625339825669812e+01 3.633186214745790510e-01
6.879024836259219455e+01 3.616820713679674282e-01
6.883427148201668899e+01 3.600391642355543209e-01
6.887832277454847940e+01 3.583899306975749655e-01
6.892240225821714716e+01 3.567344015008988567e-01
6.896650995106406867e+01 3.550726075185359210e-01
6.901064587114190374e+01 3.534045797492006979e-01
6.905481003651513561e+01 3.517303493168222883e-01
6.909900246525953094e+01 3.500499474701031510e-01
6.914322317546269403e+01 3.483634055820146735e-01
6.918747218522352682e+01 3.466707551493508066e-01
6.923174951265282573e+01 3.449720277922297962e-01
6.927605517587267059e+01 3.432672552536308874e-01
6.932038919301699309e+01 3.415564693989029399e-01
6.936475158223109361e+01 3.398397022152838121e-01
6.940914236167215279e+01 3.381169858114012605e-01
6.945356154950867733e+01 3.363883524168089778e-01
6.949800916392109684e+01 3.346538343814605687e-01
6.954248522310118119e+01 3.329134641752427015e-01
6.958698974525263736e+01 3.311672743874534142e-01
6.963152274859052682e+01 3.294152977263307691e-01
6.967608425134179129e+01 3.276575670185181144e-01
6.972067427174505383e+01 3.258941152085754744e-01
6.976529282805033461e+01 3.241249753584766191e-01
6.980993993851967616e+01 3.223501806470782660e-01
6.985461562142651815e+01 3.205697643696367449e-01
6.989931989505623733e+01 3.187837599372575492e-01
6.994405277770569285e+01 3.169922008764065047e-01
6.998881428768368096e+01 3.151951208283641503e-01
7.003360444331046608e+01 3.133925535487322445e-01
7.007842326291827817e+01 3.115845329068728242e-01
7.012327076485085797e+01 3.097710928854097712e-01
7.016814696746389757e+01 3.079522675796725895e-01
7.021305188912461404e+01 3.061280911971933083e-01
7.025798554821223263e+01 3.042985980571349947e-01
7.030294796311746097e+01 3.024638225897836041e-01
7.034793915224308591e+01 3.006237993359816563e-01
7.039295913400330562e+01 2.987785629466152004e-01
7.043800792682449696e+01 2.969281481820322255e-01
7.048308554914446233e+01 2.950725899115247408e-01
7.052819201941311178e+01 2.932119231127547909e-01
7.057332735609192298e+01 2.913461828712191060e-01
7.061849157765439600e+01 2.894754043796829990e-01
7.066368470258561274e+01 2.875996229376269753e-01
7.070890674938269171e+01 2.857188739506783537e-01
7.075415773655460328e+01 2.838331929300506040e-01
7.079943768262191384e+01 2.819426154919959515e-01
7.084474660611736851e+01 2.800471773572033585e-01
7.089008452558523743e+01 2.781469143502593999e-01
7.093545145958201203e+01 2.762418623990490207e-01
7.098084742667570879e+01 2.743320575342118040e-01
7.102627244544653706e+01 2.724175358885275178e-01
7.107172653448631650e+01 2.704983336963672769e-01
7.111720971239905964e+01 2.685744872930848071e-01
7.116272199780036090e+01 2.666460331144633877e-01
7.120826340931806442e+01 2.647130076960910183e-01
7.125383396559162463e+01 2.627754476728031419e-01
7.129943368527267467e+01 2.608333897780633071e-01
7.134506258702457160e+01 2.588868708434015620e-01
7.139072068952285122e+01 2.569359277977795730e-01
7.143640801145471642e+01 2.549805976670240226e-01
7.148212457151964827e+01 2.530209175731980564e-01
7.152787038842876655e+01 2.510569247340301846e-01
7.157364548090548340e+01 2.490886564622699084e-01
7.161944986768489230e+01 2.471161501651121528e-01
7.166528356751436490e+01 2.451394433435617470e-01
7.171114659915299683e+01 2.431585735918396773e-01
7.175703898137214765e+01 2.411735785967566992e-01
7.180296073295491510e+01 2.391844961371011602e-01
7.184891187269666091e+01 2.371913640830108916e-01
7.189489241940474074e+01 2.351942203953535648e-01
7.194090239189833369e+01 2.331931031251217867e-01
7.198694180900895390e+01 2.311880504127702129e-01
7.203301068957991049e+01 2.291791004876198579e-01
7.207910905246679079e+01 2.271662916671990384e-01
7.212523691653703395e+01 2.251496623566433541e-01
7.217139430067037154e+01 2.231292510480208102e-01
7.221758122375841538e+01 2.211050963197275510e-01
7.226379770470508390e+01 2.190772368358194500e-01
7.231004376242613318e+01 2.170457113454036524e-01
7.235631941584969695e+01 2.150105586819544556e-01
7.240262468391574657e+01 2.129718177627004660e-01
7.244895958557668791e+01 2.109295275879472520e-01
7.249532413979669343e+01 2.088837272404602818e-01
7.254171836555244113e+01 2.068344558847718118e-01
7.258814228183241823e+01 2.047817527665596049e-01
7.263459590763758911e+01 2.027256572119607303e-01
7.268107926198072732e+01 2.006662086269460354e-01
