# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.158794182009901030e-01 4.235011765327029387e+00
7.163375535598694999e-01 4.261509209442350787e+00
7.167959821078002669e-01 4.287806315428220216e+00
7.172547040324107614e-01 4.313902989776826402e+00
7.177137195214523535e-01 4.339799146163920263e+00
7.181730287627934306e-01 4.365494705400009501e+00
7.186326319444256150e-01 4.390989595382455590e+00
7.190925292544581016e-01 4.416283751047070716e+00
7.195527208811232089e-01 4.441377114320571806e+00
7.200132070127707173e-01 4.466269634072578043e+00
7.204739878378741968e-01 4.490961266068479674e+00
7.209350635450243461e-01 4.515451972921797896e+00
7.213964343229354315e-01 4.539741724047424931e+00
7.218581003604419566e-01 4.563830495614553229e+00
7.223200618464973299e-01 4.587718270499893336e+00
7.227823189701787499e-01 4.611405038241428223e+00
7.232448719206815424e-01 4.634890794991772367e+00
7.237077208873247125e-01 4.658175543472347080e+00
7.241708660595461700e-01 4.681259292927186344e+00
7.246343076269073924e-01 4.704142059077415006e+00
7.250980457790883182e-01 4.726823864075443637e+00
7.255620807058935640e-01 4.749304736459882825e+00
7.260264125972458737e-01 4.771584711110061328e+00
7.264910416431926699e-01 4.793663829201324056e+00
7.269559680338999463e-01 4.815542138159941921e+00
7.274211919596584863e-01 4.837219691618775741e+00
7.278867136108778668e-01 4.858696549372557349e+00
7.283525331780922318e-01 4.879972777333910550e+00
7.288186508519551854e-01 4.901048447489039006e+00
7.292850668232450095e-01 4.921923637854090039e+00
7.297517812828590023e-01 4.942598432431188016e+00
7.302187944218195836e-01 4.963072921165206708e+00
7.306861064312688558e-01 4.983347199900177493e+00
7.311537175024739321e-01 5.003421370336388563e+00
7.316216278268211637e-01 5.023295539987145730e+00
7.320898375958219129e-01 5.042969822136248226e+00
7.325583470011101106e-01 5.062444335795268202e+00
7.330271562344399250e-01 5.081719205661025640e+00
7.334962654876913124e-01 5.100794562073573069e+00
7.339656749528640223e-01 5.119670540973872086e+00
7.344353848220835923e-01 5.138347283862157333e+00
7.349053952875956863e-01 5.156824937755984273e+00
7.353757065417717564e-01 5.175103655148925341e+00
7.358463187771037139e-01 5.193183593968998757e+00
7.363172321862092584e-01 5.211064917537687080e+00
7.367884469618265486e-01 5.228747794528737280e+00
7.372599632968203087e-01 5.246232398927547003e+00
7.377317813841751670e-01 5.263518909990267503e+00
7.382039014170028723e-01 5.280607512203585152e+00
7.386763235885351886e-01 5.297498395244143232e+00
7.391490480921308892e-01 5.314191753938673379e+00
7.396220751212693179e-01 5.330687788223789525e+00
7.400954048695569387e-01 5.346986703106431094e+00
7.405690375307205642e-01 5.363088708624005996e+00
7.410429732986145712e-01 5.378994019805193538e+00
7.415172123672140181e-01 5.394702856630427590e+00
7.419917549306213056e-01 5.410215443993006801e+00
7.424666011830598489e-01 5.425532011659958798e+00
7.429417513188798505e-01 5.440652794233446166e+00
7.434172055325556361e-01 5.455578031112082726e+00
7.438929640186839887e-01 5.470307966452448767e+00
7.443690269719890340e-01 5.484842849130974862e+00
7.448453945873165782e-01 5.499182932705669380e+00
7.453220670596402142e-01 5.513328475378367344e+00
7.457990445840549931e-01 5.527279739956777682e+00
7.462763273557843080e-01 5.541036993817082035e+00
7.467539155701730103e-01 5.554600508866299080e+00
7.472318094226945151e-01 5.567970561505214633e+00
7.477100091089435852e-01 5.581147432591066604e+00
7.481885148246438799e-01 5.594131407400814382e+00
7.486673267656408504e-01 5.606922775594160413e+00
7.491464451279084003e-01 5.619521831177104687e+00
7.496258701075431130e-01 5.631928872465339353e+00
7.501056019007695808e-01 5.644144202048090087e+00
7.505856407039352973e-01 5.656168126751844660e+00
7.510659867135164314e-01 5.668000957604529155e+00
7.515466401261118312e-01 5.679643009799535847e+00
7.520276011384489090e-01 5.691094602660220936e+00
7.525088699473784226e-01 5.702356059604271721e+00
7.529904467498798049e-01 5.713427708108498315e+00
7.534723317430556122e-01 5.724309879673525003e+00
7.539545251241367430e-01 5.735002909788883052e+00
7.544370270904804388e-01 5.745507137898100858e+00
7.549198378395687303e-01 5.755822907363955743e+00
7.554029575690099918e-01 5.765950565433960229e+00
7.558863864765403839e-01 5.775890463205989533e+00
7.563701247600228550e-01 5.785642955594019199e+00
7.568541726174445872e-01 5.795208401293980849e+00
7.573385302469226588e-01 5.804587162749943019e+00
7.578231978466977159e-01 5.813779606120204946e+00
7.583081756151403008e-01 5.822786101243791812e+00
7.587934637507450786e-01 5.831607021606865615e+00
7.592790624521366105e-01 5.840242744309515288e+00
7.597649719180634698e-01 5.848693650032471325e+00
7.602511923474045696e-01 5.856960123004201435e+00
7.607377239391631685e-01 5.865042550967935142e+00
7.612245668924726427e-01 5.872941325149042768e+00
7.617117214065910469e-01 5.880656840222376225e+00
7.621991876809067756e-01 5.888189494279938430e+00
7.626869659149329017e-01 5.895539688798522526e+00
7.631750563083131711e-01 5.902707828607680618e+00
7.636634590608162299e-01 5.909694321857665855e+00
7.641521743723411753e-01 5.916499579987679169e+00
7.646412024429124488e-01 5.923124017694119559e+00
7.651305434726852761e-01 5.929568052899126585e+00
7.656201976619401162e-01 5.935832106719113987e+00
7.661101652110884341e-01 5.941916603433602617e+00
7.666004463206670394e-01 5.947821970454053364e+00
7.670910411913433036e-01 5.953548638292978090e+00
7.675819500239133841e-01 5.959097040533108292e+00
7.680731730192987827e-01 5.964467613796691658e+00
7.685647103785535617e-01 5.969660797715051537e+00
7.690565623028567943e-01 5.974677034898125072e+00
7.695487289935197817e-01 5.979516770904306000e+00
7.700412106519791688e-01 5.984180454210275002e+00
7.705340074798039396e-01 5.988668536181122271e+00
7.710271196786888659e-01 5.992981471040469188e+00
7.715205474504606142e-01 5.997119715840853793e+00
7.720142909970725276e-01 6.001083730434154440e+00
7.725083505206097323e-01 6.004873977442243493e+00
7.730027262232838092e-01 6.008490922227689879e+00
7.734974183074388998e-01 6.011935032864694328e+00
7.739924269755453778e-01 6.015206780110067264e+00
7.744877524302065108e-01 6.018306637374439383e+00
7.749833948741517986e-01 6.021235080693520203e+00
7.754793545102438568e-01 6.023992588699573325e+00
7.759756315414718664e-01 6.026579642592960973e+00
7.764722261709582352e-01 6.028996726113882154e+00
7.769691386019520474e-01 6.031244325514191651e+00
7.774663690378356140e-01 6.033322929529412626e+00
7.779639176821182556e-01 6.035233029350821177e+00
7.784617847384419642e-01 6.036975118597726286e+00
7.789599704105790723e-01 6.038549693289843034e+00
7.794584749024298098e-01 6.039957251819801698e+00
7.799572984180281887e-01 6.041198294925821166e+00
7.804564411615354524e-01 6.042273325664472949e+00
7.809559033372470704e-01 6.043182849383615718e+00
7.814556851495856327e-01 6.043927373695429317e+00
7.819557868031078440e-01 6.044507408449606878e+00
7.824562085024984182e-01 6.044923465706657062e+00
7.829569504525757395e-01 6.045176059711351968e+00
7.834580128582865344e-01 6.045265706866294941e+00
7.839593959247117549e-01 6.045192925705626052e+00
7.844610998570602511e-01 6.044958236868848367e+00
7.849631248606755429e-01 6.044562163074792771e+00
7.854654711410293810e-01 6.044005229095703591e+00
7.859681389037279642e-01 6.043287961731451219e+00
7.864711283545062770e-01 6.042410889783885075e+00
7.869744396992337521e-01 6.041374544031295812e+00
7.874780731439088299e-01 6.040179457203017854e+00
7.879820288946643991e-01 6.038826163954150950e+00
7.884863071577624671e-01 6.037315200840415841e+00
7.889909081396003776e-01 6.035647106293119180e+00
7.894958320467039270e-01 6.033822420594268543e+00
7.900010790857336929e-01 6.031841685851786039e+00
7.905066494634828134e-01 6.029705445974856026e+00
7.910125433868736566e-01 6.027414246649422935e+00
7.915187610629647041e-01 6.024968635313752152e+00
7.920253026989438894e-01 6.022369161134183635e+00
7.925321685021344820e-01 6.019616374980945039e+00
7.930393586799895367e-01 6.016710829404151362e+00
7.935468734400979995e-01 6.013653078609850766e+00
7.940547129901784906e-01 6.010443678436277359e+00
7.945628775380856323e-01 6.007083186330137714e+00
7.950713672918040542e-01 6.003572161323101675e+00
7.955801824594546101e-01 5.999911164008332243e+00
7.960893232492880500e-01 5.996100756517221519e+00
7.965987898696916814e-01 5.992141502496149741e+00
7.971085825291830407e-01 5.988033967083465470e+00
7.976187014364162220e-01 5.983778716886482663e+00
7.981291468001755485e-01 5.979376319958701558e+00
7.986399188293824558e-01 5.974827345777029564e+00
7.991510177330883868e-01 5.970132365219250836e+00
7.996624437204824520e-01 5.965291950541473653e+00
8.001741970008838800e-01 5.960306675355837136e+00
8.006862777837492340e-01 5.955177114608191324e+00
8.011986862786659724e-01 5.949903844556034826e+00
8.017114226953580003e-01 5.944487442746438255e+00
8.022244872436834484e-01 5.938928487994163952e+00
8.027378801336323422e-01 5.933227560359910058e+00
8.032516015753324856e-01 5.927385241128568794e+00
8.037656517790426891e-01 5.921402112787750305e+00
8.042800309551595417e-01 5.915278759006253217e+00
8.047947393142113048e-01 5.909015764612812305e+00
8.053097770668639077e-01 5.902613715574802633e+00
8.058251444239149519e-01 5.896073198977212826e+00
8.063408415963005949e-01 5.889394803001558820e+00
8.068568687950878893e-01 5.882579116905105820e+00
8.073732262314829988e-01 5.875626730999987224e+00
8.078899141168235376e-01 5.868538236632646843e+00
8.084069326625858976e-01 5.861314226163193197e+00
8.089242820803784761e-01 5.853955292945048683e+00
8.094419625819481157e-01 5.846462031304539231e+00
8.099599743791742190e-01 5.838835036520748645e+00
8.104783176840749670e-01 5.831074904805324088e+00
8.109969927088007680e-01 5.823182233282572007e+00
8.115159996656413632e-01 5.815157619969451908e+00
8.120353387670188328e-01 5.807001663755904097e+00
8.125550102254945894e-01 5.798714964385061066e+00
8.130750142537629399e-01 5.790298122433777728e+00
8.135953510646563025e-01 5.781751739293084391e+00
8.141160208711439861e-01 5.773076417148851114e+00
8.146370238863293034e-01 5.764272758962581733e+00
8.151583603234522357e-01 5.755341368452225659e+00
8.156800303958908760e-01 5.746282850073117565e+00
8.162020343171598746e-01 5.737097808999059190e+00
8.167243723009082190e-01 5.727786851103538801e+00
8.172470445609242296e-01 5.718350582940909810e+00
8.177700513111307856e-01 5.708789611727859814e+00
8.182933927655900996e-01 5.699104545324802373e+00
8.188170691384984989e-01 5.689295992217557441e+00
8.193410806441925320e-01 5.679364561498930541e+00
8.198654274971427514e-01 5.669310862850615251e+00
8.203901099119601525e-01 5.659135506524964221e+00
8.209151281033897352e-01 5.648839103327112809e+00
8.214404822863173861e-01 5.638422264596933964e+00
8.219661726757631071e-01 5.627885602191372350e+00
8.224921994868878983e-01 5.617229728466606176e+00
8.230185629349868748e-01 5.606455256260582942e+00
8.235452632354964830e-01 5.595562798875369559e+00
8.240723006039879506e-01 5.584552970059887933e+00
8.245996752561731702e-01 5.573426383992488908e+00
8.251273874078992598e-01 5.562183655263861937e+00
8.256554372751545579e-01 5.550825398859803528e+00
8.261838250740626277e-01 5.539352230144342748e+00
8.267125510208880312e-01 5.527764764842706846e+00
8.272416153320312215e-01 5.516063619024612841e+00
8.277710182240328729e-01 5.504249409087473843e+00
8.283007599135726595e-01 5.492322751739797226e+00
8.288308406174663689e-01 5.480284263984735560e+00
8.293612605526720083e-01 5.468134563103522083e+00
8.298920199362825878e-01 5.455874266639312964e+00
8.304231189855340034e-01 5.443503992380762213e+00
8.309545579177974872e-01 5.431024358346076220e+00
8.314863369505868240e-01 5.418435982766787617e+00
8.320184563015515788e-01 5.405739484071975021e+00
8.325509161884839804e-01 5.392935480872250054e+00
8.330837168293123707e-01 5.380024591944145840e+00
8.336168584421077554e-01 5.367007436214295879e+00
8.341503412450775867e-01 5.353884632744019711e+00
8.346841654565720914e-01 5.340656800713679431e+00
8.352183312950777205e-01 5.327324559407463411e+00
8.357528389792246992e-01 5.313888528197896477e+00
8.362876887277792548e-01 5.300349326530827021e+00
8.368228807596511665e-01 5.286707573910145896e+00
8.373584152938869929e-01 5.272963889882912980e+00
8.378942925496767336e-01 5.259118894024278568e+00
8.384305127463473895e-01 5.245173205922796456e+00
8.389670761033696245e-01 5.231127445165512313e+00
8.395039828403511040e-01 5.216982231323478381e+00
8.400412331770429342e-01 5.202738183937007044e+00
8.405788273333364424e-01 5.188395922501288560e+00
8.411167655292612899e-01 5.173956066452043423e+00
8.416550479849912447e-01 5.159419235151070815e+00
8.421936749208377426e-01 5.144786047872203838e+00
8.427326465572565484e-01 5.130057123787009843e+00
8.432719631148412054e-01 5.115233081950928629e+00
8.438116248143296971e-01 5.100314541289133530e+00
8.443516318765977857e-01 5.085302120582866792e+00
8.448919845226660064e-01 5.070196438455457866e+00
8.454326829736932281e-01 5.054998113358812439e+00
8.459737274509830929e-01 5.039707763559637677e+00
8.465151181759772436e-01 5.024326007126105331e+00
8.470568553702626513e-01 5.008853461914216432e+00
8.475989392555649538e-01 4.993290745554650911e+00
8.481413700537545619e-01 4.977638475439309040e+00
8.486841479868405536e-01 4.961897268708335140e+00
8.492272732769778898e-01 4.946067742236802900e+00
8.497707461464599765e-01 4.930150512621916725e+00
8.503145668177259919e-01 4.914146196169879133e+00
8.508587355133540031e-01 4.898055408883256412e+00
8.514032524560679605e-01 4.881878766447996121e+00
8.519481178687309253e-01 4.865616884220967719e+00
8.524933319743511762e-01 4.849270377217171912e+00
8.530388949960795442e-01 4.832839860097321250e+00
8.535848071572073037e-01 4.816325947155464249e+00
8.541310686811722785e-01 4.799729252306453198e+00
8.546776797915510704e-01 4.783050389073916442e+00
8.552246407120677185e-01 4.766289970577799018e+00
8.557719516665852622e-01 4.749448609522528564e+00
8.563196128791139561e-01 4.732526918184725595e+00
8.568676245738036101e-01 4.715525508401485766e+00
8.574159869749512497e-01 4.698444991558304196e+00
8.579647003069936773e-01 4.681285978577491846e+00
8.585137647945149109e-01 4.664049079906247286e+00
8.590631806622395228e-01 4.646734905505238267e+00
8.596129481350386348e-01 4.629344064836859118e+00
8.601630674379246999e-01 4.611877166853921572e+00
8.607135387960569428e-01 4.594334819988091567e+00
8.612643624347355864e-01 4.576717632138755043e+00
8.618155385794085133e-01 4.559026210661563994e+00
8.623670674556639382e-01 4.541261162357513648e+00
8.629189492892386237e-01 4.523423093461586220e+00
8.634711843060098868e-01 4.505512609632001286e+00
8.640237727320031480e-01 4.487530315939046055e+00
8.645767147933849373e-01 4.469476816854434098e+00
8.651300107164691111e-01 4.451352716240327467e+00
8.656836607277148543e-01 4.433158617338694540e+00
8.662376650537230161e-01 4.414895122760803758e+00
8.667920239212428823e-01 4.396562834476431370e+00
8.673467375571662918e-01 4.378162353803590534e+00
8.679018061885326318e-01 4.359694281397946014e+00
8.684572300425238423e-01 4.341159217242650747e+00
8.690130093464706329e-01 4.322557760637877777e+00
8.695691443278453781e-01 4.303890510190867325e+00
8.701256352142696660e-01 4.285158063805570627e+00
8.706824822335076375e-01 4.266361018672818695e+00
8.712396856134720924e-01 4.247499971260159768e+00
8.717972455822188271e-01 4.228575517302139097e+00
8.723551623679522971e-01 4.209588251790306934e+00
8.729134361990200652e-01 4.190538768963629757e+00
8.734720673039193528e-01 4.171427662298595074e+00
8.740310559112899336e-01 4.152255524499847361e+00
8.745904022499211283e-01 4.133022947490410104e+00
8.751501065487456987e-01 4.113730522402415879e+00
8.757101690368463975e-01 4.094378839567488271e+00
8.762705899434485302e-01 4.074968488507672681e+00
8.768313694979279482e-01 4.055500057925899071e+00
8.773925079298039442e-01 4.035974135697038889e+00
8.779540054687450246e-01 4.016391308858578313e+00
8.785158623445669113e-01 3.996752163601645425e+00
8.790780787872306545e-01 3.977057285262086239e+00
8.796406550268439650e-01 3.957307258311508313e+00
8.802035912936644335e-01 3.937502666348324354e+00
8.807668878180962002e-01 3.917644092089083596e+00
8.813305448306885115e-01 3.897732117359809845e+00
8.818945625621420481e-01 3.877767323087145002e+00
8.824589412433009317e-01 3.857750289290051260e+00
8.830236811051612733e-01 3.837681595070990159e+00
8.835887823788627360e-01 3.817561818607796642e+00
8.841542452956969722e-01 3.797391537144985119e+00
8.847200700870999635e-01 3.777171326985715893e+00
