# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.117693625787863132e-01 -6.818095812031917724e+00
7.122248676597736639e-01 -6.813628402287619679e+00
7.126806642465342012e-01 -6.809162543726309913e+00
7.131367525256216977e-01 -6.804698236106202280e+00
7.135931326837067212e-01 -6.800235479185537280e+00
7.140498049075819642e-01 -6.795774272722526987e+00
7.145067693841571366e-01 -6.791314616475409238e+00
7.149640263004638507e-01 -6.786856510202399662e+00
7.154215758436509587e-01 -6.782399953661737868e+00
7.158794182009901030e-01 -6.777944946611634158e+00
7.163375535598694999e-01 -6.773491488810329919e+00
7.167959821078002669e-01 -6.769039580016038116e+00
7.172547040324107614e-01 -6.764589219986998359e+00
7.177137195214523535e-01 -6.760140408481422725e+00
7.181730287627934306e-01 -6.755693145257551713e+00
7.186326319444256150e-01 -6.751247430073598288e+00
7.190925292544581016e-01 -6.746803262687801173e+00
7.195527208811232089e-01 -6.742360642858372444e+00
7.200132070127707173e-01 -6.737919570343554376e+00
7.204739878378741968e-01 -6.733480044901557271e+00
7.209350635450243461e-01 -6.729042066290623403e+00
7.213964343229354315e-01 -6.724605634268970178e+00
7.218581003604419566e-01 -6.720170748594816779e+00
7.223200618464973299e-01 -6.715737409026405480e+00
7.227823189701787499e-01 -6.711305615321945695e+00
7.232448719206815424e-01 -6.706875367239678809e+00
7.237077208873247125e-01 -6.702446664537820453e+00
7.241708660595461700e-01 -6.698019506974604909e+00
7.246343076269073924e-01 -6.693593894308247805e+00
7.250980457790883182e-01 -6.689169826296989640e+00
7.255620807058935640e-01 -6.684747302699041605e+00
7.260264125972458737e-01 -6.680326323272643307e+00
7.264910416431926699e-01 -6.675906887776008602e+00
7.269559680338999463e-01 -6.671488995967377988e+00
7.274211919596584863e-01 -6.667072647604961766e+00
7.278867136108778668e-01 -6.662657842447002210e+00
7.283525331780922318e-01 -6.658244580251711398e+00
7.288186508519551854e-01 -6.653832860777327163e+00
7.292850668232450095e-01 -6.649422683782062471e+00
7.297517812828590023e-01 -6.645014049024159597e+00
7.302187944218195836e-01 -6.640606956261830618e+00
7.306861064312688558e-01 -6.636201405253314256e+00
7.311537175024739321e-01 -6.631797395756821700e+00
7.316216278268211637e-01 -6.627394927530596114e+00
7.320898375958219129e-01 -6.622994000332855791e+00
7.325583470011101106e-01 -6.618594613921819025e+00
7.330271562344399250e-01 -6.614196768055727205e+00
7.334962654876913124e-01 -6.609800462492791517e+00
7.339656749528640223e-01 -6.605405696991252462e+00
7.344353848220835923e-01 -6.601012471309323004e+00
7.349053952875956863e-01 -6.596620785205242754e+00
7.353757065417717564e-01 -6.592230638437224677e+00
7.358463187771037139e-01 -6.587842030763506607e+00
7.363172321862092584e-01 -6.583454961942304173e+00
7.367884469618265486e-01 -6.579069431731856099e+00
7.372599632968203087e-01 -6.574685439890374461e+00
7.377317813841751670e-01 -6.570302986176100646e+00
7.382039014170028723e-01 -6.565922070347243178e+00
7.386763235885351886e-01 -6.561542692162046997e+00
7.391490480921308892e-01 -6.557164851378722403e+00
7.396220751212693179e-01 -6.552788547755509896e+00
7.400954048695569387e-01 -6.548413781050619775e+00
7.405690375307205642e-01 -6.544040551022296093e+00
7.410429732986145712e-01 -6.539668857428748261e+00
7.415172123672140181e-01 -6.535298700028216778e+00
7.419917549306213056e-01 -6.530930078578914610e+00
7.424666011830598489e-01 -6.526562992839082256e+00
7.429417513188798505e-01 -6.522197442566937120e+00
7.434172055325556361e-01 -6.517833427520701051e+00
7.438929640186839887e-01 -6.513470947458611882e+00
7.443690269719890340e-01 -6.509110002138884354e+00
7.448453945873165782e-01 -6.504750591319756303e+00
7.453220670596402142e-01 -6.500392714759440693e+00
7.457990445840549931e-01 -6.496036372216178911e+00
7.462763273557843080e-01 -6.491681563448182146e+00
7.467539155701730103e-01 -6.487328288213691785e+00
7.472318094226945151e-01 -6.482976546270917240e+00
7.477100091089435852e-01 -6.478626337378102562e+00
7.481885148246438799e-01 -6.474277661293457165e+00
7.486673267656408504e-01 -6.469930517775221546e+00
7.491464451279084003e-01 -6.465584906581610447e+00
7.496258701075431130e-01 -6.461240827470860815e+00
7.501056019007695808e-01 -6.456898280201187390e+00
7.505856407039352973e-01 -6.452557264530828895e+00
7.510659867135164314e-01 -6.448217780217998296e+00
7.515466401261118312e-01 -6.443879827020935203e+00
7.520276011384489090e-01 -6.439543404697853468e+00
7.525088699473784226e-01 -6.435208513006991815e+00
7.529904467498798049e-01 -6.430875151706562320e+00
7.534723317430556122e-01 -6.426543320554805483e+00
7.539545251241367430e-01 -6.422213019309941373e+00
7.544370270904804388e-01 -6.417884247730189173e+00
7.549198378395687303e-01 -6.413557005573781389e+00
7.554029575690099918e-01 -6.409231292598950525e+00
7.558863864765403839e-01 -6.404907108563917539e+00
7.563701247600228550e-01 -6.400584453226900727e+00
7.568541726174445872e-01 -6.396263326346141476e+00
7.573385302469226588e-01 -6.391943727679850085e+00
7.578231978466977159e-01 -6.387625656986267941e+00
7.583081756151403008e-01 -6.383309114023608011e+00
7.587934637507450786e-01 -6.378994098550109015e+00
7.592790624521366105e-01 -6.374680610323983920e+00
7.597649719180634698e-01 -6.370368649103473224e+00
7.602511923474045696e-01 -6.366058214646789892e+00
7.607377239391631685e-01 -6.361749306712170871e+00
7.612245668924726427e-01 -6.357441925057832677e+00
7.617117214065910469e-01 -6.353136069442013145e+00
7.621991876809067756e-01 -6.348831739622924353e+00
7.626869659149329017e-01 -6.344528935358807686e+00
7.631750563083131711e-01 -6.340227656407875223e+00
7.636634590608162299e-01 -6.335927902528364797e+00
7.641521743723411753e-01 -6.331629673478492926e+00
7.646412024429124488e-01 -6.327332969016496556e+00
7.651305434726852761e-01 -6.323037788900589540e+00
7.656201976619401162e-01 -6.318744132889011489e+00
7.661101652110884341e-01 -6.314452000739974480e+00
7.666004463206670394e-01 -6.310161392211719900e+00
7.670910411913434146e-01 -6.305872307062465154e+00
7.675819500239133841e-01 -6.301584745050430314e+00
7.680731730192987827e-01 -6.297298705933857654e+00
7.685647103785535617e-01 -6.293014189470955699e+00
7.690565623028567943e-01 -6.288731195419967612e+00
7.695487289935197817e-01 -6.284449723539102806e+00
7.700412106519791688e-01 -6.280169773586605331e+00
7.705340074798039396e-01 -6.275891345320684600e+00
7.710271196786888659e-01 -6.271614438499580224e+00
7.715205474504606142e-01 -6.267339052881508721e+00
7.720142909970725276e-01 -6.263065188224705260e+00
7.725083505206097323e-01 -6.258792844287385471e+00
7.730027262232838092e-01 -6.254522020827788076e+00
7.734974183074388998e-01 -6.250252717604126040e+00
7.739924269755453778e-01 -6.245984934374638975e+00
7.744877524302065108e-01 -6.241718670897538068e+00
7.749833948741517986e-01 -6.237453926931066484e+00
7.754793545102438568e-01 -6.233190702233434521e+00
7.759756315414718664e-01 -6.228928996562882681e+00
7.764722261709582352e-01 -6.224668809677623038e+00
7.769691386019520474e-01 -6.220410141335896981e+00
7.774663690378356140e-01 -6.216152991295914809e+00
7.779639176821182556e-01 -6.211897359315918798e+00
7.784617847384419642e-01 -6.207643245154127243e+00
7.789599704105790723e-01 -6.203390648568758436e+00
7.794584749024298098e-01 -6.199139569318054654e+00
7.799572984180281887e-01 -6.194890007160226197e+00
7.804564411615354524e-01 -6.190641961853515340e+00
7.809559033372470704e-01 -6.186395433156132384e+00
7.814556851495856327e-01 -6.182150420826316939e+00
7.819557868031078440e-01 -6.177906924622284635e+00
7.824562085024984182e-01 -6.173664944302273305e+00
7.829569504525757395e-01 -6.169424479624495916e+00
7.834580128582865344e-01 -6.165185530347192078e+00
7.839593959247117549e-01 -6.160948096228574755e+00
7.844610998570602511e-01 -6.156712177026882671e+00
7.849631248606755429e-01 -6.152477772500330566e+00
7.854654711410293810e-01 -6.148244882407156275e+00
7.859681389037279642e-01 -6.144013506505573652e+00
7.864711283545062770e-01 -6.139783644553822306e+00
7.869744396992337521e-01 -6.135555296310115203e+00
7.874780731439088299e-01 -6.131328461532690177e+00
7.879820288946643991e-01 -6.127103139979762858e+00
7.884863071577624671e-01 -6.122879331409571968e+00
7.889909081396003776e-01 -6.118657035580329584e+00
7.894958320467039270e-01 -6.114436252250276205e+00
7.900010790857336929e-01 -6.110216981177631013e+00
7.905066494634828134e-01 -6.105999222120610526e+00
7.910125433868736566e-01 -6.101782974837459683e+00
7.915187610629647041e-01 -6.097568239086389674e+00
7.920253026989438894e-01 -6.093355014625638333e+00
7.925321685021344820e-01 -6.089143301213420401e+00
7.930393586799895367e-01 -6.084933098607974600e+00
7.935468734400979995e-01 -6.080724406567513007e+00
7.940547129901784906e-01 -6.076517224850277010e+00
7.945628775380856323e-01 -6.072311553214478685e+00
7.950713672918040542e-01 -6.068107391418357643e+00
7.955801824594546101e-01 -6.063904739220125961e+00
7.960893232492880500e-01 -6.059703596378024137e+00
7.965987898696916814e-01 -6.055503962650266025e+00
7.971085825291830407e-01 -6.051305837795088571e+00
7.976187014364162220e-01 -6.047109221570707405e+00
7.981291468001755485e-01 -6.042914113735360360e+00
7.986399188293824558e-01 -6.038720514047260401e+00
7.991510177330883868e-01 -6.034528422264649805e+00
7.996624437204824520e-01 -6.030337838145737095e+00
8.001741970008838800e-01 -6.026148761448764546e+00
8.006862777837492340e-01 -6.021961191931945123e+00
8.011986862786659724e-01 -6.017775129353517549e+00
8.017114226953580003e-01 -6.013590573471701894e+00
8.022244872436834484e-01 -6.009407524044717341e+00
8.027378801336323422e-01 -6.005225980830803501e+00
8.032516015753324856e-01 -6.001045943588173337e+00
8.037656517790426891e-01 -5.996867412075066461e+00
8.042800309551595417e-01 -5.992690386049697615e+00
8.047947393142113048e-01 -5.988514865270302856e+00
8.053097770668639077e-01 -5.984340849495096926e+00
8.058251444239149519e-01 -5.980168338482321211e+00
8.063408415963005949e-01 -5.975997331990184236e+00
8.068568687950878893e-01 -5.971827829776930052e+00
8.073732262314829988e-01 -5.967659831600768960e+00
8.078899141168235376e-01 -5.963493337219941459e+00
8.084069326625858976e-01 -5.959328346392660514e+00
8.089242820803784761e-01 -5.955164858877163958e+00
8.094419625819481157e-01 -5.951002874431667422e+00
8.099599743791742190e-01 -5.946842392814408740e+00
8.104783176840749670e-01 -5.942683413783601765e+00
8.109969927088007680e-01 -5.938525937097485219e+00
8.115159996656413632e-01 -5.934369962514272068e+00
8.120353387670188328e-01 -5.930215489792202810e+00
8.125550102254945894e-01 -5.926062518689490410e+00
8.130750142537629399e-01 -5.921911048964372704e+00
8.135953510646563025e-01 -5.917761080375070648e+00
8.141160208711439861e-01 -5.913612612679803426e+00
8.146370238863293034e-01 -5.909465645636804432e+00
8.151583603234522357e-01 -5.905320179004306169e+00
8.156800303958908760e-01 -5.901176212540528709e+00
8.162020343171598746e-01 -5.897033746003691235e+00
8.167243723009082190e-01 -5.892892779152031579e+00
8.172470445609242296e-01 -5.888753311743766261e+00
8.177700513111307856e-01 -5.884615343537131338e+00
8.182933927655900996e-01 -5.880478874290342439e+00
8.188170691384984989e-01 -5.876343903761637399e+00
8.193410806441925320e-01 -5.872210431709230960e+00
8.198654274971427514e-01 -5.868078457891360955e+00
8.203901099119601525e-01 -5.863947982066240350e+00
8.209151281033897352e-01 -5.859819003992109643e+00
8.214404822863173861e-01 -5.855691523427181799e+00
8.219661726757631071e-01 -5.851565540129695542e+00
8.224921994868878983e-01 -5.847441053857862947e+00
8.230185629349868748e-01 -5.843318064369926290e+00
8.235452632354964830e-01 -5.839196571424097648e+00
8.240723006039879506e-01 -5.835076574778613967e+00
8.245996752561731702e-01 -5.830958074191691765e+00
8.251273874078992598e-01 -5.826841069421568875e+00
8.256554372751545579e-01 -5.822725560226458263e+00
8.261838250740626277e-01 -5.818611546364597764e+00
8.267125510208880312e-01 -5.814499027594204783e+00
8.272416153320312215e-01 -5.810388003673513602e+00
8.277710182240328729e-01 -5.806278474360748731e+00
8.283007599135726595e-01 -5.802170439414126690e+00
8.288308406174663689e-01 -5.798063898591887977e+00
8.293612605526720083e-01 -5.793958851652244668e+00
8.298920199362825878e-01 -5.789855298353438151e+00
8.304231189855340034e-01 -5.785753238453678726e+00
8.309545579177974872e-01 -5.781652671711208669e+00
8.314863369505868240e-01 -5.777553597884239167e+00
8.320184563015515788e-01 -5.773456016731009832e+00
8.325509161884839804e-01 -5.769359928009735405e+00
8.330837168293123707e-01 -5.765265331478653721e+00
8.336168584421077554e-01 -5.761172226895977744e+00
8.341503412450775867e-01 -5.757080614019947085e+00
8.346841654565720914e-01 -5.752990492608773820e+00
8.352183312950777205e-01 -5.748901862420701114e+00
8.357528389792246992e-01 -5.744814723213939267e+00
8.362876887277792548e-01 -5.740729074746726113e+00
8.368228807596511665e-01 -5.736644916777278169e+00
8.373584152938869929e-01 -5.732562249063832382e+00
8.378942925496767336e-01 -5.728481071364603494e+00
8.384305127463473895e-01 -5.724401383437828450e+00
8.389670761033696245e-01 -5.720323185041722880e+00
8.395039828403511040e-01 -5.716246475934527282e+00
8.400412331770429342e-01 -5.712171255874456399e+00
8.405788273333364424e-01 -5.708097524619733854e+00
8.411167655292612899e-01 -5.704025281928598368e+00
8.416550479849912447e-01 -5.699954527559262907e+00
8.421936749208377426e-01 -5.695885261269966193e+00
8.427326465572565484e-01 -5.691817482818922080e+00
8.432719631148412054e-01 -5.687751191964370179e+00
8.438116248143296971e-01 -5.683686388464520789e+00
8.443516318765977857e-01 -5.679623072077617074e+00
8.448919845226660064e-01 -5.675561242561872000e+00
8.454326829736932281e-01 -5.671500899675522511e+00
8.459737274509830929e-01 -5.667442043176782462e+00
8.465151181759772436e-01 -5.663384672823892352e+00
8.470568553702626513e-01 -5.659328788375064256e+00
8.475989392555649538e-01 -5.655274389588536899e+00
8.481413700537545619e-01 -5.651221476222524132e+00
8.486841479868405536e-01 -5.647170048035266454e+00
8.492272732769778898e-01 -5.643120104784976832e+00
8.497707461464599765e-01 -5.639071646229893098e+00
8.503145668177259919e-01 -5.635024672128228218e+00
8.508587355133540031e-01 -5.630979182238223579e+00
8.514032524560679605e-01 -5.626935176318090370e+00
8.519481178687309253e-01 -5.622892654126069978e+00
8.524933319743511762e-01 -5.618851615420379808e+00
8.530388949960795442e-01 -5.614812059959240820e+00
8.535848071572073037e-01 -5.610773987500893512e+00
8.541310686811722785e-01 -5.606737397803547296e+00
8.546776797915510704e-01 -5.602702290625446224e+00
8.552246407120677185e-01 -5.598668665724798821e+00
8.557719516665852622e-01 -5.594636522859848249e+00
8.563196128791139561e-01 -5.590605861788806585e+00
8.568676245738036101e-01 -5.586576682269911664e+00
8.574159869749512497e-01 -5.582548984061377340e+00
8.579647003069936773e-01 -5.578522766921444109e+00
8.585137647945149109e-01 -5.574498030608324939e+00
8.590631806622395228e-01 -5.570474774880256774e+00
8.596129481350386348e-01 -5.566452999495457021e+00
8.601630674379246999e-01 -5.562432704212160850e+00
8.607135387960569428e-01 -5.558413888788583890e+00
8.612643624347355864e-01 -5.554396552982963975e+00
8.618155385794085133e-01 -5.550380696553514959e+00
8.623670674556639382e-01 -5.546366319258477340e+00
8.629189492892386237e-01 -5.542353420856062307e+00
8.634711843060098868e-01 -5.538342001104509471e+00
8.640237727320031480e-01 -5.534332059762033573e+00
8.645767147933849373e-01 -5.530323596586872448e+00
8.651300107164691111e-01 -5.526316611337247053e+00
8.656836607277148543e-01 -5.522311103771374796e+00
8.662376650537230161e-01 -5.518307073647497063e+00
8.667920239212428823e-01 -5.514304520723827707e+00
8.673467375571662918e-01 -5.510303444758602787e+00
8.679018061885326318e-01 -5.506303845510038819e+00
8.684572300425238423e-01 -5.502305722736373639e+00
8.690130093464706329e-01 -5.498309076195820211e+00
8.695691443278453781e-01 -5.494313905646618146e+00
8.701256352142696660e-01 -5.490320210846982185e+00
8.706824822335076375e-01 -5.486327991555148387e+00
8.712396856134720924e-01 -5.482337247529333268e+00
8.717972455822188271e-01 -5.478347978527772000e+00
8.723551623679522971e-01 -5.474360184308681987e+00
8.729134361990200652e-01 -5.470373864630301952e+00
8.734720673039193528e-01 -5.466389019250843084e+00
8.740310559112899336e-01 -5.462405647928544106e+00
8.745904022499211283e-01 -5.458423750421622422e+00
8.751501065487456987e-01 -5.454443326488314092e+00
8.757101690368463975e-01 -5.450464375886831192e+00
8.762705899434485302e-01 -5.446486898375414221e+00
8.768313694979279482e-01 -5.442510893712278808e+00
8.773925079298039442e-01 -5.438536361655661899e+00
8.779540054687450246e-01 -5.434563301963783566e+00
8.785158623445669113e-01 -5.430591714394863878e+00
8.790780787872306545e-01 -5.426621598707133565e+00
