# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
4.115877027175258718e+00 1.305017669577224648e+00
4.118511030543716700e+00 1.299517274838835945e+00
4.121146719573257400e+00 1.293999240515683491e+00
4.123784095342649003e+00 1.288463272392847525e+00
4.126423158931330271e+00 1.282910113095597548e+00
4.129063911419450505e+00 1.277339913113934688e+00
4.131706353887831362e+00 1.271752698281218841e+00
4.134350487418002373e+00 1.266147677474754873e+00
4.136996313092172528e+00 1.260525609083379184e+00
4.139643831993256917e+00 1.254886861391475872e+00
4.142293045204846536e+00 1.249231657935454542e+00
4.144943953811238480e+00 1.243559528515700841e+00
4.147596558897426178e+00 1.237870704698348145e+00
4.150250861549086956e+00 1.232165760918979336e+00
4.152906862852593584e+00 1.226444493881283071e+00
4.155564563895021379e+00 1.220706761301033172e+00
4.158223965764142882e+00 1.214952611687527551e+00
4.160885069548417192e+00 1.209182853315631245e+00
4.163547876337001519e+00 1.203397397390175927e+00
4.166212387219756508e+00 1.197596071970723042e+00
4.168878603287241802e+00 1.191778686974439783e+00
4.171546525630705382e+00 1.185946093643869492e+00
4.174216155342095114e+00 1.180098335297611989e+00
4.176887493514064964e+00 1.174235153734386028e+00
4.179560541239967897e+00 1.168356621733078970e+00
4.182235299613843438e+00 1.162463025860558385e+00
4.184911769730451425e+00 1.156554845716578850e+00
4.187589952685232042e+00 1.150631497718960672e+00
4.190269849574344008e+00 1.144693086386996406e+00
4.192951461494630827e+00 1.138740152676891215e+00
4.195634789543656318e+00 1.132773090365120083e+00
4.198319834819667307e+00 1.126791798213685247e+00
4.201006598421632710e+00 1.120795752287145230e+00
4.203695081449205340e+00 1.114785157707933738e+00
4.206385285002758323e+00 1.108760728944953922e+00
4.209077210183362894e+00 1.102722920515545768e+00
4.211770858092793723e+00 1.096671041906430499e+00
4.214466229833524480e+00 1.090605447602772671e+00
4.217163326508745591e+00 1.084525923394270341e+00
4.219862149222355363e+00 1.078433274183365320e+00
4.222562699078944881e+00 1.072327040974817347e+00
4.225264977183816661e+00 1.066207306876828742e+00
4.227968984642988204e+00 1.060074782429486495e+00
4.230674722563182222e+00 1.053929433359623191e+00
4.233382192051824866e+00 1.047771078504415421e+00
4.236091394217048389e+00 1.041599522723916982e+00
4.238802330167703580e+00 1.035415452087053545e+00
4.241515001013351771e+00 1.029219070555860149e+00
4.244229407864248849e+00 1.023010333947251160e+00
4.246945551831381671e+00 1.016789073144579891e+00
4.249663434026428988e+00 1.010555458467789158e+00
4.252383055561798741e+00 1.004310048028746571e+00
4.255104417550592544e+00 9.980526005984950988e-01
4.257827521106642976e+00 9.917832495400117354e-01
4.260552367344478952e+00 9.855022100528278983e-01
4.263278957379355916e+00 9.792098124161414674e-01
4.266007292327230083e+00 9.729060072904760492e-01
4.268737373304783311e+00 9.665902779279280654e-01
4.271469201429411555e+00 9.602630693862688194e-01
4.274202777819216870e+00 9.539249712096440348e-01
4.276938103593018070e+00 9.475762616960602402e-01
4.279675179870358726e+00 9.412164014067482265e-01
4.282414007771498277e+00 9.348453554653030073e-01
4.285154588417403154e+00 9.284638263160877036e-01
4.287896922929759214e+00 9.220720458254828555e-01
4.290641012430977952e+00 9.156700431423868691e-01
4.293386858044189403e+00 9.092569568342142583e-01
4.296134460893233253e+00 9.028335920018477623e-01
4.298883822102669505e+00 8.964004347753623536e-01
4.301634942797783800e+00 8.899576199855472325e-01
4.304387824104586535e+00 8.835046410152540552e-01
4.307142467149789766e+00 8.770414794962819727e-01
4.309898873060849844e+00 8.705690262724681272e-01
4.312657042965923004e+00 8.640872747661267894e-01
4.315416977993907111e+00 8.575962238247092362e-01
4.318178679274404352e+00 8.510955644569837553e-01
4.320942147937757660e+00 8.445856453252551521e-01
4.323707385115013402e+00 8.380667763020412941e-01
4.326474391937964015e+00 8.315390076144832943e-01
4.329243169539105374e+00 8.250025847602289186e-01
4.332013719051675871e+00 8.184574366687813463e-01
4.334786041609621776e+00 8.119038858788005797e-01
4.337560138347633654e+00 8.053418611137055372e-01
4.340336010401109945e+00 7.987712778811648651e-01
4.343113658906187169e+00 7.921925039007748914e-01
4.345893084999732814e+00 7.856057946697467820e-01
4.348674289819329353e+00 7.790112356980209984e-01
4.351457274503290229e+00 7.724083765658269485e-01
4.354242040190662522e+00 7.657975171028756911e-01
4.357028588021226945e+00 7.591794262314197628e-01
4.359816919135480084e+00 7.525541780992111018e-01
4.362607034674653050e+00 7.459216038110860758e-01
4.365398935780711476e+00 7.392810406451197913e-01
4.368192623596356405e+00 7.326333148408643581e-01
4.370988099265002091e+00 7.259790271810804274e-01
4.373785363930815961e+00 7.193179991236302584e-01
4.376584418738679538e+00 7.126498477210505555e-01
4.379385264834222191e+00 7.059744642239913492e-01
4.382187903363791825e+00 6.992928567051239774e-01
4.384992335474485081e+00 6.926053559839049356e-01
4.387798562314117135e+00 6.859115072136698910e-01
4.390606585031254561e+00 6.792109370369887600e-01
4.393416404775179807e+00 6.725039256067593119e-01
4.396228022695931159e+00 6.657914158713982289e-01
4.399041439944264553e+00 6.590733691792847182e-01
4.401856657671688211e+00 6.523494870546371338e-01
4.404673677030430667e+00 6.456196490359262796e-01
4.407492499173472744e+00 6.388841596052257099e-01
4.410313125254529787e+00 6.321437000655463212e-01
4.413135556428049888e+00 6.253982014197991823e-01
4.415959793849219217e+00 6.186474595574860125e-01
4.418785838673968236e+00 6.118913985967480151e-01
4.421613692058973477e+00 6.051303463163772989e-01
4.424443355161638891e+00 5.983647684875390560e-01
4.427274829140108281e+00 5.915944357899756145e-01
4.430108115153278625e+00 5.848195965723608225e-01
4.432943214360786754e+00 5.780402107602413686e-01
4.435780127922998695e+00 5.712564104141011345e-01
4.438618857001040752e+00 5.644683491076898374e-01
4.441459402756764874e+00 5.576761609524012453e-01
4.444301766352783289e+00 5.508803542554372434e-01
4.447145948952434757e+00 5.440806131807707224e-01
4.449991951719821870e+00 5.372768949667348082e-01
4.452839775819772861e+00 5.304693155403727989e-01
4.455689422417878909e+00 5.236585263379633925e-01
4.458540892680460388e+00 5.168447267404050471e-01
4.461394187774601505e+00 5.100275046557114500e-01
4.464249308868114774e+00 5.032067241734392571e-01
4.467106257129580982e+00 4.963827604812494076e-01
4.469965033728306558e+00 4.895561565574233498e-01
4.472825639834361766e+00 4.827272116650025424e-01
4.475688076618566491e+00 4.758952524805588613e-01
4.478552345252479583e+00 4.690601683399846511e-01
4.481418446908409514e+00 4.622227581977791377e-01
4.484286382759425038e+00 4.553835950048283898e-01
4.487156153979345419e+00 4.485425418385278196e-01
4.490027761742731549e+00 4.416987896284951809e-01
4.492901207224895721e+00 4.348524702542138076e-01
4.495776491601913172e+00 4.280044348793861086e-01
4.498653616050609649e+00 4.211552339893605001e-01
4.501532581748555195e+00 4.143047445807244156e-01
4.504413389874076579e+00 4.074521018972856456e-01
4.507296041606259074e+00 4.005975908270511532e-01
4.510180538124944682e+00 3.937420520077608010e-01
4.513066880610718812e+00 3.868858693189005660e-01
4.515955070244936920e+00 3.800286733130993078e-01
4.518845108209695205e+00 3.731699914083168590e-01
4.521736995687862581e+00 3.663101425564552205e-01
4.524630733863046927e+00 3.594498192793160740e-01
4.527526323919634166e+00 3.525892388634914720e-01
4.530423767042747407e+00 3.457282319092558343e-01
4.533323064418286918e+00 3.388665455238686341e-01
4.536224217232893707e+00 3.320043962757135425e-01
4.539127226673984161e+00 3.251424324268099575e-01
4.542032093929729619e+00 3.182807310577975279e-01
4.544938820189058148e+00 3.114189081935190284e-01
4.547847406641653656e+00 3.045568983002384655e-01
4.550757854477975428e+00 2.976949654003644419e-01
4.553670164889241256e+00 2.908338067878817323e-01
4.556584339067422107e+00 2.839733222504476906e-01
4.559500378205254556e+00 2.771135313410890699e-01
4.562418283496245230e+00 2.702543256380303127e-01
4.565338056134663702e+00 2.633956203261234030e-01
4.568259697315538048e+00 2.565380015862313012e-01
4.571183208234657513e+00 2.496817627702327957e-01
4.574108590088588500e+00 2.428269839545877939e-01
4.577035844074662130e+00 2.359733627188569383e-01
4.579964971390960926e+00 2.291206689824825116e-01
4.582895973236353448e+00 2.222694474181898805e-01
4.585828850810459656e+00 2.154202238222926447e-01
4.588763605313681104e+00 2.085730728371548715e-01
4.591700237947170748e+00 2.017280199026154630e-01
4.594638749912869358e+00 1.948844797310234078e-01
4.597579142413469988e+00 1.880427390374586061e-01
4.600521416652450846e+00 1.812035816527284293e-01
4.603465573834042424e+00 1.743669796225180146e-01
4.606411615163261253e+00 1.675327034981122232e-01
4.609359541845893915e+00 1.607004841454071631e-01
4.612309355088489049e+00 1.538708312395469235e-01
4.615261056098368897e+00 1.470446056251788480e-01
4.618214646083636410e+00 1.402213833495995488e-01
4.621170126253167254e+00 1.334009362835564261e-01
4.624127497816603594e+00 1.265830229198412482e-01
4.627086761984359420e+00 1.197681256826781393e-01
4.630047919967633874e+00 1.129574008187157474e-01
4.633010972978399700e+00 1.061504155406385319e-01
4.635975922229399693e+00 9.934648234856413573e-02
4.638942768934147587e+00 9.254542072469429392e-02
4.641911514306946707e+00 8.574806258687517335e-02
4.644882159562875756e+00 7.895550673955931131e-02
4.647854705917779938e+00 7.216731543217447253e-02
4.650829154588295822e+00 6.538274007249222919e-02
4.653805506791824698e+00 5.860170906092299070e-02
4.656783763746564553e+00 5.182488716097499726e-02
4.659763926671472767e+00 4.505316070218667868e-02
4.662745996786307856e+00 3.828639559117785751e-02
4.665729975311586841e+00 3.152385267684576498e-02
4.668715863468628768e+00 2.476550738001770391e-02
4.671703662479516517e+00 1.801214269338080598e-02
4.674693373567132326e+00 1.126389997544663402e-02
4.677684997955122270e+00 4.521133236448537929e-03
4.680678536867934447e+00 -2.216977727884872351e-03
4.683673991530781677e+00 -8.950190042378070032e-03
4.686671363169676141e+00 -1.567753940830463044e-02
4.689670653011413393e+00 -2.239925046508295381e-02
4.692671862283563478e+00 -2.911517028903287674e-02
4.695674992214485144e+00 -3.582591099285847847e-02
4.698680044033331171e+00 -4.253144186170487728e-02
4.701687018970039489e+00 -4.923076776127799370e-02
4.704695918255326959e+00 -5.592330986914917368e-02
4.707706743120700033e+00 -6.260955259939771089e-02
4.710719494798459195e+00 -6.929007480172710842e-02
4.713734174521695408e+00 -7.596494620841931500e-02
4.716750783524275015e+00 -8.263326898746159443e-02
4.719769323040871711e+00 -8.929423154889382097e-02
4.722789794306930133e+00 -9.594840311950258993e-02
4.725812198558706712e+00 -1.025962940836415704e-01
4.728836537033227927e+00 -1.092377742982570954e-01
4.731862810968331168e+00 -1.158723128936494096e-01
4.734891021602628314e+00 -1.224991201111576000e-01
4.737921170175542152e+00 -1.291187481977105200e-01
4.740953257927269071e+00 -1.357316583493939355e-01
4.743987286098818146e+00 -1.423376074190956242e-01
4.747023255931974717e+00 -1.489359933850966655e-01
4.750061168669336809e+00 -1.555261445957820676e-01
4.753101025554279602e+00 -1.621084908801571078e-01
4.756142827830988296e+00 -1.686835119698424368e-01
4.759186576744442121e+00 -1.752509808962230409e-01
4.762232273540409011e+00 -1.818103490357474428e-01
4.765279919465456260e+00 -1.883611170412045066e-01
4.768329515766954962e+00 -1.949036411841778005e-01
4.771381063693076463e+00 -2.014382662647329347e-01
4.774434564492780808e+00 -2.079650467914460066e-01
4.777490019415827405e+00 -2.144831666478805854e-01
4.780547429712784790e+00 -2.209921622694583920e-01
4.783606796635021752e+00 -2.274923852054757667e-01
4.786668121434694001e+00 -2.339841280591603567e-01
4.789731405364778816e+00 -2.404674962495245705e-01
4.792796649679033294e+00 -2.469418145534572062e-01
4.795863855632038764e+00 -2.534065495176665017e-01
4.798933024479158149e+00 -2.598620582887969377e-01
4.802004157476578605e+00 -2.663085840971903817e-01
4.805077255881270659e+00 -2.727462063312300344e-01
4.808152320951029957e+00 -2.791745037970840837e-01
4.811229353944437293e+00 -2.855925307464513008e-01
4.814308356120896804e+00 -2.920005517761867786e-01
4.817389328740601329e+00 -2.983992249216445014e-01
4.820472273064567936e+00 -3.047885624977348940e-01
4.823557190354603286e+00 -3.111680052541168084e-01
4.826644081873332937e+00 -3.175368986603246402e-01
4.829732948884194244e+00 -3.238954059683487596e-01
4.832823792651420369e+00 -3.302440352200268769e-01
4.835916614440054495e+00 -3.365828237736325779e-01
4.839011415515960479e+00 -3.429112014520161456e-01
4.842108197145809534e+00 -3.492287054912592836e-01
4.845206960597076673e+00 -3.555353407778338859e-01
4.848307707138046041e+00 -3.618315381432337663e-01
4.851410438037823347e+00 -3.681173843763485554e-01
4.854515154566328761e+00 -3.743923065977599052e-01
4.857621857994280923e+00 -3.806556601950046304e-01
4.860730549593217376e+00 -3.869078383599950932e-01
4.863841230635493673e+00 -3.931491849490447166e-01
4.866953902394282494e+00 -3.993797410138122395e-01
4.870068566143557653e+00 -4.055989947200664414e-01
4.873185223158125190e+00 -4.118063971160292880e-01
4.876303874713588726e+00 -4.180023245438051482e-01
4.879424522086388549e+00 -4.241853698318607258e-01
4.882547166553759865e+00 -4.303583214768844645e-01
4.885671809393778098e+00 -4.365206010159246031e-01
4.888798451885314478e+00 -4.426683312239565460e-01
4.891927095308078677e+00 -4.488027549556670159e-01
4.895057740942580615e+00 -4.549289289917248791e-01
4.898190390070163325e+00 -4.610432730023317216e-01
4.901325043972990514e+00 -4.671434438408748058e-01
4.904461703934036798e+00 -4.732307250023599643e-01
4.907600371237098358e+00 -4.793035578724911261e-01
4.910741047166800932e+00 -4.853682189357813037e-01
4.913883733008592714e+00 -4.914198335164767784e-01
4.917028430048736354e+00 -4.974595002731792004e-01
4.920175139574317846e+00 -5.034836025835218720e-01
4.923323862873253631e+00 -5.094896931721557554e-01
4.926474601234287043e+00 -5.154916084558043288e-01
4.929627355946975875e+00 -5.214815318291707857e-01
4.932782128301702151e+00 -5.274564643869512626e-01
4.935938919589685447e+00 -5.334130380544603867e-01
4.939097731102969568e+00 -5.393529587954513094e-01
4.942258564134411003e+00 -5.452907301046556743e-01
4.945421419977714450e+00 -5.512143445792685448e-01
4.948586299927391963e+00 -5.571216367665188240e-01
4.951753205278802916e+00 -5.630124806847209840e-01
4.954922137328119369e+00 -5.688833245278348549e-01
4.958093097372357150e+00 -5.747525329611709033e-01
4.961266086709345657e+00 -5.806080530410273610e-01
4.964441106637766055e+00 -5.864484660742455002e-01
4.967618158457107747e+00 -5.922686349234989045e-01
4.970797243467708348e+00 -5.980664442589858076e-01
4.973978362970736811e+00 -6.038671968177313776e-01
4.977161518268186313e+00 -6.096540481249903554e-01
4.980346710662881371e+00 -6.154225938135298168e-01
4.983533941458490268e+00 -6.211696388650225220e-01
4.986723211959517954e+00 -6.268957467065130462e-01
4.989914523471290941e+00 -6.326255079085914002e-01
4.993107877299975073e+00 -6.383396403037746580e-01
4.996303274752577295e+00 -6.440347822136009981e-01
4.999500717136945660e+00 -6.497100220877183308e-01
5.002700205761750674e+00 -6.553599086325698764e-01
5.005901741936505722e+00 -6.610151834786595071e-01
5.009105326971566186e+00 -6.666555039490784651e-01
5.012310962178130325e+00 -6.722776164724342252e-01
5.015518648868225071e+00 -6.778754392883434843e-01
5.018728388354714909e+00 -6.834470442391722411e-01
5.021940181951316973e+00 -6.890279141182389377e-01
5.025154030972586838e+00 -6.945934896847252293e-01
5.028369936733907863e+00 -7.001373042083354203e-01
5.031587900551519610e+00 -7.056567817312648927e-01
5.034807923742503633e+00 -7.111504728879742832e-01
5.038030007624776374e+00 -7.166540147731161881e-01
5.041254153517094494e+00 -7.221406951855928735e-01
5.044480362739071744e+00 -7.276061749091509157e-01
