# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.077985722357154685e+02 3.530347525991575822e+04
1.078729457971925711e+02 3.525562005016994954e+04
1.079473706712848866e+02 3.520759520415960287e+04
1.080218468933944820e+02 3.515940066974216461e+04
1.080963744989478243e+02 3.511103639621071488e+04
1.081709535233962356e+02 3.506250233430048684e+04
1.082455840022147981e+02 3.501379843619572785e+04
1.083202659709038755e+02 3.496492465553536749e+04
1.083949994649875350e+02 3.491588094742062094e+04
1.084697845200150965e+02 3.486666726842018397e+04
1.085446211715596831e+02 3.481728357657797460e+04
1.086195094552195144e+02 3.476772983141869918e+04
1.086944494066173661e+02 3.471800599395453173e+04
1.087694410614000162e+02 3.466811202669238264e+04
1.088444844552395239e+02 3.461804789363945747e+04
1.089195796238321634e+02 3.456781356031024188e+04
1.089947266028988366e+02 3.451740899373304273e+04
1.090699254281854707e+02 3.446683416245647095e+04
1.091451761354619947e+02 3.441608903655617905e+04
1.092204787605235765e+02 3.436517358764100936e+04
1.092958333391901107e+02 3.431408778885990614e+04
1.093712399073055934e+02 3.426283161490865314e+04
1.094466985007394442e+02 3.421140504203597811e+04
1.095222091553854398e+02 3.415980804805042135e+04
1.095977719071621124e+02 3.410804061232732056e+04
1.096733867920131758e+02 3.405610271581434790e+04
1.097490538459064595e+02 3.400399434103952080e+04
1.098247731048351881e+02 3.395171547211662983e+04
1.099005446048174122e+02 3.389926609475244913e+04
1.099763683818956679e+02 3.384664619625351770e+04
1.100522444721373461e+02 3.379385576553251303e+04
1.101281729116350760e+02 3.374089479311478499e+04
1.102041537365064556e+02 3.368776327114516607e+04
1.102801869828933690e+02 3.363446119339497818e+04
1.103562726869633224e+02 3.358098855526799161e+04
1.104324108849083927e+02 3.352734535380781017e+04
1.105086016129456397e+02 3.347353158770416485e+04
1.105848449073174606e+02 3.341954725729948404e+04
1.106611408042906390e+02 3.336539236459627136e+04
1.107374893401574951e+02 3.331106691326285363e+04
1.108138905512354455e+02 3.325657090864074416e+04
1.108903444738663353e+02 3.320190435775144579e+04
1.109668511444178023e+02 3.314706726930244622e+04
1.110434105992821543e+02 3.309205965369484329e+04
1.111200228748768097e+02 3.303688152302952221e+04
1.111966880076447381e+02 3.298153289111384947e+04
1.112734060340533233e+02 3.292601377346889785e+04
1.113501769905957275e+02 3.287032418733576924e+04
1.114270009137902662e+02 3.281446415168215754e+04
1.115038778401799959e+02 3.275843368721007937e+04
1.115808078063335387e+02 3.270223281636143292e+04
1.116577908488446553e+02 3.264586156332561586e+04
1.117348270043323879e+02 3.258931995404580084e+04
1.118119163094409032e+02 3.253260801622610597e+04
1.118890588008400613e+02 3.247572577933789216e+04
1.119662545152243212e+02 3.241867327462730100e+04
1.120435034893140909e+02 3.236145053512121376e+04
1.121208057598550454e+02 3.230405759563437459e+04
1.121981613636176860e+02 3.224649449277667736e+04
1.122755703373984204e+02 3.218876126495916105e+04
1.123530327180190937e+02 3.213085795240103471e+04
1.124305485423263207e+02 3.207278459713719712e+04
1.125081178471929491e+02 3.201454124302394484e+04
1.125857406695164684e+02 3.195612793574676107e+04
1.126634170462204168e+02 3.189754472282646020e+04
1.127411470142538406e+02 3.183879165362605272e+04
1.128189306105906269e+02 3.177986877935852317e+04
1.128967678722307966e+02 3.172077615309212706e+04
1.129746588361999073e+02 3.166151382975835440e+04
1.130526035395484570e+02 3.160208186615859449e+04
1.131306020193531907e+02 3.154248032097041869e+04
1.132086543127160496e+02 3.148270925475518015e+04
1.132867604567647817e+02 3.142276872996419843e+04
1.133649204886523023e+02 3.136265881094634824e+04
1.134431344455579307e+02 3.130237956395368383e+04
1.135214023646857839e+02 3.124193105715003185e+04
1.135997242832662693e+02 3.118131336061610637e+04
1.136781002385554729e+02 3.112052654635721046e+04
1.137565302678345773e+02 3.105957068831054130e+04
1.138350144084112117e+02 3.099844586235089446e+04
1.139135526976183286e+02 3.093715214629858747e+04
1.139921451728146309e+02 3.087568961992558616e+04
1.140707918713850120e+02 3.081405836496265692e+04
1.141494928307394474e+02 3.075225846510655902e+04
1.142282480883143165e+02 3.069029000602619271e+04
1.143070576815718624e+02 3.062815307536991531e+04
1.143859216479995382e+02 3.056584776277252240e+04
1.144648400251112577e+02 3.050337415986181441e+04
1.145438128504468409e+02 3.044073236026526865e+04
1.146228401615714034e+02 3.037792245961778099e+04
1.147019219960766776e+02 3.031494455556744651e+04
1.147810583915799043e+02 3.025179874778313388e+04
1.148602493857244013e+02 3.018848513796109910e+04
1.149394950161794782e+02 3.012500382983199233e+04
1.150187953206405069e+02 3.006135492916727526e+04
1.150981503368284535e+02 2.999753854378707547e+04
1.151775601024908440e+02 2.993355478356575259e+04
1.152570246554012243e+02 2.986940376043947981e+04
1.153365440333585923e+02 2.980508558841354898e+04
1.154161182741887615e+02 2.974060038356804580e+04
1.154957474157432245e+02 2.967594826406575521e+04
1.155754314958995650e+02 2.961112935015862604e+04
1.156551705525619269e+02 2.954614376419428663e+04
1.157349646236598915e+02 2.948099163062377193e+04
1.158148137471498416e+02 2.941567307600736967e+04
1.158947179610142939e+02 2.935018822902195097e+04
1.159746773032614158e+02 2.928453722046822440e+04
1.160546918119262614e+02 2.921872018327669139e+04
1.161347615250697629e+02 2.915273725251512224e+04
1.162148864807790858e+02 2.908658856539533735e+04
1.162950667171680692e+02 2.902027426127944273e+04
1.163753022723761887e+02 2.895379448168787712e+04
1.164555931845697643e+02 2.888714937030496003e+04
1.165359394919415337e+02 2.882033907298616396e+04
1.166163412327100133e+02 2.875336373776545224e+04
1.166967984451205211e+02 2.868622351486142361e+04
1.167773111674445374e+02 2.861891855668447533e+04
1.168578794379803867e+02 2.855144901784312242e+04
1.169385032950520866e+02 2.848381505515187746e+04
1.170191827770108119e+02 2.841601682763668214e+04
1.170999179222337716e+02 2.834805449654275435e+04
1.171807087691246778e+02 2.827992822534095103e+04
1.172615553561141297e+02 2.821163817973434197e+04
1.173424577216585476e+02 2.814318452766573682e+04
1.174234159042414660e+02 2.807456743932361860e+04
1.175044299423729939e+02 2.800578708714907407e+04
1.175854998745891891e+02 2.793684364584349532e+04
1.176666257394534085e+02 2.786773729237372754e+04
1.177478075755552140e+02 2.779846820598030172e+04
1.178290454215107843e+02 2.772903656818339005e+04
1.179103393159633555e+02 2.765944256278937610e+04
1.179916892975821128e+02 2.758968637589871651e+04
1.180730954050635120e+02 2.751976819591115054e+04
1.181545576771307253e+02 2.744968821353334351e+04
1.182360761525330304e+02 2.737944662178580256e+04
1.183176508700471601e+02 2.730904361600865377e+04
1.183992818684761517e+02 2.723847939386922008e+04
1.184809691866500714e+02 2.716775415536819492e+04
1.185627128634253324e+02 2.709686810284685635e+04
1.186445129376857892e+02 2.702582144099286961e+04
1.187263694483416998e+02 2.695461437684780321e+04
1.188082824343301525e+02 2.688324711981346263e+04
1.188902519346155628e+02 2.681171988165832590e+04
1.189722779881884662e+02 2.674003287652471408e+04
1.190543606340669101e+02 2.666818632093485940e+04
1.191364999112958998e+02 2.659618043379766459e+04
1.192186958589467167e+02 2.652401543641593162e+04
1.193009485161183676e+02 2.645169155249194228e+04
1.193832579219363907e+02 2.637920900813484695e+04
1.194656241155533110e+02 2.630656803186698380e+04
1.195480471361491084e+02 2.623376885463016151e+04
1.196305270229300532e+02 2.616081170979308808e+04
1.197130638151300843e+02 2.608769683315683869e+04
1.197956575520102120e+02 2.601442446296189883e+04
1.198783082728579217e+02 2.594099483989526561e+04
1.199610160169885233e+02 2.586740820709570107e+04
1.200437808237440152e+02 2.579366481016148828e+04
1.201266027324936800e+02 2.571976489715620482e+04
1.202094817826339437e+02 2.564570871861540581e+04
1.202924180135884171e+02 2.557149652755313946e+04
1.203754114648079110e+02 2.549712857946832810e+04
1.204584621757703360e+02 2.542260513235149483e+04
1.205415701859812856e+02 2.534792644669038054e+04
1.206247355349728281e+02 2.527309278547779468e+04
1.207079582623049987e+02 2.519810441421661380e+04
1.207912384075651033e+02 2.512296160092669379e+04
1.208745760103670790e+02 2.504766461615206936e+04
1.209579711103531281e+02 2.497221373296557067e+04
1.210414237471918710e+02 2.489660922697716887e+04
1.211249339605799804e+02 2.482085137633878549e+04
1.212085017902415274e+02 2.474494046175112089e+04
1.212921272759272995e+02 2.466887676647063199e+04
1.213758104574162076e+02 2.459266057631473086e+04
1.214595513745145610e+02 2.451629217966855140e+04
1.215433500670555134e+02 2.443977186749187968e+04
1.216272065749004554e+02 2.436309993332406884e+04
1.217111209379378352e+02 2.428627667329145697e+04
1.217950931960836272e+02 2.420930238611319146e+04
1.218791233892817871e+02 2.413217737310692610e+04
1.219632115575031577e+02 2.405490193819607157e+04
1.220473577407466195e+02 2.397747638791507779e+04
1.221315619790383948e+02 2.389990103141601867e+04
1.222158243124328010e+02 2.382217618047428550e+04
1.223001447810109994e+02 2.374430214949575748e+04
1.223845234248825875e+02 2.366627925552160013e+04
1.224689602841843481e+02 2.358810781823510115e+04
1.225534553990808320e+02 2.350978815996793128e+04
1.226380088097646848e+02 2.343132060570528483e+04
1.227226205564555386e+02 2.335270548309330479e+04
1.228072906794014045e+02 2.327394312244361572e+04
1.228920192188781044e+02 2.319503385674027959e+04
1.229768062151885601e+02 2.311597802164581663e+04
1.230616517086642574e+02 2.303677595550641126e+04
1.231465557396641088e+02 2.295742799935858420e+04
1.232315183485748378e+02 2.287793449693494404e+04
1.233165395758114897e+02 2.279829579466954965e+04
1.234016194618162103e+02 2.271851224170501155e+04
1.234867580470597090e+02 2.263858418989697384e+04
1.235719553720406338e+02 2.255851199382056075e+04
1.236572114772849034e+02 2.247829601077672851e+04
1.237425264033472558e+02 2.239793660079704932e+04
1.238279001908095580e+02 2.231743412665048891e+04
1.239133328802825531e+02 2.223678895384798307e+04
1.239988245124041271e+02 2.215600145064966637e+04
1.240843751278409286e+02 2.207507198806914312e+04
1.241699847672872750e+02 2.199400093988016306e+04
1.242556534714655498e+02 2.191278868262194737e+04
1.243413812811266581e+02 2.183143559560440553e+04
1.244271682370488463e+02 2.174994206091500746e+04
1.245130143800391807e+02 2.166830846342275254e+04
1.245989197509328648e+02 2.158653519078478712e+04
1.246848843905926003e+02 2.150462263345226893e+04
1.247709083399100791e+02 2.142257118467451801e+04
1.248569916398047610e+02 2.134038124050589977e+04
1.249431343312243143e+02 2.125805319981066714e+04
1.250293364551451276e+02 2.117558746426810831e+04
1.251155980525710731e+02 2.109298443837921150e+04
1.252019191645349849e+02 2.101024452947043028e+04
1.252882998320979908e+02 2.092736814769991543e+04
1.253747400963488872e+02 2.084435570606350666e+04
1.254612399984056168e+02 2.076120762039858528e+04
1.255477995794140185e+02 2.067792430939043697e+04
1.256344188805484521e+02 2.059450619457733774e+04
1.257210979430116708e+02 2.051095370035551241e+04
1.258078368080348639e+02 2.042726725398459894e+04
1.258946355168776563e+02 2.034344728559274517e+04
1.259814941108280379e+02 2.025949422818192397e+04
1.260684126312029321e+02 2.017540851763247701e+04
1.261553911193469730e+02 2.009119059270943399e+04
1.262424296166339985e+02 2.000684089506613600e+04
1.263295281644663959e+02 1.992235986925004181e+04
1.264166868042744341e+02 1.983774796270820661e+04
1.265039055775177843e+02 1.975300562579108373e+04
1.265911845256842128e+02 1.966813331175849089e+04
1.266785236902901488e+02 1.958313147678423047e+04
1.267659231128811399e+02 1.949800057996039686e+04
1.268533828350305441e+02 1.941274108330365925e+04
1.269409028983411218e+02 1.932735345175846669e+04
1.270284833444443535e+02 1.924183815320258873e+04
1.271161242149997008e+02 1.915619565845262332e+04
1.272038255516962124e+02 1.907042644126717278e+04
1.272915873962512450e+02 1.898453097835278459e+04
1.273794097904109037e+02 1.889850974936834609e+04
1.274672927759505967e+02 1.881236323692890437e+04
1.275552363946739263e+02 1.872609192661186898e+04
1.276432406884133854e+02 1.863969630696038075e+04
1.277313056990307700e+02 1.855317686948788105e+04
1.278194314684167523e+02 1.846653410868282663e+04
1.279076180384902273e+02 1.837976852201384099e+04
1.279958654511998049e+02 1.829288060993292311e+04
1.280841737485226020e+02 1.820587087588071881e+04
1.281725429724646403e+02 1.811873982629078455e+04
1.282609731650614435e+02 1.803148797059325807e+04
1.283494643683767151e+02 1.794411582122037726e+04
1.284380166245038311e+02 1.785662389360945599e+04
1.285266299755652710e+02 1.776901270620763898e+04
1.286153044637118512e+02 1.768128278047673666e+04
1.287040401311241453e+02 1.759343464089627014e+04
1.287928370200118593e+02 1.750546881496781862e+04
1.288816951726131208e+02 1.741738583322021441e+04
1.289706146311959856e+02 1.732918622921188944e+04
1.290595954380572721e+02 1.724087053953598661e+04
1.291486376355228742e+02 1.715243930382433973e+04
1.292377412659484435e+02 1.706389306475029662e+04
1.293269063717179961e+02 1.697523236803447435e+04
1.294161329952457606e+02 1.688645776244635636e+04
1.295054211789742453e+02 1.679756979981025142e+04
1.295947709653762274e+02 1.670856903500718181e+04
1.296841823969527923e+02 1.661945602598031837e+04
1.297736555162352090e+02 1.653023133373707969e+04
1.298631903657836233e+02 1.644089552235385418e+04
1.299527869881875404e+02 1.635144915897928695e+04
1.300424454260661662e+02 1.626189281383759044e+04
1.301321657220677821e+02 1.617222706023238607e+04
1.302219479188701428e+02 1.608245247455010212e+04
1.303117920591808456e+02 1.599256963626299876e+04
1.304016981857361372e+02 1.590257912793360083e+04
1.304916663413026470e+02 1.581248153521653330e+04
1.305816965686759374e+02 1.572227744686311053e+04
1.306717889106811583e+02 1.563196745472404655e+04
1.307619434101733589e+02 1.554155215375241642e+04
1.308521601100368059e+02 1.545103214200745606e+04
1.309424390531852964e+02 1.536040802065734715e+04
1.310327802825627543e+02 1.526968039398174369e+04
1.311231838411419233e+02 1.517884986937627036e+04
1.312136497719259580e+02 1.508791705735364485e+04
1.313041781179473162e+02 1.499688257154802523e+04
1.313947689222682413e+02 1.490574702871720547e+04
1.314854222279803366e+02 1.481451104874610974e+04
1.315761380782055596e+02 1.472317525464844766e+04
1.316669165160952275e+02 1.463174027257053967e+04
1.317577575848303297e+02 1.454020673179371806e+04
1.318486613276222101e+02 1.444857526473632242e+04
1.319396277877111459e+02 1.435684650695769051e+04
1.320306570083679674e+02 1.426502109715913684e+04
1.321217490328933764e+02 1.417309967718722328e+04
1.322129039046172352e+02 1.408108289203685126e+04
1.323041216669001017e+02 1.398897138985217134e+04
1.323954023631320069e+02 1.389676582193016111e+04
1.324867460367328817e+02 1.380446684272251696e+04
1.325781527311531534e+02 1.371207510983746397e+04
1.326696224898723244e+02 1.361959128404307194e+04
1.327611553564006499e+02 1.352701602926809028e+04
1.328527513742783981e+02 1.343435001260461831e+04
1.329444105870751116e+02 1.334159390431092106e+04
1.330361330383913412e+02 1.324874837781163660e+04
1.331279187718571393e+02 1.315581410970148318e+04
1.332197678311326854e+02 1.306279177974620143e+04
1.333116802599087976e+02 1.296968207088414783e+04
1.334036561019056535e+02 1.287648566922909049e+04
1.334956954008741548e+02 1.278320326407101675e+04
1.335877982005950741e+02 1.268983554787815410e+04
1.336799645448798799e+02 1.259638321629812890e+04
1.337721944775695135e+02 1.250284696816061842e+04
1.338644880425358679e+02 1.240922750547741271e+04
1.339568452836807353e+02 1.231552553344487023e+04
1.340492662449361490e+02 1.222174176044508386e+04
1.341417509702648090e+02 1.212787689804670663e+04
1.342342995036594004e+02 1.203393166100687449e+04
1.343269118891429628e+02 1.193990676727223399e+04
1.344195881707694014e+02 1.184580293797935519e+04
1.345123283926221234e+02 1.175162089745748017e+04
