# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
7.567530781626882685e+01 1.924549441264715861e+05
7.572751854635035329e+01 1.918399000066021399e+05
7.577976529822576879e+01 1.912160795877929777e+05
7.583204809674755609e+01 1.905835167596735700e+05
7.588436696678546411e+01 1.899422459327024699e+05
7.593672193322616693e+01 1.892923020376117493e+05
7.598911302097386056e+01 1.886337205248040846e+05
7.604154025494970881e+01 1.879665373637271987e+05
7.609400366009202799e+01 1.872907890422017081e+05
7.614650326135661373e+01 1.866065125657104363e+05
7.619903908371604473e+01 1.859137454566655797e+05
7.625161115216049268e+01 1.852125257536164136e+05
7.630421949169738127e+01 1.845028920104375866e+05
7.635686412735098827e+01 1.837848832954774552e+05
7.640954508416334079e+01 1.830585391906545556e+05
7.646226238719343371e+01 1.823238997905372526e+05
7.651501606151759916e+01 1.815810057013708865e+05
7.656780613222971965e+01 1.808298980400675209e+05
7.662063262444048917e+01 1.800706184331726981e+05
7.667349556327837945e+01 1.793032090157675266e+05
7.672639497388918528e+01 1.785277124303557212e+05
7.677933088143562657e+01 1.777441718257080065e+05
7.683230331109818678e+01 1.769526308556529402e+05
7.688531228807477191e+01 1.761531336778424447e+05
7.693835783758032676e+01 1.753457249524835206e+05
7.699143998484726126e+01 1.745304498410153610e+05
7.704455875512569207e+01 1.737073540047525021e+05
7.709771417368288837e+01 1.728764836034972686e+05
7.715090626580358446e+01 1.720378852941048099e+05
7.720413505679019295e+01 1.711916062290055270e+05
7.725740057196210842e+01 1.703376940547043341e+05
7.731070283665664533e+01 1.694761969102137955e+05
7.736404187622855488e+01 1.686071634254715173e+05
7.741741771604966971e+01 1.677306427197119046e+05
7.747083038150985601e+01 1.668466843997822143e+05
7.752427989801616093e+01 1.659553385584428033e+05
7.757776629099321042e+01 1.650566557726094907e+05
7.763128958588340822e+01 1.641506871015585493e+05
7.768484980814625374e+01 1.632374840851056215e+05
7.773844698325923730e+01 1.623170987417186261e+05
7.779208113671738545e+01 1.613895835666103521e+05
7.784575229403291985e+01 1.604549915297925763e+05
7.789946048073616680e+01 1.595133760740651342e+05
7.795320572237477563e+01 1.585647911129938147e+05
7.800698804451401713e+01 1.576092910288296407e+05
7.806080747273706777e+01 1.566469306703879847e+05
7.811466403264442704e+01 1.556777653508986696e+05
7.816855774985427274e+01 1.547018508458036522e+05
7.822248865000268836e+01 1.537192433905117505e+05
7.827645675874346409e+01 1.527299996781216178e+05
7.833046210174769897e+01 1.517341768571074645e+05
7.838450470470459663e+01 1.507318325289405475e+05
7.843858459332108168e+01 1.497230247456928773e+05
7.849270179332140174e+01 1.487078120075988700e+05
7.854685633044803694e+01 1.476862532605498563e+05
7.860104823046096101e+01 1.466584078935825091e+05
7.865527751913791121e+01 1.456243357363023970e+05
7.870954422227468683e+01 1.445840970562673465e+05
7.876384836568439596e+01 1.435377525563507515e+05
7.881818997519839343e+01 1.424853633720277867e+05
7.887256907666581185e+01 1.414269910686514631e+05
7.892698569595326319e+01 1.403626976386804890e+05
7.898143985894563457e+01 1.392925454988454003e+05
7.903593159154542036e+01 1.382165974873031082e+05
7.909046091967299219e+01 1.371349168607294559e+05
7.914502786926685474e+01 1.360475672913733288e+05
7.919963246628303466e+01 1.349546128640818351e+05
7.925427473669569167e+01 1.338561180732662615e+05
7.930895470649682011e+01 1.327521478198378463e+05
7.936367240169658999e+01 1.316427674080962024e+05
7.941842784832263646e+01 1.305280425425894500e+05
7.947322107242105460e+01 1.294080393249078479e+05
7.952805210005560355e+01 1.282828242504635564e+05
7.958292095730803339e+01 1.271524642052124836e+05
7.963782767027839782e+01 1.260170264623319672e+05
7.969277226508424405e+01 1.248765786788817204e+05
7.974775476786153661e+01 1.237311888923866500e+05
7.980277520476430198e+01 1.225809255174044811e+05
7.985783360196420233e+01 1.214258573420584435e+05
7.991292998565141659e+01 1.202660535244936182e+05
7.996806438203391565e+01 1.191015835893343174e+05
8.002323681733776084e+01 1.179325174240705092e+05
8.007844731780733127e+01 1.167589252754143527e+05
8.013369590970489753e+01 1.155808777456202370e+05
8.018898261931080640e+01 1.143984457887598983e+05
8.024430747292387878e+01 1.132117007069438696e+05
8.029967049686055702e+01 1.120207141465366585e+05
8.035507171745587129e+01 1.108255580942871165e+05
8.041051116106299901e+01 1.096263048734530166e+05
8.046598885405305168e+01 1.084230271398736804e+05
8.052150482281530230e+01 1.072157978780023113e+05
8.057705909375761166e+01 1.060046903968858678e+05
8.063265169330576043e+01 1.047897783261323493e+05
8.068828264790376181e+01 1.035711356118168624e+05
8.074395198401415996e+01 1.023488365123466210e+05
8.079965972811727681e+01 1.011229555943117593e+05
8.085540590671209316e+01 9.989356772825725784e+04
8.091119054631590757e+01 9.866074808444634255e+04
8.096701367346386746e+01 9.742457212858469575e+04
8.102287531470985016e+01 9.618511561747705855e+04
8.107877549662607919e+01 9.494245459467195906e+04
8.113471424580265534e+01 9.369666538606943504e+04
8.119069158884855142e+01 9.244782459545982420e+04
8.124670755239077380e+01 9.119600910006077902e+04
8.130276216307474613e+01 8.994129604599236336e+04
8.135885544756452248e+01 8.868376284371722431e+04
8.141498743254207682e+01 8.742348716345963476e+04
8.147115814470828354e+01 8.616054693055487587e+04
8.152736761078215011e+01 8.489502032079538913e+04
8.158361585750111544e+01 8.362698575571703259e+04
8.163990291162137680e+01 8.235652189784796792e+04
8.169622879991713660e+01 8.108370764594347565e+04
8.175259354918134136e+01 7.980862213015284215e+04
8.180899718622534067e+01 7.853134470716980286e+04
8.186543973787918560e+01 7.725195495533478970e+04
8.192192123099101764e+01 7.597053266972322308e+04
8.197844169242786450e+01 7.468715785716069513e+04
8.203500114907532748e+01 7.340191073123062961e+04
8.209159962783712672e+01 7.211487170725163014e+04
8.214823715563603912e+01 7.082612139718294202e+04
8.220491375941311674e+01 6.953574060453694256e+04
8.226162946612802784e+01 6.824381031923205592e+04
8.231838430275929852e+01 6.695041171240719268e+04
8.237517829630357369e+01 6.565562613123508345e+04
8.243201147377656923e+01 6.435953509365108039e+04
8.248888386221263147e+01 6.306222028308636072e+04
8.254579548866432503e+01 6.176376354316821380e+04
8.260274638020329974e+01 6.046424687235157035e+04
8.265973656391992108e+01 5.916375241855048080e+04
8.271676606692275868e+01 5.786236247373773949e+04
8.277383491633962365e+01 5.656015946848113526e+04
8.283094313931677277e+01 5.525722596648058970e+04
8.288809076301927803e+01 5.395364465905430552e+04
8.294527781463072813e+01 5.264949835960636847e+04
8.300250432135392487e+01 5.134486999803825893e+04
8.305977031040987413e+01 5.003984261517130653e+04
8.311707580903882331e+01 4.873449935708960402e+04
8.317442084449977813e+01 4.742892346948642808e+04
8.323180544407011894e+01 4.612319829198124353e+04
8.328922963504658128e+01 4.481740725237312290e+04
8.334669344474441743e+01 4.351163386090860149e+04
8.340419690049772328e+01 4.220596170448932389e+04
8.346174002965977934e+01 4.090047444085776806e+04
8.351932285960216973e+01 3.959525579277381621e+04
8.357694541771586216e+01 3.829038954212785029e+04
8.363460773141068216e+01 3.698595952405302523e+04
8.369230982811494357e+01 3.568204962101418641e+04
8.375005173527638647e+01 3.437874375683702965e+04
8.380783348036139557e+01 3.307612589075028518e+04
8.386565509085532710e+01 3.177428001137530009e+04
8.392351659426276456e+01 3.047329013069037319e+04
8.398141801810676554e+01 2.917324027800045587e+04
8.403935938992982813e+01 2.787421449382842911e+04
8.409734073729343606e+01 2.657629682383025283e+04
8.415536208777780303e+01 2.527957131266613578e+04
8.421342346898215681e+01 2.398412199784755285e+04
8.427152490852509459e+01 2.269003290355231729e+04
8.432966643404424190e+01 2.139738803443431971e+04
8.438784807319585468e+01 2.010627136941178105e+04
8.444606985365577145e+01 1.881676685540391190e+04
8.450433180311866010e+01 1.752895840108148332e+04
8.456263394929828792e+01 1.624292987057704522e+04
8.462097631992781999e+01 1.495876507716880587e+04
8.467935894275905184e+01 1.367654777697315512e+04
8.473778184556337578e+01 1.239636166257337936e+04
8.479624505613132612e+01 1.111829035666417076e+04
8.485474860227218130e+01 9.842417405674659676e+03
8.491329251181491600e+01 8.568826273341914202e+03
8.497187681260741954e+01 7.297600334305142496e+03
8.503050153251678012e+01 6.028822867661157034e+03
8.508916669942962585e+01 4.762577050496112861e+03
8.514787234125128634e+01 3.498945951432024231e+03
8.520661848590680165e+01 2.238012524112734354e+03
8.526540516134046754e+01 9.798596007091394995e+02
8.532423239551550864e+01 -2.754301145974405358e+02
8.538310021641473213e+01 -1.527774052165641251e+03
8.544200865204015827e+01 -2.777089783432730201e+03
8.550095773041313407e+01 -4.023295027486648905e+03
8.555994747957427649e+01 -5.266307657637956254e+03
8.561897792758378500e+01 -6.506045708019493759e+03
8.567804910252094430e+01 -7.742427380173914571e+03
8.573716103248446530e+01 -8.975371049681260047e+03
8.579631374559272672e+01 -1.020479527278212117e+04
8.585550726998295090e+01 -1.143061879299944121e+04
8.591474163381228379e+01 -1.265276054780610320e+04
8.597401686525725495e+01 -1.387113967526709712e+04
8.603333299251337962e+01 -1.508567552069571320e+04
8.609269004379625301e+01 -1.629628764334810512e+04
8.615208804734031389e+01 -1.750289582307867749e+04
8.621152703139995310e+01 -1.870542006704639789e+04
8.627100702424903034e+01 -1.990378061640181841e+04
8.633052805418049047e+01 -2.109789795297756427e+04
8.639009014950721621e+01 -2.228769280600936327e+04
8.644969333856165861e+01 -2.347308615884053506e+04
8.650933764969533968e+01 -2.465399925562464705e+04
8.656902311127994665e+01 -2.583035360806438257e+04
8.662874975170613823e+01 -2.700207100211088618e+04
8.668851759938479518e+01 -2.816907350471024256e+04
8.674832668274574132e+01 -2.933128347050382945e+04
8.680817703023906518e+01 -3.048862354857971877e+04
8.686806867033386936e+01 -3.164101668917749703e+04
8.692800163151932225e+01 -3.278838615043286700e+04
8.698797594230428842e+01 -3.393065550509953755e+04
8.704799163121683137e+01 -3.506774864726312808e+04
8.710804872680520816e+01 -3.619958979908408946e+04
8.716814725763711635e+01 -3.732610351750516566e+04
8.722828725229989288e+01 -3.844721470096984558e+04
8.728846873940089779e+01 -3.956284859614812740e+04
8.734869174756695998e+01 -4.067293080463045044e+04
8.740895630544466144e+01 -4.177738728964143957e+04
8.746926244170066411e+01 -4.287614438274260465e+04
8.752961018502087143e+01 -4.396912879050990159e+04
8.758999956411142307e+01 -4.505626760123500571e+04
8.765043060769828287e+01 -4.613748829159883462e+04
8.771090334452676984e+01 -4.721271873332982796e+04
8.777141780336256716e+01 -4.828188719988120283e+04
8.783197401299088369e+01 -4.934492237306916650e+04
8.789257200221689459e+01 -5.040175334971706616e+04
8.795321179986564175e+01 -5.145230964828448487e+04
8.801389343478210492e+01 -5.249652121548468131e+04
8.807461693583087481e+01 -5.353431843288380333e+04
8.813538233189684945e+01 -5.456563212350335380e+04
8.819618965188485049e+01 -5.559039355839159543e+04
8.825703892471916845e+01 -5.660853446317612543e+04
8.831793017934461432e+01 -5.761998702463531663e+04
8.837886344472562428e+01 -5.862468389720659616e+04
8.843983874984664340e+01 -5.962255820951393252e+04
8.850085612371242405e+01 -6.061354357086645177e+04
8.856191559534718749e+01 -6.159757407772730221e+04
8.862301719379561860e+01 -6.257458432018622261e+04
8.868416094812248218e+01 -6.354450938839792798e+04
8.874534688741208299e+01 -6.450728487899107859e+04
8.880657504076938835e+01 -6.546284690148905793e+04
8.886784543731910446e+01 -6.641113208466960350e+04
8.892915810620601746e+01 -6.735207758292810468e+04
8.899051307659536292e+01 -6.828562108261459798e+04
8.905191037767194473e+01 -6.921170080832992971e+04
8.911335003864117255e+01 -7.013025552922190400e+04
8.917483208872857858e+01 -7.104122456524055451e+04
8.923635655717949078e+01 -7.194454779336224601e+04
8.929792347325974333e+01 -7.284016565380655811e+04
8.935953286625526459e+01 -7.372801915620751970e+04
8.942118476547216233e+01 -7.460804988576642063e+04
8.948287920023673792e+01 -7.548020000936738506e+04
8.954461619989572796e+01 -7.634441228167641384e+04
8.960639579381589215e+01 -7.720063005119093577e+04
8.966821801138424064e+01 -7.804879726627380296e+04
8.973008288200838933e+01 -7.888885848115452973e+04
8.979199043511566458e+01 -7.972075886187843571e+04
8.985394070015419743e+01 -8.054444419225236925e+04
8.991593370659242623e+01 -8.135986087973423128e+04
8.997796948391864191e+01 -8.216695596128440229e+04
9.004004806164203956e+01 -8.296567710920683749e+04
9.010216946929186577e+01 -8.375597263692268461e+04
9.016433373641770288e+01 -8.453779150472686160e+04
9.022654089258988108e+01 -8.531108332550170599e+04
9.028879096739856891e+01 -8.607579837038234109e+04
9.035108399045479644e+01 -8.683188757439890469e+04
9.041341999139005736e+01 -8.757930254206703103e+04
9.047579899985578322e+01 -8.831799555293103913e+04
9.053822104552453709e+01 -8.904791956708912039e+04
9.060068615808867776e+01 -8.976902823064218683e+04
9.066319436726170977e+01 -9.048127588113448292e+04
9.072574570277699024e+01 -9.118461755291647569e+04
9.078834019438895098e+01 -9.187900898249162128e+04
9.085097787187226004e+01 -9.256440661379523226e+04
9.091365876502206333e+01 -9.324076760343850765e+04
9.097638290365445357e+01 -9.390804982590736472e+04
9.103915031760550391e+01 -9.456621187869545247e+04
9.110196103673231960e+01 -9.521521308741415851e+04
9.116481509091266844e+01 -9.585501351083416375e+04
9.122771251004441240e+01 -9.648557394587589079e+04
9.129065332404661604e+01 -9.710685593256613356e+04
9.135363756285865122e+01 -9.771882175892208761e+04
9.141666525644055241e+01 -9.832143446579443116e+04
9.147973643477334349e+01 -9.891465785165783018e+04
9.154285112785818512e+01 -9.949845647733478108e+04
9.160600936571749742e+01 -1.000727956706828700e+05
9.166921117839405042e+01 -1.006376415312097088e+05
9.173245659595140467e+01 -1.011929609346392681e+05
9.179574564847406748e+01 -1.017387215374231018e+05
9.185907836606706667e+01 -1.022748917811842402e+05
9.192245477885627736e+01 -1.028014408971112425e+05
9.198587491698836516e+01 -1.033183389102895308e+05
9.204933881063087142e+01 -1.038255566439712129e+05
9.211284648997184377e+01 -1.043230657237826817e+05
9.217639798522053241e+01 -1.048108385818773677e+05
9.223999332660704908e+01 -1.052888484610184823e+05
9.230363254438188392e+01 -1.057570694185959437e+05
9.236731566881687172e+01 -1.062154763305935776e+05
9.243104273020472306e+01 -1.066640448954760359e+05
9.249481375885856949e+01 -1.071027516380135494e+05
9.255862878511304359e+01 -1.075315739130523871e+05
9.262248783932336949e+01 -1.079504899091993284e+05
9.268639095186568966e+01 -1.083594786524530355e+05
9.275033815313746288e+01 -1.087585200097628112e+05
9.281432947355655472e+01 -1.091475946925122262e+05
9.287836494356226069e+01 -1.095266842599437514e+05
9.294244459361492261e+01 -1.098957711225046223e+05
9.300656845419538854e+01 -1.102548385451207723e+05
9.307073655580610705e+01 -1.106038706504075526e+05
9.313494892897026034e+01 -1.109428524217973463e+05
9.319920560423206268e+01 -1.112717697065993416e+05
9.326350661215714410e+01 -1.115906092189863994e+05
9.332785198333174037e+01 -1.118993585429006635e+05
9.339224174836351722e+01 -1.121980061348910967e+05
9.345667593788105876e+01 -1.124865413268707343e+05
9.352115458253446434e+01 -1.127649543287986307e+05
9.358567771299433957e+01 -1.130332362312798505e+05
9.365024535995310373e+01 -1.132913790080972249e+05
9.371485755412393814e+01 -1.135393755186525232e+05
9.377951432624129779e+01 -1.137772195103355625e+05
9.384421570706109605e+01 -1.140049056208127440e+05
9.390896172735993730e+01 -1.142224293802292377e+05
9.397375241793615430e+01 -1.144297872133377969e+05
9.403858780960929664e+01 -1.146269764415390091e+05
9.410346793321970438e+01 -1.148139952848404064e+05
9.416839281962957386e+01 -1.149908428637348552e+05
9.423336249972204826e+01 -1.151575192009920720e+05
9.429837700440160120e+01 -1.153140252233659266e+05
9.436343636459424999e+01 -1.154603627632176358e+05
9.442854061124714349e+01 -1.155965345600526489e+05
9.449368977532871838e+01 -1.157225442619696696e+05
9.455888388782915399e+01 -1.158383964270264114e+05
9.462412297975943432e+01 -1.159440965245130501e+05
9.468940708215249913e+01 -1.160396509361408680e+05
