# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.977876980713170667e+02 1.868292583295164604e+03
1.979241579076291373e+02 1.299922629870931132e+03
1.980607118917928631e+02 7.548366151594456142e+02
1.981973600887642704e+02 2.355140938767729892e+02
1.983341025635435244e+02 -2.557042407083062869e+02
1.984709393811756115e+02 -7.166261666771127921e+02
1.986078706067511064e+02 -1.145216961156127127e+03
1.987448963054042395e+02 -1.539607808553779250e+03
1.988820165423152559e+02 -1.898103554257068026e+03
1.990192313827093926e+02 -2.219189770935235174e+03
1.991565408918559683e+02 -2.501539107053029056e+03
1.992939451350700608e+02 -2.744016889744118544e+03
1.994314441777114553e+02 -2.945685956854926189e+03
1.995690380851856958e+02 -3.105810695787656186e+03
1.997067269229422948e+02 -3.223860269651895123e+03
1.998445107564770922e+02 -3.299511014249905202e+03
1.999823896513304646e+02 -3.332647992487397460e+03
2.001203636730878941e+02 -3.323365695976167444e+03
2.002584328873809625e+02 -3.271967886810603432e+03
2.003965973598852202e+02 -3.178966575781363645e+03
2.005348571563226017e+02 -3.045080136606205542e+03
2.006732123424603742e+02 -2.871230559107312729e+03
2.008116629841101144e+02 -2.658539847630141139e+03
2.009502091471300673e+02 -2.408325574355621484e+03
2.010888508974232138e+02 -2.122095600539646057e+03
2.012275883009379811e+02 -1.801541982024702065e+03
2.013664214236689816e+02 -1.448534078687536294e+03
2.015053503316551939e+02 -1.065110890749151622e+03
2.016443750909821233e+02 -6.534726480366856549e+02
2.017834957677809484e+02 -2.159716814504766944e+02
2.019227124282274133e+02 2.448973911020896423e+02
2.020620251385440724e+02 7.265081291119545313e+02
2.022014339649985573e+02 1.226113346159859020e+03
2.023409389739045423e+02 1.740856758179893859e+03
2.024805402316206937e+02 2.267785159965556886e+03
2.026202378045526018e+02 2.803861084227148694e+03
2.027600317591509054e+02 3.345975895151543682e+03
2.028999221619121442e+02 3.890963266422972993e+03
2.030399090793794130e+02 4.435612991647841227e+03
2.031799925781404283e+02 4.976685073428552641e+03
2.033201727248300017e+02 5.510924035818659831e+03
2.034604495861288740e+02 6.035073403466758464e+03
2.036008232287627209e+02 6.545890289714946448e+03
2.037412937195044833e+02 7.040160034959491895e+03
2.038818611251725201e+02 7.514710835876379861e+03
2.040225255126312334e+02 7.966428305693063521e+03
2.041632869487918924e+02 8.392269905416305846e+03
2.043041455006106730e+02 8.789279185944817073e+03
2.044451012350910162e+02 9.154599781239940057e+03
2.045861542192826334e+02 9.485489093183259683e+03
2.047273045202803132e+02 9.779331609496748570e+03
2.048685522052265355e+02 1.003365179704255024e+04
2.050098973413092551e+02 1.024612651399838978e+04
2.051513399957630668e+02 1.041459688588140853e+04
2.052928802358688642e+02 1.053707959200217010e+04
2.054345181289542097e+02 1.061177751086671014e+04
2.055762537423923391e+02 1.063708967513059360e+04
2.057180871436039240e+02 1.061162048907075041e+04
2.058600184000561342e+02 1.053418816404684003e+04
2.060020475792615571e+02 1.040383233021954584e+04
2.061441747487806992e+02 1.021982078569111400e+04
2.062863999762199114e+02 9.981655347388747032e+03
2.064287233292321844e+02 9.689076771297937739e+03
2.065711448755177457e+02 9.342068713121519977e+03
2.067136646828230084e+02 8.940860704059756245e+03
2.068562828189410823e+02 8.485930120145998444e+03
2.069989993517125981e+02 7.978003127466710794e+03
2.071418143490236901e+02 7.418054589579711319e+03
2.072847278788084964e+02 6.807306927507308501e+03
2.074277400090479375e+02 6.147227926887218018e+03
2.075708508077687782e+02 5.439527491063896377e+03
2.077140603430460430e+02 4.686153343169032269e+03
2.078573686830008853e+02 3.889285684608311840e+03
2.080007758958015529e+02 3.051330821622730127e+03
2.081442820496640138e+02 2.174913775969817834e+03
2.082878872128502223e+02 1.262869900061887165e+03
2.084315914536699381e+02 3.182355211291645674e+02
2.085753948404797029e+02 -6.557623567493526480e+02
2.087192974416839206e+02 -1.655717259834470042e+03
2.088632993257329531e+02 -2.678055324106484022e+03
2.090074005611256212e+02 -3.719048205953220531e+03
2.091516012164073572e+02 -4.774826779357134910e+03
2.092959013601707738e+02 -5.841395571208797264e+03
2.094403010610566014e+02 -6.914647882789457071e+03
2.095848003877516703e+02 -7.990381542124232510e+03
2.097293994089912132e+02 -9.064315228825320446e+03
2.098740981935580123e+02 -1.013210530999431103e+04
2.100188968102810634e+02 -1.118936312310048197e+04
2.101637953280380486e+02 -1.223167263926339365e+04
2.103087938157541430e+02 -1.325460843803930766e+04
2.104538923424009624e+02 -1.425375392290220589e+04
2.105990909769991788e+02 -1.522471970487915314e+04
2.107443897886156492e+02 -1.616316208027261928e+04
2.108897888463659456e+02 -1.706480152738096876e+04
2.110352882194133315e+02 -1.792544114613538841e+04
2.111808879769676821e+02 -1.874098496410354710e+04
2.113265881882881274e+02 -1.950745603205146836e+04
2.114723889226800679e+02 -2.022101423224333485e+04
2.116182902494982159e+02 -2.087797372317482950e+04
2.117642922381436392e+02 -2.147481994498240965e+04
2.119103949580666040e+02 -2.200822611093888190e+04
2.120565984787645561e+02 -2.247506911165052952e+04
2.122029028697828323e+02 -2.287244476032824241e+04
2.123493082007155976e+02 -2.319768230941807269e+04
2.124958145412036004e+02 -2.344835817115953978e+04
2.126424219609368720e+02 -2.362230877725460596e+04
2.127891305296534767e+02 -2.371764251565570521e+04
2.129359403171384315e+02 -2.373275068569242285e+04
2.130828513932262922e+02 -2.366631741617553416e+04
2.132298638277989937e+02 -2.351732849482481470e+04
2.133769776907866742e+02 -2.328507906134069344e+04
2.135241930521684992e+02 -2.296918012063670903e+04
2.136715099819706154e+02 -2.256956383718683355e+04
2.138189285502685379e+02 -2.208648757606266008e+04
2.139664488271862410e+02 -2.152053666109742335e+04
2.141140708828948220e+02 -2.087262582560381270e+04
2.142617947876152300e+02 -2.014399933621808304e+04
2.144096206116160204e+02 -1.933622977580212319e+04
2.145575484252144349e+02 -1.845121547667959749e+04
2.147055782987762882e+02 -1.749117660104631432e+04
2.148537103027158821e+02 -1.645864987095268225e+04
2.150019445074961197e+02 -1.535648195589690476e+04
2.151502809836283063e+02 -1.418782153172845938e+04
2.152987198016731725e+02 -1.295611003020582029e+04
2.154472610322388277e+02 -1.166507110424819257e+04
2.155959047459831766e+02 -1.031869883941583066e+04
2.157446510136129234e+02 -8.921244747812395872e+03
2.158934999058824360e+02 -7.477203585944850602e+03
2.160424514935961327e+02 -5.991298043389107988e+03
2.161915058476065781e+02 -4.468462354394183421e+03
2.163406630388152792e+02 -2.913824889429808991e+03
2.164899231381733102e+02 -1.332689788613948849e+03
2.166392862166794373e+02 2.694822964511910754e+02
2.167887523453825338e+02 1.887094281583926886e+03
2.169383215953805006e+02 3.514433474572098476e+03
2.170879940378191293e+02 5.145693066487792748e+03
2.172377697438946029e+02 6.774994207364741669e+03
2.173876487848515637e+02 8.396408580422234081e+03
2.175376312319837382e+02 1.000398138628084962e+04
2.176877171566347613e+02 1.159175464591835771e+04
2.178379066301964428e+02 1.315379072889043164e+04
2.179881997241105296e+02 1.468419601159343256e+04
2.181385965098677104e+02 1.617714456874886673e+04
2.182890970590087818e+02 1.762690180033450815e+04
2.184397014431225159e+02 1.902784789543065926e+04
2.185904097338482757e+02 2.037450103432039759e+04
2.187412220028748209e+02 2.166154023019955639e+04
2.188921383219391998e+02 2.288382771255364059e+04
2.190431587628293073e+02 2.403643075527309338e+04
2.191942833973818665e+02 2.511464285389951328e+04
2.193455122974830545e+02 2.611400415840507048e+04
2.194968455350694967e+02 2.703032107008821185e+04
2.196482831821260788e+02 2.785968491386540336e+04
2.197998253106884761e+02 2.859848960041308601e+04
2.199514719928421016e+02 2.924344819599878610e+04
2.201032233007209413e+02 2.979160832180701618e+04
2.202550793065100549e+02 3.024036630881242672e+04
2.204070400824436149e+02 3.058748003881032128e+04
2.205591057008055884e+02 3.083108040725347018e+04
2.207112762339305334e+02 3.096968134877689226e+04
2.208635517542016373e+02 3.100218837189864644e+04
2.210159323340533604e+02 3.092790555526751268e+04
2.211684180459693323e+02 3.074654096395883244e+04
2.213210089624836030e+02 3.045821045069721004e+04
2.214737051561795340e+02 3.006343981348192028e+04
2.216265066996916175e+02 2.956316528785151604e+04
2.217794136657037996e+02 2.895873235897982886e+04
2.219324261269501051e+02 2.825189288584055612e+04
2.220855441562153203e+02 2.744480053684550148e+04
2.222387678263339126e+02 2.654000454361290394e+04
2.223920972101905704e+02 2.554044178676769297e+04
2.225455323807210561e+02 2.444942723496388135e+04
2.226990734109100458e+02 2.327064276560792496e+04
2.228527203737937725e+02 2.200812440286983474e+04
2.230064733424589178e+02 2.066624801578945699e+04
2.231603323900413045e+02 1.924971352619554818e+04
2.233142975897286817e+02 1.776352768295653732e+04
2.234683690147584230e+02 1.621298546585019903e+04
2.236225467384184924e+02 1.460365018861078897e+04
2.237768308340481838e+02 1.294133237699116580e+04
2.239312213750360456e+02 1.123206750357111559e+04
2.240857184348223541e+02 9.482092666532511430e+03
2.242403220868981464e+02 7.697822305031152609e+03
2.243950324048043115e+02 5.885823048568601735e+03
2.245498494621325278e+02 4.052787802288632975e+03
2.247047733325262300e+02 2.205509174246967632e+03
2.248598040896787893e+02 3.508523543809651528e+02
2.250149418073345089e+02 -1.504272442001910576e+03
2.251701865592893341e+02 -3.352937850563429038e+03
2.253255384193887494e+02 -5.188227436216706337e+03
2.254809974615303645e+02 -7.003263853873852895e+03
2.256365637596627778e+02 -8.791236970753900096e+03
2.257922373877843825e+02 -1.054543182884403723e+04
2.259480184199460666e+02 -1.225925632593486625e+04
2.261039069302489963e+02 -1.392626849392125041e+04
2.262599029928454684e+02 -1.554020325420315203e+04
2.264160066819397059e+02 -1.709499853137081664e+04
2.265722180717857555e+02 -1.858482060843136060e+04
2.267285372366901015e+02 -2.000408860950058079e+04
2.268849642510104729e+02 -2.134749799885908214e+04
2.270414991891547061e+02 -2.261004298902910887e+04
2.271981421255833880e+02 -2.378703775468620006e+04
2.273548931348076394e+02 -2.487413635376868842e+04
2.275117522913900814e+02 -2.586735126244141793e+04
2.276687196699454319e+02 -2.676307043607027663e+04
2.278257953451388289e+02 -2.755807281444504770e+04
2.279829793916876497e+02 -2.824954219599081989e+04
2.281402718843604305e+02 -2.883507941251121156e+04
2.282976728979781171e+02 -2.931271274328697109e+04
2.284551825074118199e+02 -2.968090651487360446e+04
2.286128007875855701e+02 -2.993856784085530671e+04
2.287705278134750699e+02 -3.008505146388561116e+04
2.289283636601065268e+02 -3.012016267076706208e+04
2.290863084025593537e+02 -3.004415825985728225e+04
2.292443621159638951e+02 -2.985774554881567383e+04
2.294025248755024222e+02 -2.956207941955282149e+04
2.295607967564097862e+02 -2.915875740615755421e+04
2.297191778339714290e+02 -2.864981284054815478e+04
2.298776681835258273e+02 -2.803770607952326100e+04
2.300362678804635834e+02 -2.732531384582788814e+04
2.301949770002259754e+02 -2.651591672465583906e+04
2.303537956183077995e+02 -2.561318486566678985e+04
2.305127238102551246e+02 -2.462116194919430927e+04
2.306717616516661451e+02 -2.354424748352179085e+04
2.308309092181920334e+02 -2.238717750821825757e+04
2.309901665855346664e+02 -2.115500378627561440e+04
2.311495338294496946e+02 -1.985307157511778496e+04
2.313090110257440983e+02 -1.848699607373636536e+04
2.314685982502776369e+02 -1.706263764967945463e+04
2.316282955789615983e+02 -1.558607595593189035e+04
2.317881030877606179e+02 -1.406358305332559758e+04
2.319480208526917693e+02 -1.250159565940315952e+04
2.321080489498233419e+02 -1.090668664926170823e+04
2.322681874552775412e+02 -9.285535937936792834e+03
2.324284364452282716e+02 -7.644900877549785946e+03
2.325887959959019895e+02 -5.991586305109867681e+03
2.327492661835785555e+02 -4.332414379276133332e+03
2.329098470845890745e+02 -2.674194345943878943e+03
2.330705387753184255e+02 -1.023692373376838418e+03
2.332313413322043516e+02 6.123984019751327423e+02
2.333922548317359542e+02 2.227487478339272911e+03
2.335532793504566200e+02 3.815116100660603934e+03
2.337144149649617191e+02 5.368980404018542686e+03
2.338756617518994574e+02 6.882916926869870622e+03
2.340370197879717296e+02 8.350983248998318231e+03
2.341984891499319019e+02 9.767485629398981473e+03
2.343600699145875979e+02 1.112699894612201024e+04
2.345217621587993904e+02 1.242439054524958556e+04
2.346835659594800063e+02 1.365484266385686897e+04
2.348454813935952927e+02 1.481387331598272795e+04
2.350075085381650410e+02 1.589735553788799371e+04
2.351696474702621344e+02 1.690153489670096315e+04
2.353318982670114110e+02 1.782304517493147068e+04
2.354942610055925911e+02 1.865892215217713965e+04
2.356567357632369522e+02 1.940661541456529085e+04
2.358193226172303127e+02 2.006399813228738276e+04
2.359820216449118675e+02 2.062937475551555326e+04
2.361448329236727943e+02 2.110148658941551184e+04
2.363077565309590398e+02 2.147951521959426100e+04
2.364707925442699548e+02 2.176308377006784576e+04
2.366339410411570441e+02 2.195225598687107777e+04
2.367972020992268654e+02 2.204753315145700253e+04
2.369605757961386132e+02 2.204984883911540601e+04
2.371240622096051140e+02 2.196056154873260675e+04
2.372876614173935934e+02 2.178144524118216577e+04
2.374513734973235444e+02 2.151467783450779098e+04
2.376151985272695129e+02 2.116282771468184728e+04
2.377791365851590513e+02 2.072883833116254755e+04
2.379431877489733438e+02 2.021601095651979267e+04
2.381073520967483717e+02 1.962798569915088956e+04
2.382716297065725257e+02 1.896872086740781015e+04
2.384360206565890792e+02 1.824247079225453126e+04
2.386005250249946528e+02 1.745376222394047363e+04
2.387651428900407780e+02 1.660736942584723874e+04
2.389298743300314243e+02 1.570828809585567251e+04
2.390947194233258415e+02 1.476170825196299484e+04
2.392596782483374227e+02 1.377298622474518197e+04
2.394247508835323117e+02 1.274761590422462359e+04
2.395899374074323021e+02 1.169119939296788107e+04
2.397552378986125348e+02 1.060941722081215448e+04
2.399206524357023511e+02 9.507998279152159739e+03
2.400861810973861168e+02 8.392689634643869795e+03
2.402518239624011187e+02 7.269226383135951437e+03
2.404175811095401798e+02 6.143301704690848055e+03
2.405834526176504937e+02 5.020537279905949617e+03
2.407494385656323175e+02 3.906454226042595110e+03
2.409155390324419557e+02 2.806444708957968032e+03
2.410817540970892310e+02 1.725744383585807782e+03
2.412480838386385358e+02 6.694058113814450053e+02
2.414145283362094005e+02 -3.577270018035994781e+02
2.415810876689753570e+02 -1.351042809807590174e+03
2.417477619161649613e+02 -2.306185941246420043e+03
2.419145511570605720e+02 -3.219077601967284863e+03
2.420814554710007656e+02 -4.085935549378981250e+03
2.422484749373770967e+02 -4.903292031836652313e+03
2.424156096356372529e+02 -5.668009895768704155e+03
2.425828596452836621e+02 -6.377296773078878687e+03
2.427502250458723836e+02 -7.028717271942081425e+03
2.429177059170158088e+02 -7.620203105071438586e+03
2.430853023383804157e+02 -8.150061100880993763e+03
2.432530143896876780e+02 -8.616979054781393643e+03
2.434208421507148898e+02 -9.020029389843557510e+03
2.435887857012928919e+02 -9.358670608340009494e+03
2.437568451213089133e+02 -9.632746528120773291e+03
2.439250204907052932e+02 -9.842483310265661203e+03
2.440933118894782012e+02 -9.988484297014951153e+03
2.442617193976805368e+02 -1.007172269146827966e+04
2.444302430954195700e+02 -1.009353212288152463e+04
2.445988830628578512e+02 -1.005559515359553370e+04
2.447676393802140353e+02 -9.959929795514319267e+03
2.449365121277606931e+02 -9.808874115638120202e+03
2.451055013858270115e+02 -9.605069021329125462e+03
2.452746072347976565e+02 -9.351439326689349400e+03
2.454438297551118353e+02 -9.051173211615223408e+03
2.456131690272642913e+02 -8.707700194657114480e+03
2.457826251318061281e+02 -8.324667749749678478e+03
2.459521981493440705e+02 -7.905916705098304192e+03
2.461218881605391573e+02 -7.455455569953630402e+03
2.462916952461095264e+02 -6.977433941648967448e+03
2.464616194868281980e+02 -6.476115151085086836e+03
2.466316609635239274e+02 -5.955848309724555293e+03
2.468018197570820575e+02 -5.421039925140808009e+03
2.469720959484422735e+02 -4.876125255184691923e+03
2.471424896186013598e+02 -4.325539572830627549e+03
2.473130008486120062e+02 -3.773689514857239828e+03
